feature0,feature1,True,Pred,Error
112,442,2.57231526,2.624565533405398,0.020312546528763444
28,531,0.15445742,0.22299001570501953,0.4436989540872786
7,1026,0.1524055400000001,0.11886278368468446,0.22008882561169107
3,500,0.06865122,0.0864360214549545,0.2590602389142466
56,187,0.2972137,0.35760701962162017,0.20319830351568632
28,77,0.10903386000000005,0.10975186869369338,0.006585190084009965
14,17,0.12065641999999994,0.07790831450810838,0.3542961534238425
28,2019,0.2931330799999999,0.6390924303783753,1.1802125859639434
56,29,0.11524713999999997,0.12127013283796699,0.05226153844656815
28,21,0.08152378,0.0847942374054056,0.04011660653376968
28,232,0.14118382000000002,0.12669868564852022,0.10259769392469902
28,152,0.1101575,0.10449955222522513,0.05136234731883784
112,101,0.3065924999999999,0.5639871211351318,0.839533325619942
14,186,0.10752194,0.11231132553513516,0.04454333259923664
7,237,0.07598338,0.0930534595351354,0.22465543826999268
56,151,0.25776657999999997,0.22998844153513598,0.10776470116825848
14,190,0.13873308,0.10519365610218757,0.24175505869121072
14,524,0.11230177999999999,0.12930713409144168,0.1514255080501991
3,946,0.08934064000000003,0.09467694162162137,0.059729834279464954
14,18,0.07180318,0.07777036880000028,0.08310479842258083
7,19,0.07569322000000002,0.08745242887567557,0.15535352936069505
28,234,0.1541563,0.13703809473500655,0.11104447411486551
14,17,0.08149195999999997,0.07790831450810838,0.043975448521444256
14,528,0.03528422,0.14017820090990946,2.972829806352796
14,271,0.10809678,0.11928667406280574,0.10351736714826971
7,16,0.11519473999999999,0.08916815361583014,0.2259355451834854
3,186,0.08210858000000001,0.0809150940045044,0.014535460185715188
28,517,0.15319824,0.14791486044864882,0.034487207890581455
14,102,0.062185380000000005,0.08146323965765756,0.31000630144348323
56,993,1.3956171599999998,1.4206631343783724,0.017946163959729932
7,679,0.10537200000000001,0.1141062817837837,0.08288996871829031
7,268,0.08254810000000001,0.09263779664864838,0.12222809063622742
28,135,0.10313738,0.11838497777848594,0.1478377459121605
14,117,0.09230106000000003,0.09350460767747709,0.013039370051406337
14,34,0.06159902,0.08075313909317881,0.3109484386793624
14,137,0.16478141999999996,0.09019871883243265,0.4526159634233479
3,235,0.07512302000000001,0.08509004027027073,0.13267597961677677
28,781,0.33950103999999987,0.24367489918918997,0.28225580932185046
7,143,0.07659406,0.08030323039588162,0.04842634527901533
1,215,0.00829396,0.008525324810810826,0.027895578325772732
