feature0,feature1,True,Pred,Error
28,542,0.14181342000000002,0.16493544883024452,0.163045421443503
7,532,0.01033816,0.012715678297297346,0.2299749952890403
56,174,0.20705332,0.19585052976640946,0.054105822759038844
14,210,0.09879836000000002,0.09304551783050186,0.05822811400410046
14,232,0.09468196000000001,0.09945737177619032,0.05043634263792504
14,14,0.0068157999999999995,0.006853060839124825,0.005466832818572427
28,140,0.10432130000000005,0.11430235903758047,0.09567613744825286
28,1000,0.18894758,0.1759115517297304,0.0689928300233833
14,398,0.11405558,0.1098698470450449,0.03669906334223278
56,526,0.4793562400000002,0.2958856816432435,0.3827436529391098
224,526,9.400727860000003,9.054009841621642,0.03688203972520496
7,634,0.014048380000000001,0.017112026054054173,0.21807824489757338
56,84,0.11616346000000002,0.11392980340356078,0.01922856461437396
14,100,0.00884224,0.012053475933118864,0.36316995841764815
112,198,0.46914037999999997,0.4839955259459463,0.031664607395224295
14,1624,0.15658866000000007,0.15462086091891852,0.012566676802020973
112,256,0.6610887599999999,0.6050611552819812,0.084750502667779
14,74,0.00946394,0.009351509973037372,0.011879833025423711
112,16,0.11919839999999995,0.1292145212162161,0.08402899045806109
14,658,0.11905171999999994,0.1133944339459458,0.04751956590004874
14,96,0.010425899999999997,0.014260410683547796,0.367787019206764
28,1930,0.21675339999999998,0.19728571810810866,0.08981488591132285
28,178,0.11420687999999996,0.1112254177120982,0.026105802801913068
56,80,0.14065216,0.1441912640369371,0.025162102287921546
28,530,0.14684602000000005,0.16233549222220106,0.10548104893956953
56,16,0.09681790000000003,0.10128076451981956,0.04609544846376063
7,40,0.00686108,0.017420502729729715,1.5390321537906153
14,232,0.10362008000000002,0.09945737177619032,0.04017279492362574
14,1274,0.05644714000000001,0.1822706655333336,2.229050498100233
28,194,0.10369922000000002,0.11504847323951081,0.10944395955447676
14,1170,0.12250661999999998,0.13376715246486526,0.09191774668883426
56,732,0.26324808000000005,0.2739650119549565,0.04071038981540314
28,54,0.10352668000000001,0.10568660803603659,0.020863491768852063
28,2152,0.10064654,0.3959826531891897,2.934389132395308
56,54,0.13584808,0.12026358399099088,0.11472003144254324
14,994,0.14587735999999996,0.2070187664647369,0.4191288248206368
28,242,0.12697931999999995,0.12553160405225244,0.011401194680736266
28,534,0.14471306000000003,0.16286829543841727,0.12545678626667997
3,940,0.00876788,0.009088203621621622,0.03653375977107594
7,38,0.006872500000000004,0.009009261369626742,0.3109147136597653
7,418,0.011880039999999994,0.010329030972972907,0.1305558758242471
56,198,0.27639611999999986,0.18875095214414458,0.31709984878172426
14,178,0.10058111999999998,0.1043808832060917,0.037778095989503054
14,104,0.00888012,0.009282609199034808,0.045324747755076326
56,70,0.12097335999999999,0.13535976121801807,0.11892206034467492
14,136,0.011395160000000005,0.011563420100257404,0.014765926959989984
56,32,0.10596024,0.10924744397475324,0.031022994802137473
14,992,0.13669208000000002,0.15276562559214965,0.11758944331046559
56,532,0.26350674,0.20372925886486593,0.22685370831552198
14,40,0.00814558,0.010405921784169936,0.2774930433646145
56,508,0.29414581999999995,0.20287444647631886,0.31029294763964727
56,100,0.12999232,0.14073823907644795,0.08266579961376143
28,238,0.14668852000000002,0.13018934519639644,0.11247761449637352
14,1004,0.16823382000000003,0.13211650237631922,0.21468523762749253
28,536,0.17382757999999998,0.15838568378700188,0.08883455785898937
7,270,0.008091880000000001,0.00885801586280568,0.09467958778499912
56,444,0.31677654,0.2193213132432446,0.30764660399648086
7,74,0.007329899999999997,0.007149506891891887,0.02461058242378617
28,250,0.11658018,0.13296750085765718,0.14056695449996026
14,30,0.007619939999999997,0.007321535233107135,0.039161038918004897
14,498,0.12383683999999999,0.11730857879729735,0.05271663264907794
14,14,0.00671704,0.006853060839124825,0.02025011599228615
28,206,0.12433975999999998,0.12400959701306342,0.0026553291315389
14,166,0.012712919999999999,0.016149613563963893,0.2703307787639578
28,136,0.11145414000000002,0.10730849161994843,0.03719600169227979
28,190,0.1176012,0.11826269440540567,0.005624895030030866
14,2004,0.13679418000000004,0.17507067843243196,0.27981086938371136
