feature0,feature1,True,Pred,Error
7,144,0.02992604,0.029332292037945032,0.019840512211270485
28,410,0.14474096,0.133560177016729,0.07724684832317674
28,66,0.08242264000000002,0.09309552249458955,0.129489694756071
56,132,0.31993072,0.12136480674009134,0.6206528502793001
28,174,0.10413005999999997,0.10775630774036661,0.03482421637293442
28,68,0.08230040000000002,0.10368802675294309,0.2598726950651887
28,886,0.16548108,0.1613130569887383,0.02518730849026189
56,124,0.09294073999999998,0.10906841042140933,0.17352638274032842
56,290,0.15310198,0.16682173547656662,0.08961187488605059
14,126,0.03527031999999999,0.034897452682767525,0.010571702134612377
7,154,0.029675080000000006,0.029790938084877726,0.003904221484077527
28,604,0.1490309,0.1908886100667956,0.2808659819325765
7,536,0.112739,0.1073509475910904,0.04779226717382276
56,90,0.08971731999999999,0.12377830464081399,0.37964781650648954
14,354,0.12891952,0.1061424186642856,0.17667690149416013
28,1100,0.17787720000000004,0.17784657470952367,0.00017217097231332355
112,26,0.13276869999999996,0.10500094932507789,0.20914380177648859
112,56,0.11013112000000003,0.11399502376624362,0.03508457705908736
112,82,0.14080361999999996,0.16137083730688548,0.14607023105574646
112,804,3.79304858,4.315954220704522,0.13785893580738745
56,164,0.12069675999999997,0.1874997765693003,0.5534781262504507
14,150,0.03641388,0.037629632367833336,0.033387059215698345
28,866,0.34548956,0.14786484727704832,0.5720135587395222
28,534,0.12351053999999996,0.14984733837997266,0.21323522980283877
28,78,0.09094468000000001,0.09766217912161047,0.07386357422567717
14,150,0.03536892,0.037629632367833336,0.06391804917518935
112,60,0.11428786,0.15515016925624936,0.3575384932069719
112,88,0.14589974,0.17260811370055518,0.18305977584713432
28,654,0.16394314000000001,0.13401679781402864,0.18254098455093254
3,106,0.02462362,0.02598797790540536,0.05540850230004207
28,104,0.15174252000000002,0.09992819167327613,0.3414621579154207
28,1014,0.15186459999999996,0.1652095646415697,0.08787409733123935
56,580,0.21004630000000002,0.20018707398378488,0.04693834652748055
28,58,0.08901662000000002,0.09262018414379934,0.040481925103416895
14,918,0.11033772000000006,0.1673012295562428,0.5162650592765803
56,24,0.08058094,0.08286826151207008,0.028385391285706964
14,470,0.10671795999999997,0.10130874015399562,0.050687061915392295
14,256,0.14621212000000003,0.0877348595054463,0.3999481061799372
3,228,0.06258416,0.06016040536261254,0.03872792472388321
28,250,0.11685189999999998,0.10666529355018234,0.08717536000542263
1,406,0.08128745999999999,0.15080619656216285,0.8552209229094238
14,268,0.09589232,0.1101423883691217,0.14860489733819868
224,206,4.043952340000001,5.557456887222632,0.3742636955070127
56,90,0.17680198,0.12377830464081399,0.2999043074019081
112,216,0.29861592000000003,0.3746380200872314,0.25458153767297925
28,118,0.07904114,0.11621460794589711,0.47030531120751945
56,336,0.16920534,0.1684822714057913,0.004273320181317583
56,60,0.17139736,0.11095778942310551,0.35262836356927835
28,796,0.15573303999999996,0.16344016338288242,0.04948932726724181
7,1014,0.10486442,0.11793811401441491,0.12467235325780575
56,814,0.24659504,0.2626893109378611,0.06526599617681317
14,172,0.08969359999999998,0.10790394740779559,0.20302839230218886
56,266,0.14685684000000004,0.1740284112083028,0.1850208080761016
112,50,0.11044995999999997,0.10964657564049725,0.007273740610704827
28,312,0.13896014,0.12358548970540555,0.11064072254528862
28,84,0.0777066,0.09086089282512406,0.16928153882841437
224,664,15.325008380000003,16.948308537275594,0.10592491155790089
7,444,0.10409885999999999,0.09502124911917621,0.08720182796260954
28,586,0.13032277999999997,0.1451190497120909,0.11353555926362927
28,198,0.10995629999999998,0.10307185890935128,0.06261070162099583
56,210,0.13207447999999997,0.21889191229664168,0.6573369230500982
28,288,0.11866279999999996,0.12292338889150604,0.03590500891185855
112,60,0.11049698000000001,0.15515016925624936,0.404112304754839
112,378,0.8366367000000001,1.0191191054836541,0.218114272878125
112,128,0.19315409999999994,0.16892281867246198,0.12545051504233132
56,70,0.09959770000000003,0.10933109818964032,0.097727138173274
28,92,0.07286485999999999,0.09819429318657362,0.34762206619999864
56,1080,0.7748509999999998,0.49957160908198506,0.35526751713299054
14,466,0.10797984000000001,0.10973155631711683,0.016222623751959802
28,84,0.14993779999999998,0.09086089282512406,0.39400943040964936
28,92,0.07676552000000002,0.09819429318657362,0.2791458090373594
28,150,0.07735774000000002,0.0977576097829863,0.2637081923927233
28,190,0.11121574,0.12159836081650821,0.09335567804079008
28,1318,0.20896937999999998,0.4988065697486477,1.38698401530716
28,146,0.10470507999999999,0.09404332760589246,0.10182650540076504
