feature0,feature1,feature2,feature3,feature4,True,Pred,Error
28,272,272,2,1,1.02184238,0.885380266237837,0.1335451694244302
28,187,187,3,2,0.21917216,0.2462374998648649,0.12348894980486981
28,167,167,3,2,0.22895813999999987,0.21373620969575247,0.06648346420113042
112,606,606,2,2,2.02791486,1.9546976205405415,0.03610469103197881
112,317,317,2,2,1.5086855999999997,1.4450916885585472,0.042151864803013
14,582,582,2,2,0.17215641999999995,0.19122418452702755,0.11075837036473928
28,41,41,3,1,0.22984158000000005,0.20467971008344546,0.10947483878484729
56,78,78,3,2,0.5213374600000001,0.34299711301705166,0.3420823567578444
112,138,138,3,2,1.2970900000000003,1.333625366193402,0.02816717898788966
28,178,178,3,1,0.5191359799999998,0.6638232204864826,0.27870778767151294
28,79,79,3,2,0.13851828,0.14034127555675738,0.01316068577199619
28,49,49,2,2,0.10633190000000001,0.10690137308016266,0.0053556184001476055
56,31,31,3,1,0.45005310000000004,0.47702086583886716,0.05992129781767333
112,38,38,3,2,0.53605724,0.5414921508747096,0.01013867637476475
56,493,493,2,2,1.2926441199999996,1.1767331590450465,0.08966966171242334
14,251,251,2,2,0.11722567999999998,0.12119792208127433,0.03388542579812162
14,258,258,3,2,0.12390604,0.12566187581778726,0.01417070400916102
28,73,73,2,1,0.32659308,0.22758377388206766,0.30315800358639666
56,501,501,2,2,0.36535253999999995,1.126548561239769,2.0834562180401677
28,497,497,3,2,0.59529188,0.638189105735138,0.07206082793391703
14,79,79,3,1,0.1812643,0.13674827478288307,0.24558628045962125
14,433,433,3,2,0.15537543999999995,0.16099762063178924,0.036184487276684746
56,272,272,3,2,0.9066183799999996,0.9701194330849412,0.07004165642984385
28,737,737,2,2,0.5840763600000002,0.5803015718270289,0.0064628333407831745
14,323,323,3,2,0.13746134,0.15391559650412612,0.11970097559158184
14,244,244,3,1,0.26916822,0.31320113936576627,0.16358884925481268
56,166,166,3,2,0.56269962,0.5894622382879683,0.04756110958093118
56,140,140,3,2,0.53976602,0.5360612033736012,0.006863745565900511
14,260,260,2,2,0.11680874000000001,0.13039259491480057,0.1162914257511943
28,29,29,2,2,0.09571570000000001,0.08576220398873881,0.10399021279958466
14,33,33,3,2,0.07467239999999999,0.08309496330321786,0.1127935261651946
28,42,42,2,2,0.10127968000000001,0.11392488368710274,0.12485430134754304
14,227,227,2,2,0.11852599999999995,0.08903597514710437,0.2488063787936452
28,845,845,2,1,1.36790074,1.2875617492432503,0.058731593899678546
14,502,502,2,2,0.16043508000000004,0.1757902809113802,0.09570974696668676
56,33,33,2,2,0.16667724,0.19267160352402393,0.1559562872772787
14,48,48,3,1,0.11335587999999999,0.11173526674298588,0.014296684539117966
56,370,370,2,1,1.5174355200000003,1.5381958908108115,0.013681221071463568
224,103,103,2,1,3.85708456,4.102536701945959,0.06363670231434043
14,67,67,3,2,0.08462832,0.08023548350750195,0.051907405139296786
112,252,252,2,2,1.3763950999999996,1.301792937174926,0.054201124971364485
28,236,236,3,2,0.27528681999999993,0.2822446718989908,0.025274918352396394
56,50,50,3,2,0.30373056000000015,0.24533339941657795,0.19226633165731552
224,48,48,2,2,1.4335669400000004,1.2121846259306377,0.15442760843059247
14,502,502,2,2,0.14495386,0.1757902809113802,0.2127326648036844
28,132,132,3,2,0.27155836,0.21421543806402826,0.21116242540267122
14,177,177,3,1,0.23374494000000007,0.25289257572972956,0.08191679242224234
56,43,43,3,1,0.77807506,0.6742966025530686,0.13337846537187745
28,384,384,3,2,0.36388052000000004,0.25515449181853245,0.29879595692967453
14,544,544,2,2,0.24622442000000003,0.1689115511747742,0.3139935057019358
14,35,35,3,1,0.14350961999999995,0.11247227996499366,0.2162735852481966
28,512,512,3,2,0.4600472600000001,0.5466210495378387,0.18818455638196518
14,157,157,2,2,0.09652968000000005,0.10573483916892652,0.09536092079582642
14,518,518,3,2,0.1692456,0.1755191196072074,0.03706754921373082
28,620,620,3,2,0.67171098,0.6559642627891874,0.02344269735000097
56,142,142,3,2,0.6112505600000001,0.6200310437828421,0.014364786484354334
14,486,486,3,2,0.17883288000000003,0.18715062574420815,0.04651127770356394
28,240,240,3,1,0.8438799000000001,0.8260094586961599,0.02117652204281698
28,68,68,2,2,0.12258069999999999,0.12450036992449613,0.01566045816752674
56,549,549,3,2,1.3461932399999998,1.3017546120900885,0.033010586139855656
14,499,499,3,1,0.74106314,0.5073970307027018,0.3153120114667937
56,21,21,3,1,0.3198395399999999,0.2329808433589444,0.2715696021856946
224,67,67,2,1,2.5835070599999996,2.5127784081477453,0.027376991898854848
14,134,134,3,2,0.12163556,0.09792892070889753,0.1948989201110471
56,29,29,3,2,0.15873288,0.17488931566217847,0.10178379969026251
112,248,248,2,2,1.3802876599999998,1.407689076431285,0.01985196073642015
28,53,53,2,1,0.22008908,0.24343995970395255,0.10609740248790424
28,69,69,2,2,0.12391272000000005,0.1214163260204461,0.020146389971537632
28,198,198,3,2,0.22990407999999998,0.2409310481562221,0.04796334260889201
28,571,571,3,2,0.5035656800000001,0.6338657378450445,0.2587548417617427
14,812,812,2,2,0.20840264,0.22278666929729843,0.0690203794793503
14,672,672,2,2,0.21340197999999994,0.21339254681081088,4.4203850353480546e-05
56,57,57,3,2,0.24456618000000005,0.24356329803514526,0.004100656782776712
112,98,98,3,2,0.9932148400000002,1.206145538930691,0.21438533774897162
14,585,585,2,2,0.27699248,0.17699600487567657,0.3610079057898013
56,179,179,3,2,0.7750640599999998,0.6626182444693693,0.14507938289724143
28,90,90,2,2,0.13734535999999997,0.13426001038288324,0.02246417073803392
56,25,25,2,2,0.14259599999999997,0.15629287969069852,0.09605374407906639
56,158,158,2,2,0.5206587999999998,0.538957561680566,0.03514539979073862
112,597,597,2,2,1.8381794000000002,1.8788842380228272,0.02214410520693844
56,56,56,2,1,0.68461712,0.9821088093848162,0.4345373212180499
112,613,613,3,2,2.0415372200000004,2.060004951891889,0.009045993240274433
28,597,597,2,2,0.47182152000000016,0.6018394510270269,0.275565919560063
112,65,65,3,2,0.8406994600000001,1.0173371951386754,0.21010806303916896
28,186,186,3,2,0.3292488600000001,0.23373780473333242,0.2900877326247011
28,169,169,2,2,0.19794098000000004,0.2269668769083658,0.1466391492472441
112,83,83,3,2,0.9637405,1.2000990357047592,0.24525122240349884
14,513,513,2,2,0.15894660000000002,0.1708296226763192,0.07476110011990937
28,189,189,2,1,0.6177288199999998,0.781720748949548,0.26547559971307183
28,95,95,2,2,0.13711118000000005,0.14629269820298185,0.06696403752766035
56,209,209,2,2,0.8580490400000003,0.7406764550918897,0.13679006611103545
112,464,464,3,2,1.56269928,1.6136186586225272,0.0325842465496799
28,48,48,2,1,0.21426043999999997,0.21371874934097954,0.0025281879334348094
56,266,266,3,2,1.1418515599999999,0.9208592702082355,0.1935385452306641
56,174,174,3,2,0.60825426,0.6529716978878416,0.07351767316490565
14,439,439,2,2,0.15883644000000005,0.14647287545469811,0.07783833826357435
56,73,73,2,2,0.3259120799999999,0.306687262795453,0.05898774051132714
14,234,234,2,2,0.12703057999999998,0.11427080651040335,0.10044647115361224
14,453,453,2,2,0.15093494,0.18330989016756694,0.2144960614657345
28,46,46,3,1,0.20880447999999993,0.22611916228191808,0.0829229443827937
56,39,39,3,2,0.038173139999999994,0.23263797924900678,5.094284600350058
56,266,266,3,2,1.17779752,0.9208592702082355,0.2181514610353097
112,31,31,2,2,0.39290645999999996,0.4471116099656802,0.13795942669326502
28,57,57,2,2,0.11290142000000002,0.12251224439800174,0.08512580619448115
224,499,499,2,2,5.187731919999999,5.463799299675712,0.053215429003068554
56,241,241,2,2,0.9317673999999999,0.8816480606198182,0.053789539514026534
14,158,158,2,2,0.13384220000000002,0.123413866363521,0.07791513914504557
28,37,37,3,1,0.18952692000000013,0.2178737880949378,0.14956644731491256
56,75,75,3,2,0.30148095999999996,0.2247771756799012,0.25442331190699
56,74,74,3,2,0.29257577999999995,0.32983308904881986,0.12734242406811636
14,42,42,2,2,0.08726297999999998,0.08593826367810205,0.015180736686942491
28,763,763,3,2,0.7667623200000001,0.7643372519999996,0.0031627375742727284
56,56,56,3,2,0.26275968000000005,0.2923618902649719,0.1126588762209325
28,160,160,2,1,0.5994629,0.619126822638674,0.03280256816339093
56,111,111,2,2,0.3656328599999999,0.3899060831821122,0.06638687557270506
14,472,472,2,1,0.6123991400000001,0.5675381928648651,0.07325442543099422
28,68,68,2,1,0.41007768,0.32080354975661834,0.21770053479472878
28,495,495,2,2,0.46280459999999995,0.4855620182999878,0.04917284378761111
14,80,80,3,2,0.09512246000000003,0.09181618518494238,0.034758087785551985
28,132,132,2,2,0.16408954000000006,0.172624638871171,0.052014886940209164
112,68,68,3,2,0.8893361200000001,1.0428906017592456,0.17266191972417083
112,195,195,3,2,1.49059788,1.3848922253191833,0.07091493695188712
14,488,488,2,2,0.1570578,0.17598667728172446,0.12052172691661579
14,364,364,3,2,0.15416493999999997,0.1412553490063063,0.08373882540150623
28,419,419,2,2,0.36257638,0.3942118726126104,0.08725194016391925
112,133,133,2,2,1.2119164800000002,1.2228834972341085,0.00904931768409347
112,28,28,3,2,0.39945816000000006,0.4476663378001921,0.120683922942498
56,37,37,3,1,0.5005485200000002,0.6376162901319821,0.2738351321705673
112,57,57,2,2,0.88903502,0.7141103762219213,0.1967578777471316
28,171,171,3,1,0.6793846799999997,0.6584434847450453,0.030823767257975882
14,961,961,3,2,0.26293832,0.2687096623783782,0.021949415278755012
28,309,309,2,2,0.28818854,0.4056458891729737,0.4075712003432672
14,245,245,2,2,0.11386622000000003,0.13263142559540939,0.1648004614134846
56,276,276,3,2,1.0916600800000003,1.0220345733239382,0.06377947490400311
28,426,426,2,2,0.42844661999999983,0.35843195068018197,0.16341515150666353
112,333,333,2,2,1.2322699599999998,1.5059820133622843,0.22212020275353023
14,740,740,2,2,0.19281179999999995,0.21347122772973043,0.10714815031927757
28,41,41,3,2,0.10474962000000002,0.13487756946409227,0.2876186993718187
14,532,532,2,2,0.16393300000000002,0.16705338026151903,0.019034485195287137
112,836,836,3,1,10.138224320000003,9.249584299081043,0.08765243230670194
112,36,36,3,2,0.5104752800000002,0.5040091023481333,0.01266697508225443
28,114,114,3,2,0.16558704,0.1802211683495493,0.08837725675601969
112,72,72,2,2,0.90606192,0.890660200775762,0.016998528339252954
28,182,182,3,2,0.21212598,0.2173353118541828,0.02455772675361509
28,602,602,3,2,0.6785807199999999,0.621481678979022,0.08414480302502253
56,516,516,3,1,1.7107720600000003,1.7017473158378387,0.005275246406678859
14,497,497,2,2,0.18083599999999997,0.1642466684394473,0.09173688624252181
56,72,72,3,2,0.46375379999999994,0.3326633371091104,0.28267253635633727
112,251,251,3,2,1.76927826,1.5878696790219433,0.10253253265998802
14,253,253,3,2,0.11939275999999997,0.12485431636679564,0.045744451898052034
28,183,183,3,2,0.21388956000000003,0.2622270009716859,0.2259925214287497
56,69,69,2,2,0.25709424000000003,0.29005144497561175,0.1281911449109545
112,240,240,2,2,1.3446860600000006,1.2821218558648584,0.04652699689259972
14,203,203,2,2,0.10838488000000002,0.11011142796782497,0.01592978621948886
14,91,91,2,2,0.09123942000000003,0.08978273731692443,0.015965496964750504
56,241,241,3,2,1.0577281399999996,0.9269099208450456,0.12367848997092391
14,47,47,3,1,0.11399097999999999,0.11502204513528501,0.009045146688667972
28,32,32,3,1,0.16657434,0.1790937073059201,0.0751578382716097
112,451,451,2,2,1.4499819799999996,1.633222699162162,0.1263744802967568
14,460,460,2,2,0.14921469999999995,0.1587041230464603,0.06359576533987847
14,206,206,2,2,0.12478414000000003,0.06905830125808647,0.44657789637299694
28,41,41,2,1,0.20051458,0.19164133160875158,0.04425238499488877
14,438,438,2,1,0.4026182799999999,0.4238153128648648,0.05264796438170893
224,848,848,3,2,11.023284740000003,9.973609381243243,0.09522346410483448
14,239,239,2,2,0.11399209999999999,0.11650837444879879,0.02207411258147541
56,81,81,3,2,0.31375531999999995,0.3628966898840412,0.1566232243776497
224,99,99,2,2,1.39382082,1.6630444749568203,0.19315513952275468
14,702,702,2,2,0.20458658,0.2109394560540555,0.03105226185439689
112,122,122,3,2,1.2910370999999996,1.3766028233073324,0.06627673465567553
112,165,165,2,2,1.325456340000001,1.2443719087184686,0.0611747281555365
14,540,540,2,2,0.17626748000000006,0.17811323036936966,0.010471304005535207
28,89,89,2,2,0.12905275999999996,0.1335390134048909,0.034762940404304034
14,861,861,2,2,0.32149095999999994,0.2280935071474901,0.2905134653008901
224,51,51,2,2,1.1634878399999995,1.32703664604114,0.1405676969010184
14,463,463,2,2,0.17521746,0.15816421103154146,0.09732619664991451
28,354,354,3,2,0.3457827600000001,0.3806732809729715,0.10090300908284554
14,453,453,2,2,0.15499662,0.18330989016756694,0.1826702425353981
14,537,537,3,2,0.17502633999999997,0.17683269969459522,0.010320502014698188
14,382,382,3,2,0.16151287999999997,0.14757072655032202,0.08632223912840851
112,381,381,2,2,1.3362476799999998,1.4671029214054105,0.09792738529238137
28,80,80,2,1,0.30844602,0.32787725739515117,0.06299720578385541
28,360,360,3,2,0.36146266000000005,0.3889618743675677,0.07607760748390341
112,513,513,3,2,2.2307883000000004,1.773054299421629,0.20518934969238065
14,67,67,3,2,0.08718065999999998,0.08023548350750195,0.07966418804925345
56,68,68,3,2,0.28267202,0.3191797204034918,0.12915215451282291
56,240,240,2,2,0.7624149600000003,0.8310082107369363,0.08996839560563709
112,527,527,2,2,2.1407947200000006,2.0144318543783712,0.05902614783244108
14,498,498,2,1,0.5478040599999999,0.5020343099459431,0.08355131587388531
28,186,186,3,2,0.25606378,0.23373780473333242,0.08718911853393557
14,56,56,2,2,0.08235351999999999,0.08740212076842545,0.06130400702271698
28,195,195,2,1,0.84996158,0.7554392030261264,0.11120782303345235
56,63,63,2,2,0.26480898,0.2833476319433183,0.07000764076549924
14,231,231,2,2,0.11599782000000003,0.13793932074955018,0.18915442332925
112,792,792,3,2,2.5480502800000004,2.3575121830810795,0.07477799728462224
28,849,849,3,2,0.7314204800000003,0.9179640387207204,0.2550428430999363
28,118,118,3,2,0.17083084000000004,0.18807271481698762,0.10092952078785994
112,190,190,3,2,1.28920254,1.5185810254072003,0.17792276875842977
56,72,72,3,2,0.33287096,0.3326633371091104,0.0006237338663895545
28,43,43,2,1,0.2084247,0.2397787292858431,0.15043336651482817
112,231,231,2,2,1.2930766000000005,1.2818579106993584,0.008675966528697577
14,92,92,3,1,0.14462963999999998,0.1590268434774772,0.09954531780261103
14,152,152,3,1,0.18984708,0.19884634419369346,0.04740270007678526
112,291,291,2,2,1.2371113599999999,1.2112087058139003,0.02093801336211124
56,69,69,3,2,0.2774951599999999,0.3027171671485059,0.09089170113275484
56,203,203,3,2,0.8334663799999998,0.7724372717810812,0.07322323933320336
14,64,64,3,1,0.12477854000000002,0.1335769464066921,0.07051217626598352
56,177,177,3,1,1.2925315799999995,1.5261891776576562,0.18077515572784442
14,440,440,2,2,0.15217332,0.14755084674324384,0.03037637121117
14,95,95,2,2,0.11563558000000002,0.0869233061610469,0.2482996482479969
14,482,482,3,2,0.17366368,0.20313876453378346,0.16972509469903826
112,427,427,2,2,1.62424998,1.5216035806964574,0.06319618320299605
56,156,156,3,2,0.8413052799999999,0.6756258547974352,0.1969313983178196
14,128,128,3,1,0.22390223999999997,0.22377414423873918,0.0005721057603568377
28,170,170,2,2,0.18988276000000007,0.22146900596087526,0.16634604405831888
14,854,854,2,2,0.23503246,0.24372916658558516,0.03700215104579666
56,230,230,2,2,0.6965847,0.6980856848362958,0.0021547772098581904
56,43,43,3,2,0.20015605999999994,0.2012185302871362,0.005308209439855428
14,513,513,2,2,0.19587700000000002,0.1708296226763192,0.12787298827162358
56,532,532,3,2,1.3630224000000002,1.3457117729189227,0.012700177987593925
112,92,92,2,2,1.0618022799999998,0.9447923811010925,0.11019932910570436
112,140,140,3,2,1.30087876,1.31828997597117,0.013384195750240323
28,52,52,3,1,0.22706052000000004,0.2437358717270261,0.0734401195197917
28,218,218,2,2,0.2141301,0.225061294593694,0.051049313448665166
112,828,828,2,2,2.2659464,2.248065488540556,0.007891144935927795
112,511,511,3,2,1.89872804,1.7442521138918894,0.08135758405301191
14,139,139,3,2,0.1006829,0.09592028940566297,0.047303073256104444
14,167,167,2,2,0.09914932,0.10666291609549532,0.07578061146052557
28,373,373,3,1,1.1918790799999999,1.0052245401081066,0.15660526560453877
112,17,17,2,2,0.28135092000000006,0.26561788897117133,0.055919600436453956
112,539,539,2,2,1.94744166,1.7651809624324295,0.09358981134642588
28,163,163,2,2,0.23456630000000003,0.1944310072562209,0.17110425812991523
14,210,210,3,2,0.11587728000000004,0.11935167561080673,0.02998340667650023
14,607,607,2,2,0.2024644,0.18461722158018057,0.08814971135577129
56,158,158,2,1,1.3186538399999999,1.1387733612972972,0.1364122055737559
14,138,138,2,2,0.10277188000000001,0.09983367836196903,0.028589548405954783
224,77,77,2,1,2.9696314599999996,2.947239602688295,0.007540281551201161
28,34,34,2,2,0.09711322000000004,0.09888796809360786,0.018275041169552628
56,21,21,2,2,0.19490914000000004,0.13743904913243205,0.2948558023885795
56,20,20,3,2,0.13188866,0.13459195079086234,0.02049676439856425
112,64,64,3,2,1.0293898400000001,0.8477850840175034,0.17641980610814723
14,54,54,3,2,0.09330013999999999,0.09350581463888853,0.00220444083887272
14,34,34,3,1,0.09811280000000004,0.0942429758193694,0.03944260260262312
56,71,71,2,2,0.2582945,0.2067746188442746,0.19946178163191783
14,893,893,2,2,0.22185802000000007,0.2207033881801809,0.005204372687627762
14,213,213,2,2,0.12049641999999999,0.12349313136308654,0.024869712835340223
14,495,495,3,2,0.22146976000000002,0.18256903690299706,0.17564801215751963
14,659,659,2,2,0.0364532,0.1988689088332043,4.455458199368075
28,235,235,2,2,0.27512656,0.24539435371349147,0.1080673791963544
112,165,165,3,2,1.2985153199999997,1.341971281661364,0.033465882914161034
28,381,381,2,2,0.39884204000000023,0.3653839363171811,0.08388810688767696
28,419,419,3,2,0.39219072,0.45009046193075897,0.14763159600196296
28,878,878,3,2,0.77265462,0.780858549073873,0.010617847692249634
28,231,231,3,2,0.28721364,0.26929621552882815,0.06238361266955093
112,511,511,3,2,1.6173094200000002,1.7442521138918894,0.07849004792904078
28,502,502,2,2,0.40975434,0.45694258597316656,0.1151622847317897
112,85,85,3,2,1.1476905600000002,1.126650987281854,0.0183320952976613
224,93,93,2,2,1.4995686399999997,1.4738652695117123,0.017140509478970844
28,711,711,2,2,0.6337934199999998,0.6669884021531531,0.052375081699575415
224,53,53,2,2,1.2957902400000003,1.2595998798030952,0.02792918103543142
112,29,29,3,2,0.5975610800000001,0.48590896819067053,0.186846358550208
28,419,419,2,2,0.35602486000000005,0.3942118726126104,0.10725939928074227
28,218,218,3,1,0.7366946200000001,0.8525007573558575,0.1571969364400373
14,186,186,2,2,0.10633830000000004,0.09087456098733275,0.1454202203031954
112,198,198,2,2,1.1824542400000002,1.3165564186346856,0.11341003659869782
14,176,176,2,2,0.10636127999999997,0.11037998690108361,0.03778355150561968
14,156,156,2,2,0.10141457999999996,0.10325191654761863,0.01811708481777145
14,236,236,2,2,0.10997606000000001,0.1239134727737024,0.12673133383485813
56,135,135,2,2,0.44134325999999996,0.5076032835907337,0.1501326282647519
224,196,196,2,2,2.2530109,2.220166383783773,0.014578054733879436
56,545,545,3,2,1.3316324999999998,1.2687986752792848,0.04718555962002653
14,338,338,2,1,0.3606863,0.4065265458918925,0.1270917301042277
56,73,73,3,2,0.33879644,0.2874906457128776,0.15143545866987976
14,84,84,3,1,0.028146920000000006,0.14280006410000035,4.073381531620522
56,277,277,3,2,0.9082720600000002,1.0228920677698843,0.12619567728405529
14,540,540,2,2,0.16924411999999997,0.17811323036936966,0.052404245236819386
224,60,60,2,2,1.41423836,1.1963030237387604,0.15410085203829396
224,75,75,2,2,1.28497014,1.4874283879907977,0.1575587180498978
14,59,59,3,1,0.15039867999999998,0.1266335663853285,0.1580141103277734
14,188,188,2,2,0.10864636000000001,0.13500765533436274,0.2426339486602471
224,134,134,2,1,4.93356348,5.195697611783764,0.05313281826542222
28,119,119,2,2,0.20271283999999998,0.1683704003873874,0.1694142295703251
28,540,540,3,2,0.6126117400000001,0.48793888681261055,0.20351038846788916
28,507,507,3,2,0.5677971199999999,0.5292349651151226,0.06791537597950013
14,82,82,2,2,0.08974157999999993,0.0972298746104462,0.08344286573120592
28,26,26,2,1,0.14628855999999998,0.1812555193549545,0.23902729888758564
112,67,67,3,2,0.8916236400000003,0.9331936839094367,0.04662285974095124
56,93,93,3,2,0.34921664,0.3707775406410768,0.06174075966447875
14,722,722,3,2,0.20847181999999992,0.231905888486486,0.11240880655469926
28,55,55,3,2,0.11642590000000005,0.1292299904262544,0.10997630618491547
112,68,68,2,2,0.8467221800000001,0.7016104854782041,0.17138052828827036
14,56,56,2,2,0.08373001999999995,0.08740212076842545,0.04385644203149006
56,191,191,3,2,0.88523972,0.7627433742334618,0.13837646797698833
56,117,117,3,2,0.5817156400000002,0.43776044120510593,0.24746661237248876
14,315,315,2,2,0.12687384,0.12189440649191212,0.03924712539707058
112,511,511,2,1,4.82878762,5.104963364702711,0.05719359939518552
112,1122,1122,3,2,3.2682018399999997,3.423392875243243,0.047485144076426844
14,198,198,2,2,0.026008240000000002,0.11057948162266878,3.2517095206238014
28,173,173,2,2,0.19122962000000004,0.2062854640409902,0.0787317573553206
14,278,278,2,1,0.33927039999999997,0.1947369853243246,0.4260124510587289
224,104,104,2,2,1.5997978200000005,1.5900802542056607,0.0060742461783950905
56,279,279,3,2,0.9142778000000003,1.0234816001648661,0.1194426903561104
112,468,468,3,2,1.5988473199999993,1.577955698163966,0.013066677208448731
14,529,529,3,2,0.27264930000000004,0.13257924261142723,0.5137370878581855
56,220,220,3,2,0.5627385400000001,1.0081582273108116,0.791521560458275
28,529,529,3,2,0.4900658600000001,0.5125383814063723,0.045856125146877674
28,1067,1067,2,2,0.7934549399999998,0.8401495004324313,0.05884966880719337
28,75,75,2,1,0.2897245400000001,0.3202097963206234,0.10522151944955478
56,110,110,2,2,0.5273323199999999,0.38496947763191874,0.2699679821788301
28,177,177,3,2,0.32203475999999986,0.22450840234504432,0.30284419500228976
112,122,122,2,2,1.0209201599999995,1.0734109994594616,0.051415224731640244
14,309,309,2,1,0.31231186,0.3530015707284412,0.13028551246321926
14,282,282,2,2,0.12060067999999997,0.12428006289034728,0.030508807167151177
28,74,74,3,2,0.11219024,0.11440741622973036,0.019762648067517825
112,189,189,3,2,1.3958880800000002,1.380670523858937,0.010901702191670864
112,388,388,2,2,1.6957486400000006,1.4589027638542462,0.13967039132978712
112,192,192,2,2,1.3135552000000004,1.288225622967568,0.0192832223818477
56,61,61,3,2,0.27243266,0.30198090527609145,0.1084607303547653
14,132,132,3,2,0.08659258000000003,0.1000910725342129,0.15588509470687748
14,258,258,3,2,0.15328340000000004,0.12566187581778726,0.18019905731613975
28,169,169,3,2,0.34256511999999995,0.21226018971447874,0.3803800290161509
112,217,217,2,2,1.33932832,1.6312430769756794,0.21795608486474735
14,275,275,2,1,0.27235217999999994,0.25120150660810886,0.07765927701364861
14,196,196,2,2,0.10782094000000003,0.09854656247323049,0.08601647812354021
14,439,439,3,2,0.15713564000000005,0.16396026211801762,0.043431408164421315
28,231,231,2,2,0.23200936000000005,0.253848167860097,0.0941289948823485
14,568,568,2,2,0.18677104000000008,0.179388684860361,0.03952623029586965
224,36,36,3,1,1.7286134000000002,2.3666973491791525,0.36913051187683277
28,184,184,3,1,0.6485409000000001,0.7197948952252231,0.10986815978024364
14,430,430,2,2,0.14492678,0.14830186418022287,0.02328820236137769
28,74,74,3,2,0.13979719999999993,0.11440741622973036,0.18161868599850056
14,226,226,3,2,0.13137077999999996,0.11637891306936926,0.11411873272451231
14,107,107,2,2,0.09313419999999997,0.09145742615765773,0.018003846517629877
112,211,211,2,2,0.6037040399999998,1.2296885672207238,1.0369063079662748
14,846,846,3,2,0.23840648,0.31887578217567697,0.33752984472434205
28,571,571,2,2,0.5036371599999999,0.6131275863783792,0.2173994198092517
28,540,540,3,2,0.6271963,0.48793888681261055,0.22203162420981992
14,70,70,2,2,0.08645444,0.08939527723657884,0.03401603476442438
14,216,216,2,2,0.12511267999999998,0.11540934950819423,0.07755673119467785
28,191,191,3,2,0.22329436000000005,0.22673211369459415,0.015395613640192665
112,38,38,2,2,0.62682362,0.5849729862013545,0.06676620418140194
56,44,44,3,2,0.28430040000000006,0.21504866179328927,0.2435864958568851
14,32,32,2,2,0.08076186,0.08348467549984992,0.03371412570054621
28,228,228,3,2,0.33711001999999995,0.27881079554954813,0.17293827234934112
28,49,49,3,1,0.23014817999999992,0.2595974991676395,0.12795807973645332
28,495,495,2,1,1.1962021600000003,1.2013300503590674,0.004286809145259377
224,114,114,2,1,4.2315878,4.1970767843783605,0.008155571207015787
56,111,111,2,2,0.3640405200000001,0.3899060831821122,0.07105133017091635
28,313,313,3,2,0.4044817400000001,0.3668245488678679,0.0930998544758341
112,28,28,3,1,1.1103958400000002,1.2711465416894445,0.14476882558335616
14,68,68,3,1,0.13303624000000003,0.1307002664545048,0.017558926390998597
56,45,45,2,2,0.20652213999999994,0.20504321798091288,0.007161082192384116
14,27,27,3,2,0.07947111999999998,0.08415441817516069,0.058930818832812586
14,249,249,3,2,0.11822402,0.1251574834049519,0.05864682494261227
112,523,523,2,2,1.8986170999999998,1.7611924843648552,0.07238142732157245
14,506,506,3,2,0.19244073999999997,0.2209314314324318,0.14804916792791292
28,74,74,2,2,0.12545722,0.08203708254951443,0.34609516654749384
112,376,376,3,2,1.5103895199999997,1.6055634549459425,0.06301284118148731
14,475,475,2,2,0.17123096000000004,0.191111450469627,0.11610336395723614
28,134,134,2,2,0.24690894000000005,0.18382270810759269,0.2555040408516895
28,255,255,3,1,0.93302854,1.0612766275675647,0.13745355267220943
112,54,54,2,1,1.1715415999999998,1.2877348103793609,0.0991797562966275
14,130,130,3,1,0.17465914000000002,0.19235371585534092,0.10130918917464553
56,51,51,2,2,0.06942427999999999,0.2363891643468039,2.4049926675048545
56,39,39,3,2,0.18459988,0.23263797924900678,0.26022822576594734
28,267,267,3,2,0.30241153999999987,0.33107410264504417,0.09477998969564558
14,427,427,2,2,0.16796584,0.15185346944954936,0.09592647261163724
14,63,63,2,2,0.08754396,0.09532999183907653,0.08893853829637738
28,106,106,3,2,0.18469718000000004,0.15980719159451715,0.13476106351749872
14,488,488,3,2,0.17651704,0.17426240944049734,0.012772877675167486
56,169,169,2,2,0.5601639999999999,0.6475172852346215,0.1559423405192437
112,341,341,2,2,1.4584832799999998,1.3986713982382877,0.04100964514431194
56,55,55,3,2,0.24051297999999996,0.2854977915314529,0.1870369388440197
28,523,523,2,2,0.4598554199999999,0.4633675577297294,0.007637482515111968
14,28,28,2,2,0.08255328,0.08548393419781222,0.0355001545403431
56,146,146,3,2,0.50155974,0.7365733925907341,0.46856562408843666
56,38,38,3,2,0.22710236000000003,0.2140619919249252,0.05742066297802819
112,47,47,3,2,0.6756708600000002,0.8139089058377087,0.2045937660204977
28,36,36,2,2,0.09913496000000001,0.10102243032565413,0.01903940169698073
56,134,134,2,2,0.46459966,0.5160250652815956,0.11068756546570786
112,231,231,3,2,1.3732669600000003,1.3950548178909903,0.01586571185764931
56,26,26,3,2,0.15257124,0.17011922255487313,0.11501500908607112
14,261,261,2,2,0.11704834,0.11840715469086228,0.011609004372571912
14,334,334,2,2,0.13125949999999997,0.13743604813165985,0.04705600837775462
14,500,500,2,2,0.15805756,0.15890699415199483,0.005374207674690256
14,247,247,2,2,0.12460016000000002,0.11892461201081125,0.045550085884229694
28,160,160,3,1,0.6245514999999999,0.6179507526657445,0.010568779891258638
56,116,116,3,2,0.5096606999999999,0.49612275720472027,0.02656265785311599
14,71,71,3,2,0.08561787999999998,0.09870457817506921,0.1528500609343426
