model_path,HW,CIN,latency
se_finegrained2_7R8438.pt,112,172,0.20161405999999998
se_finegrained2_OI1WUT.pt,112,182,0.21225800000000003
se_finegrained2_K52V0Z.pt,112,108,0.15684246000000004
se_finegrained2_KSFRO2.pt,112,146,0.19252588000000004
se_finegrained2_P54KZK.pt,112,96,0.14622486
se_finegrained2_2ITJ6R.pt,112,158,0.18975151999999998
se_finegrained2_EHAST7.pt,112,202,0.23543567999999993
se_finegrained2_VPJYVB.pt,112,112,0.15246922
se_finegrained2_1H8VBN.pt,112,170,0.20766400000000002
se_finegrained2_D3IP6D.pt,112,206,0.4677432799999999
se_finegrained2_MWZFR0.pt,28,688,0.20954704000000002
se_finegrained2_SKB4W9.pt,28,1094,0.19957696
se_finegrained2_0Y1U4I.pt,28,1318,0.6774637199999998
se_finegrained2_3T1RFQ.pt,28,856,0.14980264
se_finegrained2_LWI4JZ.pt,28,1484,0.33136422
se_finegrained2_YATMRV.pt,28,816,0.14300521999999996
se_finegrained2_99X3Q8.pt,28,872,0.22994128000000003
se_finegrained2_HKU1U2.pt,28,1278,0.20108234
se_finegrained2_C98SJC.pt,28,782,0.15071332000000004
se_finegrained2_G7T5F1.pt,28,1452,0.22253450000000008
se_finegrained2_BQWCQ5.pt,28,1090,0.17497600000000005
se_finegrained2_OEXJTF.pt,28,962,0.18132234000000003
se_finegrained2_YTK8A6.pt,28,1016,0.16317988
se_finegrained2_JEK9T0.pt,28,1334,0.19931756
se_finegrained2_I9FCJS.pt,28,1012,0.15016529999999997
se_finegrained2_AO7ZA7.pt,28,1344,0.19361824
se_finegrained2_U4AT7L.pt,28,1426,0.40627338
se_finegrained2_O5KUQX.pt,28,1314,0.22856107999999994
se_finegrained2_DBO72Q.pt,28,1080,0.17456729999999987
se_finegrained2_76UIC3.pt,28,738,0.13922922000000001
se_finegrained2_MATUTT.pt,3,652,0.08659822000000002
se_finegrained2_EJZY3S.pt,3,480,0.08513292000000003
se_finegrained2_T0AQ4V.pt,3,730,0.05746872
se_finegrained2_NHVSM6.pt,3,658,0.08125432
se_finegrained2_VZIPDN.pt,3,608,0.08526416
se_finegrained2_5MDN5A.pt,3,640,0.09573396
se_finegrained2_IHT2OV.pt,3,644,0.1387235
se_finegrained2_1O0O0F.pt,3,322,0.07876372000000002
se_finegrained2_HO68AG.pt,3,568,0.2386379
se_finegrained2_FEOW6Y.pt,3,476,0.08747194
se_finegrained2_ESB5OC.pt,3,436,0.08719858
se_finegrained2_WDI2DV.pt,3,528,0.09256766000000004
se_finegrained2_FDEUF1.pt,3,502,0.08951723999999998
se_finegrained2_0QIVLY.pt,3,616,0.09173529999999998
se_finegrained2_WFWRUL.pt,3,506,0.09327230000000002
se_finegrained2_72X08L.pt,3,558,0.08879804
se_finegrained2_4UYQ82.pt,3,350,0.08758808000000001
se_finegrained2_FNVOMP.pt,3,600,0.15965015999999996
se_finegrained2_UHB0P4.pt,3,682,0.10015671999999999
se_finegrained2_9DVW3U.pt,3,470,0.09381336000000001
se_finegrained2_HQVVPS.pt,14,1384,0.14237180000000002
se_finegrained2_N7O7MO.pt,14,1120,0.12156877999999999
se_finegrained2_BVOOTS.pt,14,704,0.12458346000000001
se_finegrained2_GQ87DW.pt,14,906,0.12889706
se_finegrained2_1ILRGY.pt,14,624,0.28426347999999996
se_finegrained2_SN4NWX.pt,14,888,0.11143418
se_finegrained2_5B5C96.pt,14,1256,0.13220006
se_finegrained2_M6D9W7.pt,14,798,0.13435642
se_finegrained2_SBYA07.pt,14,1236,0.14800734
se_finegrained2_QKAOV1.pt,14,1414,0.14975379999999996
se_finegrained2_QZJO5K.pt,14,1020,0.13303818
se_finegrained2_HK13WI.pt,14,982,0.12765839999999998
se_finegrained2_P7D1VL.pt,14,1172,0.18302828000000004
se_finegrained2_238YQQ.pt,14,1268,0.14815144
se_finegrained2_LDC1ZO.pt,14,868,0.12270226000000002
se_finegrained2_D8EGIY.pt,14,722,0.12197904000000002
se_finegrained2_7DGFA5.pt,14,1290,0.14284936
se_finegrained2_4Y67GS.pt,14,776,0.11829658000000003
se_finegrained2_95QUGL.pt,14,1280,0.14575106000000002
se_finegrained2_ZLSSZ1.pt,14,978,0.12479694000000002
se_finegrained2_2F3YQ7.pt,56,1064,0.7065307399999999
se_finegrained2_DLQBCZ.pt,56,998,0.39564679999999997
se_finegrained2_NT4XNZ.pt,56,742,0.26243868000000004
se_finegrained2_0IAJZX.pt,56,1132,1.1270016600000003
se_finegrained2_BG9T9L.pt,56,1004,0.36729386
se_finegrained2_K0QCH6.pt,56,1146,0.6247265399999997
se_finegrained2_SWE9IZ.pt,56,854,0.28112377999999993
se_finegrained2_ZW1AYE.pt,56,848,0.2797019599999999
se_finegrained2_YU8Z1R.pt,56,1312,0.9724259399999999
se_finegrained2_RMINHA.pt,56,816,0.4029470799999999
se_finegrained2_98LX0O.pt,56,1092,0.6454683400000001
se_finegrained2_51ZHCN.pt,56,980,0.5163378
se_finegrained2_YAHFZB.pt,56,1150,0.6002484800000001
se_finegrained2_2W5ME1.pt,56,762,0.29983899999999997
se_finegrained2_QC813A.pt,56,1244,0.9707330000000001
se_finegrained2_P9WOP7.pt,56,794,0.26492921999999997
se_finegrained2_LFF4JM.pt,56,578,0.19975284000000004
se_finegrained2_4EY4I6.pt,56,776,0.26697190000000004
se_finegrained2_UOU27D.pt,56,1352,0.9369611400000002
se_finegrained2_JTCQUQ.pt,56,1056,0.7220979200000001
se_finegrained2_CEJ4QE.pt,1,400,0.07427139999999999
se_finegrained2_C5BCSC.pt,1,204,0.052663980000000006
se_finegrained2_2PIHFE.pt,1,446,0.07104553999999996
se_finegrained2_M9WHX7.pt,1,306,0.06680416000000002
se_finegrained2_UX5YI5.pt,1,226,0.05308708000000001
se_finegrained2_WQA0OT.pt,1,282,0.057753219999999994
se_finegrained2_JHLFEV.pt,1,296,0.06444586000000002
se_finegrained2_SAH03I.pt,1,380,0.0745664
se_finegrained2_VQ3ETS.pt,1,328,0.07187126000000002
se_finegrained2_MU03U8.pt,1,248,0.05464005999999998
se_finegrained2_TWVHGN.pt,1,350,0.07354374
se_finegrained2_KI4TOI.pt,1,452,0.07719629999999998
se_finegrained2_0RG69D.pt,1,266,0.05976269999999999
se_finegrained2_80VXWJ.pt,1,272,0.029705860000000004
se_finegrained2_CQD7OV.pt,1,300,0.06943484000000001
se_finegrained2_9VJV8I.pt,1,452,0.07423906000000001
se_finegrained2_V1OLO6.pt,1,222,0.052267979999999985
se_finegrained2_88AXA7.pt,1,228,0.05403069999999999
se_finegrained2_AAP8Y0.pt,1,392,0.18673648000000007
se_finegrained2_48QWZ5.pt,1,194,0.05397399999999997
se_finegrained2_XWRRNV.pt,112,136,0.1728838
se_finegrained2_1X6B30.pt,112,128,0.17837771999999993
se_finegrained2_ZFP4LG.pt,112,86,0.13367966000000003
se_finegrained2_KY6I2C.pt,112,88,0.14480696
se_finegrained2_PLW3HF.pt,112,98,0.16226364000000001
se_finegrained2_IJHB16.pt,112,102,0.16111653999999997
se_finegrained2_BXT3PS.pt,112,138,0.17330029999999996
se_finegrained2_5CCAZT.pt,112,138,0.19602528000000002
se_finegrained2_WG56YP.pt,112,82,0.14141771999999994
se_finegrained2_D47XTK.pt,112,120,0.18864009999999998
se_finegrained2_N6FKIJ.pt,112,150,0.18710352
se_finegrained2_M742IH.pt,112,114,0.1593358
se_finegrained2_1NZD3S.pt,112,146,0.19010245999999995
se_finegrained2_N6LC2C.pt,112,132,0.42981302000000016
se_finegrained2_22263Z.pt,112,112,0.17573770000000002
se_finegrained2_461ZH7.pt,112,108,0.18044305999999996
se_finegrained2_X2HQZW.pt,112,106,0.14915130000000001
se_finegrained2_DFCVNO.pt,112,130,0.31499942000000003
se_finegrained2_TNI8B0.pt,112,122,0.17188620000000007
se_finegrained2_PRPDFF.pt,112,104,0.13780398000000002
se_finegrained2_Z7XRTU.pt,56,246,0.12207108000000001
se_finegrained2_D7ISY2.pt,56,358,0.14999684
se_finegrained2_GZ2YBH.pt,56,340,0.14728906
se_finegrained2_E9CF5U.pt,56,340,0.16701577999999997
se_finegrained2_MFI00L.pt,56,400,0.16785872
se_finegrained2_DU5DQR.pt,56,296,0.14342478000000006
se_finegrained2_XGL2WG.pt,56,342,0.16567811999999996
se_finegrained2_PS7NVF.pt,56,468,0.18031875999999997
se_finegrained2_49F8HM.pt,56,250,0.12760176
se_finegrained2_Z7QRFE.pt,56,316,0.1742208
se_finegrained2_M4WOOL.pt,56,546,0.19364030000000004
se_finegrained2_EMF273.pt,56,352,0.17190464000000005
se_finegrained2_NB7KGG.pt,56,482,0.20933338
se_finegrained2_RY3N6N.pt,56,240,0.13443444
se_finegrained2_16OOX2.pt,56,534,0.18985779999999994
se_finegrained2_TM6HQE.pt,56,236,0.13127365999999996
se_finegrained2_L8DNE0.pt,56,364,0.18118193999999996
se_finegrained2_YS2KU2.pt,56,538,0.1942945600000001
se_finegrained2_OYV58I.pt,56,512,0.18234760000000003
se_finegrained2_VGPNQD.pt,56,314,0.16017224000000002
se_finegrained2_G8HKQV.pt,14,150,0.041157259999999994
se_finegrained2_SXZJKR.pt,14,142,0.037944439999999996
se_finegrained2_D1RXMO.pt,14,116,0.035119980000000016
se_finegrained2_ZATO1O.pt,14,180,0.09059669999999999
se_finegrained2_YNIQCX.pt,14,180,0.09356014
se_finegrained2_7BVMHW.pt,14,156,0.038820379999999995
se_finegrained2_RFCSXX.pt,14,174,0.09327523999999998
se_finegrained2_OUZ3FT.pt,14,122,0.03440552
se_finegrained2_O21TM5.pt,14,114,0.03449320000000001
se_finegrained2_EXYG9M.pt,14,102,0.031655899999999994
se_finegrained2_LARHAE.pt,14,140,0.0371655
se_finegrained2_TND09B.pt,14,156,0.04008848000000001
se_finegrained2_5E2XNR.pt,14,154,0.03645779999999999
se_finegrained2_BULYEV.pt,14,124,0.03384572000000001
se_finegrained2_QJVM75.pt,14,178,0.09196613999999999
se_finegrained2_93H8R7.pt,14,88,0.030337459999999986
se_finegrained2_PG9J1L.pt,14,134,0.033850059999999994
se_finegrained2_3Y8YFW.pt,14,184,0.09401181999999998
se_finegrained2_47RM9W.pt,14,186,0.09826428000000002
se_finegrained2_B7JHOS.pt,14,188,0.09954460000000002
se_finegrained2_Y96M9R.pt,14,252,0.09210228
se_finegrained2_DU7K3P.pt,14,116,0.03225717999999999
se_finegrained2_C88HH3.pt,14,122,0.03379346
se_finegrained2_F0MVEX.pt,14,270,0.09350994000000001
se_finegrained2_XVO5EQ.pt,14,144,0.03778424000000001
se_finegrained2_BTUGG6.pt,14,126,0.034600679999999995
se_finegrained2_D95XTZ.pt,14,186,0.09148422
se_finegrained2_DWERKC.pt,14,262,0.14076476
se_finegrained2_RDJG8D.pt,14,182,0.09289860000000003
se_finegrained2_IRLR3Q.pt,14,268,0.09510552
se_finegrained2_0HN1GI.pt,14,228,0.09219399999999998
se_finegrained2_3UOFWC.pt,14,234,0.10104616
se_finegrained2_VIPC17.pt,14,204,0.062356560000000005
se_finegrained2_H7TDTH.pt,14,158,0.04613056000000002
se_finegrained2_ZU1194.pt,14,230,0.09166396
se_finegrained2_V1ANDW.pt,14,250,0.09864459999999997
se_finegrained2_3W0O9N.pt,14,154,0.03969309999999998
se_finegrained2_OY85JD.pt,14,266,0.09783206
se_finegrained2_B3UB7E.pt,14,226,0.08946444000000002
se_finegrained2_FWEC3G.pt,14,204,0.09668678
se_finegrained2_KO7AMU.pt,28,398,0.14012092000000004
se_finegrained2_3X8QYH.pt,28,532,0.14126340000000004
se_finegrained2_IB93ON.pt,28,576,0.15282198
se_finegrained2_37CC9I.pt,28,600,0.15188168
se_finegrained2_5CXMOO.pt,28,364,0.1313265
se_finegrained2_TGD8I8.pt,28,572,0.15270087999999998
se_finegrained2_BB4O1H.pt,28,390,0.14031609999999997
se_finegrained2_71AD6D.pt,28,332,0.11785553999999998
se_finegrained2_Z9LR57.pt,28,392,0.15137508
se_finegrained2_XCD4B8.pt,28,260,0.11294168
se_finegrained2_UPUF79.pt,28,352,0.13184918
se_finegrained2_FFSLHE.pt,28,578,0.13656396
se_finegrained2_868PM0.pt,28,508,0.14079238000000002
se_finegrained2_3UF4OR.pt,28,262,0.3116585799999999
se_finegrained2_3SPW62.pt,28,602,0.11666639999999998
se_finegrained2_9FTY9A.pt,28,336,0.10639604000000003
se_finegrained2_DQRURW.pt,28,482,0.10619466000000007
se_finegrained2_ZNLKV1.pt,28,458,0.10677618000000001
se_finegrained2_47ET9I.pt,28,336,0.10439838000000001
se_finegrained2_QVQI9P.pt,28,520,0.11418141999999998
se_finegrained2_KG4GX9.pt,112,724,4.21931292
se_finegrained2_HI7FAW.pt,112,742,3.3503300399999993
se_finegrained2_CGBUKJ.pt,112,804,3.79304858
se_finegrained2_KWG2ZN.pt,112,1026,5.325141719999998
se_finegrained2_71A0TU.pt,112,772,3.7898152599999992
se_finegrained2_5NIC0F.pt,112,446,1.7916428600000005
se_finegrained2_KEMDFD.pt,112,446,1.17209544
se_finegrained2_Q0IBR3.pt,112,622,2.07919774
se_finegrained2_WIP5PK.pt,112,884,5.02050852
se_finegrained2_KFGTTG.pt,112,786,3.6480169999999994
se_finegrained2_E1KMK2.pt,112,732,3.298902460000001
se_finegrained2_NNUH1S.pt,112,1008,5.634205539999998
se_finegrained2_AMZ4Y4.pt,112,566,1.66815916
se_finegrained2_2FWVY2.pt,112,486,1.4551021399999997
se_finegrained2_O69HAA.pt,112,956,4.70134036
se_finegrained2_URB38B.pt,112,528,1.6358308800000003
se_finegrained2_1REH6I.pt,112,612,1.9678860800000002
se_finegrained2_OEY4YD.pt,112,588,1.89312392
se_finegrained2_5UN27J.pt,112,648,2.192564219999999
se_finegrained2_BL4P0R.pt,112,892,4.367775480000001
se_finegrained2_DYUCLB.pt,56,148,0.09229364000000001
se_finegrained2_M0U8L5.pt,56,142,0.11914654000000002
se_finegrained2_E5O6OK.pt,56,166,0.08856182000000003
se_finegrained2_GID4TW.pt,56,120,0.0950573
se_finegrained2_EWJVGD.pt,56,178,0.13014102000000002
se_finegrained2_EKISKX.pt,56,158,0.12264217999999998
se_finegrained2_1AXON0.pt,56,136,0.1226078
se_finegrained2_YWDX9Y.pt,56,184,0.12676067999999996
se_finegrained2_XBOSS6.pt,56,172,0.12449974
se_finegrained2_86HHYP.pt,56,90,0.09456596
se_finegrained2_YUN401.pt,56,146,0.10715547999999997
se_finegrained2_4M28DB.pt,56,142,0.12205034
se_finegrained2_WST5PO.pt,56,98,0.10896714000000002
se_finegrained2_IZVGFV.pt,56,158,0.12807101999999998
se_finegrained2_PL26TN.pt,56,144,0.12174354000000003
se_finegrained2_GN3SVX.pt,56,154,0.11942812000000004
se_finegrained2_2ZDKM4.pt,56,170,0.12226028000000003
se_finegrained2_BWC9BJ.pt,56,108,0.12485146
se_finegrained2_VXSGOQ.pt,56,166,0.11994509999999999
se_finegrained2_285IXH.pt,56,116,0.3324851200000001
se_finegrained2_VFG85T.pt,56,502,0.20092260000000003
se_finegrained2_AV25FA.pt,56,566,0.2229413000000001
se_finegrained2_Y2L7JE.pt,56,404,0.17369024000000002
se_finegrained2_M8JYFU.pt,56,420,0.19760982
se_finegrained2_36C1JT.pt,56,434,0.19290198000000014
se_finegrained2_D00LGD.pt,56,808,0.2838482399999999
se_finegrained2_TSLMVT.pt,56,830,0.5696543000000001
se_finegrained2_MGX9XN.pt,56,622,0.23478676000000004
se_finegrained2_5FBLSE.pt,56,670,0.76840726
se_finegrained2_JWH668.pt,56,840,0.5380959599999999
se_finegrained2_4T98K5.pt,56,376,0.18026785999999997
se_finegrained2_CB7Y02.pt,56,552,0.20374762000000002
se_finegrained2_GLXH45.pt,56,512,0.19716118
se_finegrained2_7O1W83.pt,56,450,0.17536442000000002
se_finegrained2_YA1UEW.pt,56,864,0.5158252
se_finegrained2_9MCV7X.pt,56,654,0.28001849999999995
se_finegrained2_6TQAU6.pt,56,404,0.17600358
se_finegrained2_KB29K8.pt,56,880,0.5028901600000002
se_finegrained2_FXBSKU.pt,56,612,0.28133306
se_finegrained2_TV5RNZ.pt,56,568,0.20152321999999995
se_finegrained2_U23GSJ.pt,7,170,0.06709468000000002
se_finegrained2_XUH9UF.pt,7,174,0.06579587999999999
se_finegrained2_EP5LXT.pt,7,214,0.07388088000000001
se_finegrained2_7IKQ78.pt,7,230,0.07115225999999997
se_finegrained2_49TZKL.pt,7,112,0.028354520000000008
se_finegrained2_ERDHD4.pt,7,150,0.030162219999999997
se_finegrained2_QM9K42.pt,7,150,0.02930581999999999
se_finegrained2_8QU1AG.pt,7,114,0.028345899999999993
se_finegrained2_34QTVY.pt,7,140,0.029477040000000003
se_finegrained2_907LC7.pt,7,132,0.02898039999999999
se_finegrained2_T5K7TF.pt,7,196,0.10671506000000001
se_finegrained2_B5W83S.pt,7,106,0.027816940000000012
se_finegrained2_WJX5SW.pt,7,240,0.03979024000000002
se_finegrained2_SN2ZBC.pt,7,230,0.06845899999999999
se_finegrained2_Z0ORFD.pt,7,222,0.06677519999999999
se_finegrained2_8IDZ31.pt,7,206,0.06053829999999999
se_finegrained2_NR83G2.pt,7,148,0.030440539999999995
se_finegrained2_4TCNVO.pt,7,216,0.06542813999999998
se_finegrained2_2SJFM2.pt,7,122,0.028256139999999996
se_finegrained2_7P2DYX.pt,7,116,0.028724600000000006
se_finegrained2_TKX0Y6.pt,28,120,0.09055693999999999
se_finegrained2_JQSGN7.pt,28,112,0.09318412000000002
se_finegrained2_5TDUOB.pt,28,110,0.08370138
se_finegrained2_VGPTGY.pt,28,104,0.08831657999999999
se_finegrained2_6A5A5O.pt,28,72,0.08481457999999999
se_finegrained2_NSL6LK.pt,28,84,0.11037221999999998
se_finegrained2_K3TLC0.pt,28,66,0.09274819999999996
se_finegrained2_2HO3QZ.pt,28,130,0.08964831999999999
se_finegrained2_4XPOA0.pt,28,96,0.12630557999999995
se_finegrained2_MEFTIG.pt,28,92,0.08183012000000002
se_finegrained2_5QEQ40.pt,28,136,0.18321202000000003
se_finegrained2_1ZX3C2.pt,28,86,0.27672571999999995
se_finegrained2_0NVKQQ.pt,28,102,0.18599853999999996
se_finegrained2_1Y0J8M.pt,28,80,0.09602234000000001
se_finegrained2_2ZT546.pt,28,134,0.09149342
se_finegrained2_ZEZ36T.pt,28,88,0.08251398
se_finegrained2_0WASXG.pt,28,130,0.08543971999999998
se_finegrained2_SOYKJ4.pt,28,100,0.13016049999999998
se_finegrained2_QFQVM0.pt,28,66,0.09258860000000001
se_finegrained2_BLNWJN.pt,28,106,0.08463879999999997
se_finegrained2_WHQYU8.pt,14,162,0.07824522
se_finegrained2_SWFHLR.pt,14,220,0.10299978000000001
se_finegrained2_5772L7.pt,14,224,0.10601438000000002
se_finegrained2_PTKF72.pt,14,276,0.10329622000000001
se_finegrained2_DFN1AV.pt,14,214,0.09752852000000005
se_finegrained2_IBSHQZ.pt,14,216,0.09625874
se_finegrained2_CPJXPT.pt,14,240,0.27678955999999993
se_finegrained2_QWLQVK.pt,14,300,0.10858953999999997
se_finegrained2_WZHOYW.pt,14,172,0.09314143999999999
se_finegrained2_XQ7S2S.pt,14,210,0.2536115400000001
se_finegrained2_AIF857.pt,14,262,0.11200617999999997
se_finegrained2_159TDR.pt,14,306,0.12420483999999998
se_finegrained2_GM8DV3.pt,14,218,0.10116801999999998
se_finegrained2_614HB0.pt,14,314,0.13170614000000003
se_finegrained2_MOB5U9.pt,14,324,0.12961476000000002
se_finegrained2_44JOE6.pt,14,250,0.10791069999999997
se_finegrained2_WHKWZT.pt,14,234,0.10976192000000001
se_finegrained2_ZZB854.pt,14,250,0.09745300000000004
se_finegrained2_GRZ1K6.pt,14,196,0.27063942
se_finegrained2_48NGB1.pt,14,240,0.09864425999999998
se_finegrained2_TLZLYZ.pt,28,440,0.13501201999999998
se_finegrained2_FECKIR.pt,28,824,0.12571950000000004
se_finegrained2_AQOJ49.pt,28,780,0.12570760000000003
se_finegrained2_VIV1UI.pt,28,500,0.13654075999999996
se_finegrained2_UUQK3E.pt,28,518,0.15257444000000003
se_finegrained2_99UQYW.pt,28,586,0.14178018
se_finegrained2_TTHEWJ.pt,28,424,0.23553560000000004
se_finegrained2_MLL0QL.pt,28,532,0.15356514
se_finegrained2_P4PW71.pt,28,746,0.14783424
se_finegrained2_UL1P2F.pt,28,382,0.1428244
se_finegrained2_B677WK.pt,28,656,0.14083294000000002
se_finegrained2_QWL9GI.pt,28,748,0.45179672
se_finegrained2_QIW9S9.pt,28,506,0.13322277999999999
se_finegrained2_S2Z3BU.pt,28,530,0.14005711999999992
se_finegrained2_KQ05JH.pt,28,524,0.13971593999999998
se_finegrained2_B3Y030.pt,28,456,0.14461376
se_finegrained2_N9BX5Z.pt,28,454,0.14133675999999995
se_finegrained2_IFIJR8.pt,28,680,0.14674698000000003
se_finegrained2_XCQM1G.pt,28,498,0.14943207999999997
se_finegrained2_EXGZ63.pt,28,692,0.1502732
se_finegrained2_NYV568.pt,224,336,9.45354308
se_finegrained2_UH4Q9A.pt,224,436,10.743993939999998
se_finegrained2_M2UM0A.pt,224,284,5.779274220000001
se_finegrained2_4ZQLR6.pt,224,260,5.285875700000002
se_finegrained2_EHDBN6.pt,224,374,9.49861396
se_finegrained2_WX7GXK.pt,224,404,8.65093762
se_finegrained2_YIFSP0.pt,224,280,6.045698059999999
se_finegrained2_OKHWMZ.pt,224,526,12.330312540000001
se_finegrained2_VP16J5.pt,224,426,9.095828420000002
se_finegrained2_GMYKK8.pt,224,252,8.821140199999999
se_finegrained2_TNPR9E.pt,224,306,7.347809140000001
se_finegrained2_HYS9L5.pt,224,454,10.23810134
se_finegrained2_YRU66E.pt,224,382,8.660933619999996
se_finegrained2_H9YIXJ.pt,224,442,10.80793988
se_finegrained2_5PHFQF.pt,224,490,11.742541740000002
se_finegrained2_XH9JYS.pt,224,518,11.727666240000001
se_finegrained2_0J79HB.pt,224,254,6.283312500000001
se_finegrained2_GQGZF9.pt,224,384,10.647070679999999
se_finegrained2_JOA9M2.pt,224,482,11.87519256
se_finegrained2_22YRIW.pt,224,574,13.36617198
se_finegrained2_BJAQP3.pt,56,90,0.17680198
se_finegrained2_48YBX5.pt,56,64,0.08998063999999997
se_finegrained2_2U7CE9.pt,56,114,0.0963463
se_finegrained2_F0X0VW.pt,56,70,0.08783690000000004
se_finegrained2_UWS0WO.pt,56,108,0.09052310000000002
se_finegrained2_Z22GCL.pt,56,60,0.08135619999999999
se_finegrained2_4J66LB.pt,56,68,0.08708739999999998
se_finegrained2_FD1BS3.pt,56,66,0.08638406
se_finegrained2_GL9YLC.pt,56,118,0.11197269999999998
se_finegrained2_HD8FUP.pt,56,78,0.11395713999999998
se_finegrained2_EEUQXC.pt,56,102,0.10028204
se_finegrained2_I00XIJ.pt,56,56,0.08101921999999999
se_finegrained2_NSOE7R.pt,56,86,0.061937239999999984
se_finegrained2_OS9N8W.pt,56,96,0.08538704000000004
se_finegrained2_3DLQUD.pt,56,120,0.11059090000000005
se_finegrained2_392TRV.pt,56,82,0.08755015999999997
se_finegrained2_3B186D.pt,56,104,0.09556528000000003
se_finegrained2_8DMBRQ.pt,56,94,0.09948723999999999
se_finegrained2_W0GT6V.pt,56,100,0.09636356000000001
se_finegrained2_1CDVNV.pt,56,50,0.24876755999999994
se_finegrained2_120MJL.pt,56,1268,0.7882816999999999
se_finegrained2_54NOUK.pt,56,960,0.45934479999999994
se_finegrained2_O6F69U.pt,56,862,0.46772769999999997
se_finegrained2_NWT290.pt,56,654,0.3924908600000001
se_finegrained2_SCR9KQ.pt,56,1388,0.84445264
se_finegrained2_SKYBQV.pt,56,1204,0.6978553599999999
se_finegrained2_SYLN4K.pt,56,1214,1.15649988
se_finegrained2_42G8NS.pt,56,986,0.42685039999999985
se_finegrained2_4GGGS7.pt,56,794,0.26809117999999993
se_finegrained2_3V3XY5.pt,56,1320,0.93112462
se_finegrained2_O1Z7RE.pt,56,868,0.33431294000000006
se_finegrained2_8CPY3F.pt,56,1140,0.7188241200000001
se_finegrained2_PF586T.pt,56,992,0.47988617999999994
se_finegrained2_BYBXD0.pt,56,804,0.27758389999999994
se_finegrained2_5NZFO4.pt,56,1044,0.3435024599999999
se_finegrained2_6WX5X1.pt,56,738,0.32434270000000004
se_finegrained2_C7PW26.pt,56,904,0.30442656
se_finegrained2_L3M4RU.pt,56,862,0.2709022200000001
se_finegrained2_UWJ87D.pt,56,1444,1.0492480199999998
se_finegrained2_PGN42Z.pt,56,740,0.29599344
se_finegrained2_WLLUVT.pt,112,418,1.0849276799999996
se_finegrained2_IYAL3L.pt,112,284,0.45797789999999994
se_finegrained2_RTJLKS.pt,112,434,1.2137646799999997
se_finegrained2_2MPOWU.pt,112,236,0.30712323999999996
se_finegrained2_KUDYHD.pt,112,372,0.8645031400000002
se_finegrained2_KD81WY.pt,112,378,1.0564771600000002
se_finegrained2_MELH6S.pt,112,456,1.4007062399999999
se_finegrained2_A7MKBQ.pt,112,452,1.4458192000000005
se_finegrained2_5KEDKH.pt,112,250,0.5044179000000001
se_finegrained2_ND8UY6.pt,112,256,0.48089104
se_finegrained2_2MU8SS.pt,112,246,0.26465146000000006
se_finegrained2_QRBJX6.pt,112,228,0.3738086200000001
se_finegrained2_UEVNEU.pt,112,284,0.47070281999999997
se_finegrained2_M7MQPG.pt,112,234,0.26949994000000005
se_finegrained2_1WQTC0.pt,112,258,0.34286683999999995
se_finegrained2_R738HY.pt,112,460,1.38388496
se_finegrained2_40L77I.pt,112,254,0.528326
se_finegrained2_O2A1DC.pt,112,282,0.44475904
se_finegrained2_80R4K4.pt,112,356,0.6306986399999998
se_finegrained2_I2CTGX.pt,112,234,0.31784898
se_finegrained2_5JX8RJ.pt,112,44,0.09801866000000001
se_finegrained2_186M3N.pt,112,38,0.10203866000000002
se_finegrained2_PCR9JF.pt,112,30,0.07976336
se_finegrained2_JLSI4I.pt,112,30,0.11628868
se_finegrained2_J7V18K.pt,112,20,0.24024386
se_finegrained2_QKDEIJ.pt,112,36,0.10538328000000002
se_finegrained2_0JBFXP.pt,112,36,0.10128473999999998
se_finegrained2_MWOTOJ.pt,112,40,0.10473347999999996
se_finegrained2_VMH4OB.pt,112,38,0.10551054000000004
se_finegrained2_WGED50.pt,112,26,0.09356983999999999
se_finegrained2_U640UD.pt,112,24,0.09982232000000002
se_finegrained2_LM5JIH.pt,112,44,0.12460777999999996
se_finegrained2_ZOJ4C7.pt,112,40,0.10893224000000001
se_finegrained2_O86NVI.pt,112,34,0.11454535999999998
se_finegrained2_ZG2KTZ.pt,112,26,0.24200494000000006
se_finegrained2_8DBOS5.pt,112,28,0.12192560000000004
se_finegrained2_1LBXLO.pt,112,20,0.09304860000000004
se_finegrained2_7RQMDK.pt,112,34,0.10653967999999998
se_finegrained2_0YGXWK.pt,112,22,0.09949753999999998
se_finegrained2_PJX5KQ.pt,112,24,0.10955802000000002
se_finegrained2_NNYMGU.pt,56,130,0.11490599999999997
se_finegrained2_3C6NGG.pt,56,178,0.30986102000000004
se_finegrained2_NQDZQ3.pt,56,158,0.21131553999999997
se_finegrained2_NHLKXA.pt,56,148,0.16661738000000006
se_finegrained2_NFOFJY.pt,56,194,0.13429237999999993
se_finegrained2_WFZ863.pt,56,188,0.12461540000000007
se_finegrained2_F7PUOW.pt,56,196,0.12352100000000003
se_finegrained2_ZEEM87.pt,56,184,0.12154952
se_finegrained2_1RRBTZ.pt,56,208,0.22420228
se_finegrained2_C6R01N.pt,56,234,0.12915475999999998
se_finegrained2_EFNPFU.pt,56,106,0.11819254000000004
se_finegrained2_RFNKP2.pt,56,140,0.12071267999999996
se_finegrained2_WCFEH9.pt,56,168,0.12669612
se_finegrained2_H428ZJ.pt,56,120,0.12117783999999998
