feature0,feature1,True,Pred,Error
7,13,0.00457206,0.004613535298213797,0.009071468487683136
7,1178,0.09431982,0.08611157336756727,0.08702568169057928
7,148,0.004848800000000001,0.004826548920163016,0.004588986932227593
3,51,0.0045414,0.004579414294662842,0.008370611411204066
7,35,0.004630259999999998,0.004703483260703557,0.015814071068052188
3,110,0.0045813799999999995,0.008656223218340368,0.8894357635342122
3,682,0.004717,0.004759140594337192,0.008933770264403614
3,249,0.004638,0.004642983913513514,0.0010745824738063899
3,201,0.004732559999999998,0.004608858496139013,0.02613839103170052
7,890,0.09044878,0.09267085944504497,0.024567268293115296
3,492,0.004727039999999999,0.004746035557957968,0.00401848893979506
7,120,0.00472918,0.004813963091398526,0.017927651601022932
3,4,0.0045914,0.004570799014377354,0.004486863619516042
3,170,0.00465838,0.004700417036593729,0.009023960388317159
3,166,0.004612240000000001,0.004675223180952394,0.013655659929316943
7,774,0.09494589999999999,0.10269707992265174,0.08163785821875151
7,32,0.004589860000000001,0.004669916311317363,0.01744199416046717
3,1967,0.0053022999999999985,0.0051437903243243014,0.029894512886048906
7,548,0.0053360000000000005,0.005425022045559841,0.016683291896521898
7,224,0.004825880000000001,0.0049258401855855685,0.020713359135653468
3,95,0.004616140000000001,0.006633956145302425,0.4371219558554168
3,40,0.004585400000000001,0.004600635666666665,0.0033226472426973234
7,227,0.004971279999999999,0.004999450788223929,0.005666707211005981
7,252,0.00511012,0.004993651243243231,0.022791785076821877
7,1120,0.10391786000000001,0.09382356145945943,0.09713728266287032
3,843,0.00488854,0.004821716378378402,0.013669443560162853
3,521,0.004741059999999999,0.004735445081724582,0.0011843170673682224
7,20,0.004617520000000001,0.004599925795388245,0.0038103147602513046
3,510,0.004720419999999998,0.0047305683835907365,0.002149889965456208
3,523,0.0047231999999999994,0.004713735378378381,0.0020038578975310364
7,382,0.00519884,0.005236108820205922,0.0071686799759027595
7,386,0.005203899999999999,0.0052144811411196776,0.0020333098483211443
7,213,0.004965300000000001,0.0049732800351897375,0.0016071607334374265
7,922,0.10505938000000004,0.09286008014414385,0.1161181405777969
7,99,0.0047776599999999995,0.004732446832561129,0.009463454377011049
7,111,0.004736420000000002,0.004801057707528978,0.013646954351382808
3,13,0.004571819999999998,0.0045485485666959145,0.005090190187733474
3,21,0.004519780000000001,0.004596621056241959,0.01700106116712724
7,955,0.09415234,0.08792765141441485,0.0661129461634746
7,674,0.09919852000000003,0.09193907071557245,0.07318102411636361
3,1146,0.0050290199999999995,0.004886162959459469,0.028406536569854708
7,592,0.00569366,0.00550505710090089,0.033125072290777775
7,740,0.12729799999999997,0.09315411641441433,0.26822011017915165
3,201,0.0046274,0.004608858496139013,0.004006894554390625
7,978,0.08839597999999999,0.10059894192207211,0.1380488334658672
3,117,0.004599240000000001,0.004579013903603581,0.004397704054674312
7,252,0.00500602,0.004993651243243231,0.0024707765364039313
3,51,0.00454014,0.004579414294662842,0.008650458942420822
7,518,0.00544624,0.005454175206054742,0.0014570063116466454
3,71,0.004593459999999999,0.004578630310253113,0.0032284355903579296
7,502,0.00533892,0.005353078945173761,0.002652024224704909
3,523,0.004823559999999999,0.004713735378378381,0.022768374731861624
3,59,0.00463154,0.004574223352100153,0.01237528940694598
7,174,0.009831439999999999,0.004919220199613888,0.4996439789477545
7,644,0.005780399999999999,0.005572461291891859,0.0359730655505052
3,62,0.00459858,0.004568572256661958,0.006525436838772315
7,427,0.00531828,0.005314173383676547,0.0007721700105020028
7,496,0.005216280000000001,0.005378671109609612,0.031131593704634503
7,520,0.005535140000000002,0.005517362410810817,0.0032117686615306
3,231,0.0047348200000000016,0.004696627566666646,0.008066290446808021
7,527,0.00540388,0.005475461917245789,0.013246392822525505
7,2142,0.09867586,0.10283223064864848,0.04212145350087118
3,180,0.004606000000000002,0.004686343525225231,0.017443231703263066
3,129,0.004591920000000002,0.004584327769369364,0.0016533891336603622
3,3,0.00467208,0.004583733617717116,0.01890943269012615
7,535,0.0054590199999999985,0.005474997532689862,0.002926813363912191
3,92,0.00460626,0.004585051763577857,0.004604220435264865
3,717,0.0048426400000000005,0.004798343954954957,0.009147086102837152
3,160,0.00456466,0.004618923574248275,0.01188775817876367
3,69,0.004578399999999999,0.004577375480544827,0.00022377237794253367
7,28,0.00464214,0.00460234421723217,0.008572723521442734
7,201,0.004957619999999999,0.004935550776383529,0.004451576283876213
7,524,0.00532516,0.005356391957271543,0.00586498007037214
7,273,0.00502638,0.005107023161877448,0.01604398431424748
3,47,0.0045788999999999995,0.00459222155885301,0.00290933605298454
7,40,0.004682519999999998,0.004642891661904757,0.0084630365903917
7,2156,0.09785680000000002,0.10283223064864848,0.050843994987046955
3,45,0.004589220000000001,0.004583779894723286,0.0011854095634365347
7,1019,0.09083538,0.09020891043243205,0.0068967572719786235
7,495,0.005381899999999999,0.005377065597168606,0.0008982706537456434
7,206,0.0049426,0.004973710141184029,0.006294286647519296
3,692,0.004758439999999999,0.004764928459459433,0.0013635686190082985
7,501,0.005667959999999999,0.005362956899871321,0.05381179474249604
3,490,0.00477964,0.004723820071428586,0.011678688891090897
3,203,0.0046302,0.004640983094594569,0.0023288615166879635
7,262,0.00499854,0.005035459118018018,0.0073859803098540655
3,4,0.0045705799999999994,0.004570799014377354,4.79182898788401e-05
3,786,0.004794559999999999,0.004803601821621604,0.0018858501346537297
3,225,0.0046258,0.004626200217760619,8.651860448328754e-05
3,235,0.00460534,0.0046445495171170996,0.00851392451308682
7,200,0.004892219999999999,0.004832219921621604,0.012264386797485618
7,122,0.004802339999999999,0.00483254682162163,0.006290021452381857
7,722,0.10427484,0.0988272035583438,0.05224305730563758
7,13,0.004578599999999999,0.004613535298213797,0.007630126722971675
7,863,0.08807006000000003,0.09464176480720685,0.0746190567737414
3,708,0.00473386,0.004775734609008984,0.008845764135184347
7,413,0.005266539999999999,0.00528761071119691,0.004000864172096107
7,504,0.005115719999999999,0.005290015343800968,0.034070540178307095
7,725,0.09740503999999998,0.10449358909761902,0.07277394575905968
7,34,0.004656940000000001,0.004653268099344498,0.0007884792708307738
3,57,0.004557959999999999,0.004589883851844707,0.007003978061393292
7,19,0.004617779999999999,0.0046510422390897335,0.007203080070885615
3,499,0.004742920000000001,0.0047019836050544335,0.008631053221552895
3,759,0.00483678,0.00479853967567566,0.007906153334313345
