feature0,feature1,True,Pred,Error
7,104,0.07964331999999998,0.09260823573243247,0.1627872335361271
14,306,0.11146344000000004,0.12783089481081042,0.1468414648857991
14,40,0.11343282000000002,0.09607552470694955,0.1530182824781264
28,143,0.2162491,0.1139412162281763,0.4731020095428083
14,80,0.08868550000000003,0.10591754876074667,0.19430514301375806
112,108,0.6201903200000001,0.34833366491814693,0.438343918495621
56,163,0.2062864,0.2956219202712996,0.43306548697005504
14,192,0.10362739999999997,0.110710018377606,0.06834696593377843
56,192,0.33784436,0.3468327759837824,0.026605197682691567
56,13,0.10827715999999997,0.09314039672972922,0.13979645633733606
14,2036,0.13943319999999995,0.20133346793410528,0.44394210226908193
28,629,0.22905227999999997,0.24013028779459386,0.04836453841277587
28,149,0.13329026,0.12412983215706089,0.06872541056592663
28,163,0.12800954000000003,0.11992038667748128,0.06319180056829161
56,439,0.2901046199999999,0.3987016089189158,0.37433733016356624
56,132,0.1772855199999999,0.23923771875345315,0.3494487240325848
14,1163,0.28518225999999997,0.1525006210270276,0.4652520776466684
7,106,0.1048542,0.09331306001081086,0.11006845685903989
14,89,0.08467648,0.08808547343244609,0.04025903571388527
28,415,0.11094385999999996,0.1861118382567562,0.6775316656258062
56,146,0.22106132000000003,0.25710916978938214,0.16306719687271434
3,128,0.022841620000000003,0.0917361895970398,3.016185787043116
224,27,0.6390773,0.3713882764216217,0.4188679891749844
112,57,0.27938947999999997,0.24731311304195688,0.11480878577834458
28,93,0.09885617999999999,0.11443847092554503,0.15762586542940507
56,223,0.25950936,0.35117559081081196,0.3532289964832557
28,32,0.08003148000000002,0.09299975944564591,0.16203973043664682
28,147,0.03532872,0.1227699335664092,2.4750744880202054
7,286,0.08368517999999998,0.08589152054054022,0.026364770208300192
56,95,0.14885606,0.21874755265521165,0.46952399959539187
14,1843,0.18442901999999997,0.14542477729729722,0.21148647161223738
28,108,0.19738510000000006,0.16796759514418758,0.1490360967257026
28,81,0.12423154,0.1259226652517375,0.01361268846653199
28,140,0.12356167999999998,0.1023029541811818,0.17204950449701065
56,97,0.16326298,0.16185458319854162,0.008626553315750933
7,528,0.15172706000000002,0.09698273793693693,0.3608079011289291
28,208,0.12649999999999997,0.1181818531372582,0.0657561016817532
28,263,0.13393167999999997,0.19213434542889307,0.4345698152139443
14,1060,0.1553961,0.16064405955875125,0.0337715010785421
14,227,0.11865044000000001,0.1301245833642217,0.0967054430158176
14,62,0.07357552,0.08888388395757182,0.20806327916638329
14,72,0.08972157999999997,0.09814764792872162,0.09391350362668216
14,198,0.09886312000000003,0.10993106226574421,0.1119521846543401
14,102,0.14069338,0.09424652778957131,0.330128199425081
28,41,0.09187556000000001,0.10277039928242268,0.11858256191769248
112,178,0.8613483999999998,0.6545039606398955,0.24014027234520244
56,153,0.1932517,0.1773189644385457,0.0824455130870999
14,193,0.09185269999999997,0.13397529842046355,0.45858857083638904
28,254,0.14750674000000003,0.1369874451355637,0.07131399463127117
7,1136,0.11752940000000006,0.11934114351351346,0.015415236643030612
28,562,0.14336882000000004,0.18613570675675595,0.29829977506096444
14,126,0.0877415,0.1013797222829549,0.1554363930745987
14,15,0.08761874,0.057084766799206335,0.34848678719636533
14,47,0.11468308000000002,0.07771249438687249,0.3223717536460263
7,150,0.07440652,0.0798448320180176,0.0730891865123863
7,540,0.09485866,0.08849498688648634,0.06708584238396006
14,1533,0.18552872,0.2420607539459471,0.3047077236664333
56,53,0.12653129999999996,0.13068233830540554,0.03280641474011242
28,1862,0.38737658,0.43393639237837756,0.12019263626721452
112,66,0.3199075200000001,0.28602359635894503,0.10591787164320197
28,36,0.09170595999999998,0.10595648477028763,0.1553936600226164
28,97,0.1261004,0.11131699512162166,0.11723519416574683
28,5,0.08191028000000002,0.07515081012972946,0.08252285146956588
14,95,0.08690785999999999,0.09255947586570723,0.06502997387931587
7,700,0.031905819999999994,0.09977383764324295,2.1271359784278534
56,198,0.2867327,0.2756439852924074,0.03867265473241313
28,98,0.13190978,0.10615646226306312,0.19523433165408116
7,392,0.11258533999999998,0.11223180579485174,0.0031401442243566913
112,117,0.33933877999999984,0.4465954756725862,0.3160755622230574
112,239,1.3481380200000002,0.9977690946999986,0.25989099046401903
28,21,0.08535306000000001,0.08411063020440458,0.014556359146296875
14,52,0.07615552000000002,0.092383952828057,0.21309594928978204
