feature0,feature1,feature2,feature3,feature4,True,Pred,Error
112,42,42,2,1,1.1078207200000003,1.1294454357207235,0.019520049887425117
28,128,128,3,2,0.29724515999999995,0.3532214688738731,0.18831697334911418
28,506,506,3,2,1.1295958000000001,1.2464630587651162,0.10345936021107377
56,67,67,3,2,0.9539050000000002,0.8433015753351376,0.11594805003104354
28,700,700,2,2,1.2666432799999996,1.2321995950270221,0.02719288493993152
14,500,500,2,2,0.23151741999999997,0.22333415654504368,0.03534621047071228
28,94,94,2,1,0.6747349800000001,0.6428410304391242,0.04726885444841747
14,237,237,3,2,0.26657685999999997,0.14905713180991054,0.4408474471118365
28,580,580,3,2,1.3405870000000004,1.7055571563936904,0.272246528120659
28,511,511,2,1,1.5136880400000003,2.1466024992432398,0.41812740968954165
28,36,36,2,2,0.1347857,0.11306181020656411,0.16117355026116195
112,197,197,2,2,1.6153329000000003,1.5155705008558666,0.06175965285182617
112,34,34,2,1,0.9940373,1.1411892633342313,0.14803464953903772
14,502,502,3,2,0.31554669999999985,0.3583128386496354,0.13553029915900117
14,491,491,2,2,0.18692288,0.27138963184961323,0.45188021846021853
112,57,57,2,2,1.0940227200000003,1.232442039087449,0.12652325820751575
56,375,375,3,1,3.0085852000000006,2.9926588838378354,0.005293623116328971
28,51,51,2,2,0.1517114,0.14042945203217536,0.07436453666517243
28,76,76,2,2,0.14272841999999997,0.15617084908108073,0.09418186708071709
28,64,64,2,2,0.12882707999999998,0.14107505481797442,0.0950729832421447
14,82,82,3,2,0.10904545999999998,0.1229025526011367,0.12707629094449888
56,505,505,3,2,1.6041108000000002,1.7866727170777392,0.11380879492722014
56,67,67,2,2,0.5379848799999999,0.5205266271954931,0.032451196034555374
112,130,130,2,2,0.96529366,1.1748077889034767,0.21704703717154492
56,267,267,3,1,2.0316572,2.218826122675667,0.09212623206103213
14,516,516,2,2,0.21594132000000005,0.24345704028153073,0.12742221026309683
56,394,394,3,2,1.5080117199999998,1.5990137861621547,0.06034572872030126
224,545,545,2,2,15.386416520000001,16.01928209205402,0.04113144676873852
14,458,458,2,2,0.23120658,0.20274148464864822,0.12311542063963654
224,836,836,2,1,92.38663543999999,67.32216861897285,0.271299703703412
112,250,250,3,2,2.5778568600000007,2.2593051591473032,0.12357229984162013
14,234,234,3,2,0.18584219999999999,0.17178495204536653,0.07564077456376136
28,160,160,2,2,0.39916914000000003,0.2717692524864859,0.31916266751862155
14,688,688,2,2,0.48323182000000026,0.2812647939459444,0.41795059367997694
56,189,189,3,1,1.5391232600000004,1.6444091901891917,0.06840643171697065
28,507,507,2,2,1.2707797600000001,0.9918036368240243,0.2195314498682099
112,29,29,2,2,0.86018458,0.811732214270267,0.05632787061787715
28,93,93,2,1,0.7211612000000001,0.3318911222162148,0.5397823368530992
28,249,249,2,2,0.39001382,0.5583333228882877,0.43157317576153514
14,406,406,3,2,0.24913463999999994,0.26575349256756753,0.0667063101605124
224,70,70,2,2,1.98308518,2.0338812122702548,0.025614649729899526
14,547,547,3,1,1.1783913599999998,1.184069120810813,0.004818230176783689
56,122,122,2,1,1.1302618000000002,1.173044890234239,0.03785237210904478
112,1051,1051,2,1,27.94624930000001,27.22508272956764,0.025805486907767967
224,499,499,3,1,73.46254449999999,73.61801845086475,0.002116370347950036
56,492,492,2,2,1.4426224399999998,2.352046594301417,0.6303965119947929
56,326,326,3,2,1.2212059199999998,1.4732078842162224,0.20635501358871777
56,98,98,2,2,0.7259525399999996,0.7347969442297325,0.012183171409156963
14,250,250,3,2,0.15393181999999997,0.1935317412252241,0.2572562399718534
14,55,55,2,2,0.09016201999999997,0.08887516906117562,0.014272649823332975
14,72,72,2,2,0.08621612000000001,0.08785857087400253,0.01905039189889926
112,137,137,3,2,1.47297106,1.4966598758319192,0.016082336221812165
28,373,373,3,2,0.9096723000000001,1.1365251727026993,0.24937867482905562
28,47,47,3,1,0.5274255399999999,0.4525247096216232,0.1420121414264024
14,424,424,2,2,0.28001541999999996,0.2908749791621626,0.038782004084498764
112,232,232,3,2,2.17276836,2.164108826000004,0.003985484214247289
28,139,139,2,2,0.2416948,0.33637721644852103,0.3917437050715243
112,52,52,2,1,1.3072251199999996,1.3923151776315401,0.06509212248884919
14,61,61,2,2,0.09102212000000004,0.05924654225436789,0.34909731552761175
14,511,511,2,1,0.7670985400000001,1.0390667463243257,0.3545414208770696
56,100,100,2,2,0.7547581200000002,0.7497257360810842,0.00666754525133963
14,496,496,2,2,0.25763717999999997,0.21437234322162205,0.16792932129740717
112,155,155,2,2,1.4601644399999998,1.7029155635495465,0.16624916817556987
112,496,496,3,1,16.82927364,16.37032418548651,0.027270900950986644
224,52,52,2,1,5.250054060000001,5.155728525783764,0.017966583417664276
56,255,255,2,2,1.1341115599999996,1.5553876773333342,0.3714591511026788
56,195,195,2,1,1.3490691000000001,1.2686699734054134,0.05959600334377734
28,510,510,3,1,1.8450017800000003,1.7916243506486595,0.02893082810540199
14,45,45,2,2,0.08832206000000001,0.08848747544335045,0.001872866680764033
56,310,310,3,1,2.50957142,2.446258850054046,0.02522843918343388
14,248,248,2,2,0.12862264000000004,0.1471796638463318,0.14427494138148428
28,498,498,3,2,1.2294333000000002,1.2567750237243178,0.022239290024369474
28,188,188,3,2,0.14163794000000002,0.5132588603783785,2.623738529227257
14,596,596,3,2,0.4436448,0.3750722737225234,0.15456627977489337
224,25,25,3,2,1.3340030999999999,1.3198847827477462,0.010583421621924008
28,494,494,3,2,1.2313449600000004,1.304871181625218,0.059712122933623484
28,122,122,2,2,0.18854369999999998,0.2693873893947247,0.42877958475793515
56,183,183,3,2,1.3423613999999995,1.1561750012973002,0.1387006499909036
14,35,35,2,2,0.08709861999999999,0.08277922714388666,0.049591978106120684
14,48,48,2,2,0.08723134000000003,0.0710022453682821,0.18604660471474954
28,158,158,3,2,0.5383280600000001,0.5230041373773517,0.02846576978106689
14,38,38,3,2,0.09167554000000001,0.08906840405418298,0.028438730176195658
28,590,590,2,2,0.9983631200000004,1.0616898397837808,0.06343054797915657
112,33,33,2,2,0.48723254000000005,0.6694396784054047,0.3739634023733404
28,35,35,3,2,0.12915165999999997,0.15199794703603683,0.1768950320579454
56,672,672,2,2,2.97041842,1.6200146171351326,0.4546173676316172
14,196,196,2,2,0.11959785999999997,0.1489844753914411,0.24571188306748248
14,278,278,3,2,0.2540539,0.21075810756756744,0.17041971185025132
28,43,43,3,1,0.42333338000000004,0.386020072972973,0.08814166042617996
14,539,539,2,1,1.0112867799999996,0.9417554404324308,0.06875531347059523
112,154,154,2,2,1.62779684,1.3857309851927917,0.14870765740472153
112,54,54,2,2,0.9747705200000003,0.989500765870353,0.015111501187328326
28,75,75,2,2,0.15021522000000007,0.15075391627567516,0.003586163077716751
14,246,246,3,2,0.15510034,0.1676108871511154,0.08066099114363907
28,146,146,2,1,0.8469298599999999,0.9804969354706576,0.15770736371328048
14,67,67,2,2,0.09917174000000002,0.09287256865285677,0.06351780605183745
112,61,61,2,2,1.1392326199999998,1.4269420249094813,0.25254667032750655
14,71,71,3,2,0.09946363999999995,0.10427797153543548,0.048402929305980925
14,594,594,2,2,0.24674323999999997,0.22705177075675642,0.07980550649834847
112,180,180,2,2,1.8976042600000005,1.5134542156756756,0.20243949300805467
56,157,157,2,2,1.0435855200000002,1.049476372418916,0.005644820003746169
112,233,233,2,2,1.7841306800000003,1.603351132341378,0.101326404890152
28,581,581,3,1,2.3072537,1.5611268981945985,0.3233830773813047
28,38,38,2,2,0.11687768000000003,0.1223689036265122,0.04698265422886712
28,130,130,2,1,0.8582438599999999,0.873532487567572,0.017813850212190393
112,140,140,3,2,1.7172347800000003,1.712873331060105,0.0025398093438890853
14,43,43,3,1,0.15974074,0.14621377237837793,0.08468076222522858
14,37,37,2,1,0.11124790000000001,0.13108470956756837,0.17831176649238648
112,470,470,3,1,16.951504599999996,14.383270476972957,0.15150478872695702
14,477,477,2,2,0.18281435999999995,0.24921765837837762,0.3632280220130283
28,495,495,2,2,0.8319270199999997,0.9869579240027024,0.1863515672356726
56,482,482,2,2,1.4175055799999994,1.583929558000005,0.11740622424922356
14,41,41,2,2,0.08981639999999996,0.10091519825283092,0.12357206760492474
14,184,184,3,1,0.4376342199999999,0.454679587664866,0.03894889130211547
28,144,144,3,2,0.45212834000000013,0.3556050771540562,0.21348642477475288
28,383,383,3,2,1.1747728199999998,1.1330571189729748,0.035509589868639495
28,45,45,2,2,0.11465582000000003,0.13168887155508316,0.1485581068198991
14,123,123,3,2,0.11315251999999999,0.11992119347747762,0.05981902548416624
14,143,143,3,2,0.11980528000000001,0.15561846446010294,0.29892826476514994
112,223,223,3,2,2.01294492,2.0493497452432377,0.01808535587910565
112,503,503,3,1,17.773454299999997,16.854020878106276,0.05173071066403347
112,248,248,3,2,2.385099960000001,2.3509268712773457,0.014327738583608645
28,103,103,2,2,0.32141986,0.17893131778918997,0.4433097015561205
112,489,489,2,2,2.9975221399999996,3.0856607320113585,0.029403816850993764
28,235,235,3,2,0.5775322199999999,0.6199085289081099,0.0733747961423
56,496,496,2,2,1.4937796599999995,1.8305651645621608,0.22545862256697308
14,81,81,3,2,0.09015965999999995,0.12503388629328585,0.3868052108147471
56,358,358,2,2,1.21327606,1.3899212854054126,0.14559359673297476
14,73,73,2,1,0.18300429999999995,0.15275975194594504,0.16526687107382132
