model_path,HW,CIN,latency
channelshuffle_prior_JVQKEJ.pt,7,988,0.12381400000000001
channelshuffle_prior_L0F3D2.pt,112,158,0.26231772
channelshuffle_prior_089UTH.pt,1,224,0.006396300000000001
channelshuffle_prior_877RQS.pt,56,250,0.16930104000000007
channelshuffle_prior_T62IFL.pt,28,224,0.13128253999999998
channelshuffle_prior_EWOVZO.pt,14,184,0.11071136000000001
channelshuffle_prior_MKEFB4.pt,224,168,3.58028768
channelshuffle_prior_9I0FUV.pt,14,200,0.10089702
channelshuffle_prior_UP5Y8B.pt,56,60,0.12712898
channelshuffle_prior_91W12A.pt,7,198,0.009100819999999999
channelshuffle_prior_6D6UCI.pt,14,204,0.10123426
channelshuffle_prior_KIWK28.pt,7,260,0.009540339999999998
channelshuffle_prior_823XLC.pt,28,1068,0.19921797999999996
channelshuffle_prior_7BCFR8.pt,14,158,0.010144779999999999
channelshuffle_prior_MVWAO4.pt,14,504,0.15588446
channelshuffle_prior_ASPLRV.pt,14,1170,0.12250661999999998
channelshuffle_prior_RBRXO2.pt,14,202,0.10185232000000001
channelshuffle_prior_ZNU20N.pt,14,398,0.11405558
channelshuffle_prior_DAJJ74.pt,3,42,0.0063204399999999975
channelshuffle_prior_IH7XV3.pt,56,198,0.27639611999999986
channelshuffle_prior_H0CU3R.pt,14,70,0.008366419999999998
channelshuffle_prior_6B9AYT.pt,1,528,0.0064389799999999995
channelshuffle_prior_6B8NQU.pt,56,136,0.18602913999999993
channelshuffle_prior_TS066M.pt,7,850,0.11463098000000001
channelshuffle_prior_HSIUNZ.pt,14,164,0.012826539999999999
channelshuffle_prior_ZI5ZW6.pt,112,228,0.5775472599999998
channelshuffle_prior_ZZD5E5.pt,7,144,0.008160000000000004
channelshuffle_prior_JG45SM.pt,28,86,0.10800554
channelshuffle_prior_E8XGMQ.pt,7,782,0.07168682
channelshuffle_prior_XAWM3J.pt,14,16,0.0067091400000000015
channelshuffle_prior_18K24V.pt,28,1018,0.18351452
channelshuffle_prior_ID6BTX.pt,112,132,0.38969752
channelshuffle_prior_LDM75N.pt,28,200,0.11328018000000001
channelshuffle_prior_82D7MW.pt,14,72,0.00804728
channelshuffle_prior_V3SCZ3.pt,224,58,0.25463304000000003
channelshuffle_prior_TVI6NY.pt,7,570,0.01062598
channelshuffle_prior_QDF3P9.pt,224,14,0.1943614000000001
channelshuffle_prior_4X4V5L.pt,7,24,0.006692499999999999
channelshuffle_prior_SUZN8Y.pt,112,498,1.4964137200000003
channelshuffle_prior_22VHEB.pt,14,58,0.008314060000000002
channelshuffle_prior_1496FE.pt,56,48,0.12263322000000003
channelshuffle_prior_MQZVQU.pt,28,514,0.17344153999999995
channelshuffle_prior_SFTRXY.pt,28,216,0.13700826000000002
channelshuffle_prior_902NB7.pt,14,1110,0.14527388000000002
channelshuffle_prior_A5NG8A.pt,28,144,0.1028636
channelshuffle_prior_SISZZ1.pt,7,592,0.010854739999999996
channelshuffle_prior_D2TXA9.pt,28,242,0.12697931999999995
channelshuffle_prior_9DIZQ0.pt,112,26,0.16876750000000001
channelshuffle_prior_MZUYQM.pt,112,490,1.53923116
channelshuffle_prior_UD7MXQ.pt,112,110,0.25988016
channelshuffle_prior_ENQYKH.pt,56,118,0.15129426
channelshuffle_prior_K9NT2F.pt,56,214,0.226096
channelshuffle_prior_0Z7XBL.pt,7,634,0.014048380000000001
channelshuffle_prior_VX6WXK.pt,14,78,0.00955088
channelshuffle_prior_MMC9LP.pt,28,102,0.10567631999999998
channelshuffle_prior_12QGK1.pt,56,966,0.6077655600000001
channelshuffle_prior_JB5N4S.pt,28,126,0.09970388000000004
channelshuffle_prior_DUQ05T.pt,7,74,0.007259140000000002
channelshuffle_prior_IW6H43.pt,14,538,0.13465006000000002
channelshuffle_prior_7NMZGY.pt,112,252,0.59556926
channelshuffle_prior_C0IKCX.pt,28,530,0.13109736000000002
channelshuffle_prior_4HCCT1.pt,14,84,0.0105766
channelshuffle_prior_EH7VF1.pt,112,1280,5.941607760000002
channelshuffle_prior_FHAAVA.pt,14,48,0.007730980000000001
channelshuffle_prior_X2X3R6.pt,56,784,0.3715541800000001
channelshuffle_prior_EFMLPJ.pt,28,520,0.11923007999999999
channelshuffle_prior_E7QXQD.pt,56,1006,0.6567159000000001
channelshuffle_prior_HOEHQI.pt,56,236,0.19361532000000004
channelshuffle_prior_99FFON.pt,28,44,0.09486828000000001
channelshuffle_prior_JD7YZJ.pt,14,436,0.10854249999999997
channelshuffle_prior_7VZIJJ.pt,28,490,0.16342916000000007
channelshuffle_prior_Z44LTH.pt,56,514,0.17523595999999997
channelshuffle_prior_6E1I6A.pt,28,100,0.10359390000000002
channelshuffle_prior_CN3ZW1.pt,28,200,0.10896486000000001
channelshuffle_prior_CU4OCM.pt,14,248,0.1105171
channelshuffle_prior_FNYP9Q.pt,14,34,0.007216600000000001
channelshuffle_prior_CPRUR2.pt,28,110,0.10686147999999994
channelshuffle_prior_LR3OKD.pt,112,302,0.83533736
channelshuffle_prior_DKZJWW.pt,14,410,0.12802174
channelshuffle_prior_93DGAY.pt,14,272,0.12461894
channelshuffle_prior_STZADD.pt,28,68,0.09665167999999999
channelshuffle_prior_PH483N.pt,14,188,0.10596676
channelshuffle_prior_KC3ZMT.pt,14,100,0.00884224
channelshuffle_prior_9XG3U2.pt,7,68,0.006651819999999999
channelshuffle_prior_NJKJ2A.pt,14,92,0.008728020000000001
channelshuffle_prior_U1WSL6.pt,14,1166,0.14597843999999996
channelshuffle_prior_YWCTEI.pt,14,168,0.10475624
channelshuffle_prior_9J75UL.pt,3,132,0.043341000000000005
channelshuffle_prior_ULG7U5.pt,7,486,0.010009179999999996
channelshuffle_prior_PP8Y6X.pt,28,160,0.09953466000000001
channelshuffle_prior_BB5I29.pt,14,200,0.11134140000000002
channelshuffle_prior_QWQ2EW.pt,28,12,0.007042140000000001
channelshuffle_prior_A2NFG5.pt,14,238,0.14397998
channelshuffle_prior_0VPHTG.pt,14,10,0.0065539000000000005
channelshuffle_prior_CMJTAX.pt,28,88,0.10229946
channelshuffle_prior_LVROXT.pt,7,532,0.01033816
channelshuffle_prior_L6TWN8.pt,14,126,0.0109887
channelshuffle_prior_6X2A8G.pt,7,124,0.007915699999999996
channelshuffle_prior_1ZC7RT.pt,14,802,0.17506569999999996
channelshuffle_prior_U69SVK.pt,56,226,0.1981423
channelshuffle_prior_FMB036.pt,28,112,0.11746006000000003
channelshuffle_prior_3YAKYR.pt,14,78,0.009324079999999998
channelshuffle_prior_MHBA02.pt,14,110,0.011095180000000003
channelshuffle_prior_OOJCV9.pt,112,84,0.25163918
channelshuffle_prior_91M593.pt,112,230,0.5962734999999999
channelshuffle_prior_8SFOSR.pt,112,138,0.4167510400000001
channelshuffle_prior_U2RBL7.pt,28,156,0.11329712
channelshuffle_prior_VGYBD5.pt,14,132,0.00947044
channelshuffle_prior_AGMHDA.pt,14,490,0.1263215
channelshuffle_prior_3XL7CA.pt,14,476,0.11807320000000003
channelshuffle_prior_HGO5JN.pt,56,232,0.19274735999999992
channelshuffle_prior_EBGSB2.pt,28,168,0.12287950000000002
channelshuffle_prior_W1WRDX.pt,14,1700,0.15383991999999994
channelshuffle_prior_6HWL8N.pt,56,164,0.17522111999999995
channelshuffle_prior_XM77GQ.pt,7,472,0.011947519999999998
channelshuffle_prior_QJ7G00.pt,56,140,0.16700584000000002
channelshuffle_prior_EFS3QS.pt,28,540,0.16955340000000008
channelshuffle_prior_6S55DR.pt,56,118,0.15053017999999999
channelshuffle_prior_Q7W8R6.pt,112,124,0.21316143999999998
channelshuffle_prior_0OSEMW.pt,56,384,0.28942066000000005
channelshuffle_prior_26Q1D9.pt,112,80,0.2311809199999999
channelshuffle_prior_68JTOR.pt,14,128,0.009380479999999998
channelshuffle_prior_IQN79G.pt,28,614,0.17906194000000003
channelshuffle_prior_I1195O.pt,224,804,14.413186560000002
channelshuffle_prior_5BFISC.pt,112,436,1.2352268
channelshuffle_prior_TDNHS2.pt,28,168,0.10606677999999999
channelshuffle_prior_3Y2LM2.pt,56,132,0.15658348
channelshuffle_prior_RKVAF9.pt,56,166,0.1768849
channelshuffle_prior_AVVK8H.pt,28,106,0.10139673999999996
channelshuffle_prior_AC73O2.pt,112,216,0.4872032799999998
channelshuffle_prior_A5HCGM.pt,14,210,0.09879836000000002
channelshuffle_prior_QK4KK3.pt,14,1680,0.13431792000000004
channelshuffle_prior_T0JKW4.pt,56,224,0.18631016
channelshuffle_prior_JA6URW.pt,28,248,0.11973206000000003
channelshuffle_prior_GSG6OC.pt,28,322,0.07463463999999999
channelshuffle_prior_47KFWU.pt,28,398,0.15489344
channelshuffle_prior_00VPLD.pt,14,564,0.12065350000000001
channelshuffle_prior_085943.pt,14,140,0.00966856
channelshuffle_prior_BV2Z32.pt,1,188,0.00625194
channelshuffle_prior_51R043.pt,56,558,0.28976394
channelshuffle_prior_P7ZRN9.pt,3,206,0.00664698
channelshuffle_prior_A0Y01W.pt,56,38,0.12306183999999996
channelshuffle_prior_3R1SV8.pt,28,260,0.13476331999999996
channelshuffle_prior_70ZQHN.pt,112,202,0.3573263
channelshuffle_prior_OTMXIX.pt,28,1020,0.19881249999999998
channelshuffle_prior_G66AOY.pt,14,492,0.12493972000000002
channelshuffle_prior_RZKPX9.pt,14,264,0.11459985999999998
channelshuffle_prior_KFJLDS.pt,7,384,0.0107377
channelshuffle_prior_HGUADO.pt,56,1022,0.4903207999999999
channelshuffle_prior_MQSGU2.pt,14,32,0.007435799999999999
channelshuffle_prior_AZE7ME.pt,56,444,0.31677654
channelshuffle_prior_F2VONI.pt,28,190,0.12514705999999998
channelshuffle_prior_8A0O4E.pt,28,530,0.14980308
channelshuffle_prior_E0LH50.pt,14,138,0.009695
channelshuffle_prior_JCFBA6.pt,14,830,0.12142675999999997
channelshuffle_prior_M8UCLF.pt,7,524,0.010164640000000003
channelshuffle_prior_M4UDRR.pt,14,52,0.00753672
channelshuffle_prior_L42AA8.pt,3,256,0.006967180000000001
channelshuffle_prior_FL60ZP.pt,112,168,0.31046844
channelshuffle_prior_0T7BI0.pt,14,188,0.10559066000000002
channelshuffle_prior_5WQOQM.pt,7,86,0.006889639999999997
channelshuffle_prior_IMCGZA.pt,14,152,0.009897
channelshuffle_prior_J23HKG.pt,7,138,0.007298460000000001
channelshuffle_prior_S7ZZEU.pt,7,34,0.0065452600000000015
channelshuffle_prior_W9LIMB.pt,56,62,0.13255355999999996
channelshuffle_prior_ZH28D7.pt,56,816,0.38759889999999986
channelshuffle_prior_R2ZPFX.pt,28,436,0.12056635999999996
channelshuffle_prior_GS4M4D.pt,56,80,0.11885495999999994
channelshuffle_prior_AX9FOY.pt,224,206,3.3122439799999994
channelshuffle_prior_C1MBLR.pt,1,36,0.006173039999999999
channelshuffle_prior_9ILGPD.pt,7,68,0.007080099999999999
channelshuffle_prior_6MUZ3E.pt,112,1024,4.70346532
channelshuffle_prior_R8Q9VK.pt,28,268,0.15929855999999998
channelshuffle_prior_YF34WL.pt,14,506,0.12555128
channelshuffle_prior_MNRZU6.pt,28,82,0.10615989999999999
channelshuffle_prior_CPSFGQ.pt,14,28,0.007502819999999999
channelshuffle_prior_JWYFVC.pt,28,858,0.16945504000000003
channelshuffle_prior_RBITFC.pt,7,228,0.009092560000000001
channelshuffle_prior_7AJOI4.pt,28,16,0.007516980000000002
channelshuffle_prior_TPACDM.pt,28,48,0.10029216
channelshuffle_prior_TRDWVX.pt,14,198,0.11142278
channelshuffle_prior_XQIJB1.pt,28,256,0.12659342
channelshuffle_prior_QP6G2H.pt,7,262,0.00947016
channelshuffle_prior_YORG2N.pt,56,270,0.2501744199999999
channelshuffle_prior_VR1PB2.pt,56,500,0.08964004000000003
channelshuffle_prior_N42DRR.pt,56,216,0.20727054000000003
channelshuffle_prior_22I9P6.pt,56,126,0.17543224
channelshuffle_prior_I60LUE.pt,14,1014,0.15912526000000002
channelshuffle_prior_U1VL34.pt,14,64,0.008744639999999998
channelshuffle_prior_FBVQGO.pt,7,228,0.008430099999999998
channelshuffle_prior_N39GLA.pt,28,38,0.008049419999999996
channelshuffle_prior_0BYB0M.pt,28,28,0.007900059999999999
channelshuffle_prior_J9PGAZ.pt,7,188,0.008910960000000002
channelshuffle_prior_T17GXS.pt,224,508,9.104847819999998
channelshuffle_prior_304JEV.pt,28,486,0.18445258000000003
channelshuffle_prior_3G4AYT.pt,14,534,0.11192134
channelshuffle_prior_AHRETL.pt,28,854,0.22830048000000003
channelshuffle_prior_LM4R2T.pt,28,8,0.00677968
channelshuffle_prior_XXM87U.pt,14,1148,0.12687956
channelshuffle_prior_3GX9AV.pt,14,218,0.10865134
channelshuffle_prior_HH1HQU.pt,7,178,0.008449179999999997
channelshuffle_prior_HD9933.pt,14,118,0.010729399999999998
channelshuffle_prior_KIAT02.pt,7,532,0.012739340000000002
channelshuffle_prior_S82UZY.pt,14,500,0.12830092000000004
channelshuffle_prior_L29I4J.pt,14,1102,0.11748704
channelshuffle_prior_HSAKC5.pt,28,304,0.16153674000000007
channelshuffle_prior_JV5JHE.pt,14,1170,0.12994502000000002
channelshuffle_prior_KYEYGO.pt,7,996,0.11494082
channelshuffle_prior_L8VFX8.pt,28,172,0.11219486000000002
channelshuffle_prior_ZDPHN8.pt,14,472,0.10990357999999997
channelshuffle_prior_J7EBNN.pt,3,408,0.00739062
channelshuffle_prior_YRUUCC.pt,14,182,0.09400381999999999
channelshuffle_prior_VFTK0U.pt,56,304,0.21946443999999998
channelshuffle_prior_E1ZR2R.pt,14,1180,0.13157318
channelshuffle_prior_ZMMFRL.pt,14,252,0.11513773999999997
channelshuffle_prior_G23IXC.pt,7,1644,0.11638716000000002
channelshuffle_prior_F2WBTH.pt,28,166,0.11611467999999998
channelshuffle_prior_BYUW58.pt,28,116,0.11049576
channelshuffle_prior_RWX12M.pt,7,794,0.11874643999999998
channelshuffle_prior_36K1B8.pt,14,108,0.010678199999999997
channelshuffle_prior_H2ATKM.pt,14,76,0.00924586
channelshuffle_prior_VA6KDE.pt,28,256,0.13540969999999994
channelshuffle_prior_H45YZF.pt,224,498,9.03562958
channelshuffle_prior_TEIPU3.pt,224,60,0.5500223000000001
channelshuffle_prior_118D19.pt,14,1138,0.14518738000000003
channelshuffle_prior_7PODYF.pt,7,466,0.01180078
channelshuffle_prior_4ZVYAG.pt,28,124,0.13215733999999998
channelshuffle_prior_3U8XGC.pt,28,54,0.08545458
channelshuffle_prior_E3Q66J.pt,7,520,0.01011746
channelshuffle_prior_Z8Q6OW.pt,14,784,0.14485074
channelshuffle_prior_8XMV07.pt,14,18,0.04521404000000001
channelshuffle_prior_SU6U6M.pt,1,264,0.006466139999999999
channelshuffle_prior_N6MAQ5.pt,56,180,0.15549394000000002
channelshuffle_prior_GGV287.pt,7,270,0.00840348
channelshuffle_prior_Z9JE52.pt,112,14,0.026673940000000007
channelshuffle_prior_VU8YGR.pt,56,150,0.17525582
channelshuffle_prior_56EMS1.pt,14,232,0.09468196000000001
channelshuffle_prior_NS29T3.pt,14,92,0.010067280000000001
channelshuffle_prior_4CFDIY.pt,28,194,0.1210624
channelshuffle_prior_HD44I3.pt,28,148,0.10318018000000001
channelshuffle_prior_24UZDY.pt,28,32,0.00760096
channelshuffle_prior_T3KZKZ.pt,56,80,0.14065216
channelshuffle_prior_C2Y256.pt,7,1838,0.11533118000000002
channelshuffle_prior_8W0V0T.pt,14,486,0.09748482000000001
channelshuffle_prior_956NTX.pt,7,254,0.008548939999999998
channelshuffle_prior_ZS23L9.pt,112,194,0.4692898799999999
channelshuffle_prior_4X80YK.pt,28,542,0.14181342000000002
channelshuffle_prior_CDPK4H.pt,28,1140,0.196512
channelshuffle_prior_MCETLV.pt,14,264,0.09429219999999998
channelshuffle_prior_6952S9.pt,28,252,0.13726822000000005
channelshuffle_prior_8GN0UI.pt,14,244,0.10863595999999996
channelshuffle_prior_OPDW8J.pt,28,1000,0.18894758
channelshuffle_prior_KRDY9O.pt,14,962,0.11412088000000001
channelshuffle_prior_0CRO0G.pt,56,986,0.6333981
channelshuffle_prior_39WJFY.pt,7,164,0.0084691
channelshuffle_prior_HZP1LD.pt,28,1144,0.26615310000000003
channelshuffle_prior_6JQ6D5.pt,56,426,0.31115946000000005
channelshuffle_prior_53BI7R.pt,28,572,0.17477669999999995
channelshuffle_prior_2R6EF3.pt,28,206,0.12433975999999998
channelshuffle_prior_33ZDJR.pt,112,182,0.35041844000000005
channelshuffle_prior_H1910O.pt,56,236,0.1510399
channelshuffle_prior_IRZ0CZ.pt,7,142,0.008078619999999996
channelshuffle_prior_ONCKQ9.pt,14,234,0.10478785999999998
channelshuffle_prior_QYKO0R.pt,56,32,0.10596024
channelshuffle_prior_KM4N4F.pt,56,522,0.17067752000000003
channelshuffle_prior_PNB1X5.pt,28,158,0.11393744
channelshuffle_prior_1X3ZR8.pt,28,530,0.14684602000000005
channelshuffle_prior_LU71F6.pt,3,482,0.0077380800000000005
channelshuffle_prior_SHC55J.pt,112,568,1.6328060399999997
channelshuffle_prior_JLZA8R.pt,56,110,0.07161732
channelshuffle_prior_MQ3RE3.pt,7,514,0.012530220000000002
channelshuffle_prior_DF92S7.pt,14,206,0.10841720000000002
channelshuffle_prior_2JY0WS.pt,56,54,0.14118669999999997
channelshuffle_prior_39L940.pt,14,212,0.11018638000000003
channelshuffle_prior_65O4GE.pt,14,138,0.011592480000000002
channelshuffle_prior_WB10OJ.pt,14,2030,0.16916805999999995
channelshuffle_prior_NFOBN5.pt,56,516,0.40780088
channelshuffle_prior_REWWEN.pt,28,162,0.10512103999999999
channelshuffle_prior_HNW3ZU.pt,28,166,0.11557212000000001
channelshuffle_prior_R5F4BT.pt,28,138,0.11315974000000001
channelshuffle_prior_22CA6R.pt,14,208,0.09072240000000001
channelshuffle_prior_EWCI37.pt,56,106,0.15577131999999996
channelshuffle_prior_CRH768.pt,28,216,0.12929200000000002
channelshuffle_prior_V76VJW.pt,7,114,0.00766972
channelshuffle_prior_PBQ5FC.pt,112,394,0.8904011000000003
channelshuffle_prior_G8O3W2.pt,112,484,1.4767866399999996
channelshuffle_prior_CKLMGP.pt,112,90,0.2513617999999999
channelshuffle_prior_Y9E2WV.pt,112,108,0.29926899999999995
channelshuffle_prior_9WX4J6.pt,14,248,0.11276581999999999
channelshuffle_prior_4P1NRE.pt,112,24,0.15636075999999996
channelshuffle_prior_Q7V32Y.pt,112,142,0.3684633800000001
channelshuffle_prior_48PXBW.pt,28,828,0.21019260000000003
channelshuffle_prior_F857HX.pt,7,168,0.008650520000000002
channelshuffle_prior_VYXLNF.pt,14,146,0.011843519999999996
channelshuffle_prior_1CKYMW.pt,7,90,0.007339419999999998
channelshuffle_prior_2NY06P.pt,28,192,0.12018153999999999
channelshuffle_prior_J82GPN.pt,56,272,0.20641030000000002
channelshuffle_prior_0OVJJY.pt,14,32,0.007674940000000002
channelshuffle_prior_0O2U3Z.pt,14,412,0.11939516000000007
channelshuffle_prior_MFRXBH.pt,14,230,0.0882547
channelshuffle_prior_TNHTXP.pt,28,92,0.16672962000000002
channelshuffle_prior_R3B4K0.pt,14,34,0.007589380000000002
channelshuffle_prior_RSDHYH.pt,14,98,0.06470908000000002
channelshuffle_prior_LRXB8C.pt,7,538,0.012669779999999999
channelshuffle_prior_QR21C5.pt,28,272,0.11765827999999998
channelshuffle_prior_51PLT3.pt,28,948,0.11015214000000001
channelshuffle_prior_1HYSTM.pt,112,170,0.2438224
channelshuffle_prior_D9JC65.pt,14,86,0.009378780000000005
channelshuffle_prior_K4VWO2.pt,14,522,0.11457729999999997
channelshuffle_prior_O20038.pt,56,154,0.16087475999999998
channelshuffle_prior_LHHZ3S.pt,28,206,0.11859289999999996
channelshuffle_prior_YG19L2.pt,14,166,0.0126763
channelshuffle_prior_6Q3OW5.pt,7,114,0.00767166
channelshuffle_prior_1CTKZJ.pt,14,34,0.0076250200000000014
channelshuffle_prior_NYCN5V.pt,7,4,0.00628454
channelshuffle_prior_N7GDIQ.pt,7,138,0.00802262
channelshuffle_prior_10UWE8.pt,7,168,0.008330039999999997
channelshuffle_prior_S2CHH0.pt,56,928,0.44336845999999996
channelshuffle_prior_MJLB0R.pt,112,210,0.4189532599999999
channelshuffle_prior_OSYCC0.pt,56,732,0.26324808000000005
channelshuffle_prior_S62KO4.pt,14,992,0.14510192000000002
channelshuffle_prior_0UQX97.pt,56,1152,0.7722777599999998
channelshuffle_prior_SSRHH4.pt,14,94,0.009792900000000002
channelshuffle_prior_51MHTV.pt,14,406,0.11406224
channelshuffle_prior_3AI1SI.pt,112,518,1.8759545199999996
channelshuffle_prior_JDWYWY.pt,56,88,0.15137280000000003
channelshuffle_prior_E0EQSL.pt,112,228,0.6262001599999999
channelshuffle_prior_H3AW1S.pt,28,44,0.10319827999999999
channelshuffle_prior_B5NVW7.pt,28,76,0.10417771999999999
channelshuffle_prior_Y6LZCI.pt,28,134,0.11195248000000001
channelshuffle_prior_NVKW58.pt,28,140,0.10432130000000005
channelshuffle_prior_SFU1VU.pt,28,24,0.007310939999999999
channelshuffle_prior_INLE9V.pt,56,94,0.17455749999999998
channelshuffle_prior_L2ZV0Y.pt,28,1878,0.27240568
channelshuffle_prior_016QU1.pt,14,34,0.0074378199999999995
channelshuffle_prior_83VK0D.pt,14,66,0.0086137
channelshuffle_prior_GNCKX1.pt,14,204,0.12116848
channelshuffle_prior_H8U3UY.pt,14,32,0.007548540000000001
channelshuffle_prior_MZHFF5.pt,28,188,0.11312567999999995
channelshuffle_prior_1M3KJN.pt,28,114,0.10463672
channelshuffle_prior_W3EHLJ.pt,14,522,0.11352152
channelshuffle_prior_3SW9FA.pt,14,30,0.007619939999999997
channelshuffle_prior_KBNZZP.pt,7,172,0.00899008
channelshuffle_prior_PBKBI3.pt,7,84,0.007493180000000001
channelshuffle_prior_7T3YYT.pt,28,118,0.10789088000000004
channelshuffle_prior_YFSB6Y.pt,56,134,0.18017369999999996
channelshuffle_prior_0CNT9G.pt,1,182,0.00632144
channelshuffle_prior_35QRFR.pt,28,68,0.10385223999999996
channelshuffle_prior_S6SQD9.pt,14,204,0.10923946
channelshuffle_prior_8YTPSC.pt,28,2030,0.21254638
channelshuffle_prior_5XBXRH.pt,7,492,0.012453
channelshuffle_prior_YC4ZRZ.pt,14,128,0.011180639999999999
channelshuffle_prior_LQYYS5.pt,3,258,0.00701386
channelshuffle_prior_JJIDJY.pt,14,172,0.09351528000000002
channelshuffle_prior_MMTY57.pt,28,58,0.09658951999999997
channelshuffle_prior_A28XKC.pt,28,1236,0.2435138600000001
channelshuffle_prior_ULB1N7.pt,28,260,0.1363657
channelshuffle_prior_Y3ZKN4.pt,14,8,0.00656982
channelshuffle_prior_Z5OSWG.pt,14,252,0.12123100000000005
channelshuffle_prior_MZ4ZIN.pt,1,248,0.0064415
channelshuffle_prior_2QWJWN.pt,56,1792,1.3765921200000002
channelshuffle_prior_53C94Y.pt,14,502,0.10756913999999998
channelshuffle_prior_2YEUS4.pt,112,506,1.44507428
channelshuffle_prior_06RM9I.pt,14,68,0.008186199999999998
channelshuffle_prior_QE2NYJ.pt,7,146,0.00764758
channelshuffle_prior_MH0Y6B.pt,56,470,0.22193568000000005
channelshuffle_prior_YBM83A.pt,56,508,0.29414581999999995
channelshuffle_prior_0W2VMZ.pt,56,242,0.2124298599999999
channelshuffle_prior_5PYIUW.pt,14,208,0.09597315999999997
channelshuffle_prior_K8J666.pt,112,510,1.59787402
channelshuffle_prior_Q145AG.pt,28,64,0.09646003999999998
channelshuffle_prior_I3EFR0.pt,14,118,0.010971040000000003
channelshuffle_prior_1BWMDA.pt,112,386,1.0447444
channelshuffle_prior_J8ISYV.pt,7,506,0.010009220000000001
channelshuffle_prior_WFVK9A.pt,7,124,0.007840060000000003
channelshuffle_prior_I801UY.pt,28,1558,0.19918537999999997
channelshuffle_prior_AIRKT0.pt,112,28,0.12165603999999998
channelshuffle_prior_85IYTQ.pt,56,256,0.18589093999999995
channelshuffle_prior_5823NY.pt,7,496,0.01199782
channelshuffle_prior_69NY4P.pt,14,180,0.09382007999999999
channelshuffle_prior_EQVUYO.pt,28,190,0.11112291999999999
channelshuffle_prior_PQE149.pt,3,538,0.0071667400000000004
channelshuffle_prior_HTB6M2.pt,7,154,0.007502880000000002
channelshuffle_prior_PLFERK.pt,56,214,0.23694782000000003
channelshuffle_prior_OJFIVB.pt,28,12,0.007411480000000001
channelshuffle_prior_VYSZO0.pt,28,1006,0.15405744000000002
channelshuffle_prior_JHYZK9.pt,28,166,0.13657687999999996
channelshuffle_prior_07KWDA.pt,14,204,0.09426341999999999
channelshuffle_prior_49J4NU.pt,56,214,0.18478496000000003
channelshuffle_prior_VNWZGM.pt,28,982,0.17869271999999994
channelshuffle_prior_AEH89N.pt,28,216,0.13004524000000006
channelshuffle_prior_T3Y21V.pt,14,196,0.10493890000000002
channelshuffle_prior_UOJC4D.pt,7,4,0.006190119999999998
channelshuffle_prior_HH38FJ.pt,56,132,0.12932388
channelshuffle_prior_BXRTK8.pt,112,44,0.17966822000000002
channelshuffle_prior_KLPMPL.pt,1,264,0.006485879999999999
channelshuffle_prior_4PSEGM.pt,224,530,9.587260059999998
channelshuffle_prior_VQJK5Z.pt,14,16,0.006901979999999999
channelshuffle_prior_E0AMW1.pt,112,198,0.46914037999999997
channelshuffle_prior_OA2DC2.pt,28,260,0.12819872000000002
channelshuffle_prior_U7ZRLC.pt,56,82,0.11047901999999998
channelshuffle_prior_DBB8L0.pt,28,116,0.10186114000000003
channelshuffle_prior_81SKXC.pt,7,38,0.006872500000000004
channelshuffle_prior_BPKBDH.pt,56,248,0.2928253999999999
channelshuffle_prior_RXF3DN.pt,112,104,0.31246686
channelshuffle_prior_87LG1T.pt,14,216,0.09337646000000001
channelshuffle_prior_BUFR1K.pt,56,1046,0.63694082
channelshuffle_prior_6XV9L5.pt,56,270,0.20310096000000008
channelshuffle_prior_Y2DLBV.pt,56,164,0.18608944000000005
channelshuffle_prior_MJ69RH.pt,28,154,0.11221551999999997
channelshuffle_prior_F0VCVX.pt,7,1286,0.13117977999999997
channelshuffle_prior_YRP82C.pt,28,1930,0.21675339999999998
channelshuffle_prior_X7BQCT.pt,14,68,0.00953978
channelshuffle_prior_Q35M5M.pt,28,1022,0.17505916000000002
channelshuffle_prior_LM33ND.pt,28,112,0.11988921999999996
channelshuffle_prior_LDO04J.pt,7,22,0.006394820000000001
channelshuffle_prior_3RYM8C.pt,112,690,3.2449928
channelshuffle_prior_8C5E8Z.pt,56,496,0.41915122
channelshuffle_prior_GWXYTI.pt,14,180,0.09914819999999996
channelshuffle_prior_SZMFVC.pt,224,518,9.315558059999999
channelshuffle_prior_JWUVQ1.pt,28,930,0.09629017999999999
channelshuffle_prior_3X3RPX.pt,14,250,0.12252592
channelshuffle_prior_SOCO12.pt,56,54,0.13369586
channelshuffle_prior_32147U.pt,14,2004,0.19020268
channelshuffle_prior_YSCLZC.pt,7,148,0.00811976
channelshuffle_prior_HTZQKJ.pt,28,488,0.15270274
channelshuffle_prior_ZO8W4N.pt,7,262,0.009927459999999999
channelshuffle_prior_7IY3SN.pt,1,400,0.006443139999999998
channelshuffle_prior_9LEEFX.pt,56,98,0.15314914
channelshuffle_prior_LSLHV1.pt,28,438,0.1432697
channelshuffle_prior_SIHORD.pt,28,190,0.1176012
channelshuffle_prior_FVDLL3.pt,28,168,0.11435118
channelshuffle_prior_730EUY.pt,7,930,0.12799956
channelshuffle_prior_EV3VEL.pt,112,40,0.19422897999999997
channelshuffle_finegrained1_08KHGE.pt,28,914,0.04773604
channelshuffle_finegrained1_WTXINB.pt,28,786,0.21087181999999996
channelshuffle_finegrained1_BPX5Q4.pt,28,1364,0.32500682
