feature0,feature1,feature2,feature3,feature4,feature5,feature6,True,Pred,Error
8,127,145,1,1,1.18784,0.01856,0.10893456,0.10014474432432408,0.08068895376890424
56,74,104,5,2,150.923136,0.192504,1.06581342,1.0526059317297287,0.012391932792769015
28,48,235,7,1,433.51672,0.552955,1.3691211,1.5051116016216226,0.09932686131389146
1,780,70,1,1,0.05467,0.05467,0.13413183999999997,0.06410403486486473,0.5220818944639488
13,52,72,1,2,0.161226,0.003816,0.08863533999999998,0.1023311080675677,0.15451814217182142
13,38,84,1,1,0.553644,0.003276,0.10164594000000003,0.09990329799999988,0.017144236159360175
56,148,238,1,1,111.208832,0.035462,0.65402444,1.2213660804054052,0.8674624459070751
28,309,107,1,1,26.00528,0.03317,0.3119643800000001,0.3530059468648637,0.13155850313700426
28,162,113,1,1,14.440496,0.018419,0.2513434400000001,0.28719574121621555,0.14264267735102
1,63,219,3,1,0.124392,0.124392,0.11548374,0.11645665660540518,0.008424706416723035
56,166,139,3,2,162.91912,0.207805,1.01633912,1.1307906757297328,0.11261158158482845
28,161,190,1,1,24.13152,0.03078,0.35949604,0.3241520003243233,0.09831551879035087
7,176,69,7,2,7.29028125,0.595125,0.33404849999999997,0.2734440142702706,0.18142421154332194
7,493,178,1,1,4.308668,0.087932,0.14912315999999998,0.21383494864864863,0.4339486143443357
14,639,304,1,1,38.13376,0.19456,0.44240204000000005,0.5454486724864877,0.23292531039524048
56,472,21,7,1,1523.183424,0.485709,5.208568500000001,4.999876402540542,0.040067073603708814
14,93,363,5,1,165.490248,0.844338,1.0321378000000003,1.0625212324324351,0.029437379807652417
7,466,311,1,2,1.77915325,0.145237,0.18217672000000007,0.17569000297297324,0.035606728604109385
56,83,13,7,1,165.844224,0.052884,1.0318754799999998,1.1456146048648617,0.11022563000029988
56,8,123,3,1,28.158144,0.008979,0.88779494,0.5988043169189213,0.3255150599090807
28,1706,98,3,1,1179.75536,1.50479,4.1535548,4.043214439891898,0.026565283334675716
8,73,145,7,1,33.20384,0.51881,0.6528845799999998,0.7902811305405403,0.2104453907312997
28,726,62,7,1,1729.2296,2.20565,5.35726574,6.877386575027023,0.28374938052392057
56,49,135,7,1,1016.91072,0.32427,4.038360880000001,3.5249205304324334,0.1271407793469828
14,75,301,1,1,4.483696,0.022876,0.29138322,0.1851358024864865,0.3646312149118041
8,107,77,3,2,1.187648,0.074228,0.27960278000000005,0.1327051391171173,0.5253797579655064
56,50,43,3,1,60.816448,0.019393,0.96924724,0.9113878000000012,0.05969523317909965
27,109,94,3,1,67.292532,0.092308,0.84759094,0.9793804744324296,0.15548719106463027
7,66,185,5,1,14.966315,0.305435,0.28050924,0.32615697675675626,0.16273166886322984
56,112,250,1,1,88.592,0.02825,1.12778742,1.321509294918921,0.1717716224560486
8,144,170,1,1,1.5776,0.02465,0.09729428000000001,0.1007976694594595,0.036008174986849106
13,360,39,1,1,2.379351,0.014079,0.30586404,0.16934155216216262,0.44635024057694844
1,1052,87,1,1,0.091611,0.091611,0.06405686,0.06697353827027037,0.045532645063626
28,31,43,7,2,12.81056,0.06536,0.25418246,0.27411626632432484,0.07842321741761742
56,357,69,1,1,77.465472,0.024702,1.2904661000000002,1.4051907635135117,0.08890172590625317
13,13,244,5,1,13.442936,0.079544,0.20131837999999994,0.23067871529729694,0.14584031173555548
8,592,31,3,2,2.643184,0.165199,0.15881868000000005,0.20947214381981935,0.31893895491273
13,266,261,7,2,143.74020375,3.402135,1.07033538,1.2907508395675684,0.2059312096808091
8,170,15,7,1,7.99776,0.124965,0.20243840000000005,0.21245232459459482,0.049466527074876934
56,85,158,5,2,263.351872,0.335908,1.2166263599999996,1.1348513058918928,0.06721459997636978
28,132,35,1,1,3.64952,0.004655,0.17557628,0.16307704218018,0.07118978611359128
8,80,56,1,1,0.290304,0.004536,0.09257275999999998,0.08971526767567599,0.030867528680402184
7,1254,193,1,1,11.868535,0.242215,0.23517545999999992,0.33237918070270145,0.4133242503393065
56,11,30,3,1,9.408,0.003,0.22494712000000003,0.3178431166962676,0.41296815312090923
8,506,106,1,1,3.439488,0.053742,0.15105540000000003,0.1488417189189186,0.014654762961677913
27,946,71,1,1,49.015773,0.067237,0.9195164799999997,0.8421942795135122,0.08409006490725163
13,466,91,1,1,7.181993,0.042497,0.18147532,0.1730544618378378,0.046402222418796144
7,128,211,5,1,33.095139,0.675411,0.6050481000000003,0.654991511504504,0.08254453076458487
13,85,241,3,1,31.198414,0.184606,0.6893201599999997,0.5471333196216228,0.20627111845731738
27,188,433,5,1,1483.903557,2.035533,3.7739178599999996,4.106822386756769,0.0882119163973456
8,165,998,1,2,2.650688,0.165668,0.12872741999999995,0.17402039367567548,0.35185179409076595
224,218,50,1,1,549.4272,0.01095,10.676674779999999,8.055440320756766,0.24551037783350307
56,341,48,1,1,51.480576,0.016416,0.9733698000000001,1.028479744540543,0.05661768481058571
56,233,41,3,1,269.752448,0.086018,1.24790178,1.2678675135135116,0.015999443091996787
28,12,84,1,1,0.856128,0.001092,0.14930950000000004,0.16745235827027025,0.12151174754633966
13,1078,32,1,1,5.835232,0.034528,0.16471612,0.1833854302702704,0.11334233874784333
14,291,33,3,1,16.94616,0.08646,0.28424595999999996,0.2818055763783793,0.008585464580114666
28,1161,62,1,1,56.482496,0.072044,0.9699135200000002,0.9588661957297293,0.01139000956525576
56,400,28,1,1,35.211008,0.011228,1.0383687799999999,1.0011597374486492,0.03583413067499074
14,468,46,1,1,4.228504,0.021574,0.15936643999999997,0.23732548951351415,0.48918109429760864
13,52,101,1,1,0.904657,0.005353,0.09703960000000002,0.11725596494517355,0.2083310828277686
28,60,214,1,1,10.234336,0.013054,0.18279141999999993,0.24542626075675736,0.3426574439695116
7,38,143,1,1,0.273273,0.005577,0.08667753999999997,0.1184934328513514,0.3670604040141361
13,150,459,5,1,290.968821,1.721709,1.0138951200000001,1.1489146924864866,0.13316917087685207
56,1090,102,1,2,87.245088,0.111282,1.5986274599999997,1.7716435633513525,0.10822790655138184
28,20,170,1,1,2.79888,0.00357,0.14744298,0.153301119891892,0.03973156193595646
13,599,63,1,1,6.3882,0.0378,0.17933575999999998,0.16651858599999933,0.07147026337636539
56,11,175,3,1,54.88,0.0175,0.8637688800000002,1.0066220636216217,0.165383573001173
8,334,82,1,1,1.75808,0.02747,0.14365954000000003,0.15411961324324325,0.0728115462658673
112,1474,236,1,1,4366.5664,0.3481,20.07162994,19.397794825027006,0.03357151945244538
27,12,225,5,2,12.34288125,0.067725,0.23932884,0.2688382213378377,0.12330056560604107
56,431,20,7,1,1324.6464,0.4224,4.923743700000001,5.4409238074053725,0.10503798307076206
7,311,715,1,1,10.93092,0.22308,0.6312202199999999,0.27241592318918817,0.5684296628058141
1,625,38,3,2,0.053447,0.213788,0.09028718000000001,0.0895488465945948,0.008177610657517525
8,43,135,1,1,0.38016,0.00594,0.09469519999999998,0.10513564879459451,0.11025319968271398
27,94,29,5,1,49.702491,0.068179,1.0178351599999997,0.9330960178378376,0.08325428860421975
8,273,194,1,1,3.401984,0.053156,0.10981574000000002,0.13648155340540538,0.24282323649966164
7,248,99,1,2,0.30197475,0.024651,0.10729983999999998,0.14037958686486496,0.3082926019727987
8,186,160,1,1,1.91488,0.02992,0.11623139999999997,0.10834674589189193,0.06783583530877235
13,282,44,1,1,2.104388,0.012452,0.15096908000000006,0.16135392209008953,0.06878787424610036
28,51,74,1,1,3.016832,0.003848,0.14966213999999994,0.2572677550990988,0.7189902209008833
8,198,78,1,1,0.993408,0.015522,0.25161335999999995,0.10692022135135112,0.5750614301587518
13,158,137,1,1,3.681327,0.021783,0.16128894000000005,0.15139234362162107,0.06135942351892803
56,234,85,1,1,62.6416,0.019975,1.2784127799999998,1.0369188505405444,0.18890137304435847
7,45,31,1,1,0.069874,0.001426,0.06412137999999999,0.07766182594594591,0.21116897275052282
13,108,502,1,1,9.247342,0.054718,0.20258755999999994,0.2132397470999999,0.052580657469787205
7,55,249,5,1,16.788576,0.342624,0.23933596,0.3732653875675675,0.5595875670650057
224,50,54,3,1,1221.986304,0.024354,6.182263540000003,5.818412348324336,0.05885404097083617
56,181,30,1,1,17.12256,0.00546,0.23349542,0.31392834056216234,0.3444732259080813
56,202,39,1,1,24.827712,0.007917,0.8553698799999997,0.41791367837837856,0.5114234342944379
7,94,179,3,2,1.85725925,0.151613,0.10936404,0.15022349891891948,0.37360963365032496
8,83,96,3,1,4.595712,0.071808,0.24363223999999994,0.1580867227027028,0.3511256034804637
13,164,74,1,2,0.5158725,0.01221,0.11180630000000001,0.13960759654054078,0.24865590347360358
7,170,46,7,2,4.6945185,0.383226,0.19308902,0.26450840691891847,0.3698780330384321
7,59,124,1,1,0.36456,0.00744,0.11545219999999999,0.09275825681081075,0.19656570588684533
14,73,22,7,1,15.428336,0.078716,0.22045492,0.29747822972972937,0.34938349178022143
14,86,23,7,1,19.00122,0.096945,0.29808879999999993,0.4175638605405393,0.40080358785885073
3,452,216,5,2,5.492286,2.441016,0.8770284799999998,0.5454264306486502,0.3780972418949835
56,76,34,5,2,50.673056,0.064634,0.4144324400000001,0.905305920324324,1.1844475310000437
8,197,51,1,1,0.646272,0.010098,0.0880879,0.08768125394594592,0.004616366766083393
112,488,190,1,2,291.36576,0.09291,4.010926800000001,3.060775840540535,0.23689062574252556
7,84,191,5,1,19.663259,0.401291,0.32981429999999995,0.30224623054054073,0.08358664090507666
14,60,33,5,1,9.708468,0.049533,0.23428954000000005,0.25127739594594617,0.07250795723080988
56,137,15,1,1,6.49152,0.00207,0.21136061999999994,0.21980684335135098,0.03996119689349433
56,16,21,1,1,1.119552,0.000357,0.15819896000000003,0.17231301558558615,0.08921711992029606
28,160,126,1,1,15.904224,0.020286,0.20913192000000005,0.3187856053513509,0.5243278278674572
7,39,119,1,1,0.23324,0.00476,0.09507410000000004,0.12297327170180213,0.29344660324738364
3,64,146,5,1,2.103714,0.233746,0.1807568,0.16903110772972973,0.06486999255502565
56,253,65,1,2,12.94384,0.01651,0.42517674,0.3696872955135132,0.13050912542037646
56,67,575,5,1,3022.1632,0.9637,8.11778938,8.947327629837847,0.10218770295785226
13,176,17,1,1,0.508521,0.003009,0.12530366,0.13668896962162186,0.09086174834495533
112,824,31,1,1,320.8128,0.025575,4.819250740000001,3.638478265675671,0.2450116289911759
14,562,70,1,1,7.72436,0.03941,0.17810360000000003,0.2160422837297294,0.21301469330058098
27,290,4,7,1,41.439276,0.056844,0.9280777599999999,0.989366938918918,0.06603884023566967
14,794,62,1,1,9.66084,0.04929,0.41395068000000024,0.21985324340540482,0.46889024700864196
28,349,14,3,2,8.621648,0.043988,0.19052906,0.21581015432432388,0.13268891540389627
27,92,119,3,1,71.916579,0.098651,0.8914444800000002,0.9573092257297293,0.07388541542119269
7,907,168,1,1,7.474656,0.152544,0.1834457999999999,0.2260214905945947,0.23208866376114803
13,250,33,3,1,12.553827,0.074283,0.25159894,0.32452868686486436,0.289865079975553
56,165,165,1,1,85.89504,0.02739,1.4390614000000002,1.2626830888288303,0.12256482674830264
112,878,543,1,1,5987.213568,0.477297,24.88233628,23.935904183621545,0.038036303574081234
14,195,813,1,1,31.232208,0.159348,0.6163319999999999,0.5406780584324318,0.12274868344912826
56,11,210,3,1,65.856,0.021,0.9715163800000002,1.1805019212432466,0.21511273051643903
28,163,33,3,2,9.495024,0.048444,0.2178279599999999,0.22528636254054057,0.03423987692186382
13,394,226,5,1,376.249094,2.226326,1.3351878999999998,1.2788511683243284,0.04219386026166904
7,158,210,1,2,0.4090275,0.03339,0.11021522000000003,0.128054598054054,0.1618594787004369
7,192,81,7,1,37.344321,0.762129,0.2671328399999999,0.7809531132432442,1.923463521906346
14,515,139,7,2,171.882396,3.507804,1.3480423000000004,1.2978156655135142,0.03725894542514438
28,60,191,3,1,81.011504,0.103331,0.9639920800000003,1.0791076428648652,0.11941546538936801
14,110,222,7,2,58.643298,1.196802,0.8885645999999997,1.105011743081077,0.24359190438272857
7,396,509,5,1,246.940841,5.039609,1.4253729199999998,1.7578043699459456,0.2332241936699245
28,64,283,1,1,14.42168,0.018395,0.23523974,0.32154031827026996,0.3668622413469338
7,16,224,1,2,0.046648,0.003808,0.08529308000000001,0.09138766778378397,0.07145465709274382
14,110,34,1,1,0.739704,0.003774,0.14632078,0.14513539006756773,0.008101309550374726
56,230,65,1,2,11.77176,0.015015,0.27731664000000006,0.3683507548108112,0.3282677693297132
14,225,156,1,1,6.910176,0.035256,0.16674124,0.20564787437837798,0.23333540267769365
27,152,154,1,1,17.176698,0.023562,0.23261317999999995,0.2869241849189191,0.2334820620178063
56,29,111,5,1,252.717696,0.080586,1.0383937000000003,1.1151242414594607,0.07389349671464718
27,232,59,1,1,10.021563,0.013747,0.17851546000000007,0.20002745318918905,0.12050493099695102
28,76,26,3,1,13.96304,0.01781,0.34376055999999994,0.25001766662162106,0.272698221629552
13,61,674,5,1,173.820556,1.028524,1.2004517200000004,1.0827161376756766,0.09807606616976129
27,259,96,1,1,18.19584,0.02496,0.24579938,0.3436431636756764,0.39806359021603865
14,288,53,3,1,26.936084,0.137429,0.29230664000000006,0.3455866216756744,0.18227427770944346
112,38,218,5,1,2600.596992,0.207318,8.018046140000003,8.09995845227027,0.01021599412625323
27,38,287,1,1,8.159697,0.011193,0.4510581200000001,0.22460072318918978,0.5020581312466125
28,205,71,1,1,11.466784,0.014626,0.2649635600000001,0.2091053389729728,0.21081472873865104
28,118,108,1,1,10.075968,0.012852,0.19320636000000005,0.1940830930270264,0.004537806245230974
56,13,28,1,1,1.229312,0.000392,0.1841830599999999,0.19444482762162102,0.05571504578988495
27,800,249,7,1,7115.804721,9.761049,22.218763060000004,22.62848255870277,0.01844024789302411
8,160,121,1,1,1.246784,0.019481,0.09834986000000001,0.10784500145945955,0.09654453457747207
27,59,20,1,1,0.8748,0.0012,0.15119992,0.15397341799999983,0.018343250446163244
13,2044,252,1,1,87.09246,0.51534,1.4318538800000005,1.1463831515135134,0.1993714110594071
14,114,69,3,1,13.889148,0.070863,0.22613944,0.2346033633513514,0.03742789559995109
13,69,23,3,2,0.6044285,0.014306,0.09753584000000004,0.12187867528378347,0.2495783630282307
28,66,154,3,1,71.83792,0.09163,1.0137173,1.083175164324326,0.06851798260158527
56,137,390,1,2,42.19488,0.05382,0.9597221999999997,0.9342553265081063,0.02653567198080182
13,65,17,1,1,0.189618,0.001122,0.08076963999999999,0.08748541118918915,0.08314722201546473
27,261,163,7,1,1519.79733,2.08477,5.12915672,4.73878032702704,0.07610927376244409
56,12,153,1,1,6.237504,0.001989,0.33245904,0.5479936350270281,0.6483042092253776
13,159,18,3,2,1.089036,0.025776,0.15002787999999997,0.3136578232432439,1.0906635702860294
13,567,38,1,1,3.647696,0.021584,0.38751885999999997,0.19941691313513502,0.48540075408165934
56,53,29,1,1,4.910976,0.001566,0.1887247200000001,0.21195082100540502,0.12306867380915926
8,169,98,3,1,9.545984,0.149156,0.2717119000000001,0.3071227748648644,0.13032507911822874
56,12,146,1,1,5.952128,0.001898,0.3078006999999999,0.4513205598378392,0.4662752873461279
8,116,21,7,2,1.91016,0.119385,0.17304748,0.19740910317477497,0.1407799938766804
27,887,129,1,1,83.508408,0.114552,1.53149316,1.2267183443783745,0.1990050126124138
28,76,137,1,1,8.270416,0.010549,0.17576154000000005,0.194010259027028,0.10382657677571529
27,85,47,3,2,6.5613645,0.036002,0.18580658000000003,0.20866692118918934,0.12303300124887562
112,53,74,1,1,50.125824,0.003996,1.6530454400000003,1.4701114838378426,0.11066480795721964
14,21,467,5,1,48.145832,0.245642,0.85163972,0.5519705796756763,0.35187313753323257
27,372,90,1,1,24.47253,0.03357,0.4135282399999998,0.42995052962162145,0.03971261943711905
7,488,169,1,1,4.049409,0.082641,0.15791978,0.17243371394594553,0.09190700459401299
13,471,70,1,1,5.58376,0.03304,0.18429144000000006,0.1693796055675676,0.08091441703658325
28,283,60,1,1,13.35936,0.01704,0.20740516000000006,0.2175516457837836,0.04892108655244424
