model_path,HW,CIN,latency
channelshuffle_finegrained1_5FU35V.pt,56,160,0.18003582
channelshuffle_finegrained1_GHEWGH.pt,56,122,0.19692962000000003
channelshuffle_finegrained1_4GVMHG.pt,56,200,0.21363853999999996
channelshuffle_finegrained1_SGNYTN.pt,56,148,0.17800087999999994
channelshuffle_finegrained1_2CJ983.pt,56,162,0.17672976
channelshuffle_finegrained1_MKWZH7.pt,56,48,0.12050421999999994
channelshuffle_finegrained1_52ZF3Z.pt,56,60,0.14528348
channelshuffle_finegrained1_OFO1V0.pt,56,54,0.15454949999999998
channelshuffle_finegrained1_3UCWL9.pt,56,74,0.16110404000000003
channelshuffle_finegrained1_CAEKDI.pt,56,82,0.1449352
channelshuffle_finegrained1_YTL06S.pt,56,56,0.12600814000000005
channelshuffle_finegrained1_4RTH57.pt,56,50,0.13211386
channelshuffle_finegrained1_JLB0ZS.pt,56,66,0.14337911999999994
channelshuffle_finegrained1_SSZ707.pt,56,66,0.12393761999999998
channelshuffle_finegrained1_PU3JYP.pt,56,58,0.12842008000000002
channelshuffle_finegrained1_MGDR78.pt,56,84,0.16197725999999996
channelshuffle_finegrained1_7WP9E6.pt,56,78,0.13493228
channelshuffle_finegrained1_B31E00.pt,56,70,0.15720255999999996
channelshuffle_finegrained1_BESM7A.pt,56,42,0.11563391999999999
channelshuffle_finegrained1_H8RBH7.pt,56,46,0.12398023999999999
channelshuffle_finegrained1_SOWBF3.pt,56,62,0.13655666000000002
channelshuffle_finegrained1_7APXE8.pt,56,54,0.13738282000000002
channelshuffle_finegrained1_OH786Y.pt,56,44,0.10791221999999998
channelshuffle_finegrained1_QMAEAE.pt,56,68,0.14345897999999999
channelshuffle_finegrained1_A5PBY8.pt,56,64,0.13973622
channelshuffle_finegrained1_HCVACS.pt,14,1166,0.16115893999999997
channelshuffle_finegrained1_MAYGXV.pt,14,1170,0.14606096
channelshuffle_finegrained1_LVFA7F.pt,14,756,0.13135638000000002
channelshuffle_finegrained1_VO0FCB.pt,14,606,0.11442159999999997
channelshuffle_finegrained1_ERWI11.pt,14,628,0.10657376000000002
channelshuffle_finegrained1_F2CD02.pt,14,1076,0.026282160000000002
channelshuffle_finegrained1_1LO4CB.pt,14,666,0.18647457999999997
channelshuffle_finegrained1_P3PI8F.pt,14,1064,0.2403446600000001
channelshuffle_finegrained1_GABTEJ.pt,14,602,0.11757339999999995
channelshuffle_finegrained1_YZU1PW.pt,14,1020,0.17294156000000005
channelshuffle_finegrained1_WHJLIJ.pt,14,738,0.13361984000000007
channelshuffle_finegrained1_PXLB8K.pt,14,594,0.11819395999999997
channelshuffle_finegrained1_SCAV4V.pt,14,748,0.12132459999999998
channelshuffle_finegrained1_2I1F7E.pt,14,962,0.12603338
channelshuffle_finegrained1_URI7C5.pt,14,1048,0.12121928000000004
channelshuffle_finegrained1_J9KBWK.pt,14,1046,0.13763762000000002
channelshuffle_finegrained1_9HOUQE.pt,14,868,0.13286695999999998
channelshuffle_finegrained1_SD9YW4.pt,14,714,0.12173889999999998
channelshuffle_finegrained1_HMUYLR.pt,14,884,0.12957674000000002
channelshuffle_finegrained1_XFWD7S.pt,14,888,0.12209096000000001
channelshuffle_finegrained1_BUNETR.pt,56,514,0.33698619999999996
channelshuffle_finegrained1_0NW4WZ.pt,56,490,0.36673834
channelshuffle_finegrained1_VK6VO9.pt,56,276,0.21145944000000003
channelshuffle_finegrained1_2HCCQY.pt,56,524,0.18562462000000005
channelshuffle_finegrained1_V3KIYI.pt,56,546,0.17338886000000003
channelshuffle_finegrained1_PYY6IR.pt,56,538,0.2654086600000001
channelshuffle_finegrained1_JA5VUA.pt,56,510,0.3160143199999999
channelshuffle_finegrained1_5BABOA.pt,56,306,0.26240978000000004
channelshuffle_finegrained1_8ZLX6W.pt,56,584,0.26944636
channelshuffle_finegrained1_9MQTPI.pt,56,564,0.18813682000000004
channelshuffle_finegrained1_NM8C7T.pt,56,268,0.18683186
channelshuffle_finegrained1_ZMCY1K.pt,56,412,0.25760424000000004
channelshuffle_finegrained1_0IKQH7.pt,56,374,0.19325381999999997
channelshuffle_finegrained1_TDGPDJ.pt,56,448,0.19892472000000003
channelshuffle_finegrained1_PEVMXQ.pt,56,380,0.25201387999999997
channelshuffle_finegrained1_YR64FZ.pt,56,376,0.2550700400000001
channelshuffle_finegrained1_7T3IAN.pt,56,460,0.2900890799999999
channelshuffle_finegrained1_EFOSTU.pt,56,620,0.18549192
channelshuffle_finegrained1_U75LYY.pt,56,546,0.23455396
channelshuffle_finegrained1_9R9USC.pt,56,626,0.29358429999999996
channelshuffle_finegrained1_UT3CKE.pt,14,22,0.007121780000000001
channelshuffle_finegrained1_NWFREH.pt,14,34,0.007690260000000002
channelshuffle_finegrained1_UBMKN6.pt,14,46,0.008077220000000003
channelshuffle_finegrained1_Z2QYM9.pt,14,44,0.00800712
channelshuffle_finegrained1_NMBSUD.pt,14,26,0.007011819999999999
channelshuffle_finegrained1_EY2H1R.pt,14,30,0.007447820000000001
channelshuffle_finegrained1_DUW38O.pt,14,40,0.007698620000000004
channelshuffle_finegrained1_A9HJBV.pt,14,42,0.00795362
channelshuffle_finegrained1_GODH9W.pt,14,28,0.007376819999999999
channelshuffle_finegrained1_TJR36E.pt,14,24,0.007159479999999999
channelshuffle_finegrained1_WBMGIV.pt,14,44,0.00798176
channelshuffle_finegrained1_OT2R5M.pt,14,24,0.0072422
channelshuffle_finegrained1_OGHIQI.pt,14,40,0.007863859999999999
channelshuffle_finegrained1_XC9NHO.pt,14,20,0.00710064
channelshuffle_finegrained1_XM28ZQ.pt,14,32,0.007752019999999998
channelshuffle_finegrained1_YZUI8U.pt,14,30,0.0071533000000000005
channelshuffle_finegrained1_2A3IY3.pt,14,22,0.00716082
channelshuffle_finegrained1_XCB9BP.pt,14,34,0.0076129200000000005
channelshuffle_finegrained1_3V2YFL.pt,14,48,0.00811348
channelshuffle_finegrained1_DFJ7P9.pt,14,36,0.007659180000000001
channelshuffle_finegrained1_LEA7N6.pt,56,276,0.21554849999999998
channelshuffle_finegrained1_VOX6MR.pt,56,280,0.3084816799999999
channelshuffle_finegrained1_75LKM0.pt,56,430,0.30424600000000007
channelshuffle_finegrained1_6W1PCN.pt,56,586,0.4238175400000001
channelshuffle_finegrained1_FG5BAQ.pt,56,370,0.27243443999999994
channelshuffle_finegrained1_X5FBXH.pt,56,282,0.20317506
channelshuffle_finegrained1_2ZP5IK.pt,56,448,0.27767478
channelshuffle_finegrained1_0O4QTZ.pt,56,512,0.36736361999999995
channelshuffle_finegrained1_D2G3WO.pt,56,376,0.25279517999999995
channelshuffle_finegrained1_PR5PMF.pt,56,402,0.17060267999999998
channelshuffle_finegrained1_3ITGZ2.pt,56,402,0.2868457
channelshuffle_finegrained1_6H45FG.pt,56,354,0.24576974
channelshuffle_finegrained1_6TP9CE.pt,56,558,0.4273741600000001
channelshuffle_finegrained1_0YPZ47.pt,56,382,0.29009483999999996
channelshuffle_finegrained1_Q6170R.pt,56,466,0.3700056599999999
channelshuffle_finegrained1_SOWZYL.pt,56,578,0.42963086000000006
channelshuffle_finegrained1_HT7RII.pt,56,528,0.19895472000000003
channelshuffle_finegrained1_UN7X80.pt,56,598,0.18998417999999997
channelshuffle_finegrained1_WL0N82.pt,56,538,0.24753296
channelshuffle_finegrained1_7Q9XPX.pt,56,456,0.18526558
channelshuffle_finegrained1_8TMR40.pt,28,182,0.1141825
channelshuffle_finegrained1_ZN397D.pt,28,232,0.1366655
channelshuffle_finegrained1_ZYALZ5.pt,28,204,0.11480397999999997
channelshuffle_finegrained1_5SEOTY.pt,28,268,0.13544783999999999
channelshuffle_finegrained1_S5PIIK.pt,28,254,0.13695939999999995
channelshuffle_finegrained1_VV3TMQ.pt,28,120,0.09448022
channelshuffle_finegrained1_TKG0W0.pt,28,248,0.12929608000000006
channelshuffle_finegrained1_SLFZQ9.pt,28,144,0.10641584
channelshuffle_finegrained1_LWSIDB.pt,28,142,0.10852082000000002
channelshuffle_finegrained1_7ANFFE.pt,28,252,0.14891086
channelshuffle_finegrained1_L2IQ9W.pt,28,214,0.13094101999999996
channelshuffle_finegrained1_036N9D.pt,28,150,0.10955595999999998
channelshuffle_finegrained1_ADUI5V.pt,28,130,0.09814217999999998
channelshuffle_finegrained1_DF1LQO.pt,28,158,0.09667628
channelshuffle_finegrained1_3VOE7F.pt,28,136,0.09923058
channelshuffle_finegrained1_WOOQOT.pt,28,270,0.14795768000000006
channelshuffle_finegrained1_48IBF6.pt,28,220,0.13699450000000002
channelshuffle_finegrained1_WTJ2E3.pt,28,152,0.09654382000000002
channelshuffle_finegrained1_E5FEST.pt,28,222,0.14108926
channelshuffle_finegrained1_KPIU99.pt,28,172,0.12865262000000002
channelshuffle_finegrained1_KT5Y2L.pt,14,1048,0.12607198000000003
channelshuffle_finegrained1_ZA9R8A.pt,14,616,0.11646719999999998
channelshuffle_finegrained1_VDO1MK.pt,14,1118,0.12395189999999999
channelshuffle_finegrained1_YVB86T.pt,14,576,0.10280878000000002
channelshuffle_finegrained1_I750KY.pt,14,1008,0.19818597999999998
channelshuffle_finegrained1_5B57JQ.pt,14,884,0.023649439999999994
channelshuffle_finegrained1_OC4TF3.pt,14,698,0.13092548
channelshuffle_finegrained1_DAQPX3.pt,14,1166,0.11416710000000002
channelshuffle_finegrained1_SHAXU5.pt,14,802,0.11109603999999995
channelshuffle_finegrained1_ZGDR8L.pt,14,570,0.11107964000000001
channelshuffle_finegrained1_QNUTQG.pt,14,622,0.10989346000000003
channelshuffle_finegrained1_MH83Z0.pt,14,1182,0.12619842
channelshuffle_finegrained1_KY60H8.pt,14,1098,0.13164688
channelshuffle_finegrained1_K5FTZ5.pt,14,786,0.12283139999999998
channelshuffle_finegrained1_YQEL6B.pt,14,1182,0.13010290000000002
channelshuffle_finegrained1_2Q8CME.pt,14,632,0.11521731999999998
channelshuffle_finegrained1_75EHAW.pt,14,530,0.09328760000000001
channelshuffle_finegrained1_51H5WW.pt,14,740,0.11905096000000004
channelshuffle_finegrained1_P9MBTW.pt,14,620,0.11303917999999998
channelshuffle_finegrained1_FG2QJX.pt,14,780,0.12703460000000005
channelshuffle_finegrained1_138JPV.pt,56,460,0.30558978
channelshuffle_finegrained1_THJO51.pt,56,368,0.20471160000000002
channelshuffle_finegrained1_KJMRD6.pt,56,284,0.19142279999999992
channelshuffle_finegrained1_EIHV56.pt,56,428,0.30049076
channelshuffle_finegrained1_BF3AXP.pt,56,276,0.18507084
channelshuffle_finegrained1_Q1JSWM.pt,56,324,0.29029130000000003
channelshuffle_finegrained1_1K0CGQ.pt,56,268,0.21367565999999993
channelshuffle_finegrained1_JZG9XN.pt,56,512,0.22871477999999995
channelshuffle_finegrained1_D6A98N.pt,56,482,0.29396851999999996
channelshuffle_finegrained1_AQWNXR.pt,56,404,0.27106852000000003
channelshuffle_finegrained1_MIA8UG.pt,56,470,0.30279301999999997
channelshuffle_finegrained1_VA90KH.pt,56,332,0.32442748
channelshuffle_finegrained1_0YIXZC.pt,56,354,0.25057272
channelshuffle_finegrained1_X7UNCY.pt,56,434,0.24437293999999996
channelshuffle_finegrained1_QO24NA.pt,56,322,0.20722340000000003
channelshuffle_finegrained1_2VSRZT.pt,56,470,0.24573991999999997
channelshuffle_finegrained1_42X4J5.pt,56,364,0.2505070999999999
channelshuffle_finegrained1_VI7062.pt,56,294,0.23337235999999995
channelshuffle_finegrained1_27RH0H.pt,56,522,0.26602817999999995
channelshuffle_finegrained1_GEPCBJ.pt,56,290,0.19887552
channelshuffle_finegrained1_7QKU23.pt,28,212,0.1575721
channelshuffle_finegrained1_XROFVF.pt,28,230,0.12941356000000004
channelshuffle_finegrained1_JO3SUI.pt,28,258,0.12351394
channelshuffle_finegrained1_N0S76F.pt,28,256,0.12885516
channelshuffle_finegrained1_GUYFKC.pt,28,136,0.11830685999999999
channelshuffle_finegrained1_WUVT8A.pt,28,224,0.12929738000000002
channelshuffle_finegrained1_PEFUXV.pt,28,278,0.13760187999999998
channelshuffle_finegrained1_WEOLQW.pt,28,162,0.10069982000000001
channelshuffle_finegrained1_BJ4TB9.pt,28,238,0.12882813999999995
channelshuffle_finegrained1_FFR339.pt,28,214,0.12118402
channelshuffle_finegrained1_ZHGSI4.pt,28,270,0.12443605999999999
channelshuffle_finegrained1_GLMIU7.pt,28,246,0.11569082
channelshuffle_finegrained1_RC7CZT.pt,28,292,0.12794400000000003
channelshuffle_finegrained1_EH4CL2.pt,28,208,0.10947223999999998
channelshuffle_finegrained1_WW0T52.pt,28,126,0.09621687999999999
channelshuffle_finegrained1_3N9BD5.pt,28,194,0.018613260000000006
channelshuffle_finegrained1_9E7EL3.pt,28,180,0.10849526
channelshuffle_finegrained1_P7UKZH.pt,28,172,0.12679908000000004
channelshuffle_finegrained1_02BUDO.pt,28,144,0.09960318000000001
channelshuffle_finegrained1_16NUFU.pt,28,234,0.11567843999999998
channelshuffle_finegrained1_LYA4XY.pt,14,112,0.009296080000000002
channelshuffle_finegrained1_C6LEKW.pt,14,124,0.00972614
channelshuffle_finegrained1_9L5C74.pt,14,184,0.09807151999999995
channelshuffle_finegrained1_AKT6PQ.pt,14,186,0.10956931999999998
channelshuffle_finegrained1_9H0NPQ.pt,14,172,0.10651946000000002
channelshuffle_finegrained1_HXRN5S.pt,14,88,0.00830354
channelshuffle_finegrained1_EN3MFE.pt,14,146,0.009893439999999998
channelshuffle_finegrained1_CHQVJF.pt,14,88,0.00857312
channelshuffle_finegrained1_KJ72OR.pt,14,142,0.009478639999999997
channelshuffle_finegrained1_NCWLKS.pt,14,138,0.009697019999999999
channelshuffle_finegrained1_IZON9Y.pt,14,180,0.10849784
channelshuffle_finegrained1_669PWQ.pt,14,118,0.0093587
channelshuffle_finegrained1_FUFT95.pt,14,128,0.009418639999999997
channelshuffle_finegrained1_EMS33C.pt,14,158,0.010200899999999999
channelshuffle_finegrained1_AIZVM0.pt,14,94,0.00859306
channelshuffle_finegrained1_AI4OTR.pt,14,110,0.009149079999999999
channelshuffle_finegrained1_FKSK5H.pt,14,122,0.009531840000000003
channelshuffle_finegrained1_N34Y3A.pt,14,152,0.0100496
channelshuffle_finegrained1_X0YRGM.pt,14,130,0.009709000000000002
channelshuffle_finegrained1_FCC2IS.pt,14,120,0.009551040000000002
channelshuffle_finegrained1_CO750A.pt,14,1952,0.12393348
channelshuffle_finegrained1_0XO882.pt,14,2208,0.15061562000000003
channelshuffle_finegrained1_WZU6ZL.pt,14,2060,0.14420576000000002
channelshuffle_finegrained1_VJLNRX.pt,14,1674,0.19241680000000014
channelshuffle_finegrained1_EGAZ21.pt,14,1402,0.14974496
channelshuffle_finegrained1_26BBAF.pt,14,1676,0.14971362000000002
channelshuffle_finegrained1_IBBH01.pt,14,2158,0.18909476000000003
channelshuffle_finegrained1_C3E79W.pt,14,1704,0.16349906
channelshuffle_finegrained1_3DMX9G.pt,14,1400,0.13383036000000004
channelshuffle_finegrained1_P2FTC5.pt,14,2052,0.14422653999999996
channelshuffle_finegrained1_0OEIS4.pt,14,1046,0.12694716000000006
channelshuffle_finegrained1_VHG029.pt,14,1720,0.12153093999999998
channelshuffle_finegrained1_E5T3NI.pt,14,1748,0.13310082
channelshuffle_finegrained1_FRJWJ6.pt,14,1794,0.16583375999999997
channelshuffle_finegrained1_R8U5AY.pt,14,1710,0.12875194
channelshuffle_finegrained1_SRK34S.pt,14,1124,0.13418012
channelshuffle_finegrained1_AQADST.pt,14,2196,0.16952300000000003
channelshuffle_finegrained1_A2VALT.pt,14,2166,0.17841047999999998
channelshuffle_finegrained1_Z6A4DM.pt,14,2192,0.15677232
channelshuffle_finegrained1_OBRLYJ.pt,14,1594,0.11858337999999997
channelshuffle_finegrained1_P65ENL.pt,56,314,0.20594350000000003
channelshuffle_finegrained1_P5QS0T.pt,56,582,0.3042911999999999
channelshuffle_finegrained1_S8XP9P.pt,56,562,0.18973236
channelshuffle_finegrained1_0LRDDL.pt,56,544,0.32127012
channelshuffle_finegrained1_6E94YN.pt,56,388,0.21076051999999992
channelshuffle_finegrained1_3AT5KM.pt,56,470,0.08236442000000001
channelshuffle_finegrained1_5REEU4.pt,56,602,0.24700166000000004
channelshuffle_finegrained1_COK2RB.pt,56,366,0.21367179999999997
channelshuffle_finegrained1_95I3A3.pt,56,474,0.38369275999999997
channelshuffle_finegrained1_FMAJB8.pt,56,442,0.29235804
channelshuffle_finegrained1_BIRYB9.pt,56,256,0.21649904
channelshuffle_finegrained1_4Y8Q00.pt,56,496,0.24741135999999997
channelshuffle_finegrained1_DCUOTB.pt,56,372,0.20507978
channelshuffle_finegrained1_7CRAR9.pt,56,558,0.27183677999999994
channelshuffle_finegrained1_KJ12TH.pt,56,310,0.21659389999999998
channelshuffle_finegrained1_CZDDN4.pt,56,578,0.21886138000000002
channelshuffle_finegrained1_D1V532.pt,56,254,0.21196176000000008
channelshuffle_finegrained1_I6GKH7.pt,56,420,0.20151832
channelshuffle_finegrained1_2QUEHR.pt,56,426,0.3585186000000001
channelshuffle_finegrained1_IQBF0Y.pt,56,600,0.29062121999999996
channelshuffle_finegrained1_TS1JF9.pt,28,682,0.1874144599999999
channelshuffle_finegrained1_2WHFXP.pt,28,668,0.18225552
channelshuffle_finegrained1_2X6B7S.pt,28,604,0.16447298
channelshuffle_finegrained1_R5DYI1.pt,28,390,0.12272855999999999
channelshuffle_finegrained1_M1TYSP.pt,28,516,0.1563679
channelshuffle_finegrained1_L06QMT.pt,28,806,0.20362238000000002
channelshuffle_finegrained1_L91NRT.pt,28,706,0.18943884000000005
channelshuffle_finegrained1_E6H3PH.pt,28,398,0.17013007999999996
channelshuffle_finegrained1_0O810O.pt,28,668,0.20786153999999996
channelshuffle_finegrained1_I8EH8M.pt,28,570,0.13961948
channelshuffle_finegrained1_YLVLFV.pt,28,746,0.19282404
channelshuffle_finegrained1_4DAQ97.pt,28,570,0.14304275999999994
channelshuffle_finegrained1_YGK67J.pt,28,672,0.17842759999999994
channelshuffle_finegrained1_XCNL35.pt,28,388,0.12648241999999998
channelshuffle_finegrained1_MTS3UH.pt,28,478,0.14856986000000005
channelshuffle_finegrained1_RT977J.pt,28,688,0.24978113999999998
channelshuffle_finegrained1_295LFF.pt,28,780,0.16622207999999997
channelshuffle_finegrained1_SESMSY.pt,28,594,0.14392118
channelshuffle_finegrained1_3IHJC0.pt,28,444,0.14053759999999996
channelshuffle_finegrained1_BQ6BR7.pt,28,820,0.11786006
channelshuffle_finegrained1_F4S3TF.pt,28,212,0.12634462000000002
channelshuffle_finegrained1_B1TFUB.pt,28,204,0.12167671999999996
channelshuffle_finegrained1_H13E8P.pt,28,226,0.12639516000000003
channelshuffle_finegrained1_9JEE9T.pt,28,298,0.14014492
channelshuffle_finegrained1_TU69GL.pt,28,168,0.12015603999999998
channelshuffle_finegrained1_TVZX8C.pt,28,152,0.09691943999999998
channelshuffle_finegrained1_N0TD9P.pt,28,276,0.13614482
channelshuffle_finegrained1_DQNV3T.pt,28,158,0.10299066000000004
channelshuffle_finegrained1_6VWWXZ.pt,28,306,0.15999264
channelshuffle_finegrained1_AWCPAA.pt,28,256,0.13914017999999997
channelshuffle_finegrained1_W6KPAD.pt,28,138,0.11917378
channelshuffle_finegrained1_FKG7VI.pt,28,288,0.13602526000000004
channelshuffle_finegrained1_WS0PSU.pt,28,240,0.14166296
channelshuffle_finegrained1_YJP27T.pt,28,264,0.13778601999999998
channelshuffle_finegrained1_THO04Q.pt,28,138,0.11242055999999997
channelshuffle_finegrained1_S76G84.pt,28,224,0.025219539999999995
channelshuffle_finegrained1_4CZ2EV.pt,28,252,0.12418006
channelshuffle_finegrained1_7QQLO9.pt,28,188,0.13863
channelshuffle_finegrained1_IN7L95.pt,28,304,0.15530142
channelshuffle_finegrained1_X4VMQD.pt,28,258,0.16406244
channelshuffle_finegrained1_ZFHPAL.pt,28,122,0.12734312
channelshuffle_finegrained1_N0VY7E.pt,28,88,0.11708898000000005
channelshuffle_finegrained1_GSHJJD.pt,28,120,0.12364926000000001
channelshuffle_finegrained1_J853X8.pt,28,100,0.11022932
channelshuffle_finegrained1_T8NMLT.pt,28,120,0.12909261999999996
channelshuffle_finegrained1_O87INL.pt,28,58,0.11435502
channelshuffle_finegrained1_P7613K.pt,28,116,0.12545314000000005
channelshuffle_finegrained1_B1IDHW.pt,28,86,0.12650318
channelshuffle_finegrained1_EVVJ36.pt,28,72,0.10627347999999998
channelshuffle_finegrained1_7BGU8U.pt,28,82,0.11324252000000001
channelshuffle_finegrained1_MHO1F8.pt,28,90,0.09150454000000002
channelshuffle_finegrained1_T8785D.pt,28,84,0.11356647999999998
channelshuffle_finegrained1_LLFXQY.pt,28,110,0.10246158000000001
channelshuffle_finegrained1_4LN3PA.pt,28,128,0.09566094000000001
channelshuffle_finegrained1_ZEQA2F.pt,28,90,0.10338794
channelshuffle_finegrained1_G50Q04.pt,28,70,0.053764639999999995
channelshuffle_finegrained1_M3JRB3.pt,28,56,0.09225335999999999
channelshuffle_finegrained1_ZLM875.pt,28,104,0.09990966000000003
channelshuffle_finegrained1_EK6R0G.pt,28,118,0.10374307999999997
channelshuffle_finegrained1_3PCM0S.pt,28,128,0.11436355999999996
channelshuffle_finegrained1_MLLHLK.pt,56,242,0.19159056
channelshuffle_finegrained1_RHM6HS.pt,56,318,0.29677149999999997
channelshuffle_finegrained1_7TYMTU.pt,56,160,0.19866034
channelshuffle_finegrained1_ROAUO2.pt,56,260,0.20243383999999995
channelshuffle_finegrained1_BTJKU1.pt,56,344,0.28342440000000013
channelshuffle_finegrained1_3B2XBD.pt,56,358,0.24038962000000003
channelshuffle_finegrained1_2P7IWG.pt,56,216,0.19276680000000007
channelshuffle_finegrained1_Z49YJN.pt,56,292,0.24777309999999994
channelshuffle_finegrained1_AVGGVU.pt,56,162,0.16864645999999997
channelshuffle_finegrained1_Q2GYAK.pt,56,284,0.32947818000000006
channelshuffle_finegrained1_1EJC5I.pt,56,282,0.24811745999999998
channelshuffle_finegrained1_1KMM00.pt,56,154,0.17940674000000004
channelshuffle_finegrained1_B0CHED.pt,56,352,0.28478496000000003
channelshuffle_finegrained1_BIZXDN.pt,56,252,0.18861858
channelshuffle_finegrained1_9IRWXU.pt,56,264,0.21959250000000005
channelshuffle_finegrained1_DS1R1W.pt,56,174,0.19075452
channelshuffle_finegrained1_JVYPAR.pt,56,340,0.21710573999999994
channelshuffle_finegrained1_3CKAWW.pt,56,158,0.17586261999999997
channelshuffle_finegrained1_6HKH7G.pt,56,328,0.15062568
channelshuffle_finegrained1_JQGH52.pt,56,348,0.18216340000000003
channelshuffle_finegrained1_SV94YI.pt,7,230,0.009304999999999999
channelshuffle_finegrained1_5E8T4L.pt,7,162,0.008564640000000002
channelshuffle_finegrained1_1RA9KW.pt,7,142,0.008446539999999999
channelshuffle_finegrained1_CCJT3Q.pt,7,128,0.007807740000000002
channelshuffle_finegrained1_0W3W2B.pt,7,118,0.007727039999999999
channelshuffle_finegrained1_BYIQ89.pt,7,212,0.00895922
channelshuffle_finegrained1_GGYXYR.pt,7,226,0.00907786
channelshuffle_finegrained1_HW1L53.pt,7,158,0.007990740000000001
channelshuffle_finegrained1_HIFJCB.pt,7,248,0.009469460000000002
channelshuffle_finegrained1_WOLR7B.pt,7,224,0.00921932
channelshuffle_finegrained1_ZV4LH8.pt,7,200,0.0086789
channelshuffle_finegrained1_YMRZ7W.pt,7,204,0.00850804
channelshuffle_finegrained1_KPLYS6.pt,7,196,0.008649839999999999
channelshuffle_finegrained1_7N29P9.pt,7,126,0.007550379999999999
channelshuffle_finegrained1_F6YK87.pt,7,148,0.00815066
channelshuffle_finegrained1_5BL7MY.pt,7,270,0.00835612
channelshuffle_finegrained1_SIT1MG.pt,7,190,0.007824739999999997
channelshuffle_finegrained1_DRT2GL.pt,7,238,0.009130819999999998
channelshuffle_finegrained1_9U0E1U.pt,7,254,0.0094742
channelshuffle_finegrained1_G5U2HT.pt,7,210,0.00880726
channelshuffle_finegrained1_3JKP26.pt,14,78,0.00941016
channelshuffle_finegrained1_PXSIW0.pt,14,52,0.008268719999999997
channelshuffle_finegrained1_FFL3D6.pt,14,36,0.0077198
channelshuffle_finegrained1_HLP4K4.pt,14,74,0.009510079999999999
channelshuffle_finegrained1_ZI1FOW.pt,14,42,0.007921880000000001
channelshuffle_finegrained1_GCUHHT.pt,14,54,0.00819362
channelshuffle_finegrained1_RR4YC4.pt,14,74,0.009313920000000002
channelshuffle_finegrained1_4HBLGS.pt,14,70,0.00898236
channelshuffle_finegrained1_93RO1X.pt,14,84,0.009334599999999997
channelshuffle_finegrained1_FT2OQO.pt,14,54,0.008461500000000002
channelshuffle_finegrained1_17KWWC.pt,14,72,0.00900356
channelshuffle_finegrained1_U2VUU4.pt,14,42,0.00801828
channelshuffle_finegrained1_JI47SR.pt,14,68,0.0088671
channelshuffle_finegrained1_4K5EXD.pt,14,68,0.00886832
channelshuffle_finegrained1_78RZXF.pt,14,56,0.007734040000000002
channelshuffle_finegrained1_YMZL39.pt,14,40,0.007897799999999998
channelshuffle_finegrained1_QYRNI6.pt,14,46,0.00805426
channelshuffle_finegrained1_HLT1XR.pt,14,76,0.008222680000000003
channelshuffle_finegrained1_QGV7DX.pt,14,64,0.008691440000000002
channelshuffle_finegrained1_02ONKJ.pt,14,44,0.008278340000000002
channelshuffle_finegrained1_Z32SS5.pt,112,106,0.19783991999999995
channelshuffle_finegrained1_4J70CK.pt,112,62,0.1705242400000001
channelshuffle_finegrained1_A7JI8F.pt,112,78,0.22952044000000002
channelshuffle_finegrained1_45UR5M.pt,112,78,0.27529102
channelshuffle_finegrained1_2N4RJN.pt,112,112,0.16810678000000004
channelshuffle_finegrained1_QKLQAN.pt,112,104,0.18640666
channelshuffle_finegrained1_GFZE63.pt,112,102,0.19115166000000003
channelshuffle_finegrained1_R5EFDK.pt,112,94,0.3070151000000001
channelshuffle_finegrained1_KXFSPJ.pt,112,96,0.1562244
channelshuffle_finegrained1_EFZLZ0.pt,112,126,0.14241981999999997
channelshuffle_finegrained1_B9OUIW.pt,112,106,0.17229218
channelshuffle_finegrained1_90UVWO.pt,112,102,0.21345088
channelshuffle_finegrained1_XVQZPX.pt,112,120,0.22914102000000003
channelshuffle_finegrained1_0I7ML9.pt,112,88,0.34354665999999995
channelshuffle_finegrained1_I4BWS4.pt,112,124,0.2985361800000001
channelshuffle_finegrained1_09BRS3.pt,112,84,0.11162041999999998
channelshuffle_finegrained1_9WUFQI.pt,112,98,0.15192599999999998
channelshuffle_finegrained1_GXDZ7Z.pt,112,104,0.16164963999999998
channelshuffle_finegrained1_S9YKGN.pt,112,110,0.1432409
channelshuffle_finegrained1_2CEYS6.pt,112,62,0.12098936000000002
channelshuffle_finegrained1_9XA8KN.pt,112,162,0.10442609999999998
channelshuffle_finegrained1_NW4TG0.pt,112,138,0.20389734
channelshuffle_finegrained1_BS9H3E.pt,112,166,0.30146814000000005
channelshuffle_finegrained1_XEJ41M.pt,112,162,0.27354729999999994
channelshuffle_finegrained1_FPE5RQ.pt,112,146,0.30588883999999994
channelshuffle_finegrained1_1D08FN.pt,112,150,0.18692204
channelshuffle_finegrained1_1NSKIG.pt,112,154,0.33580006000000007
channelshuffle_finegrained1_3ZHRRM.pt,112,174,0.4251119599999999
channelshuffle_finegrained1_B58ZVM.pt,112,94,0.18939182000000007
channelshuffle_finegrained1_2BPZFX.pt,112,148,0.22776312
channelshuffle_finegrained1_SE78N6.pt,112,114,0.20819836
channelshuffle_finegrained1_8DYVOA.pt,112,92,0.2678355800000001
channelshuffle_finegrained1_08CA5A.pt,112,170,0.24432297999999997
channelshuffle_finegrained1_YAXPGK.pt,112,88,0.14169904
channelshuffle_finegrained1_SL14AY.pt,112,192,0.38299228
