feature0,feature1,True,Pred,Error
14,166,0.07530411999999999,0.07903845722238792,0.04959007850284861
28,532,0.15315628,0.3001446614594594,0.9597280729164966
56,1012,0.35072889999999995,0.6033840734396392,0.720371698595808
56,266,0.14685684000000004,0.20041720239819927,0.36471139102679323
28,940,0.16171484000000003,0.1512162408468473,0.06492044362256881
28,222,0.11803568000000003,0.1211605678729726,0.026474095569852786
14,536,0.10732412000000004,0.11493094785045033,0.07087715091864054
14,34,0.023943879999999997,0.02408363055244531,0.005836587572495048
28,98,0.08539868000000002,0.11241862671171116,0.31639770909469717
28,128,0.09034375999999998,0.08487956245765699,0.06048229055712309
28,4,0.021220440000000004,0.021278580543243282,0.002739836838598936
28,822,0.14912736,0.16976583859459476,0.13839498395596073
112,6,0.09590694000000001,0.12255014896396403,0.27780272172132714
28,240,0.35214470000000014,0.12129988868708663,0.6555396441091217
28,120,0.08271651999999997,0.09079719728918943,0.09769121439332144
14,150,0.03709023999999999,0.03560887939184302,0.039939364322176686
7,44,0.023663999999999998,0.023789915958558602,0.005320992163565111
112,122,0.17579444000000002,0.18760827437837857,0.06720254849003497
14,66,0.02767421999999999,0.026909502247747717,0.02763285658104448
14,510,0.19352204,0.1130831709729731,0.4156574053633731
56,488,0.24981785999999995,0.19662776432175125,0.2129155044329045
14,114,0.03247710000000001,0.03161673047421319,0.026491574856955098
7,2106,0.18176621999999998,0.1744355088108107,0.04033043757629589
28,1280,0.2478839,0.2764795813513509,0.11535917157730266
28,114,0.16452182000000004,0.0918183713223936,0.44190763679617956
14,102,0.0314321,0.03076363881981979,0.021266831684176566
7,322,0.09822293999999998,0.0918649398918918,0.06473029730232244
14,542,0.10714116000000001,0.11575133869849841,0.08036294080163396
14,210,0.09738618,0.10245833503099513,0.05208290366246147
14,536,0.12112887999999998,0.11493094785045033,0.05116807940063224
112,102,0.17031536,0.14177398080334624,0.16757959585473534
28,72,0.08419610000000002,0.0835323758391464,0.00788307487940209
28,90,0.08866202,0.08962259579009017,0.01083412931591429
14,522,0.11137434,0.11289510222831406,0.013654511697344801
28,228,0.11863958000000005,0.1258025257657661,0.06037568377910672
56,6,0.023236199999999988,0.024154179090733648,0.0395064206166955
28,986,0.19481904,0.16062923232432422,0.1754952066064784
14,82,0.028931719999999998,0.029114339631853333,0.006312090392598002
28,156,0.08823368000000001,0.09929083053849912,0.1253166652291858
14,216,0.09673865999999995,0.10941243581982021,0.13101045455684698
112,148,0.19915786000000002,0.23188043188030916,0.16430469719000362
14,30,0.023797139999999994,0.02371065428629344,0.003634290242716265
7,200,0.08634446000000001,0.06889774262290857,0.20205948797515716
56,194,0.13788436,0.14715559391201918,0.0672391989346665
7,156,0.02909526,0.029668162508108043,0.019690578744030535
28,128,0.08828137999999999,0.08487956245765699,0.038533805682953816
14,98,0.03054036,0.02970918205920205,0.02721572177924389
56,196,0.48364073999999996,0.14991667406210468,0.6900247194599349
28,1388,0.27351378,0.2760199023243239,0.00916269127034075
28,204,0.10026311999999998,0.09856693619922768,0.01691732514180987
7,492,0.10648619999999999,0.10504544997477473,0.01352992242398787
224,928,20.70134756,20.566140821945876,0.006531301291485726
14,632,0.11064489999999999,0.12121500259459463,0.09553176508446966
28,14,0.02353052,0.022832563849549656,0.029661739326217303
14,800,0.11987526000000001,0.12033622627027019,0.0038453828610688677
7,164,0.06547955999999998,0.06282449774054044,0.040547955109343094
28,204,0.18676081999999997,0.09856693619922768,0.4722290456894133
3,490,0.09458724,0.09851293067027017,0.04150338534320452
112,702,3.155514499999998,3.1640815674594713,0.002714951067242232
56,984,1.1589127000000001,0.4240316243081093,0.6341125398762916
14,52,0.02590202,0.025639170618682993,0.010147833308638023
14,530,0.21371068000000004,0.15577232582110628,0.2711064986499212
28,66,0.08850465999999999,0.07603135361711692,0.14093389413487453
56,72,0.08737745999999999,0.09335925240903048,0.0684592160155547
7,250,0.07347808000000003,0.07373404334028327,0.0034835333242681883
14,172,0.0949803,0.1085895170746457,0.1432846292825533
7,262,0.07040438000000003,0.0732277280202705,0.04010188031299285
56,116,0.10305347999999999,0.10984764818108088,0.06592856622678721
1,152,0.020862859999999993,0.02126632708108102,0.019339011098239888
