model_path,HW,CIN,latency
bnrelu_finegrained1_M3JPMN.pt,28,602,0.22564862000000005
bnrelu_finegrained1_1H4UXW.pt,28,373,0.14938836000000003
bnrelu_finegrained1_EG0Y70.pt,28,644,0.28635628
bnrelu_finegrained1_YLK6C0.pt,28,694,0.28238631999999997
bnrelu_finegrained1_H2UNUR.pt,28,352,0.20934778000000004
bnrelu_finegrained1_0OZJ8M.pt,28,564,0.28830192
bnrelu_finegrained1_OYY6IY.pt,28,439,0.1926937
bnrelu_finegrained1_YMKA3W.pt,28,461,0.21198485999999991
bnrelu_finegrained1_72UFYC.pt,28,647,0.29465462
bnrelu_finegrained1_8831ZH.pt,28,400,0.17497206
bnrelu_finegrained1_KR7LIK.pt,28,441,0.18528628000000005
bnrelu_finegrained1_QYQIXE.pt,28,731,0.28538209999999997
bnrelu_finegrained1_LX52MF.pt,28,413,0.41739496000000026
bnrelu_finegrained1_9PLXEV.pt,14,74,0.09626483999999999
bnrelu_finegrained1_J1M05Z.pt,14,47,0.11468308000000002
bnrelu_finegrained1_Q6KX18.pt,14,52,0.07615552000000002
bnrelu_finegrained1_JK7R47.pt,14,93,0.13943297999999996
bnrelu_finegrained1_VM9LWE.pt,14,61,0.09108809999999996
bnrelu_finegrained1_HC6IUT.pt,14,75,0.12017388000000001
bnrelu_finegrained1_HYI26R.pt,14,80,0.11958167999999998
bnrelu_finegrained1_2W91AI.pt,14,58,0.09149887999999998
bnrelu_finegrained1_GZ6F6C.pt,14,53,0.0788606
bnrelu_finegrained1_LCUJL8.pt,14,82,0.08402552
bnrelu_finegrained1_1ZT44I.pt,14,51,0.08802913999999999
bnrelu_finegrained1_RSNKSV.pt,14,96,0.08288562000000005
bnrelu_finegrained1_G3WS96.pt,14,65,0.08284078
bnrelu_finegrained1_ZWABQL.pt,14,54,0.11964374000000003
bnrelu_finegrained1_31XSTU.pt,14,70,0.09313894000000003
bnrelu_finegrained1_SXX9GT.pt,14,73,0.08412656
bnrelu_finegrained1_M6PY76.pt,14,86,0.0876131
bnrelu_finegrained1_PVVF82.pt,14,42,0.07635112000000001
bnrelu_finegrained1_XI09JH.pt,14,44,0.06009014000000001
bnrelu_finegrained1_Q7Q3N1.pt,14,56,0.08744682
bnrelu_finegrained1_54ALLE.pt,28,408,0.18486192
bnrelu_finegrained1_JANXFC.pt,28,439,0.30147044000000006
bnrelu_finegrained1_DWDDI2.pt,28,623,0.21567376000000002
bnrelu_finegrained1_QVCH4O.pt,28,559,0.23145849999999993
bnrelu_finegrained1_UV0RXR.pt,28,433,0.17254567999999998
bnrelu_finegrained1_SIF37A.pt,28,486,0.16900221999999998
bnrelu_finegrained1_UXHDGR.pt,28,287,0.14295396000000005
bnrelu_finegrained1_QR87E1.pt,28,395,0.16493956000000004
bnrelu_finegrained1_WW4IY5.pt,28,368,0.16191798
bnrelu_finegrained1_RCN2J9.pt,28,438,0.16273482
bnrelu_finegrained1_BW6N2V.pt,28,282,0.15109207999999996
bnrelu_finegrained1_6PORRT.pt,28,426,0.05475592
bnrelu_finegrained1_C7QGU9.pt,28,265,0.13367682
bnrelu_finegrained1_472GBX.pt,28,480,0.24933665999999996
bnrelu_finegrained1_KUVDID.pt,28,324,0.14870141999999997
bnrelu_finegrained1_2B8WHW.pt,28,494,0.20348029999999995
bnrelu_finegrained1_RI0V4L.pt,28,522,0.20255393999999996
bnrelu_finegrained1_1FEAVB.pt,28,462,0.18353928
bnrelu_finegrained1_XKX2PM.pt,28,370,0.21710328000000004
bnrelu_finegrained1_PV3R7F.pt,28,420,0.3235781200000001
bnrelu_finegrained1_JTH0X9.pt,7,684,0.10476922
bnrelu_finegrained1_MENUNQ.pt,7,1221,0.24828385999999994
bnrelu_finegrained1_8VR0WE.pt,7,747,0.11646542000000004
bnrelu_finegrained1_B0VOEV.pt,7,571,0.08443281999999998
bnrelu_finegrained1_EX6OXL.pt,7,938,0.10016886000000001
bnrelu_finegrained1_DLDVMD.pt,7,690,0.09153853999999999
bnrelu_finegrained1_N8VI2V.pt,7,525,0.08592802
bnrelu_finegrained1_756X3N.pt,7,1049,0.11236197999999996
bnrelu_finegrained1_IIL1G6.pt,7,540,0.09485866
bnrelu_finegrained1_N9I5D4.pt,7,1098,0.10837240000000005
bnrelu_finegrained1_ZKKD9B.pt,7,750,0.09370991999999997
bnrelu_finegrained1_Y36HDP.pt,7,678,0.10209344
bnrelu_finegrained1_CKU4CS.pt,7,610,0.08482452
bnrelu_finegrained1_OWAMKC.pt,7,520,0.09074439999999998
bnrelu_finegrained1_BW00VN.pt,7,1224,0.11558603999999999
bnrelu_finegrained1_A9EGIS.pt,7,1158,0.11765536000000004
bnrelu_finegrained1_BIEYFU.pt,7,692,0.11657278000000001
bnrelu_finegrained1_JL1IWG.pt,7,944,0.22836026000000006
bnrelu_finegrained1_NUVUWP.pt,7,1109,0.11991733999999997
bnrelu_finegrained1_H8OJIG.pt,7,817,0.11746903999999998
bnrelu_finegrained1_4PY8VD.pt,3,584,0.08072499999999999
bnrelu_finegrained1_QYSKLS.pt,3,521,0.11153904000000002
bnrelu_finegrained1_Z5CXKZ.pt,3,448,0.07869938
bnrelu_finegrained1_QFIB1Y.pt,3,302,0.07884818000000002
bnrelu_finegrained1_FIIYSF.pt,3,251,0.09962909999999998
bnrelu_finegrained1_8EYLN0.pt,3,330,0.07755387999999999
bnrelu_finegrained1_LSLVU4.pt,3,404,0.08805498
bnrelu_finegrained1_M8FRF2.pt,3,391,0.09066436
bnrelu_finegrained1_JD0LAK.pt,3,351,0.08055099999999998
bnrelu_finegrained1_0XIAVH.pt,3,578,0.10548320000000004
bnrelu_finegrained1_9KA8DC.pt,3,548,0.1261079
bnrelu_finegrained1_O8IV6J.pt,3,405,0.11408820000000003
bnrelu_finegrained1_4NLTMQ.pt,3,425,0.11462423999999999
bnrelu_finegrained1_VGM7PP.pt,3,587,0.08267402
bnrelu_finegrained1_E7X9CX.pt,3,416,0.04982829999999998
bnrelu_finegrained1_D2UUFL.pt,3,322,0.07605803999999998
bnrelu_finegrained1_YHINPQ.pt,3,254,0.12715465999999997
bnrelu_finegrained1_R50ULW.pt,3,467,0.14020078000000002
bnrelu_finegrained1_AAFSYB.pt,3,456,0.13186225999999995
bnrelu_finegrained1_D4PITV.pt,3,538,0.21216578000000003
bnrelu_finegrained1_U6XO3M.pt,56,207,0.31576298
bnrelu_finegrained1_HGKVJ3.pt,56,135,0.07096093999999999
bnrelu_finegrained1_WHQUPT.pt,56,160,0.22234877999999994
bnrelu_finegrained1_SE33LT.pt,56,148,0.18816387999999995
bnrelu_finegrained1_63SWVF.pt,56,164,0.23321078
bnrelu_finegrained1_OL8EPS.pt,56,218,0.16578076
bnrelu_finegrained1_414JSF.pt,56,132,0.23569213999999994
bnrelu_finegrained1_3R21HI.pt,56,138,0.30612648
bnrelu_finegrained1_73NH99.pt,56,105,0.26456719999999995
bnrelu_finegrained1_5EMOMP.pt,56,178,0.26014083999999993
bnrelu_finegrained1_EBSNU2.pt,56,192,0.39856316000000014
bnrelu_finegrained1_HKSC6V.pt,56,170,0.30184132
bnrelu_finegrained1_MCVY7N.pt,56,197,0.35897404
bnrelu_finegrained1_XEDSFZ.pt,56,198,0.2867327
bnrelu_finegrained1_XO7Z7V.pt,56,115,0.35101309999999997
bnrelu_finegrained1_MR2ZOO.pt,56,204,0.2581928600000001
bnrelu_finegrained1_VPC8PB.pt,56,94,0.12762180000000006
bnrelu_finegrained1_QVSM1W.pt,56,179,0.20887974
bnrelu_finegrained1_JWAK4N.pt,56,129,0.1703144799999999
bnrelu_finegrained1_XSU7OT.pt,56,191,0.2626279
bnrelu_finegrained1_Q00MMT.pt,14,17,0.08123520000000001
bnrelu_finegrained1_6MII91.pt,14,10,0.08392512000000002
bnrelu_finegrained1_DLO386.pt,14,8,0.07292376000000002
bnrelu_finegrained1_TQ4W43.pt,14,19,0.07144776
bnrelu_finegrained1_EOH7C0.pt,14,11,0.08139786
bnrelu_finegrained1_HS1MKS.pt,14,12,0.07342074000000003
bnrelu_finegrained1_RBHV4C.pt,14,18,0.08243786000000002
bnrelu_finegrained1_5IO1S9.pt,14,15,0.08043175999999999
bnrelu_finegrained1_EOQUO2.pt,14,13,0.07685874
bnrelu_finegrained1_FK6YYS.pt,14,14,0.07355481999999998
bnrelu_finegrained1_LOZ5H8.pt,14,16,0.14554877999999996
bnrelu_finegrained1_IMWNXD.pt,14,9,0.06499268000000001
bnrelu_finegrained1_M1RMWE.pt,28,1107,0.14138259999999997
bnrelu_finegrained1_0X5LYF.pt,28,1788,0.17493703999999993
bnrelu_finegrained1_AUOJIH.pt,28,1478,0.22469345999999996
bnrelu_finegrained1_FZ54Y7.pt,28,2023,0.6509884800000001
bnrelu_finegrained1_4G8DM2.pt,28,2154,0.6341339
bnrelu_finegrained1_YKAKT8.pt,28,2213,0.55687508
bnrelu_finegrained1_OV85DF.pt,28,1058,0.3877063800000001
bnrelu_finegrained1_MKHYR4.pt,28,2104,0.38793881999999996
bnrelu_finegrained1_S6K098.pt,28,1953,0.5657055999999999
bnrelu_finegrained1_WLI8GH.pt,28,1320,0.30462972
bnrelu_finegrained1_X55O3V.pt,28,1185,0.3136464400000001
bnrelu_finegrained1_JCI45T.pt,28,2248,0.6596585000000001
bnrelu_finegrained1_69YBIN.pt,28,1350,0.2943800400000001
bnrelu_finegrained1_APEV6Z.pt,28,2327,0.5535636799999998
bnrelu_finegrained1_JCX7FH.pt,28,1829,0.4959586600000001
bnrelu_finegrained1_KWHDR4.pt,28,1978,0.58401652
bnrelu_finegrained1_S9AZC1.pt,28,2125,0.7289169
bnrelu_finegrained1_6RTCUK.pt,28,1608,0.59958836
bnrelu_finegrained1_B4JM8U.pt,28,1836,0.63644172
bnrelu_finegrained1_KB3VWO.pt,28,1914,0.16424092
bnrelu_finegrained1_N7TZO5.pt,28,163,0.11696011999999997
bnrelu_finegrained1_13VIUY.pt,28,219,0.13151276
bnrelu_finegrained1_EMRT88.pt,28,143,0.2162491
bnrelu_finegrained1_784UQ3.pt,28,117,0.18032044000000003
bnrelu_finegrained1_SP9ZGT.pt,28,142,0.11949605999999999
bnrelu_finegrained1_AVGB4A.pt,28,222,0.13698581999999995
bnrelu_finegrained1_UPNJ0Y.pt,28,267,0.14156086
bnrelu_finegrained1_H8FJXS.pt,28,240,0.26028144000000003
bnrelu_finegrained1_EQEWWZ.pt,28,256,0.12996991999999996
bnrelu_finegrained1_1OU95D.pt,28,153,0.10711128
bnrelu_finegrained1_MV4CFY.pt,28,149,0.11614392000000003
bnrelu_finegrained1_0NTGDA.pt,28,169,0.16176107999999995
bnrelu_finegrained1_CS5HUE.pt,28,242,0.14414702000000001
bnrelu_finegrained1_IJ5RXZ.pt,28,196,0.23207646000000004
bnrelu_finegrained1_VTG722.pt,28,243,0.25532742
bnrelu_finegrained1_9QU936.pt,28,246,0.15809610000000002
bnrelu_finegrained1_90F17Y.pt,28,207,0.12409173999999998
bnrelu_finegrained1_G7MAU7.pt,28,188,0.20848980000000006
bnrelu_finegrained1_A2F6FH.pt,28,223,0.27015530000000004
bnrelu_finegrained1_OTFUKG.pt,28,261,0.13961137999999995
bnrelu_finegrained1_48AB3T.pt,112,55,0.30343415999999995
bnrelu_finegrained1_0VCGC8.pt,112,76,0.32144707999999994
bnrelu_finegrained1_PJ0LDW.pt,112,107,0.33818655999999997
bnrelu_finegrained1_PLFNG7.pt,112,79,0.50409838
bnrelu_finegrained1_OOIDKN.pt,112,95,0.60826866
bnrelu_finegrained1_5BF0SH.pt,112,119,0.7243595
bnrelu_finegrained1_K5C1EX.pt,112,50,0.29137848
bnrelu_finegrained1_LPWK33.pt,112,61,0.43739190000000006
bnrelu_finegrained1_2972EV.pt,112,67,0.4610497000000002
bnrelu_finegrained1_QVAP3J.pt,112,53,0.3736015999999999
bnrelu_finegrained1_1MT4QU.pt,112,88,0.5993751199999999
bnrelu_finegrained1_SGLMV2.pt,112,112,0.46561510000000006
bnrelu_finegrained1_1383SD.pt,112,84,0.4781484199999999
bnrelu_finegrained1_NF52N6.pt,112,87,0.6131053
bnrelu_finegrained1_WGMCE0.pt,112,96,0.3032011
bnrelu_finegrained1_S9YS4S.pt,112,99,0.59933858
bnrelu_finegrained1_HOFVFZ.pt,112,117,0.33933877999999984
bnrelu_finegrained1_HRLBVK.pt,112,116,0.32526196000000007
bnrelu_finegrained1_YEF1ZQ.pt,112,103,0.29570156000000003
bnrelu_finegrained1_3YCTVS.pt,112,63,0.23691760000000006
bnrelu_finegrained1_70AO6L.pt,7,170,0.07248262
bnrelu_finegrained1_RLTF77.pt,7,123,0.07379327999999996
bnrelu_finegrained1_QB623I.pt,7,194,0.08480932
bnrelu_finegrained1_V4RIQ4.pt,7,218,0.13750659999999998
bnrelu_finegrained1_FVZFTA.pt,7,233,0.08867980000000002
bnrelu_finegrained1_D35Y34.pt,7,119,0.08101380000000001
bnrelu_finegrained1_WDURPC.pt,7,247,0.09645679999999998
bnrelu_finegrained1_F1882E.pt,7,186,0.08537014
bnrelu_finegrained1_XGLID7.pt,7,235,0.07970212
bnrelu_finegrained1_NDM3G8.pt,7,152,0.020167060000000004
bnrelu_finegrained1_1MS454.pt,7,162,0.07202612000000003
bnrelu_finegrained1_W9YUJI.pt,7,180,0.07613284000000001
bnrelu_finegrained1_3OTO1P.pt,7,250,0.08445874
bnrelu_finegrained1_7FWLI6.pt,7,212,0.11740574000000001
bnrelu_finegrained1_36PXO8.pt,7,164,0.0859374
bnrelu_finegrained1_C4PV8P.pt,7,272,0.07536199999999997
bnrelu_finegrained1_54A5S9.pt,7,265,0.08728551999999999
bnrelu_finegrained1_8QCUIB.pt,7,166,0.08901363999999999
bnrelu_finegrained1_DEORPP.pt,7,177,0.08946863999999996
bnrelu_finegrained1_0A551P.pt,7,257,0.09000042000000003
bnrelu_finegrained1_RGITEA.pt,56,99,0.1566724
bnrelu_finegrained1_V1V8II.pt,56,138,0.34739412000000003
bnrelu_finegrained1_SGXRRU.pt,56,84,0.16611402000000003
bnrelu_finegrained1_MCDLWN.pt,56,161,0.25836359999999997
bnrelu_finegrained1_3UB83V.pt,56,134,0.17147638
bnrelu_finegrained1_CYP39W.pt,56,180,0.22936424000000002
bnrelu_finegrained1_KDNP5L.pt,56,177,0.22676916
bnrelu_finegrained1_FOICAI.pt,56,108,0.197896
bnrelu_finegrained1_VBBR59.pt,56,131,0.1925475
bnrelu_finegrained1_SH8QN5.pt,56,85,0.20203986000000007
bnrelu_finegrained1_DPDP5F.pt,56,103,0.18097101999999998
bnrelu_finegrained1_DZY2J8.pt,56,148,0.20416703999999997
bnrelu_finegrained1_GXTBV4.pt,56,116,0.27616406
bnrelu_finegrained1_C9FDFW.pt,56,178,0.19897352
bnrelu_finegrained1_X8YRU4.pt,56,111,0.29700176
bnrelu_finegrained1_D3698P.pt,56,162,0.21644838000000002
bnrelu_finegrained1_2KXCYZ.pt,56,86,0.13718518
bnrelu_finegrained1_LCAVO0.pt,56,142,0.26901130000000006
bnrelu_finegrained1_C610ZF.pt,56,95,0.25965864
bnrelu_finegrained1_3I79SR.pt,56,118,0.25587938
bnrelu_finegrained1_KRBH6B.pt,14,180,0.10634128000000002
bnrelu_finegrained1_9EVDM6.pt,14,168,0.11747726
bnrelu_finegrained1_Q5M5IM.pt,14,190,0.17384297999999998
bnrelu_finegrained1_OGMHVH.pt,14,206,0.0876424
bnrelu_finegrained1_P18W0B.pt,14,176,0.10124491999999999
bnrelu_finegrained1_C6HXF7.pt,14,227,0.104885
bnrelu_finegrained1_KHMMU1.pt,14,186,0.11469672000000004
bnrelu_finegrained1_WN2GE9.pt,14,188,0.1106461
bnrelu_finegrained1_ICPJ2D.pt,14,136,0.08289848000000002
bnrelu_finegrained1_G5AFG9.pt,14,130,0.09470886
bnrelu_finegrained1_A37I2E.pt,14,185,0.09853963999999998
bnrelu_finegrained1_35BTZ4.pt,14,141,0.08470381999999999
bnrelu_finegrained1_YHAGNP.pt,14,216,0.10773940000000003
bnrelu_finegrained1_J0F7BV.pt,14,219,0.12516866000000004
bnrelu_finegrained1_JODC7Z.pt,14,225,0.09336306
bnrelu_finegrained1_XYPBKW.pt,14,122,0.08891094000000002
bnrelu_finegrained1_JTCGGR.pt,14,121,0.08813263999999998
bnrelu_finegrained1_A75J4J.pt,14,174,0.10795464
bnrelu_finegrained1_2A5O84.pt,14,157,0.09332204000000001
bnrelu_finegrained1_FI40QZ.pt,14,153,0.025071819999999998
bnrelu_finegrained1_6VEN02.pt,14,544,0.19815011999999996
bnrelu_finegrained1_5VDV6W.pt,14,622,0.13365825999999997
bnrelu_finegrained1_RY5I0V.pt,14,407,0.10848108
bnrelu_finegrained1_XYK5Y2.pt,14,604,0.14106870000000002
bnrelu_finegrained1_GAILYS.pt,14,321,0.03561505999999999
bnrelu_finegrained1_PVDUOC.pt,14,472,0.16193606000000002
bnrelu_finegrained1_0I06FF.pt,14,444,0.2077696400000001
bnrelu_finegrained1_ZC4FKX.pt,14,307,0.12958164
bnrelu_finegrained1_G8LHEP.pt,14,317,0.12350474
bnrelu_finegrained1_WAG0LJ.pt,14,589,0.11620479999999998
bnrelu_finegrained1_W76DCD.pt,14,385,0.11680188000000001
bnrelu_finegrained1_7WR4S1.pt,14,551,0.1263134
bnrelu_finegrained1_2RPZKE.pt,14,437,0.10898840000000004
bnrelu_finegrained1_U1TY1O.pt,14,388,0.16758518000000003
bnrelu_finegrained1_9ILF23.pt,14,584,0.12728437999999997
bnrelu_finegrained1_RWBEXI.pt,14,421,0.10963342000000002
bnrelu_finegrained1_9V0CSJ.pt,14,297,0.10735928
bnrelu_finegrained1_X2VGOQ.pt,14,375,0.10452547999999999
bnrelu_finegrained1_9PE59S.pt,14,414,0.10953937999999998
bnrelu_finegrained1_YBL2DH.pt,14,502,0.11814671999999994
bnrelu_finegrained1_2QVCAA.pt,7,12,0.07943094
bnrelu_finegrained1_TGREO0.pt,7,17,0.07058828
bnrelu_finegrained1_HB30A6.pt,7,21,0.07044916000000001
bnrelu_finegrained1_TYP4Z0.pt,7,14,0.07743984000000002
bnrelu_finegrained1_EFRWB1.pt,7,16,0.15401026
bnrelu_finegrained1_PY4S34.pt,7,20,0.07367540000000003
bnrelu_finegrained1_895Z20.pt,7,15,0.07529474
bnrelu_finegrained1_9DCKHG.pt,7,11,0.07410606000000003
bnrelu_finegrained1_GCXH4Y.pt,7,13,0.07508677999999999
bnrelu_finegrained1_XDEDIX.pt,7,18,0.12499148
bnrelu_finegrained1_PBIWL0.pt,7,19,0.08731752
bnrelu_finegrained1_ET1CBW.pt,7,9,0.10870536
bnrelu_finegrained1_RQV0RW.pt,7,10,0.07281674
bnrelu_finegrained1_XZPNUJ.pt,28,176,0.09771260000000001
bnrelu_finegrained1_PV941C.pt,28,150,0.13260358000000003
bnrelu_finegrained1_3KE11D.pt,28,256,0.14576688000000002
bnrelu_finegrained1_3TOAHL.pt,28,277,0.13919492
bnrelu_finegrained1_B18J3E.pt,28,149,0.18574637999999996
bnrelu_finegrained1_MCVE9X.pt,28,121,0.23946688
bnrelu_finegrained1_L4KWMF.pt,28,255,0.11361291999999996
bnrelu_finegrained1_JZ6T9U.pt,28,239,0.12302241999999998
bnrelu_finegrained1_R2ZNH8.pt,28,243,0.13111954
bnrelu_finegrained1_RT79ZR.pt,28,231,0.15175610000000003
bnrelu_finegrained1_AD8RXN.pt,28,147,0.11385982000000001
bnrelu_finegrained1_3AUL6D.pt,28,166,0.1253389
bnrelu_finegrained1_3LMSY8.pt,28,248,0.15376215999999998
bnrelu_finegrained1_QGX81G.pt,28,180,0.11620258000000001
bnrelu_finegrained1_Z81VPY.pt,28,262,0.15188548000000002
bnrelu_finegrained1_7PQLXW.pt,28,207,0.11654383999999997
bnrelu_finegrained1_QP21XI.pt,28,127,0.03966152
bnrelu_finegrained1_AER5M7.pt,28,210,0.13379372
bnrelu_finegrained1_KCP8LJ.pt,28,229,0.28674053999999993
bnrelu_finegrained1_G4IRGX.pt,28,190,0.11818158000000002
bnrelu_finegrained1_VDL8DJ.pt,14,485,0.21581284000000003
bnrelu_finegrained1_OGB7IX.pt,14,325,0.11009754000000002
bnrelu_finegrained1_ZFTARU.pt,14,430,0.10854540000000006
bnrelu_finegrained1_WVPLP0.pt,14,490,0.11356332
bnrelu_finegrained1_CAQVCR.pt,14,364,0.13519656000000002
bnrelu_finegrained1_X8Z82Y.pt,14,507,0.12555645999999998
bnrelu_finegrained1_C63F4I.pt,14,482,0.12101460000000003
bnrelu_finegrained1_WJLW9B.pt,14,300,0.11792465999999999
bnrelu_finegrained1_TLLJDR.pt,14,632,0.19091162
bnrelu_finegrained1_6K6VM1.pt,14,606,0.18817946
bnrelu_finegrained1_20NSBG.pt,14,279,0.11314300000000001
bnrelu_finegrained1_TX9LKA.pt,14,605,0.11695946000000002
bnrelu_finegrained1_MO1JAP.pt,14,432,0.11490877999999999
bnrelu_finegrained1_Q5XXMT.pt,14,338,0.11476564000000006
bnrelu_finegrained1_BU7BFX.pt,14,468,0.1185293
bnrelu_finegrained1_PZGU3E.pt,14,307,0.11597660000000001
bnrelu_finegrained1_TZMX1P.pt,14,407,0.12373561999999999
bnrelu_finegrained1_UI2B8D.pt,14,361,0.1965016599999999
bnrelu_finegrained1_2ULQG0.pt,14,306,0.11146344000000004
bnrelu_finegrained1_4YCKOO.pt,14,423,0.11822142
bnrelu_finegrained1_2MGSC7.pt,14,277,0.12008677999999998
bnrelu_finegrained1_SM8BRM.pt,14,302,0.11464544
bnrelu_finegrained1_FI5DTS.pt,14,287,0.09806222
bnrelu_finegrained1_LLHHZT.pt,14,260,0.10471330000000004
bnrelu_finegrained1_WSEXZ2.pt,14,144,0.15179085999999997
bnrelu_finegrained1_IXU7VV.pt,14,311,0.20299658
bnrelu_finegrained1_2AQ582.pt,14,222,0.10995672000000005
bnrelu_finegrained1_VZEH2J.pt,14,316,0.10254098
bnrelu_finegrained1_N5CXM5.pt,14,194,0.10333031999999999
bnrelu_finegrained1_2SYB18.pt,14,267,0.1972651
bnrelu_finegrained1_ZB1B35.pt,14,233,0.11519446
bnrelu_finegrained1_NEVTSU.pt,14,291,0.11512618
bnrelu_finegrained1_VIPK7E.pt,14,313,0.11365773999999998
bnrelu_finegrained1_15VVIO.pt,14,213,0.10000610000000004
bnrelu_finegrained1_V89DME.pt,14,159,0.09398667999999999
bnrelu_finegrained1_6IH2OG.pt,14,186,0.10797072000000002
bnrelu_finegrained1_PAP23Y.pt,14,293,0.09752126
bnrelu_finegrained1_7RHLAB.pt,14,322,0.20529114
bnrelu_finegrained1_GEXSRO.pt,14,196,0.17349796000000006
bnrelu_finegrained1_X1EZG4.pt,14,264,0.10745955999999998
bnrelu_finegrained1_63WF6E.pt,7,15,0.07699972000000002
bnrelu_finegrained1_21BUXR.pt,7,18,0.08419813999999999
bnrelu_finegrained1_4N05KP.pt,7,16,0.09099792000000001
bnrelu_finegrained1_CPVTHE.pt,7,13,0.06900130000000003
bnrelu_finegrained1_GZD8CD.pt,7,10,0.0830519
bnrelu_finegrained1_NX2E1X.pt,7,11,0.0837929
bnrelu_finegrained1_Q2A7BK.pt,7,14,0.020040560000000002
bnrelu_finegrained1_PEOPIP.pt,7,17,0.07431244
bnrelu_finegrained1_03TPFL.pt,7,8,0.08202446000000001
bnrelu_finegrained1_YQGNQK.pt,7,9,0.08080137999999999
bnrelu_finegrained1_PMUWO7.pt,7,12,0.0769773
bnrelu_finegrained1_R7BZZH.pt,14,83,0.08062295999999998
bnrelu_finegrained1_VVLT9N.pt,14,117,0.08592794
bnrelu_finegrained1_Q01604.pt,14,89,0.09401024
bnrelu_finegrained1_BPQDZE.pt,14,93,0.0847749
bnrelu_finegrained1_Y8PA6U.pt,14,112,0.09541475999999997
bnrelu_finegrained1_P14O3V.pt,14,61,0.07398952
bnrelu_finegrained1_WZK0FG.pt,14,53,0.08261672
bnrelu_finegrained1_HDO0EJ.pt,14,74,0.08558882000000001
bnrelu_finegrained1_FW88JA.pt,14,99,0.14318854
bnrelu_finegrained1_92SHPC.pt,14,78,0.08096972
bnrelu_finegrained1_6T6RXW.pt,14,109,0.0840055
bnrelu_finegrained1_A1KQCC.pt,14,71,0.08108322000000001
bnrelu_finegrained1_5F0N5C.pt,14,54,0.07844498000000001
bnrelu_finegrained1_OBZ5V4.pt,14,104,0.09457062
bnrelu_finegrained1_X8986R.pt,14,68,0.08974751999999997
bnrelu_finegrained1_2MAE9O.pt,14,72,0.08972157999999997
bnrelu_finegrained1_Q31PQS.pt,14,120,0.09252320000000001
bnrelu_finegrained1_R751HD.pt,14,105,0.09445790000000004
bnrelu_finegrained1_8UC6IA.pt,14,95,0.08845754000000002
bnrelu_finegrained1_GKNZ8S.pt,14,52,0.07725932
bnrelu_finegrained1_7Y090J.pt,7,303,0.09941610000000001
bnrelu_finegrained1_KD9HPM.pt,7,269,0.08062150000000001
bnrelu_finegrained1_T5SW5E.pt,7,257,0.09114145999999998
bnrelu_finegrained1_P85QC3.pt,7,164,0.07450952000000001
bnrelu_finegrained1_DUKB9L.pt,7,244,0.08609513999999999
bnrelu_finegrained1_UX5L7T.pt,7,271,0.08023596000000001
bnrelu_finegrained1_WN8U4C.pt,7,242,0.07765838
bnrelu_finegrained1_1PPFJP.pt,7,280,0.07904378000000001
bnrelu_finegrained1_4D8L3O.pt,7,286,0.08368517999999998
bnrelu_finegrained1_1GR1N6.pt,7,210,0.08584257999999999
bnrelu_finegrained1_OK9NT1.pt,7,314,0.08218232
bnrelu_finegrained1_KTBTGW.pt,7,272,0.08528572000000002
bnrelu_finegrained1_U4ER35.pt,7,206,0.08044433999999998
bnrelu_finegrained1_1ULX6Q.pt,7,237,0.07921175999999999
bnrelu_finegrained1_JUSV86.pt,7,179,0.12679546
bnrelu_finegrained1_XUGT6G.pt,7,171,0.08398647999999997
bnrelu_finegrained1_2CWZWR.pt,7,274,0.13365704000000003
bnrelu_finegrained1_5APWDS.pt,7,180,0.09479094
bnrelu_finegrained1_BF422P.pt,7,241,0.08725598000000001
bnrelu_finegrained1_D5TY27.pt,7,233,0.11396967999999998
bnrelu_finegrained1_D0VEKK.pt,28,161,0.12822288
bnrelu_finegrained1_JLQ8CO.pt,28,100,0.11188634
bnrelu_finegrained1_QQFTZI.pt,28,159,0.11658764000000005
bnrelu_finegrained1_G6RUZ0.pt,28,158,0.11314104
bnrelu_finegrained1_V0ZDGK.pt,28,102,0.10253203999999999
bnrelu_finegrained1_W96NMP.pt,28,91,0.030971000000000002
bnrelu_finegrained1_804317.pt,28,135,0.10911886000000001
bnrelu_finegrained1_FPVH8P.pt,28,69,0.10402436
bnrelu_finegrained1_ORM76V.pt,28,105,0.10184362000000002
bnrelu_finegrained1_PDM1LX.pt,28,97,0.11970992000000003
bnrelu_finegrained1_010I6D.pt,28,109,0.11655871999999999
bnrelu_finegrained1_9P0EQM.pt,28,117,0.11860315999999999
bnrelu_finegrained1_2DHVB9.pt,28,81,0.11281080000000002
bnrelu_finegrained1_IJZIHY.pt,28,88,0.17295230000000006
bnrelu_finegrained1_FG27T5.pt,28,134,0.17246717999999997
bnrelu_finegrained1_BJYXN0.pt,28,133,0.11447705999999996
bnrelu_finegrained1_6CXDTB.pt,28,145,0.11847464000000006
bnrelu_finegrained1_2URY43.pt,28,75,0.18455246000000003
bnrelu_finegrained1_S16IDM.pt,28,106,0.11769898
bnrelu_finegrained1_LRNIYG.pt,28,110,0.12843409999999997
bnrelu_finegrained1_P8LID2.pt,14,31,0.07884823999999997
bnrelu_finegrained1_5JQHT1.pt,14,18,0.08655224
bnrelu_finegrained1_1C2VTJ.pt,14,28,0.0716678
bnrelu_finegrained1_LKFHH0.pt,14,22,0.07312898000000001
