feature0,feature1,True,Pred,Error
7,46,0.00659132,0.0068242518437546,0.03533917997527045
14,140,0.011417119999999998,0.011501612988755468,0.0074005518690764506
28,582,0.20281702000000007,0.17662374390199523,0.12914732746790597
7,188,0.00839786,0.008222177147747776,0.020919954875673514
56,148,0.16800438,0.17350750778319252,0.0327558590031552
56,366,0.29531618000000004,0.20383086097829314,0.30978769609476486
7,626,0.013883120000000002,0.013805346528185386,0.005602016824360562
112,102,0.17511599999999997,0.23116931703279883,0.32009249316338245
56,188,0.17354436,0.21921322978864807,0.2631538690663762
7,704,0.08970374000000002,0.09542179513513474,0.06374377629221169
7,12,0.006296980000000002,0.0063836913775925245,0.013770311735549748
28,72,0.10925059999999995,0.10173823438965346,0.06876269430416393
14,646,0.16042191999999997,0.15424846347722004,0.03848262458634036
7,1916,0.11412690000000002,0.13972734572972964,0.22431561472124117
7,582,0.013149679999999997,0.013770391821621627,0.04720356857517671
56,54,0.13366792000000005,0.1310577569352698,0.019527221376155524
7,166,0.008222140000000003,0.00828053744049765,0.007102462436500349
14,136,0.01133934,0.011358124095729434,0.0016565422440313032
28,1124,0.23795166,0.24563560220205988,0.032292030247067276
1,224,0.006396300000000001,0.00644159172972973,0.007080926430863023
7,850,0.02445954,0.11077911075675718,3.529075802601242
28,244,0.11974873999999998,0.11901290406278825,0.006144832398334456
28,1286,0.2944673200000001,0.2028009314306312,0.31129562550224205
3,16,0.006444660000000001,0.006303848202466746,0.02184937568983545
28,258,0.12351394,0.13758974111839808,0.11396123480797456
14,160,0.010192659999999997,0.011543832841089466,0.13256331920121622
14,278,0.11590617999999996,0.11239426358571407,0.03029964764851959
56,354,0.2554579799999999,0.2354953025862613,0.07814466165331228
28,222,0.13595678,0.13415029594936317,0.013287193552515918
112,102,0.18174677999999997,0.23116931703279883,0.271930743602714
56,762,0.49513307999999995,0.2711096520810827,0.45245094090444793
14,730,0.11970222000000001,0.13120247112192127,0.09607383323317857
112,112,0.14433411999999998,0.22424878976991108,0.5536782970645548
7,82,0.007205239999999999,0.007206399051604234,0.00016086231745720484
28,332,0.14027362,0.14317346711501516,0.020672790186887422
56,314,0.32664378000000005,0.21460943437220492,0.3429863125751089
28,216,0.13526856,0.11513198551546926,0.14886367153262187
28,224,0.12183459999999996,0.1244304987215188,0.021306744730305225
56,142,0.16633104000000004,0.1737174530033108,0.04440790488240046
14,110,0.010531279999999999,0.010240006100228558,0.027657976976344877
14,80,0.009287720000000001,0.009339017192901915,0.005523120087805584
28,34,0.007714000000000001,0.00785092310561405,0.017749948874001616
112,28,0.1732031,0.16124282519897265,0.06905346844847089
14,150,0.009817,0.012047678709929868,0.22722610878372906
28,72,0.10627347999999998,0.10173823438965346,0.04267523384334942
14,46,0.008139719999999996,0.007983561719737922,0.019184723831049966
14,998,0.12692328,0.13457407853239722,0.06027892229382367
112,78,0.18459477999999996,0.21443981234905685,0.16167863657388845
7,42,0.006940760000000001,0.006774403736546934,0.023968018409088767
56,532,0.42634881999999996,0.21461381161917623,0.496623887409431
28,554,0.20787842,0.15349910430115152,0.2615919232927039
56,696,0.3363502600000002,0.3395990039821109,0.00965881216238906
56,214,0.23694782000000003,0.2059032754272676,0.13101848572707872
14,1106,0.13675901999999995,0.13295012759459432,0.027851123863022968
28,126,0.09621687999999999,0.0920592348592409,0.043211182286923944
56,604,0.42711550000000004,0.23368302327453505,0.452880957786512
14,218,0.09379790000000003,0.09359410859132826,0.002172664938892787
56,110,0.14343078000000004,0.11331433870507587,0.20997195507773264
14,66,0.00792168,0.008719861563427739,0.1007591272845834
7,320,0.010112259999999998,0.01021707536138997,0.010365176665747612
28,138,0.10091096000000002,0.10206709305873338,0.011456962244074925
14,106,0.010244739999999995,0.010210497471983849,0.0033424496879517437
28,190,0.1111613,0.11955034487712946,0.0754673153078405
28,560,0.20683479999999996,0.17592143601565852,0.1494592011805627
28,532,0.15790432000000001,0.07127388695940773,0.5486261113096353
112,44,0.17966822000000002,0.17788176024030455,0.009943103792620995
28,588,0.19761562,0.1781714371458809,0.09839395718880464
112,238,0.6091800999999999,0.6011318301441485,0.013211642756963644
224,1694,27.095801859999998,27.691578291027177,0.0219877763391343
7,164,0.00872112,0.008194103829729711,0.06042987257029935
28,216,0.11912906,0.11513198551546926,0.033552472289555026
7,314,0.00990702,0.01050542363577869,0.06040198119905776
28,112,0.12034656,0.11489858411313132,0.04526906200616522
28,210,0.13674812,0.12971382626858252,0.051439783826040746
28,622,0.19850653999999998,0.184661734093308,0.06974483514090764
56,154,0.18471385999999998,0.17702675174379331,0.04161630457079218
56,702,0.5098964799999999,0.24611687616344916,0.5173199152827076
14,924,0.12945324,0.13262934089112005,0.024534734635610927
14,92,0.00979684,0.009490032375624019,0.03131699858076489
14,88,0.008346700000000002,0.009329423622310986,0.11773798295266193
1,24,0.006043879999999998,0.006519873019453522,0.07875619956940312
28,204,0.12167671999999996,0.1261112051854471,0.03644481200222316
7,680,0.11457284000000001,0.09512761690733586,0.1697193077579656
7,52,0.0069161,0.006803185486037846,0.016326327549074426
28,84,0.11823552000000001,0.1066248631138672,0.09819939799928834
112,114,0.33930589999999994,0.245270019363633,0.2771418965492995
112,146,0.39880286,0.27282833447481286,0.31588170035988994
56,142,0.14379105999999997,0.1737174530033108,0.2081241560032371
56,724,0.3998188400000002,0.33917664517400375,0.15167418030124943
112,90,0.19228553999999998,0.22057465689789743,0.147120354956995
112,1338,5.980536380000002,6.285220089172182,0.05094588341458768
56,576,0.30824994000000006,0.30154427206992745,0.02175399589720147
14,590,0.09300966000000001,0.11422988062882858,0.22815071712796894
7,504,0.012378580000000004,0.013976259977477451,0.12906811423260559
28,280,0.12623666000000003,0.1253344406179055,0.007147047316481061
224,50,0.55867806,0.41620777770978157,0.255013204367142
14,86,0.009425280000000001,0.009414274264311037,0.0011676826247033832
112,52,0.16674648,0.19990094458323163,0.19883157103665172
7,160,0.007501399999999999,0.00795017339186264,0.059825284861844456
1,94,0.006135940000000001,0.0063471413936936946,0.03442038117936182
28,404,0.14218701999999997,0.13098276265742148,0.07879943853228298
7,102,0.007626900000000002,0.007405810081322851,0.028988175887601973
14,318,0.11478674000000001,0.10144446756756766,0.11623531108586545
112,42,0.16778722000000001,0.1889819761678151,0.1263192522518406
28,76,0.09647412000000001,0.10614155872082905,0.10020758645768456
7,164,0.008235299999999997,0.008194103829729711,0.005002388531114351
28,1476,0.29755093999999993,0.31457312227026885,0.05720762391229185
28,644,0.17839752,0.16835905265392548,0.0562702180281123
56,572,0.41799270000000016,0.32679118366525084,0.2181892562591387
112,62,0.21814211999999997,0.18671905793340954,0.14404857744387206
112,806,3.757544260000001,3.4319020886756726,0.08666356236728086
112,14,0.12964111999999997,0.13058438439485115,0.007275966104359319
56,570,0.13798109999999997,0.3833553992468139,1.7783181844963838
56,212,0.18644013999999998,0.19783721563105003,0.061129945681493554
14,180,0.09699798000000003,0.10331805002206797,0.0651567179241046
14,40,0.007863859999999999,0.00784339368985839,0.002602578141219301
28,106,0.09697296000000001,0.1027870787667979,0.05995608226043523
56,200,0.19985284,0.20544177994712376,0.027965276586130853
28,800,0.20601880000000006,0.17975520168635706,0.12748156145770673
28,56,0.11619942,0.09505281847998372,0.18198543090848715
28,60,0.09570614,0.10260292511697736,0.07206209671581532
7,1360,0.11369710000000004,0.12066564421621642,0.06129043059336063
28,1964,0.09249252000000001,0.25003018511711694,1.7032476260471323
1,38,0.006184980000000002,0.006141655531007542,0.007004787241423622
56,58,0.12842008000000002,0.13623380698523363,0.06084505620331033
7,102,0.00786574,0.007405810081322851,0.05847255549727663
56,490,0.36673834,0.32623228496898393,0.11044946931650523
56,364,0.2505070999999999,0.22199178058071467,0.11383038412597993
56,264,0.21706286000000002,0.21345388723382494,0.016626394612947987
56,526,0.15968276,0.32451192749240254,1.0322289487757008
56,928,0.44336845999999996,0.5922872969621629,0.3358805381920106
14,126,0.011090639999999999,0.011014801547032943,0.00683805920731862
7,48,0.0064741,0.006847142647628727,0.05762077317754239
14,470,0.0944665,0.10273915972342278,0.08757241692475938
14,1166,0.13942127999999998,0.1361925242418762,0.02315827080431184
28,614,0.18473760000000003,0.18269973137902087,0.01103115240741005
14,158,0.012229559999999997,0.011787803143841438,0.03612205640747164
7,50,0.006795200000000001,0.006835801035112484,0.005974958075182881
56,18,0.10594206,0.10363728338963535,0.021755066971178925
112,80,0.19494493999999998,0.22243351392709493,0.14100686033243515
28,120,0.09599627999999999,0.10615936398164293,0.1058695605875867
28,58,0.08642041999999998,0.09909842916457429,0.14670154535900548
7,584,0.013576720000000002,0.013786808172972977,0.015474147877615144
28,892,0.19428521999999998,0.22354206929929424,0.15058710744592027
28,660,0.21234525999999998,0.1793835887094588,0.15522678156574427
3,80,0.00633154,0.006477869435135171,0.023111191769327948
28,168,0.12330594,0.11892266486458646,0.03554796415658116
56,436,0.07653496000000001,0.261742419479501,2.419906660688148
28,54,0.09979483999999998,0.10266500748010543,0.028760680212578615
28,1362,0.25207156,0.30839029651282646,0.22342360444322434
28,4,0.006386739999999998,0.006756160164864879,0.0578417416185536
28,246,0.13958146000000002,0.13708376524186353,0.017894172751427677
1,66,0.006116539999999999,0.006201193892792793,0.01384016008933046
7,62,0.006999840000000002,0.017915826603212247,1.5594623024543763
14,160,0.07253094,0.011543832841089466,0.8408426412081593
14,184,0.09484346,0.09838499516050733,0.03734084733420025
56,130,0.19042636,0.1644644230046627,0.13633583604358807
112,594,1.7110053600000004,1.8289179455135192,0.06891421165011358
56,132,0.18221183999999999,0.15115254050966212,0.1704570871483317
14,154,0.01004936,0.011747231123728816,0.16895315957720844
28,36,0.007979780000000004,0.007903488410059455,0.009560613192412405
28,482,0.18534388000000004,0.17037717765133725,0.08075099295786183
112,22,0.16355065999999996,0.144390384252559,0.11715193168551537
56,74,0.16110404000000003,0.13608605456567366,0.1552908631858417
56,410,0.21106016000000005,0.2549540690206996,0.2079687091144987
14,2098,0.1695527,0.1606961854054054,0.052234583080037096
56,608,0.41575126000000007,0.2539570021775806,0.3891611965828304
56,28,0.11921671999999996,0.10416902997132492,0.1262213054400007
28,900,0.19257787999999998,0.2046730457945958,0.06280662033768274
112,18,0.15569636000000006,0.1416102715979645,0.09047153319471028
14,52,0.008404059999999998,0.008103318954750202,0.035785209202432576
7,42,0.006855940000000002,0.006774403736546934,0.011892791280709643
14,230,0.10698007999999999,0.09962031753873887,0.06879563430183562
28,348,0.16387258,0.15977945897192983,0.024977461318239833
56,704,0.16614648,0.24909551246846762,0.4992524215286872
7,524,0.010230899999999998,0.012210907665382813,0.19353211011570984
7,152,0.00819496,0.0145913020483698,0.7805214483499372
56,518,0.31381322000000006,0.23605570341280582,0.24778279445076987
112,86,0.2285744,0.2225828288216645,0.026212783139037066
14,156,0.01244872,0.0112745941785655,0.09431699174168108
56,848,0.54327754,0.49299110369099053,0.09256122811373617
224,42,0.23106257999999996,0.3080207064067571,0.33306183288854974
7,68,0.006651819999999999,0.007040934701837316,0.058497479161690624
56,78,0.13493228,0.14640268189535244,0.08500858278947374
7,164,0.0084691,0.008194103829729711,0.032470530548734666
7,1130,0.12371751999999997,0.14582217058841748,0.1786703337443033
28,176,0.10825797999999999,0.1224703933868102,0.13128282447917666
28,610,0.1728116,0.1757835460339766,0.01719760730168925
56,498,0.17849382,0.21833652801407097,0.2232161764147967
56,922,0.38978023999999983,0.5747479659054068,0.4745436195159791
56,56,0.14121004,0.12927161167473028,0.08454376420592848
56,442,0.22944901999999995,0.30324477642358144,0.32162158035620075
28,484,0.1343876,0.15923283466113333,0.18487743408717275
56,246,0.14386276,0.19606337670419258,0.36285009897066184
7,166,0.00815622,0.00828053744049765,0.015242041104537309
56,56,0.11974882,0.12927161167473028,0.07952305229170754
112,140,0.19512994000000006,0.23336426910543778,0.1959429142726007
28,540,0.19261368,0.15813601103162503,0.1789990667764355
112,656,2.1324386800000004,2.5405249604756706,0.19137069886373947
7,180,0.007564679999999999,0.008426041866537962,0.1138662661920878
3,10,0.0061293,0.006238427930866583,0.01780430569014131
1,108,0.006192799999999999,0.0066915630614328555,0.08053918444530042
56,110,0.18539584,0.11331433870507587,0.3887978354580347
56,84,0.14713898,0.14437044339226138,0.01881579312116086
56,472,0.19782473999999997,0.2769655266144372,0.4000550518324312
14,1188,0.11672826,0.1346368779437153,0.15342144176324815
7,156,0.00794868,0.007993189292593931,0.005599582898535555
56,602,0.20256038,0.2966364843797807,0.4644348730970028
28,68,0.0997199,0.09975267419794921,0.00032866256333201175
7,544,0.028267400000000005,0.012965676796718143,0.5413205035936046
1,118,0.006220659999999999,0.00630679886486487,0.013847222781002368
14,196,0.08570125999999999,0.09920379618580226,0.15755353171939682
28,64,0.0852042,0.10189274170154745,0.19586524727123147
112,304,0.8316276600000001,0.7372314189940833,0.11350781791687496
56,398,0.23612005999999996,0.2695885800048893,0.14174365365183
112,106,0.19783991999999995,0.22061590439800244,0.11512329967583133
14,48,0.008011460000000001,0.00806228146039771,0.006343595349375649
14,64,0.008620680000000002,0.008592901984942085,0.003222253355642198
7,842,0.018580479999999996,0.11769763502599737,5.33447763599204
14,1442,0.15234686,0.158011778216215,0.03718434509391929
56,348,0.16950506,0.20368459123560884,0.201643132279407
7,32,0.006664759999999999,0.006632685252831101,0.0048125884756387224
112,64,0.20147655999999997,0.20291139668267275,0.007121606020436196
56,6,0.007575779999999997,0.007472887114693276,0.013581820658298084
7,100,0.0076363,0.007383671242870788,0.03308261293155221
56,460,0.30558978,0.24416326394266408,0.20100971981895438
28,662,0.20204653999999994,0.17558947277451814,0.13094541102006405
7,192,0.008525999999999999,0.007897754534245937,0.07368583928619067
14,150,0.01214936,0.012047678709929868,0.008369271308952254
7,434,0.011603540000000002,0.04486075990000013,2.86612705260637
56,460,0.30637312,0.24416326394266408,0.20305259174609028
14,36,0.007181739999999999,0.014770563148616163,1.0566830807876872
28,86,0.09653862,0.10759546513490945,0.11453286917618503
28,472,0.15561236000000003,0.1720104886482617,0.10537806025345078
56,130,0.19688950000000005,0.1644644230046627,0.16468667448156113
56,570,0.4031103999999999,0.3833553992468139,0.04900642789961767
112,152,0.39340512000000005,0.2719169977375802,0.30881174668601113
112,102,0.31536132,0.23116931703279883,0.2669699726244207
7,258,0.009307860000000003,0.009524462563963951,0.023270930585972304
14,1256,0.16500148,0.14538475062072118,0.11888820257417587
14,206,0.10654829999999997,0.10173211210274458,0.045201921544082785
28,156,0.11329712,0.1033162364776862,0.0880947681839909
56,86,0.11928733999999999,0.14326783292691786,0.2010313326369577
7,28,0.006573419999999999,0.0065896817674173415,0.0024738670916117336
7,592,0.029218660000000004,0.013598413010102964,0.5345983351015083
14,118,0.0093587,0.010179753742913689,0.08773160192266975
28,466,0.15513854,0.1549919557753721,0.0009448601529181902
112,436,1.2352268,1.2560287048522474,0.016840554991397062
56,184,0.18250476000000007,0.17381700778543174,0.04760288013621302
112,264,0.6065467,0.7178746822030458,0.1835439582855629
56,100,0.14376146,0.12950025496519854,0.09920047441644976
28,704,0.18821122,0.21034019298682946,0.11757520612654998
14,212,0.10877904,0.08926353607006753,0.179405002378514
14,782,0.12253891999999997,0.12303263739729797,0.00402906600856287
14,96,0.009960639999999998,0.010028132091125524,0.006775878972187142
3,1866,0.01156862,0.011148094756756835,0.03635051053999223
112,72,0.27734242000000003,0.22673514077273313,0.18247219169453738
28,180,0.10869465999999997,0.0993422472612209,0.08604298259711261
112,894,4.0037807,3.855895045621606,0.03693650213619197
7,108,0.00763222,0.01746879395143715,1.2888221187855107
28,220,0.14033014,0.13571584553397745,0.03288170642473916
7,136,0.007366900000000001,0.007958962650416084,0.08036794994042037
28,568,0.1413075,0.16432891491465024,0.16291714816729638
28,712,0.18955262,0.19889907745495547,0.0493079834768597
112,120,0.12556341999999998,0.2513442533370217,1.0017315021924518
28,324,0.12945678000000005,0.1397042874398756,0.0791577500991106
28,476,0.15794676000000002,0.17460220825294256,0.10544976201438094
56,986,0.6333981,0.5954785547027001,0.059866844086365126
14,188,0.11280001999999997,0.09811722317904831,0.13016661540442695
56,58,0.13313542,0.13623380698523363,0.023272446845727646
56,40,0.11379878,0.10272851958119047,0.09727925394990637
7,68,0.00702466,0.007040934701837316,0.002316795665173239
112,18,0.14161700000000002,0.1416102715979645,4.7511259492344705e-05
56,48,0.12063555999999999,0.12367079479702685,0.025160365625416414
28,412,0.13955654,0.10995155611962673,0.2121361269086585
56,342,0.22419619999999987,0.2063133772346875,0.07976416533961045
56,268,0.18075728000000005,0.21824962344183346,0.20741816562980703
112,172,0.30768538,0.3159691453231661,0.02692284346811052
56,66,0.12393761999999998,0.13363349783527775,0.07823191889014627
112,126,0.34076044000000005,0.26855115937716645,0.21190629001075828
14,876,0.14342596000000002,0.14840161568828794,0.03469145814528919
112,116,0.38432584,0.2543264583578646,0.33825303456602185
56,146,0.17310943999999992,0.1688397041472317,0.02466495098573605
56,526,0.2109793600000001,0.32451192749240254,0.5381216792600111
7,130,0.0074359000000000005,0.007856616640386038,0.05657911488670334
112,106,0.19091758000000003,0.22061590439800244,0.1555557345635871
112,166,0.44884437999999993,0.2881109325121524,0.35810506859381314
14,156,0.009993880000000004,0.0112745941785655,0.12814984556203354
28,948,0.18279012000000003,0.16852216227129937,0.07805650397680493
112,130,0.3820561200000001,0.26975042210238737,0.2939507889511434
56,336,0.17815074000000003,0.24617234538290383,0.38182050427016917
14,424,0.12415354000000002,0.11243987759034713,0.09434819506276577
28,584,0.17920608000000002,0.1832514754598808,0.0225739855471465
1,1096,0.0066268199999999985,0.00674145151351354,0.01729811787758551
112,226,0.5719299799999998,0.4503221279477476,0.2126271681933027
28,398,0.16233454000000003,0.1474990786184583,0.09138819983437742
56,112,0.13933588000000002,0.16407112918300337,0.17752246717071973
112,72,0.2856699800000001,0.22673514077273313,0.20630392884568044
28,1258,0.16760760000000002,0.23774946232638416,0.4184885549723529
112,20,0.15874778,0.14491099970393226,0.08716203965855615
7,68,0.006957559999999999,0.007040934701837316,0.011983324877876327
28,50,0.10390500000000001,0.10120779879694296,0.02595833889665611
112,110,0.18844787999999998,0.2584283028819691,0.37135160598234973
28,730,0.15612454,0.23595096718773081,0.5112996790109409
3,2392,0.010534300000000002,0.012299404648648633,0.16755784899315865
28,1090,0.23448870000000002,0.1849156945693688,0.21140893113668685
28,2180,0.3027657,0.24673698048648632,0.18505636376086756
56,506,0.40959576,0.29617343946066044,0.27691282873470063
14,108,0.009253599999999999,0.010604356710684971,0.14597094219384593
28,548,0.18742219999999993,0.2064119347365512,0.10132062656692366
28,2162,0.17027416000000004,0.19157105762162113,0.12507416052806306
112,120,0.22914102000000003,0.2513442533370217,0.09689768046341801
56,212,0.20400081999999994,0.19783721563105003,0.030213625459691373
28,58,0.10311224000000002,0.09909842916457429,0.038926618560761884
56,280,0.19995662000000006,0.22632047034052097,0.13184784950116132
28,56,0.10532737999999998,0.09505281847998372,0.09754881893023704
28,182,0.11488463999999998,0.12288550714575942,0.0696426184193069
14,52,0.008268719999999997,0.008103318954750202,0.02000322241529455
56,218,0.19467541999999993,0.2051873806796945,0.05399736997970555
14,538,0.13465006000000002,0.11494758710512097,0.1463235359485101
14,1042,0.13298947999999997,0.161553936838868,0.2147873413661596
14,132,0.011285479999999997,0.010398432431853505,0.07860078332038088
14,886,0.13504971999999998,0.1107926807377087,0.1796156205454649
1,84,0.006231740000000002,0.006111255128528528,0.019334065842200352
56,154,0.19470532,0.17702675174379331,0.09079653425087036
112,62,0.19164852000000004,0.18671905793340954,0.025721367775709957
28,224,0.13920034,0.1244304987215188,0.10610492243396245
28,244,0.13892627999999999,0.11901290406278825,0.14333771794085134
56,700,0.34051204000000007,0.3603439076665386,0.058241311134074866
56,88,0.15139626,0.14512396380826828,0.04142966405994259
28,868,0.19360372000000006,0.20068360149811648,0.036568933169860665
56,64,0.14665952,0.1301097675058695,0.11284472016634507
7,438,0.01147204,0.01037075810990994,0.09599704063881052
14,252,0.10175752000000003,0.11348273705624395,0.11522703242221231
56,68,0.15346858000000002,0.14148570003147293,0.07808034692526047
28,118,0.10374307999999997,0.10363694699414262,0.0010230369664882772
112,32,0.15207828,0.16830165179731438,0.10667777014123495
14,250,0.09080574000000001,0.08528323998546472,0.06081664016542664
14,60,0.008539,0.008588143020870862,0.005755125994948131
56,32,0.11203695999999998,0.10044807009462475,0.10343809672607349
3,8,0.00611934,0.006202074835049335,0.01352022196010278
28,396,0.13526348,0.14710909121492977,0.08757434907729547
14,94,0.00859306,0.009799045526531481,0.14034412962687115
56,116,0.15502580000000002,0.15629926660950233,0.008214546285213883
28,1098,0.2705678799999999,0.27031714445045163,0.0009267010908622921
14,850,0.13282747999999997,0.13763166216216197,0.03616858621545781
28,334,0.13803116000000004,0.11606334855864492,0.15915110357223047
28,226,0.13900613999999994,0.1355451493701576,0.024898113348391253
28,182,0.11365650000000001,0.12288550714575942,0.0812008740877945
28,238,0.13763744,0.13303603677318318,0.03343133399470972
7,388,0.011243540000000003,0.010989070044079747,0.02263254774921922
7,14,0.006459460000000001,0.006348923979924734,0.017112269458324295
112,124,0.08678235999999996,0.25002418809867977,1.8810484999333954
112,110,0.3489484400000001,0.2584283028819691,0.259408344447767
56,238,0.16641568000000004,0.19449920704173193,0.16875529422306773
14,1072,0.16309569999999998,0.1703569400128056,0.044521345521712836
56,102,0.11618366,0.15976230390165197,0.3750841030627885
56,258,0.18761352000000012,0.1987965018771943,0.059606481863322965
28,1698,0.35126976000000004,0.32945678170270365,0.06209751245679785
56,146,0.18499210000000002,0.1688397041472317,0.0873139763955775
14,240,0.1005341,0.08742654695600603,0.13037917526485013
14,200,0.07819607999999999,0.10269609073652679,0.31331507585197116
28,500,0.16208608,0.15974583086723,0.01443831038896126
28,60,0.12183655999999997,0.10260292511697736,0.15786423125392426
56,80,0.16321201999999999,0.13958404273203104,0.14476860998331464
1,248,0.0064415,0.006495633567567569,0.00840387604867949
56,224,0.23957207999999988,0.22552454283827494,0.05863595274426363
7,568,0.013391839999999999,0.013000474266537979,0.029224194245303092
56,290,0.18359582000000002,0.23837497781741723,0.2983682189355793
112,512,1.4140485600000008,1.5479665649567558,0.09470537911141814
56,82,0.15722722,0.13997705857881465,0.10971485358060361
14,140,0.009642860000000001,0.011501612988755468,0.19275951209034106
28,296,0.1299339,0.15981796154585554,0.22999433978242434
14,600,0.16795221999999996,0.11521143568114575,0.31402254950160363
14,1070,0.13097009999999998,0.17343772934916338,0.32425438591833866
56,324,0.22736906,0.2347190240846849,0.03232614008557226
28,570,0.14304275999999994,0.1762957023729318,0.23246854557988028
14,156,0.012160260000000003,0.0112745941785655,0.07283280303500933
28,436,0.14860962000000003,0.12894863918844157,0.13229951608488366
14,168,0.09912006,0.10186528276036805,0.02769593521602037
28,282,0.14032210000000003,0.14311005444579777,0.019868249162446547
112,74,0.18527362,0.2207797741194796,0.19164171412789152
7,868,0.09450008,0.11608904356177577,0.2284544474647616
112,212,0.58741716,0.4251747766710223,0.2761961930580606
7,48,0.007020960000000001,0.006847142647628727,0.02475692104374236
28,492,0.18679859999999998,0.15449633980496277,0.17292560112890146
28,264,0.12515546,0.13888779415878377,0.10972221394722832
28,946,0.20270444,0.12445525242715572,0.38602601685905
28,396,0.14818284,0.14710909121492977,0.00724610747823597
56,100,0.13914134,0.12950025496519854,0.06928986766119588
14,30,0.00752776,0.007399008894927364,0.01710350822457615
28,502,0.17838006000000003,0.1708704016623146,0.042099202891205646
56,646,0.3348683399999998,0.34127852397977165,0.0191424008007799
7,14,0.006495480000000001,0.006348923979924734,0.022562769814589184
112,14,0.15695128,0.13058438439485115,0.16799414190918896
56,98,0.17080222000000003,0.15339554150028892,0.1019113129777301
28,286,0.12905518,0.13506064069617804,0.046534053853383106
28,216,0.1490632,0.11513198551546926,0.22762972004177254
7,764,0.10335396000000001,0.09820034357297304,0.049863753909641866
112,212,0.4057482600000001,0.4251747766710223,0.047878250102716985
