feature0,feature1,True,Pred,Error
7,526,0.0054299199999999995,0.0054234653576576315,0.0011887177605504353
3,207,0.004626680000000001,0.0046063289279279105,0.004398634025281741
7,21,0.0045837199999999995,0.0045795407485199535,0.0009117597671860361
7,252,0.00500602,0.005069487171171202,0.012678169717900133
3,61,0.004574719999999999,0.006543519513513547,0.4303650307589422
7,243,0.005005460000000001,0.005020778642084922,0.00306038647495357
7,130,0.00473506,0.004784424673101674,0.01042535323769369
3,39,0.004554800000000001,0.00457729497666238,0.004938740814608562
7,94,0.00472234,0.004741673644787644,0.0040940814908803965
3,204,0.0046272,0.004602697310810793,0.00529535986972826
3,82,0.00454416,0.004571402854697556,0.005995135448037926
7,102,0.004786100000000001,0.004733135443758057,0.011066328794204876
3,4,0.004562799999999999,0.0045803880033247575,0.00385465138177406
7,42,0.00465082,0.004774273730308879,0.026544508346674194
7,495,0.005381899999999999,0.005371368878249683,0.0019567665230339998
7,50,0.00471876,0.004638239248005142,0.017063964260707814
7,78,0.0048064200000000005,0.004718764843436264,0.018237098831091883
3,52,0.004600099999999999,0.00457114924041184,0.006293506573370045
3,51,0.004594079999999999,0.004579883998777348,0.0030900640003331745
7,228,0.004945559999999999,0.004952403387709145,0.001383743743710791
3,225,0.004615280000000001,0.00461956894594592,0.0009292926855832534
7,224,0.004825880000000001,0.004924136872072057,0.02036040516383659
7,111,0.004736420000000002,0.004789140768468478,0.011130931899720963
3,932,0.004831420000000001,0.004921852360360377,0.018717553092129382
7,240,0.004958720000000001,0.004953930266023192,0.0009659214427934734
7,990,0.09288788000000002,0.09688607356756754,0.04304322122076117
3,221,0.004605400000000001,0.004674220450965269,0.014943425319248796
7,663,0.005770760000000001,0.006346867243243259,0.09983212665979145
3,719,0.00481762,0.004774947621621595,0.008857564186964657
7,51,0.0047320800000000005,0.004661121213127409,0.014995263578086527
7,154,0.00504828,0.004861431584684702,0.037012292367954565
3,225,0.004643839999999999,0.00461956894594592,0.005226505231463426
3,141,0.004585840000000002,0.004632353035778625,0.010142751552305299
3,931,0.004859260000000001,0.004921852360360377,0.012881047805710392
3,85,0.00465644,0.004598003423423406,0.012549625159262013
7,535,0.00547274,0.005632106612612641,0.029120077440667837
7,933,0.09401679999999998,0.10010975397297303,0.06480707674557153
3,271,0.004746139999999999,0.00462946560656368,0.024583007125015228
7,96,0.00466292,0.004798564432175045,0.029090019167183814
3,268,0.004725420000000001,0.004650718678185309,0.015808398367698956
3,260,0.0046473600000000006,0.004626830322908627,0.00441749231636315
7,234,0.00502042,0.00497344250038612,0.00935728477176808
7,558,0.00546586,0.005629371693693676,0.02991508997553455
7,18,0.00469048,0.0046343367399613936,0.011969619322245651
7,477,0.005496980000000001,0.005359223243243224,0.025060443508395005
7,56,0.004643999999999999,0.004638618894980702,0.0011587220110458
3,515,0.004697560000000002,0.004735419675675673,0.008059434190445915
7,35,0.004630259999999998,0.004717808851351322,0.018907977381685766
3,152,0.004655580000000001,0.004621329198198196,0.007356935505738287
7,1175,0.016032799999999996,0.09311488059459476,4.807774100256648
3,1072,0.004903200000000001,0.004848227837837816,0.01121148681721836
7,508,0.005339520000000001,0.005406088517889326,0.012467135227384605
3,526,0.00469226,0.0047179534617760475,0.00547571144311
7,530,0.005412799999999999,0.0066733193446589555,0.2328775023387077
3,511,0.0047332,0.004722654280626731,0.002228031643131309
7,133,0.004994019999999999,0.004835127525740028,0.03181654744273581
7,1143,0.10019196000000004,0.09194347870270313,0.08232677848898164
7,262,0.00499854,0.005021632250193065,0.004619799019926775
3,924,0.0047965199999999986,0.004921852360360377,0.02612985255151202
7,225,0.004982159999999999,0.004945841036036029,0.007289802809217437
7,61,0.0046619600000000015,0.004680976363577861,0.0040790490647409725
7,270,0.005092300000000001,0.005087033411711715,0.0010342258484939163
7,44,0.004625720000000001,0.006106491327927897,0.3201169391852287
7,222,0.004960540000000001,0.00497132458674388,0.002174075149858477
7,1813,0.09252889999999998,0.08917945064864911,0.03619895353074412
7,273,0.00502638,0.005087033411711715,0.012067016761907174
7,82,0.0047323,0.004699210582496781,0.006992248484504081
7,17,0.030243919999999997,0.004586998535757187,0.848333200995202
7,1617,0.10481129999999998,0.06100941724324329,0.4179118354295453
7,144,0.004762039999999999,0.00483278004903476,0.01485498841562885
3,483,0.004701419999999999,0.004780017405405409,0.016717801303735968
3,84,0.004628040000000001,0.004575634740540546,0.011323424054125491
3,823,0.004888220000000001,0.0047475084324324415,0.02878584997556569
7,987,0.09262427999999998,0.09858850182702683,0.06439155939486771
3,12,0.004522339999999999,0.004586534416023162,0.014194955713892154
7,1254,0.1021916,0.0974544618918914,0.04635545493082204
7,495,0.005411739999999998,0.005371368878249683,0.007459915249127925
3,188,0.004610200000000001,0.004583833543758047,0.005719156705122082
