feature0,feature1,True,Pred,Error
28,124,0.08588107999999998,0.0937796125224583,0.09197057748293704
56,126,0.09572068,0.10280170842275327,0.07397595193382732
1,446,0.08795552000000002,0.08523104329729772,0.030975619298280563
28,492,0.14891554000000007,0.15186737191169028,0.01982218854855719
56,304,0.16274603999999995,0.16906641601080996,0.03883582058776982
56,72,0.08737745999999999,0.09501453702732737,0.087403284866914
28,462,0.13124277999999998,0.1394343029649934,0.06241503696426902
7,32,0.021750600000000005,0.022024746318017947,0.012604080715839619
1,598,0.08108756,0.08636541218017987,0.06508830923238867
28,492,0.12185151999999996,0.15186737191169028,0.24633137043912398
224,126,1.6670167399999998,1.655345166259457,0.007001473626799238
56,38,0.08605087999999998,0.08773518231158295,0.01957333047126266
56,36,0.23364804,0.082787833453668,0.6456728956353839
112,504,1.4861853600000003,1.6012650072135093,0.07743290326417218
14,520,0.27929412000000003,0.1102727276429526,0.6051734721699383
28,128,0.08828137999999999,0.09960544139802968,0.12827236499961475
28,518,0.12096168000000002,0.14071869457631905,0.16333283876612026
7,88,0.025525620000000006,0.026096881624195715,0.022379931386415253
7,238,0.07161566000000001,0.07245118801930515,0.011666834031902279
56,600,0.22077639999999998,0.2374291546831415,0.07542814668207974
56,404,0.16230708000000005,0.18354715076126232,0.13086348889563085
56,108,0.09885570000000002,0.10543220694309301,0.06652633022772574
14,118,0.03273425999999999,0.033154917244015494,0.012850672170854244
56,18,0.08068348,0.08294900534221368,0.028079172368540354
14,78,0.027641040000000006,0.02869423131190468,0.03810244881902685
14,596,0.12665642,0.1199397578918917,0.05303056969483504
28,244,0.10133937999999999,0.10506503945528521,0.03676418244600686
14,474,0.10371186,0.13803129752792886,0.3309114071228581
112,1800,11.367637,12.277126690810825,0.08000692587305737
56,652,0.31670654000000004,0.25223244307837955,0.2035767778007378
28,538,0.13212098,0.14269187352176213,0.08000919703866964
28,504,0.11919099999999999,0.1383718840130974,0.16092560690905708
112,1006,5.103769940000001,5.719536287225251,0.12064931500914204
14,506,0.09950026,0.1499131210393823,0.5066605960565562
56,254,0.4184796400000001,0.14310487341986847,0.6580362346424584
56,18,0.08186636000000001,0.08294900534221368,0.013224544760676632
28,106,0.08426643999999998,0.08521197123341322,0.011220733110515085
112,210,0.36096207999999996,0.29012742846867157,0.1962384844727413
28,50,0.08314708000000003,0.09601459213397685,0.15475603152842918
14,166,0.07530411999999999,0.07737586511219142,0.02751171001256554
28,198,0.09237575999999999,0.10222163160598854,0.10658501327608626
7,594,0.13936068,0.11022377459459491,0.20907551115138845
112,1370,8.347114699999997,8.397560111999963,0.006043454991695089
56,138,0.12481240000000002,0.15166712157679105,0.21516068577153413
1,504,0.10323965999999998,0.10403330494594569,0.007687403716224045
28,862,0.1615545,0.2321420672108111,0.43692727352572114
224,184,3.879555979999999,4.046124545783805,0.0429349561244908
224,84,0.70720308,0.8592012232778639,0.21492856518365824
28,486,0.13436874,0.14285974840495477,0.06319184361596891
56,152,0.11278706000000001,0.11339888732033453,0.005424623359581481
14,126,0.034698740000000006,0.035254723134362884,0.016023150534079274
56,32,0.09552844000000002,0.09111146131338468,0.04623731620253963
3,108,0.023846539999999992,0.027419841344658923,0.14984569437154957
28,120,0.08483188,0.08563030108275999,0.0094118046512701
56,158,0.2671125,0.1195811159406165,0.5523192814240573
14,510,0.19352204,0.11505256566827551,0.40548081413220166
28,630,0.1378945,0.13324968690810873,0.033683816917217654
28,160,0.10933489999999998,0.10005314421967566,0.08489289129385331
224,664,15.325008380000003,16.64144697089729,0.08590132926878621
14,118,0.033333699999999994,0.033154917244015494,0.0053634236818744865
14,196,0.07955923999999999,0.12755462268081424,0.6032659774127337
112,102,0.15695222,0.14445321951534545,0.07963570368520145
112,454,1.2533565600000005,1.2955215886864908,0.03364168667732531
14,550,0.1159121,0.11624111836087522,0.002838516089995945
14,582,0.11490269999999998,0.10969627700609177,0.04531158096292088
28,542,0.14623240000000004,0.1434728681046337,0.018870865111742303
3,436,0.09744974,0.09145553207207167,0.06151076368113791
7,104,0.02689042,0.02779694971381391,0.03371199534309642
28,294,0.13824771999999996,0.135412366613771,0.020509223488307447
14,1004,0.12344605999999995,0.16807169368918848,0.36149905221105105
56,384,0.17625759999999996,0.22872841055341123,0.2976938898147443
112,164,0.23421668,0.20368926499330725,0.13033834740844571
28,264,0.0987545,0.1228259653388461,0.24375056669666806
14,60,0.027249579999999995,0.02684522997674324,0.014838761671069994
56,116,0.12488710000000001,0.11043086105512936,0.11575446098812966
28,84,0.08472922000000001,0.09545994680683163,0.12664729837984612
28,416,0.13526894,0.14594624244324342,0.07893388122390413
56,226,0.14225538000000001,0.13948290065585514,0.019489451605590406
28,168,0.10499206,0.10872677334939937,0.03557138844022464
56,210,0.13669578,0.12937014765495505,0.053590771749098154
56,14,0.08620220000000002,0.08190677924163436,0.04982959551340517
28,86,0.07141688000000002,0.08179223911093955,0.14527880678824856
14,122,0.034936720000000004,0.033197731927220066,0.04977536737220719
56,194,0.13788436,0.1385748898666664,0.005008036202702036
56,546,0.47884182000000003,0.475309978318274,0.007375800387957017
56,530,0.21996059999999992,0.21610982223552097,0.017506670578635235
14,172,0.0949803,0.0889958799304883,0.0630069611225876
56,450,0.18753244,0.3640983459324315,0.9415219357911171
56,64,0.11454970000000003,0.08243881976027466,0.2803226917200601
112,508,1.5454346400000003,1.5747268378891848,0.018954019232534133
14,82,0.029105019999999992,0.029027587581081045,0.0026604489163363216
14,678,0.11859231999999999,0.12595003924324336,0.0620421224851944
14,344,0.11701616000000005,0.11720374403243243,0.001603060914256464
112,200,0.3664802600000001,0.23141107705791555,0.3685578670515146
56,122,0.3967632999999999,0.1619312960067486,0.591869268133548
112,112,0.49537304000000004,0.2204569714413676,0.5549677644117096
7,1010,0.10188267999999998,0.11275929689008964,0.10675628958807977
14,324,0.10630806,0.12469610711518628,0.17296945419929854
14,168,0.10859391999999995,0.09100271749598007,0.16199067594226169
14,246,0.08922120000000001,0.0953265246907981,0.06842908065345546
28,118,0.25524956000000004,0.10002490736782874,0.6081289724149623
14,104,0.031229760000000006,0.03077547560715652,0.014546522062400931
56,982,0.32489747999999996,0.6075133007567552,0.8698615352656947
56,212,0.13958944,0.132282090557915,0.05234886995810713
112,432,1.0843661199999994,1.4955244475135243,0.3791692860281591
14,774,0.09868642000000001,0.18645849767567615,0.8894038072885422
56,596,0.25730721999999995,0.2832215960180177,0.10071375384654102
56,268,0.24967297999999985,0.34590312347297303,0.38542474028616647
56,88,0.09383818000000005,0.12576627035242016,0.3402462659913065
7,134,0.02869064,0.02890407040090083,0.007439025441775801
112,216,0.29861592000000003,0.3282151101889318,0.09912127320248616
28,450,0.13085160000000004,0.26835788112252346,1.050856704255228
28,464,0.13457302,0.1422282025325609,0.056884972430290434
112,1552,9.755289600000001,8.942634659729773,0.0833040302842704
56,980,0.3386470000000001,0.5496284046486511,0.6230127674205028
7,144,0.02992604,0.02925219508043761,0.022517009252222858
56,344,0.16203131999999998,0.1610753440945948,0.005899945179766266
112,88,0.13831058000000002,0.15343141047764872,0.10932519029020556
7,40,0.022846379999999996,0.023770862681081018,0.040465171334847026
56,508,0.18778982,0.1942744948825045,0.034531557048750085
14,250,0.2970683600000001,0.09886294935592026,0.6672047155882901
112,1220,7.985536879999999,7.617716764324327,0.04606078729620391
112,684,3.12739182,3.239192788104493,0.03574894817768395
14,236,0.09675794,0.09516261088108169,0.016487836749297394
7,372,0.10540242000000001,0.11859081712998773,0.1251242346237185
28,194,0.09398482000000001,0.19516193072466792,1.0765260892627968
28,134,0.09093397999999998,0.09472332346100397,0.041671369283561396
56,84,0.09918445999999999,0.09950334030345226,0.003215022831724555
7,518,0.2883528200000001,0.1115023438513514,0.6133128025196656
224,106,1.23540858,1.2529027759873943,0.014160656053881551
28,90,0.08483819999999997,0.10222218375553417,0.2049075034068875
56,108,0.08902772,0.10543220694309301,0.18426268743143148
28,86,0.07945748,0.08179223911093955,0.029383754820056653
112,282,0.7444285600000002,0.6969192288334595,0.06381986629656008
28,68,0.0727007,0.09249170651515184,0.2722258040865061
28,96,0.08384309999999999,0.10272849761419248,0.22524689108814547
7,174,0.06388021999999999,0.05625490388910345,0.11936897072202532
28,562,0.12793166000000006,0.13501367642342305,0.05535780918830401
112,270,0.6622798599999998,0.4755214943813391,0.28199312239188545
112,1266,7.708394180000002,7.621384049405407,0.011287711624860747
112,492,1.6847403200000004,1.612664073692411,0.0427818135839412
14,418,0.11495702,0.11573485412181447,0.006766303804800092
28,1664,0.26317814,0.2853257676216231,0.08415451078734384
14,212,0.09820806000000004,0.09933003044974467,0.01142442330848028
14,384,0.10440944000000003,0.11499028900055765,0.10133996505064685
112,110,0.15175007999999998,0.22924654089017568,0.5106848107768754
3,820,0.10644998000000001,0.10486915151351335,0.014850434790938078
7,646,0.10615964000000001,0.11565092502702706,0.08940577631034778
7,172,0.06829302,0.059405775270270494,0.13013401266673377
112,234,0.6772083800000003,0.3171670743999988,0.5316551245275514
56,236,0.12599921999999997,0.31315483513751086,1.4853712200560523
7,508,0.11618769999999998,0.12876785135135135,0.1082743814650895
14,442,0.11050803999999999,0.11161056086936887,0.009976838512101729
112,114,0.16440562000000003,0.17890891302598966,0.08821652827920132
7,984,0.11798360000000002,0.1140403094362937,0.03342236178338616
14,160,0.07860710000000001,0.07695897449448535,0.0209666239501859
28,1030,0.15292422,0.1724138897756762,0.12744658613054363
112,150,0.2572137,0.19010278873552133,0.26091499505850063
3,478,0.054277760000000015,0.18746858522162194,2.4538747586787277
56,56,0.09854147999999997,0.15166842490836563,0.5391328089284397
224,664,17.125076580000005,16.64144697089729,0.028241018768204163
3,444,0.06805976,0.10906043854054048,0.6024217326146976
28,186,0.09676626,0.13654888755203695,0.4111208550587461
28,346,0.13026808000000004,0.23011518891891933,0.7664740964856415
112,210,0.2475873,0.29012742846867157,0.17181870180203732
28,90,0.24857021999999998,0.10222218375553417,0.5887593302386175
7,234,0.06805616,0.07189182764144125,0.056360330078000995
7,150,0.029634180000000003,0.029683026637451725,0.001648320873117514
28,730,0.1334464,0.19202330482432445,0.4389545527217254
28,950,0.14079822,0.1478859469189185,0.05033960599017861
14,250,0.12546165999999995,0.09886294935592026,0.21200668510268159
14,72,0.027672999999999996,0.02697183966280567,0.02533734460283769
14,300,0.09972948000000002,0.11047944052612652,0.10779120202097203
7,146,0.029267180000000007,0.029233212592940514,0.0011605971965694363
14,146,0.03766072,0.03639067572690402,0.033723313656668835
56,676,0.25645858,0.25454238872586826,0.007471737830458739
112,412,1.3016588600000003,1.3139931575444448,0.00947582959212868
56,816,0.5000480200000001,0.6321286954967806,0.2641359833737177
14,136,0.03520392,0.03587708750639103,0.019121947396512337
28,758,0.15241592,0.14538660729729666,0.0461192813893939
56,76,0.08894091999999999,0.09716317313708195,0.09244623438887248
112,26,0.09638749999999999,0.11177581210303411,0.15965049516829596
28,566,0.29929698000000005,0.20305377031621558,0.3215642526155274
112,178,0.20724401999999997,0.21397511138153139,0.03247906203291855
28,890,0.15859269999999998,0.3095768133549539,0.9520243577097429
28,584,0.15068428,0.14097634324671784,0.06442567700679964
56,148,0.2907909199999999,0.11859800458491607,0.5921536869689188
28,576,0.14661035999999997,0.1365225592117116,0.06880687550517141
56,758,0.33962827999999995,0.7023635885945914,1.0680362324203139
28,200,0.11004507999999996,0.12374443485615477,0.12448857192120552
112,164,0.21079692000000003,0.20368926499330725,0.03371802114894646
28,166,0.10170983999999997,0.08973166480495504,0.11776810577073896
28,942,0.17296591999999997,0.1548557879999994,0.10470346990898878
28,226,0.2889224599999999,0.12603041699653905,0.5637915550195056
1,304,0.07410135999999999,0.07474086210810817,0.008630099476017382
28,78,0.07918464000000001,0.07707682474193502,0.02661899148704848
28,428,0.13807174,0.12481053468286113,0.0960457608279498
14,258,0.13043975999999996,0.1007227443684041,0.2278217594972259
28,76,0.08307423999999998,0.07598290849643351,0.0853613768066548
14,154,0.034989240000000005,0.03642558402273975,0.04105102090641999
14,174,0.08629683999999999,0.14503390195566299,0.6806397772579276
56,122,0.11333255999999997,0.1619312960067486,0.4288153025639644
56,1212,0.736342,0.8884767018054044,0.20660875219042826
7,192,0.06722360000000002,0.062104117192020615,0.07615603460658765
56,328,0.32851046000000006,0.16750559885135177,0.4901057371160975
14,1402,0.16295484,0.15636608881081157,0.04043298860707923
28,534,0.12828204000000004,0.13047633030888028,0.017105202792848023
28,516,0.12600443999999997,0.1400402967204632,0.11139176302409053
56,44,0.09736500000000001,0.09310150728897468,0.04378876096159122
7,124,0.028590020000000008,0.028170105967889308,0.01468743401056382
56,256,0.15073299999999995,0.15044864465818217,0.0018864836619571198
28,144,0.05523880000000001,0.12484338296091815,1.26006689068043
28,562,0.14238985999999998,0.13501367642342305,0.051802730732208986
112,102,0.17254396,0.14445321951534545,0.16280338346618764
112,216,0.29521224,0.3282151101889318,0.1117937053996534
112,304,0.7288601200000001,0.6074918064198225,0.16651797820983485
56,182,0.12834795999999998,0.1273269908838481,0.007954696873654061
28,184,0.09882829999999998,0.12210856650947938,0.23556275388202977
14,210,0.0895232,0.12853475210489543,0.43577030428866964
56,1054,0.7816744800000001,0.39616697222522507,0.49318164739723236
14,4,0.021140019999999992,0.021179612263256018,0.0018728583632383565
112,208,0.39335698,0.3016468892763039,0.23314723110721491
14,232,0.09240101999999997,0.1106269241705277,0.19724786772405475
14,54,0.026081319999999998,0.0312656259054913,0.19877467495860257
1,306,0.06892616000000001,0.07565253529729729,0.09758813340678307
3,100,0.023427700000000006,0.024502429693693692,0.04587431517791697
56,372,0.17440458,0.19872477978957556,0.13944702478326865
28,110,0.17149560000000005,0.1527933651774707,0.10905372978974012
56,74,0.09516718000000003,0.12437271926954756,0.3068866732159923
28,70,0.08072832000000002,0.09650266613724862,0.1954004014607091
28,188,0.09557753999999997,0.11204430676335494,0.1722869908909036
7,146,0.02943593999999999,0.029233212592940514,0.006887070943189728
112,370,0.9346555200000001,1.0161943744864923,0.0872394724491567
14,446,0.11508950000000003,0.11134836817181445,0.03250628274678029
112,172,0.22007514,0.2655426459745376,0.2065999184393911
28,1256,0.3300217800000001,0.20936665232432505,0.3655974695842044
28,542,0.13631620000000003,0.1434728681046337,0.05250049593983449
14,92,0.029938,0.029627956198841735,0.010356196177375382
56,240,0.14371014,0.1448922543934951,0.00822568535174421
1,216,0.05857001999999999,0.05806289630180169,0.008658417705821103
3,622,0.09692708000000001,0.12411711970450398,0.28052056973658923
14,1220,0.16523664,0.13946521152380945,0.15596679087755927
14,176,0.09555761999999998,0.09365273917136434,0.019934368694360997
28,54,0.08397250000000002,0.08586774621994825,0.022569843936386662
56,1130,0.8283082799999997,0.943872330378382,0.13951816391160837
1,208,0.05533736,0.05714910654054046,0.0327400248320566
7,498,0.10652699999999998,0.100848896963964,0.053302008279928884
1,386,0.07927828,0.10531397748648684,0.32840896001385034
112,126,0.19635489999999994,0.17468968561125162,0.1103370192887895
56,466,0.20375913999999998,0.31603499365842996,0.5510224162627992
14,162,0.043155719999999995,0.06423338186152257,0.48840945908265637
14,226,0.09645880000000001,0.10704722541351319,0.10977148185041882
7,250,0.07347808000000003,0.07466311033976805,0.01612767154188055
28,508,0.14934388000000007,0.13352116050534793,0.10594822830806412
28,78,0.07945706000000001,0.07707682474193502,0.029956246280254947
14,1162,0.12962846,0.14152557999999954,0.09177861096243478
7,34,0.021816100000000005,0.022295937208622864,0.021994637383531374
28,944,0.15024645999999997,0.15062291286486448,0.002505568948942376
112,856,4.12589274,4.901569808046871,0.18800223780099293
56,178,0.11784919999999996,0.21863612587503203,0.8552194319098654
56,740,0.35462554000000013,0.27081634137634086,0.23633153614276972
7,1126,0.11061632000000002,0.1078140303243248,0.025333419839633275
7,200,0.08634446000000001,0.06426270822252236,0.2557402267322958
14,166,0.07680429999999999,0.07737586511219142,0.007441837399617376
14,32,0.023931619999999994,0.02369702426241957,0.00980275207363415
28,114,0.07196590000000001,0.10030417821851823,0.39377369307572346
7,40,0.022017059999999998,0.023770862681081018,0.07965653366439572
14,302,0.11679500000000002,0.13228170808133902,0.13259735503522402
28,696,0.13438752000000004,0.15357079543243204,0.14274595909227286
224,482,13.510465320000003,11.24935073967569,0.16736022977514392
112,24,0.10026778,0.09738913830673532,0.028709538530370206
56,100,0.10172863999999998,0.14302338905972792,0.40593041507020977
28,314,0.12399637999999999,0.12167474969884154,0.01872337161099744
28,940,0.16171484000000003,0.15697641604324264,0.02930110778180522
56,1206,0.6222984599999999,0.8881007231027017,0.4271298744700443
28,230,0.10300105999999998,0.1027340509942554,0.0025922937661474943
112,428,1.162196,1.3387627528153239,0.15192510799841322
112,518,1.6259893599999995,1.6017776604895768,0.01489044154041862
7,20,0.021325580000000007,0.02138108264864866,0.0026026325496729535
112,38,0.09671390000000002,0.10647847534491653,0.10096351553309822
56,150,0.11857629999999997,0.11957952930716437,0.008460622461355259
112,226,0.2900624,0.2807759530620344,0.032015342002154015
14,110,0.030327399999999994,0.03165948556941229,0.043923500511494414
7,154,0.02919884,0.02963056907593306,0.014785829708750782
56,202,0.40642263999999995,0.1629086828738732,0.5991643505049984
28,580,0.32917100000000005,0.1374420803164736,0.5824599362748433
14,204,0.10088664,0.10162756073399827,0.007344091685462723
112,72,0.12093505999999994,0.1591176742345672,0.3157282448494861
14,4,0.021221600000000004,0.021179612263256018,0.001978537751347002
28,504,0.13550568,0.1383718840130974,0.02115191048151947
28,228,0.11591408000000003,0.2035910391196903,0.7563961092534249
112,42,0.07914115999999999,0.11137509781261272,0.4072967569923506
56,96,0.09470362000000002,0.2050331883274423,1.1649984269602605
28,1566,0.30949757999999994,0.29261058994594774,0.05456259158489123
56,128,0.11620999999999998,0.10507998793857413,0.09577499407474269
28,626,0.12950282000000002,0.13567092891763244,0.04762914751688356
28,300,0.18275824000000007,0.13201420610501902,0.277656612883671
7,168,0.03349498000000001,0.06335482978216876,0.8914723872702341
56,264,0.14058888000000003,0.14277426977413069,0.015544542172401244
28,606,0.14734640000000002,0.19548208075675813,0.32668379245613133
7,180,0.07147991999999999,0.06576482862541631,0.0799538020549502
28,56,0.07796350000000002,0.08504663657619049,0.0908519573414543
56,302,0.15612268000000004,0.18437960778108062,0.18099181862033478
28,6,0.021761080000000002,0.02183746952702702,0.0035103738889346882
56,82,0.09598902,0.10178488635511733,0.06038051388708141
28,10,0.022403920000000004,0.02247324693288287,0.0030944108389454254
3,236,0.03820722,0.046953885890991136,0.2289270428728166
112,110,0.15876295999999998,0.22924654089017568,0.4439548172330354
112,498,1.6923715200000007,1.5690763966689842,0.07285346147341004
7,174,0.06713368000000003,0.05625490388910345,0.1620464737058444
1,414,0.07989600000000001,0.10720889994594623,0.34185566168451764
56,1174,1.0353545200000003,0.8880879975621612,0.1422377742049545
112,80,0.12631256,0.14416259381763202,0.14131638071172048
28,4,0.021107619999999994,0.021390768418918897,0.013414511864383742
14,526,0.27514135999999995,0.19604390668211089,0.28747932814568145
28,672,0.18339614,0.14178940156756725,0.2268681251003034
56,144,0.10499132000000003,0.11482270281669106,0.09363995820503096
14,66,0.02745674,0.02706952921460747,0.014102576831500433
14,862,0.12845902,0.13228455527361688,0.029780199736981258
3,52,0.021589919999999995,0.02308297630810818,0.06915524967708007
112,162,0.20722741999999997,0.20506886504221317,0.010416357824590982
14,212,0.10539670000000001,0.09933003044974467,0.0575603368061366
7,502,0.10368448,0.12005895740920174,0.1579260214180728
56,18,0.10665672000000001,0.08294900534221368,0.22228055257827475
14,1006,0.12281862000000006,0.16690687449999933,0.35897044356954383
56,166,0.12295911999999999,0.20057678581196917,0.6312477334903599
28,90,0.08866202,0.10222218375553417,0.15294219278484944
28,120,0.09020386,0.08563030108275999,0.050702474564170666
14,502,0.11591094000000003,0.14759513576371203,0.27334948507631796
7,228,0.06552965999999999,0.07119363755572701,0.08643380044589002
28,72,0.07616162000000001,0.10035534240973887,0.3176629174870342
28,196,0.14213818,0.13888304401898338,0.022901207691111716
7,164,0.06547955999999998,0.06384829528687261,0.024912579026605715
112,4,0.26657934,0.0973989205909907,0.6346343996838213
56,336,0.16920534,0.17520537183243282,0.03546006191313351
