feature0,feature1,True,Pred,Error
14,250,0.12199017999999999,0.05095811175907312,0.5822769360691727
56,164,0.17522111999999995,0.12279571073281914,0.29919572062534944
28,140,0.10432130000000005,0.11542784160641748,0.106464754622665
112,378,1.1194931,1.0533524284967841,0.059080910372038734
14,250,0.12252592,0.05095811175907312,0.5841034145340583
7,954,0.11332859999999996,0.12535801891891932,0.10614636480923052
56,538,0.2654086600000001,0.2973321291423421,0.12028043524405722
28,242,0.12697931999999995,0.10471529228043756,0.17533585563036877
14,544,0.11287637999999997,0.11874888617026984,0.052025996672376174
28,488,0.18900980000000003,0.16536955297117165,0.12507418678199958
28,72,0.11263078000000004,0.10260643649715859,0.08900181196331457
28,92,0.17419950000000006,0.11862478222345649,0.3190291463324726
14,30,0.007659279999999999,0.007330158906478303,0.04297023917674983
28,730,0.19616282,0.22513850404890728,0.14771241588445405
7,502,0.012265720000000003,0.022671255695667032,0.8483428364308844
28,256,0.13914017999999997,0.1283640794545923,0.07744779793592099
1,144,0.0061902400000000005,0.0062503223198197965,0.00970597582966024
112,96,0.1619312,0.30978796984416607,0.9130838889859773
7,600,0.014090879999999998,0.01419425497297295,0.007336303550449088
14,152,0.012155660000000002,0.010084846148648652,0.1703579938359044
7,22,0.006316279999999999,0.0065391649372891734,0.03528737441803953
14,512,0.11224734000000003,0.10788737099922775,0.03884251511681502
7,4,0.00628454,0.006286895442020595,0.00037479943171582405
28,12,0.007411480000000001,0.007081876067567556,0.0444720801287253
56,138,0.14850932,0.17353051955315268,0.16848235217259552
7,292,0.009781179999999997,0.009670005459459532,0.011366168554352869
14,32,0.007346100000000001,0.007510934147053694,0.02243832061280039
28,482,0.18534388000000004,0.17155620773706526,0.07438968183322148
112,18,0.12382098000000001,0.14773600742799228,0.1931419653437751
14,20,0.00710064,0.006978205346975542,0.017242763050155714
14,106,0.01046918,0.01034757475474046,0.011615546323545917
28,164,0.09789162000000003,0.10248485953635786,0.046921682738091684
14,1164,0.13571172000000004,0.1491301974342343,0.09887486087593811
28,932,0.19014058000000003,0.15187849918918897,0.20123048331298377
112,22,0.16355065999999996,0.1377261079843286,0.157899405698952
3,132,0.043341000000000005,0.006779657742857166,0.8435740351432324
7,730,0.11124890000000001,0.09374532864864854,0.15733702851310413
7,72,0.007298759999999999,0.007169494571171177,0.01771060136637201
14,1178,0.16000602000000005,0.13103070861261207,0.1810888827019632
7,2328,0.12875820000000004,0.12004154032432435,0.06769789944000222
28,1002,0.17285590000000006,0.19347226162162143,0.11926906528282435
28,240,0.1398859,0.16910324200881538,0.20886552546622192
7,130,0.0074359000000000005,0.007781244704247087,0.04644289248740393
28,980,0.20836680000000002,0.1942911429976836,0.06755230200932401
28,672,0.25872999999999996,0.1770465217027025,0.3157093429339369
56,144,0.18584203999999996,0.17908866261229597,0.03633934166727822
14,178,0.10432639999999999,0.10458620139246273,0.002490274680835789
7,80,0.0073002599999999985,0.014055557763063078,0.9253502975322907
28,498,0.19079936,0.17570943001544476,0.07908794864173153
7,36,0.006593120000000001,0.006583268444331358,0.0014942175584007266
28,1990,0.17619228,0.31164670999999855,0.7687875427913103
28,466,0.17134976000000002,0.15984806587975126,0.06712407487614083
3,2332,0.010404199999999999,0.011336064108108149,0.08956614714328351
14,942,0.13935688000000007,0.13943211400000047,0.0005398657030811531
56,140,0.16979117999999999,0.17015499532266326,0.002142722152371369
28,1098,0.29444953999999995,0.25480058356756646,0.13465450288166012
56,204,0.17816092000000006,0.21026971855422583,0.18022357851669019
7,94,0.00682294,0.008421840132818536,0.234341813473156
7,42,0.006605679999999999,0.006844083179248072,0.036090634007107956
28,122,0.10382626000000002,0.11530083055306715,0.11051703637468147
28,86,0.12650318,0.10364290435105096,0.18070909876691665
7,222,0.00889078,0.008787499996589454,0.011616528967148569
28,888,0.24019722000000002,0.24591318404015486,0.023796961680717377
56,356,0.20095004000000002,0.24579580001621565,0.22316870410284875
56,1008,0.6621379199999998,0.6398325012849423,0.033686967686516946
56,506,0.37731196000000006,0.2519018402535904,0.33237780150517793
28,572,0.17477669999999995,0.18318224851821113,0.04809307257896037
14,74,0.009396680000000001,0.009331907402679604,0.006893136439720986
14,628,0.11766378,0.10867971345945984,0.07635371344129989
7,152,0.00862138,0.017861289346846866,1.0717436590020237
28,1114,0.19394335999999995,0.23366958308108143,0.20483414890348137
56,374,0.19325381999999997,0.17572590226451335,0.09069894574651421
7,370,0.010801840000000002,0.010560033027027049,0.022385720671010943
56,198,0.19636723999999997,0.22246637383693782,0.13290981650981015
14,32,0.007392659999999999,0.007510934147053694,0.01599886198657796
7,478,0.012051459999999998,0.011719586216216257,0.02753805628394742
7,306,0.010164739999999998,0.009417685936936952,0.07349465535400282
112,24,0.13869247999999998,0.13245424808284414,0.0449788764117264
112,444,1.22717766,1.2715604889189234,0.036166588070812355
112,92,0.17388833999999995,0.21203774553997495,0.21939024514222757
28,622,0.17471672,0.1802378101119684,0.03160023901529523
7,238,0.009130819999999998,0.009211548754826264,0.008841347746014722
112,104,0.31246686,0.1940949812510317,0.37883018618028264
112,126,0.19109500000000001,0.17112214455778665,0.10451793841918082
28,372,0.19233658,0.13534632741070943,0.2963048037419121
56,56,0.14034363999999994,0.12848010471767674,0.0845320477815967
56,160,0.17728560000000002,0.18402860611180158,0.038034708469280996
56,78,0.15625272,0.13510417727194382,0.13534831731605176
28,820,0.11786006,0.20662123742432315,0.7531065012551592
112,18,0.14141062,0.14773600742799228,0.044730639240477814
7,122,0.007376499999999999,0.008523499299463758,0.15549370290297007
56,100,0.12999232,0.1769162705722227,0.3609747912201483
7,602,0.010973539999999999,0.014017177459459504,0.2773614949651166
56,150,0.18254496,0.17650330534469658,0.033096803413818876
7,324,0.010172759999999998,0.009906380131788989,0.026185604320853827
28,234,0.13544491999999997,0.13202264568880273,0.025266907841189158
14,200,0.11034046000000003,0.09233673916743926,0.16316517832679658
14,190,0.10176721999999999,0.10742694073307554,0.05561437890389019
7,482,0.011938880000000002,0.010891155675675744,0.0877573377338794
56,194,0.28239575999999994,0.17938638827567555,0.36476954088943975
112,116,0.3089780800000001,0.28407160737439535,0.08060918957618203
56,88,0.1361544,0.14258294921459388,0.04721514115294016
28,1016,0.2214779,0.18754404281081202,0.153215545159079
3,206,0.00664698,0.00675203059459456,0.01580425916650268
56,620,0.18549192,0.22095846437837735,0.1912026377126149
14,52,0.007923440000000002,0.008161365582143821,0.03002806636307199
7,28,0.006444039999999999,0.006567589730741772,0.019172713195723994
56,718,0.14666173999999996,0.21953239415315318,0.49686205927430865
14,1034,0.12656757999999999,0.1426158819909907,0.12679630906264244
112,508,1.4540025,1.4763247917837785,0.015352306329444704
28,106,0.10727549999999997,0.10820763518773865,0.00868917122491796
112,106,0.17229218,0.1959754367597733,0.13745984733476188
14,72,0.009025519999999999,0.008984844185032157,0.004506755839867611
7,200,0.0086789,0.008641014283801316,0.004365267049820064
28,238,0.14668852000000002,0.12971231895720906,0.11572958158410052
14,1008,0.19818597999999998,0.15013367986743986,0.24246064294033376
7,528,0.012629240000000003,0.01241640604234236,0.01685247549794312
56,290,0.18359582000000002,0.21953353254324426,0.19574363154479352
28,420,0.05510410000000002,0.1547859658967824,1.8089736679626807
14,190,0.08598754,0.10742694073307554,0.24933148143411873
1,1096,0.0066268199999999985,0.006741207459459487,0.017261289647144233
28,1392,0.19544915999999998,0.22939485427026965,0.17368043060543042
7,226,0.00906426,0.008856563236507946,0.02291381353712855
28,248,0.13268551999999997,0.12973782104768358,0.022215679241535863
28,192,0.12018153999999999,0.07624061697213651,0.36562123457449025
28,136,0.10806254000000001,0.10631509396660978,0.016170691836322137
14,200,0.11134140000000002,0.09233673916743926,0.17068817917289308
14,134,0.011247940000000001,0.011850224804096936,0.053546231940865135
56,256,0.18589093999999995,0.1976296498702706,0.06314837006187957
56,1144,0.7548104800000002,0.7337824846306347,0.027858642568616032
3,1472,0.010305600000000003,0.010438348594594592,0.012881209691292991
14,32,0.00771686,0.007510934147053694,0.026685187102824935
56,12,0.10966304000000004,0.01346572629047622,0.8772081615603925
3,212,0.0069785199999999985,0.006849786378378366,0.018447123691217118
28,290,0.15914798000000002,0.13192447540090146,0.17105780795394673
28,156,0.11329712,0.08376054119606882,0.2607001731723735
56,80,0.14065216,0.1469297059407982,0.04463170662148532
7,26,0.006358320000000001,0.006618572230232829,0.04093097394167458
112,236,0.6260338999999999,0.5991872715727179,0.04288366560865479
56,50,0.1206829,0.1229233537181157,0.018564798476964916
28,188,0.12495411999999999,0.11231467826154043,0.10115266098036271
28,388,0.12648241999999998,0.13678131370720725,0.08142549539459532
7,948,0.11529304000000001,0.12354132102702683,0.07154188168710636
7,68,0.007080099999999999,0.006860366689189217,0.0310353400108448
28,328,0.22191662,0.14692902651499404,0.3379088663345989
28,914,0.04773604,0.18786422547747725,2.9354798906125694
56,330,0.23853445999999995,0.19656632745855876,0.17594159158991618
112,16,0.1249016,0.13910690621595867,0.11373197954196478
112,370,1.0017443200000002,1.0049011354991044,0.0031513185910594242
14,168,0.10475624,0.10024939715690281,0.043022189829428646
56,446,0.28862539999999987,0.2096553405648644,0.2736074490849922
14,994,0.24405411999999996,0.14438464740193063,0.4083908626417343
56,612,0.40342791999999994,0.33906764681081114,0.15953351267604088
28,68,0.10385223999999996,0.09742273177297328,0.061910154533274184
112,92,0.21367538000000003,0.21203774553997495,0.007664123307163756
14,112,0.01158196,0.010650853729348268,0.08039280662787066
28,204,0.11480397999999997,0.12351756673945623,0.07589969214879361
112,46,0.18361984,0.1920375056486485,0.04584289828729012
7,254,0.00954862,0.008911641080625227,0.06670900291086818
14,108,0.009253599999999999,0.010672653730115849,0.1533515313084475
112,162,0.4874958399999999,0.31837520832213617,0.34691707662133847
14,220,0.1006118,0.09415723619517338,0.0641531490821814
7,1566,0.11631355999999998,0.1069734051351351,0.08030151312422111
28,156,0.09866782,0.08376054119606882,0.15108551910776158
3,1642,0.011100119999999998,0.009720298648648696,0.12430688599324172
7,254,0.0094742,0.008911641080625227,0.05937798646585186
56,212,0.24941102,0.1921346245996139,0.22964661064449404
28,760,0.22454856,0.2286083351909904,0.018079720444390317
56,958,0.60410486,0.5879373343783773,0.026762780259080708
56,522,0.17573225999999997,0.2379222678280467,0.35389067339170815
112,2040,9.5700123,8.337209985459424,0.12881930303690164
14,196,0.10740155999999995,0.0982714620614757,0.085008988123862
28,98,0.10151130000000003,0.08676631083440316,0.14525465800947152
112,28,0.12165603999999998,0.1396122606747999,0.14759826700589565
112,136,0.2572560000000001,0.2996110699464616,0.16464171854674517
56,214,0.226096,0.21720088139195615,0.039342220154464674
14,576,0.10280878000000002,0.11427740999279323,0.11155302098510667
7,230,0.009336400000000002,0.008946833760810778,0.04172553009609947
56,134,0.18017369999999996,0.15308971181041459,0.15032154076641255
56,858,0.4563446599999999,0.5624968347027054,0.2326140393594296
56,294,0.23337235999999995,0.2004060789612624,0.14126043477786984
28,524,0.1901366,0.14263106373925294,0.24984950956705365
14,46,0.008077220000000003,0.007837698328464208,0.029653973958341497
28,904,0.22027150000000004,0.23573851779819746,0.07021797099578213
14,64,0.008744639999999998,0.008570583673101683,0.019904344478253486
7,1558,0.11713229999999998,0.11830921059459422,0.010047703277355933
28,1212,0.24569638000000002,0.2200902088108109,0.10421875645538252
7,202,0.007721319999999999,0.008633267823037362,0.1181077617606009
28,46,0.10815206000000002,0.09995417613661527,0.0757996090262613
28,312,0.14060087999999996,0.14165541945495477,0.007500233675314247
56,596,0.14874756,0.19779188362483907,0.3297151470910788
28,370,0.1239354,0.15538750359569442,0.2537782069989238
112,14,0.15670803999999997,0.09570407627985839,0.38928419831006494
56,160,0.1896929,0.18402860611180158,0.02986033682967796
28,76,0.09417948000000001,0.1076713247328399,0.14325673419347704
112,498,1.4964137200000003,1.5120919673405402,0.010477214376609634
7,266,0.00974392,0.009225638290411805,0.05319026732446432
14,1700,0.15383991999999994,0.1644486974054054,0.06895984738815177
224,14,0.1943614000000001,0.21275924351351216,0.09465790796687024
56,546,0.23455396,0.28643376204800575,0.22118493351383084
28,22,0.007657839999999999,0.007344384717117109,0.04093259755791316
28,828,0.21019260000000003,0.2070472142990994,0.014964302743772346
28,160,0.10656988,0.10365714897824975,0.027331653387901497
56,124,0.15414009999999997,0.13530213008607894,0.12221329760342076
56,986,0.6333981,0.594171363405403,0.061930619297084995
14,94,0.009772280000000001,0.009679818863388713,0.009461572592198394
28,592,0.18163072000000002,0.17233031544594682,0.051205019470567555
112,490,1.53923116,1.5034531061081093,0.023244107072189595
7,220,0.0087864,0.008843582103474886,0.006508024159483522
14,40,0.0082848,0.007734574468871069,0.06641385804472423
28,216,0.12929200000000002,0.1307647873091378,0.0113911712181556
112,302,0.83533736,0.7382960231459459,0.11617023432790571
7,426,0.011800900000000003,0.011084841759459398,0.06067827373680015
7,752,0.09452276000000003,0.09927160877026997,0.050240267743662415
14,46,0.008139719999999996,0.007837698328464208,0.037104675779484855
28,524,0.1513873,0.14263106373925294,0.05783996584090649
112,920,3.7648662200000005,4.718700370648632,0.25335140610882884
28,126,0.09970388000000004,0.10137047675585564,0.016715465394682796
14,46,0.008161079999999998,0.007837698328464208,0.03962486233878236
3,2018,0.012279379999999996,0.011785674810810848,0.04020603558071724
28,180,0.11677708,0.11239591388654505,0.03751734598480249
14,82,0.00963204,0.009443016240509337,0.019624478250782083
28,68,0.08966959999999999,0.09742273177297328,0.08646332506193062
56,764,0.29535634,0.3794939724285723,0.28486821183040223
56,210,0.23515700000000006,0.1724436529137612,0.2666871370456284
28,168,0.11435118,0.11611537068547831,0.01542783105061366
14,102,0.010201720000000001,0.009989608092211704,0.020791779012587764
56,792,0.5360973400000001,0.23202920034555946,0.5671883013902672
28,698,0.18147996,0.2032074351081079,0.11972382574972966
28,112,0.11596285999999997,0.116535948765723,0.004942002687093317
28,6,0.006646979999999998,0.006902660554054063,0.03846567223822927
28,480,0.15444934000000005,0.17118123875714297,0.10833260120854464
14,1060,0.12050268000000003,0.13015637072972971,0.08011183427397368
28,144,0.10641584,0.10426538158815753,0.020208066880292173
56,760,0.31282827999999996,0.3794939724285723,0.21310634840485762
224,46,0.49562923999999997,0.4150547973976814,0.16256999405910466
28,826,0.21126814000000008,0.20713229629909935,0.01957627733599929
112,352,0.9748199800000001,0.9693230987027025,0.005638868109061161
28,656,0.20961304000000003,0.19090712714691022,0.08924021546126047
7,160,0.007501399999999999,0.007912262909266403,0.05477149722270564
28,618,0.1330848,0.1937166814819812,0.45558832775779956
14,1130,0.11906881999999998,0.13729561892072167,0.15307784960598164
112,78,0.19104022000000007,0.26670567964510855,0.3960708360004425
56,72,0.14966337999999998,0.1503902406474757,0.004856636589897327
28,4,0.006386739999999998,0.006902660554054063,0.08077995253510625
224,206,3.3122439799999994,3.155452485531537,0.04733693997640304
7,278,0.010221979999999999,0.00977429227490352,0.04379657611308946
28,118,0.11485397999999998,0.10649590870933275,0.07277128133188973
14,18,0.04521404000000001,0.006856537396589446,0.848353799028146
56,94,0.14079252000000003,0.15411193603444856,0.09460315103706167
7,150,0.008318240000000001,0.008370188910810823,0.006245180568344045
14,856,0.12648607999999997,0.11910845589189205,0.05832755753129456
14,1148,0.12687956,0.15548784345907393,0.22547590375529306
7,996,0.12302923999999996,0.1186976252792797,0.03520801006915315
28,46,0.07810049999999999,0.09995417613661527,0.2798148044713578
112,412,1.0323712599999997,1.2203910504864923,0.182124200635431
28,256,0.14265980000000003,0.1283640794545923,0.10020847180079971
7,524,0.012731660000000002,0.01041291981866151,0.18212394780715885
14,538,0.10131462000000001,0.12945857378468495,0.2777876853773418
28,1096,0.22065152,0.25480058356756646,0.1547646876285578
28,506,0.14517101999999998,0.15838636553966115,0.09103294541611107
28,754,0.22711798000000005,0.21158207522882896,0.06840455683504708
28,2114,0.4241502199999998,0.2912255624324317,0.31339051897124603
28,124,0.13215733999999998,0.11690365348828795,0.11542065322828106
28,1878,0.27240568,0.2075629388108109,0.23803740505406898
28,408,0.20420374000000005,0.05670831951171165,0.7222953922797318
14,1004,0.16823382000000003,0.12683884729652528,0.24605618955495837
14,132,0.01163556,0.025655896429472337,1.2049558791731845
56,232,0.23202631999999998,0.2006343347928567,0.13529493208849447
7,356,0.01042488,0.01075626379021884,0.031787779832366525
7,168,0.008650520000000002,0.008618632620270272,0.0036861806839045322
28,568,0.1413075,0.17047842402207186,0.20643578028110227
14,140,0.009642860000000001,0.011024835995495506,0.14331598669850065
224,66,0.643694,0.569570152440544,0.11515385813671714
56,1062,0.64295262,0.6555177949684731,0.019542925213483216
112,2084,9.351387779999998,8.337209985459424,0.10845211624199955
56,158,0.19097370000000002,0.1304813043913772,0.31675772951261255
7,52,0.006766039999999998,0.0069219715809524,0.023046210331656547
14,510,0.11525656000000001,0.10570533964633196,0.08286921242199187
7,70,0.007042879999999999,0.006918014356628066,0.017729344156358344
14,498,0.11442339999999997,0.12464032530888071,0.08929052369428583
7,178,0.007637039999999999,0.008499840617181443,0.11297578868009654
28,356,0.17681380000000002,0.14669597553860955,0.1703363903801087
7,272,0.008965479999999998,0.009608040227284426,0.0716704769052441
56,606,0.3104999399999999,0.2248911401200778,0.27571277430817587
56,354,0.24576974,0.24727938199916294,0.006142505579258671
14,76,0.00924586,0.009520253324345777,0.029677425825804973
28,1964,0.09249252000000001,0.21874072232432434,1.3649558075001558
112,138,0.30734639999999996,0.32299014680206317,0.05089939821017331
28,164,0.10173096000000001,0.10248485953635786,0.007410718785685786
28,948,0.11015214000000001,0.2011988559189193,0.826554217820183
7,190,0.007824739999999997,0.008123618187129996,0.03819656463090145
56,164,0.17986614000000004,0.12279571073281914,0.3172939012711391
112,592,1.85086878,1.7478322469729668,0.0556692803619678
7,402,0.01135626,0.011118355153153191,0.020949225083505357
56,270,0.2501744199999999,0.19954120980741819,0.20239163617360134
14,16,0.006736380000000001,0.006853022080654779,0.017315246564887685
7,44,0.00685134,0.006748255206199063,0.015045931715684396
112,116,0.3557280799999999,0.28407160737439535,0.20143608743398767
14,72,0.009192979999999998,0.008984844185032157,0.022640734013110158
14,744,0.12157382000000001,0.12293360351351307,0.011184838261338294
14,34,0.00760026,0.007621531498130988,0.0027987855850967777
28,324,0.16261084000000006,0.1621997309790223,0.002528177217323075
28,344,0.15882366,0.14259875198288316,0.1021567442603756
112,62,0.12098936000000002,0.17030528931788874,0.40760550611961843
7,198,0.009100819999999999,0.008058374302254206,0.11454415071892346
14,130,0.009709000000000002,0.010451869964308823,0.07651354045821612
112,116,0.3794011199999999,0.28407160737439535,0.25126312918002086
7,38,0.00661792,0.006793876758863362,0.026587924735167783
56,22,0.11084972000000004,0.1022306750528958,0.07775432312417417
7,1910,0.09880530000000003,0.12221219302702628,0.2368991645896146
28,300,0.14454679999999998,0.14293271612664096,0.011166514051912687
