model_path,HW,CIN,COUT,KERNEL_SIZE,POOL_STRIDES,latency
avgpool_prior_C7BHV3.pt,56,24,24,3,1,0.004482539999999998
avgpool_prior_4LM07Q.pt,28,489,489,3,2,0.004466420000000001
avgpool_prior_SEOB1M.pt,224,504,504,2,2,0.00439718
avgpool_prior_63I0UE.pt,28,85,85,3,2,0.004467099999999999
avgpool_prior_3GNVUO.pt,28,495,495,3,2,0.00446774
avgpool_prior_9DPMZR.pt,14,41,41,3,1,0.0045928
avgpool_prior_D3PVVK.pt,14,70,70,3,2,0.004484120000000001
avgpool_prior_2J1H6L.pt,112,503,503,2,2,0.0043942600000000005
avgpool_prior_6CW0PX.pt,112,66,66,2,2,0.0044920399999999975
avgpool_prior_ZRF4CK.pt,224,490,490,3,2,0.004423039999999999
avgpool_prior_NE6CGI.pt,112,522,522,2,2,0.00428694
avgpool_prior_UM7CJP.pt,56,139,139,3,2,0.004519639999999998
avgpool_prior_TW62QM.pt,112,143,143,3,2,0.00435372
avgpool_prior_J2WX1K.pt,28,236,236,2,1,0.004425159999999999
avgpool_prior_HN0VQL.pt,14,248,248,3,2,0.004467359999999999
avgpool_prior_YT2MG7.pt,14,513,513,2,2,0.0044797000000000005
avgpool_prior_EF5VF0.pt,14,847,847,2,2,0.00445126
avgpool_prior_DFE8E2.pt,14,53,53,3,1,0.00446304
avgpool_prior_LFILR0.pt,56,849,849,3,2,0.004569119999999999
avgpool_prior_22SZ17.pt,14,489,489,2,2,0.0044564999999999995
avgpool_prior_IWYZ3A.pt,112,54,54,3,2,0.0045555000000000005
avgpool_prior_I35HOS.pt,14,491,491,2,2,0.004452300000000001
avgpool_prior_MX62C4.pt,112,513,513,2,1,0.0044053999999999986
avgpool_prior_5STCAI.pt,56,513,513,2,2,0.0044109200000000005
avgpool_prior_UQ7M73.pt,28,89,89,2,1,0.004392879999999999
avgpool_prior_BK82CK.pt,56,510,510,2,2,0.004370680000000001
avgpool_prior_40GSE5.pt,56,510,510,3,2,0.004430000000000001
avgpool_prior_LMSZ8M.pt,112,59,59,3,2,0.00444648
avgpool_prior_BHDH66.pt,112,86,86,2,2,0.004478379999999999
avgpool_prior_9LRYDA.pt,14,68,68,3,2,0.004497579999999999
avgpool_prior_A06M8B.pt,112,128,128,3,1,0.004469280000000001
avgpool_prior_8V6FYD.pt,28,136,136,2,2,0.004550339999999999
avgpool_prior_ORBBLA.pt,56,248,248,3,1,0.00444376
avgpool_prior_28LY8V.pt,56,473,473,3,2,0.00443088
avgpool_prior_61DMT6.pt,56,68,68,2,2,0.0044962399999999994
avgpool_prior_6ICXKK.pt,14,234,234,3,1,0.004489679999999999
avgpool_prior_1EIOVA.pt,28,509,509,2,2,0.0044489
avgpool_prior_3UFN4O.pt,112,477,477,2,2,0.00446774
avgpool_prior_ZQ2TON.pt,224,129,129,2,2,0.0044511
avgpool_prior_8RO44Y.pt,224,255,255,3,1,0.00439254
avgpool_prior_FF1VAU.pt,112,89,89,2,1,0.004630859999999999
avgpool_prior_S1TA6W.pt,112,50,50,2,2,0.00447328
avgpool_prior_9NCANS.pt,14,503,503,3,2,0.0045385799999999995
avgpool_prior_EOCH0Y.pt,28,824,824,2,2,0.004488239999999999
avgpool_prior_JA1IM0.pt,14,145,145,2,2,0.0044496200000000005
avgpool_prior_NMKC9P.pt,224,60,60,3,2,0.0043986
avgpool_prior_G9K3EY.pt,112,513,513,2,2,0.00443608
avgpool_prior_CXKIG1.pt,112,181,181,2,2,0.004408799999999999
avgpool_prior_1DMXQQ.pt,56,500,500,2,2,0.004410220000000001
avgpool_prior_17HYJL.pt,56,55,55,2,2,0.004480400000000001
avgpool_prior_6URF4D.pt,14,65,65,2,2,0.004606840000000002
avgpool_prior_D5ONBA.pt,112,188,188,3,2,0.0044080199999999995
avgpool_prior_LT9WOE.pt,14,502,502,2,2,0.0044327
avgpool_prior_2A9VB2.pt,14,506,506,2,2,0.0044556
avgpool_prior_EE9VMN.pt,14,149,149,3,2,0.00442574
avgpool_prior_9CU958.pt,224,498,498,3,1,0.004910500000000001
avgpool_prior_EVZNFK.pt,112,362,362,2,2,0.004439980000000001
avgpool_prior_S18VN6.pt,112,49,49,3,2,0.004430999999999999
avgpool_prior_ZT8TGH.pt,28,50,50,2,2,0.00449328
avgpool_prior_4KIAG0.pt,14,376,376,2,1,0.005010520000000001
avgpool_prior_IDO4CL.pt,112,70,70,2,2,0.00448638
avgpool_prior_9D68MR.pt,112,248,248,3,2,0.004415079999999999
avgpool_prior_HKWDN6.pt,28,62,62,2,2,0.00446436
avgpool_prior_4NHKDD.pt,28,487,487,3,1,0.005294640000000001
avgpool_prior_53ZHDF.pt,28,188,188,3,1,0.0045000399999999986
avgpool_prior_RS78VF.pt,14,48,48,2,2,0.0044726
avgpool_prior_MHJS1R.pt,14,181,181,2,2,0.00453064
avgpool_prior_9X8063.pt,112,66,66,2,2,0.00437536
avgpool_prior_34YQ1U.pt,112,500,500,2,2,0.0044142
avgpool_finegrained1_IJZ7JJ.pt,14,277,277,3,2,0.004578240000000001
avgpool_finegrained1_6CMS4S.pt,14,569,569,3,2,0.00440856
avgpool_finegrained1_QEK14B.pt,14,606,606,3,2,0.004461940000000001
avgpool_finegrained1_OE4PYK.pt,14,462,462,3,2,0.00455198
avgpool_finegrained1_Q6WXW2.pt,14,513,513,3,2,0.004440300000000001
avgpool_finegrained1_WREZAZ.pt,14,586,586,3,2,0.0044689599999999975
avgpool_finegrained1_BZLVEL.pt,14,459,459,3,2,0.004435080000000002
avgpool_finegrained1_12WVA1.pt,14,542,542,3,2,0.004515320000000001
avgpool_finegrained1_GJOFQ6.pt,14,437,437,3,2,0.00450724
avgpool_finegrained1_4WGPBX.pt,14,350,350,3,2,0.004548559999999999
avgpool_finegrained1_NBE2V8.pt,14,340,340,3,2,0.004418380000000001
avgpool_finegrained1_4LBV7E.pt,14,276,276,3,2,0.004497280000000001
avgpool_finegrained1_333WZB.pt,14,422,422,3,2,0.00445946
avgpool_finegrained1_VR4AYQ.pt,14,581,581,3,2,0.004477779999999999
avgpool_finegrained1_DI8V0P.pt,14,328,328,3,2,0.0044389400000000015
avgpool_finegrained1_S8PW7W.pt,14,361,361,3,2,0.0044816599999999976
avgpool_finegrained1_T7IFAT.pt,14,440,440,3,2,0.0044495
avgpool_finegrained1_VYRTWE.pt,14,566,566,3,2,0.004462860000000002
avgpool_finegrained1_3XTFTH.pt,14,490,490,3,2,0.00453844
avgpool_finegrained1_61WDDK.pt,14,389,389,3,2,0.004474880000000001
avgpool_finegrained1_L5JUT1.pt,14,279,279,3,2,0.004439459999999999
avgpool_finegrained1_QLZY59.pt,14,231,231,3,2,0.004474140000000001
avgpool_finegrained1_SRVJXI.pt,14,133,133,3,2,0.004451640000000001
avgpool_finegrained1_2NTU14.pt,14,128,128,3,2,0.004468639999999999
avgpool_finegrained1_EBDOEG.pt,14,144,144,3,2,0.004464339999999999
avgpool_finegrained1_7FW1YR.pt,14,196,196,3,2,0.024928580000000006
avgpool_finegrained1_SINOO4.pt,14,158,158,3,2,0.00470792
avgpool_finegrained1_WRKA4F.pt,14,120,120,3,2,0.00445346
avgpool_finegrained1_CXYTJB.pt,14,220,220,3,2,0.00453442
avgpool_finegrained1_GZTHXT.pt,14,125,125,3,2,0.00441856
avgpool_finegrained1_XNFT45.pt,14,241,241,3,2,0.00443248
avgpool_finegrained1_ENMRVS.pt,14,206,206,3,2,0.004472240000000001
avgpool_finegrained1_VUN1LW.pt,14,190,190,3,2,0.004432180000000001
avgpool_finegrained1_HYDV03.pt,14,145,145,3,2,0.004463280000000001
avgpool_finegrained1_N9PDY6.pt,14,147,147,3,2,0.004477620000000001
avgpool_finegrained1_R7NHZ9.pt,14,131,131,3,2,0.004420099999999999
avgpool_finegrained1_1B32SB.pt,14,179,179,3,2,0.004428539999999998
avgpool_finegrained1_EC5MOM.pt,14,283,283,3,2,0.0045368000000000006
avgpool_finegrained1_EJABO1.pt,14,122,122,3,2,0.004504979999999999
avgpool_finegrained1_KN9EQ0.pt,14,142,142,3,2,0.004476679999999999
avgpool_finegrained1_4JXY24.pt,224,219,219,2,2,0.00443722
avgpool_finegrained1_QD0NGZ.pt,224,268,268,2,2,0.00440726
avgpool_finegrained1_EU120H.pt,224,176,176,2,2,0.00439452
avgpool_finegrained1_NZWIEA.pt,224,149,149,2,2,0.0044258599999999985
avgpool_finegrained1_A1CP2N.pt,224,213,213,2,2,0.004422359999999999
avgpool_finegrained1_WWR3AH.pt,224,201,201,2,2,0.004421479999999999
avgpool_finegrained1_6NLP80.pt,224,119,119,2,2,0.0044587
avgpool_finegrained1_FJDBY7.pt,224,175,175,2,2,0.00446838
avgpool_finegrained1_K9DULT.pt,224,141,141,2,2,0.00440576
avgpool_finegrained1_3AUHCH.pt,224,232,232,2,2,0.00433282
avgpool_finegrained1_Z8R3K9.pt,224,151,151,2,2,0.004406499999999999
avgpool_finegrained1_SWNM3K.pt,224,251,251,2,2,0.00444784
avgpool_finegrained1_WQFNY7.pt,224,173,173,2,2,0.00442398
avgpool_finegrained1_16Y0XP.pt,224,165,165,2,2,0.004416260000000001
avgpool_finegrained1_CSX8C8.pt,224,245,245,2,2,0.0043257999999999994
avgpool_finegrained1_Y8UDJV.pt,224,156,156,2,2,0.0044814999999999985
avgpool_finegrained1_8NUWIV.pt,224,143,143,2,2,0.0045125799999999995
avgpool_finegrained1_2P86FW.pt,224,226,226,2,2,0.00443434
avgpool_finegrained1_KFOURV.pt,224,274,274,2,2,0.00447886
avgpool_finegrained1_OL2IV4.pt,224,260,260,2,2,0.004429120000000002
avgpool_finegrained1_L32YHT.pt,14,45,45,3,2,0.00443434
avgpool_finegrained1_KVMXOR.pt,14,38,38,3,2,0.00440942
avgpool_finegrained1_VTNNQG.pt,14,47,47,3,2,0.004490459999999999
avgpool_finegrained1_MB08BM.pt,14,29,29,3,2,0.00442866
avgpool_finegrained1_LWUZMF.pt,14,55,55,3,2,0.004453620000000001
avgpool_finegrained1_NOQE6J.pt,14,40,40,3,2,0.00442644
avgpool_finegrained1_VQASHP.pt,14,48,48,3,2,0.004459940000000002
avgpool_finegrained1_KZVLHJ.pt,14,34,34,3,2,0.004484419999999999
avgpool_finegrained1_9CW8IK.pt,14,28,28,3,2,0.004505459999999999
avgpool_finegrained1_S87VZC.pt,14,59,59,3,2,0.00447652
avgpool_finegrained1_VKFOOZ.pt,14,50,50,3,2,0.0044379400000000005
avgpool_finegrained1_HGEWRZ.pt,14,26,26,3,2,0.004458060000000001
avgpool_finegrained1_10V4M8.pt,14,33,33,3,2,0.00448892
avgpool_finegrained1_YD03GU.pt,14,43,43,3,2,0.00446982
avgpool_finegrained1_19X7UF.pt,14,39,39,3,2,0.00444932
avgpool_finegrained1_X2GBP5.pt,14,60,60,3,2,0.00442684
avgpool_finegrained1_D7WB18.pt,14,46,46,3,2,0.0044205200000000016
avgpool_finegrained1_Y285MV.pt,14,56,56,3,2,0.004511779999999999
avgpool_finegrained1_0K1OWA.pt,14,53,53,3,2,0.00446266
avgpool_finegrained1_L8ZDV0.pt,14,49,49,3,2,0.0044528400000000004
avgpool_finegrained1_WHBF60.pt,56,30,30,3,2,0.00443012
avgpool_finegrained1_WECPX5.pt,56,46,46,3,2,0.004538719999999999
avgpool_finegrained1_SCHT5O.pt,56,47,47,3,2,0.004452520000000001
avgpool_finegrained1_8QMOXT.pt,56,60,60,3,2,0.00444812
avgpool_finegrained1_L50YQ0.pt,56,59,59,3,2,0.00448822
avgpool_finegrained1_6Q1RW9.pt,56,41,41,3,2,0.00456984
avgpool_finegrained1_U91DGV.pt,56,61,61,3,2,0.004498400000000001
avgpool_finegrained1_AKKLWL.pt,56,45,45,3,2,0.004458759999999999
avgpool_finegrained1_4TRT0Q.pt,56,29,29,3,2,0.0044415
avgpool_finegrained1_LJ2JE6.pt,56,63,63,3,2,0.004444259999999999
avgpool_finegrained1_ETZB1M.pt,56,36,36,3,2,0.004434940000000001
avgpool_finegrained1_0R8E0W.pt,56,32,32,3,2,0.0044709400000000005
avgpool_finegrained1_FK1SCY.pt,56,54,54,3,2,0.004486460000000001
avgpool_finegrained1_0Q94KX.pt,56,34,34,3,2,0.00457356
avgpool_finegrained1_UAUML6.pt,56,56,56,3,2,0.004436260000000001
avgpool_finegrained1_9F1U1L.pt,56,58,58,3,2,0.00443634
avgpool_finegrained1_QOA8V7.pt,56,31,31,3,2,0.00440814
avgpool_finegrained1_0S7IKB.pt,56,40,40,3,2,0.004540579999999999
avgpool_finegrained1_5852XU.pt,56,42,42,3,2,0.00444044
avgpool_finegrained1_U5TACV.pt,56,55,55,3,2,0.0044336
avgpool_finegrained1_7O6WOB.pt,28,186,186,2,1,0.004449520000000001
avgpool_finegrained1_FD4CS4.pt,28,127,127,2,1,0.004447899999999999
avgpool_finegrained1_NC7UJV.pt,28,156,156,2,1,0.00440568
avgpool_finegrained1_F0FHW6.pt,28,200,200,2,1,0.004461779999999999
avgpool_finegrained1_08MS6X.pt,28,196,196,2,1,0.004497299999999999
avgpool_finegrained1_M5IQWT.pt,28,180,180,2,1,0.004475580000000001
avgpool_finegrained1_1NZSBH.pt,28,173,173,2,1,0.004426520000000001
avgpool_finegrained1_XK2ZW2.pt,28,203,203,2,1,0.0043986599999999995
avgpool_finegrained1_P5A4WK.pt,28,209,209,2,1,0.004519059999999998
avgpool_finegrained1_1B9GN3.pt,28,119,119,2,1,0.00452644
avgpool_finegrained1_6JNEZB.pt,28,239,239,2,1,0.00440484
avgpool_finegrained1_E6OU6D.pt,28,152,152,2,1,0.004431340000000001
avgpool_finegrained1_YIZKYH.pt,28,267,267,2,1,0.00441696
avgpool_finegrained1_ZSAV9Q.pt,28,266,266,2,1,0.00443204
avgpool_finegrained1_DJ97HT.pt,28,142,142,2,1,0.004450160000000001
avgpool_finegrained1_L4JJMR.pt,28,245,245,2,1,0.0044913999999999996
avgpool_finegrained1_SO9KJV.pt,28,243,243,2,1,0.004374819999999998
avgpool_finegrained1_QMQ8HN.pt,28,261,261,2,1,0.00451032
avgpool_finegrained1_Q999SA.pt,28,171,171,2,1,0.00443938
avgpool_finegrained1_S434X8.pt,28,257,257,2,1,0.004387320000000001
avgpool_finegrained1_WK69K7.pt,14,78,78,3,2,0.00442712
avgpool_finegrained1_OMLFOK.pt,14,60,60,3,2,0.0045819599999999995
avgpool_finegrained1_D8KIHG.pt,14,90,90,3,2,0.00445266
avgpool_finegrained1_TRVB8U.pt,14,82,82,3,2,0.004460639999999999
avgpool_finegrained1_EZ6RB5.pt,14,77,77,3,2,0.004446540000000001
avgpool_finegrained1_WZ06XA.pt,14,71,71,3,2,0.004490579999999999
avgpool_finegrained1_ZSDZJY.pt,14,105,105,3,2,0.0045251
avgpool_finegrained1_9RQFO3.pt,14,98,98,3,2,0.004483039999999999
avgpool_finegrained1_YT3T7C.pt,14,57,57,3,2,0.004452020000000001
avgpool_finegrained1_TCGS9K.pt,14,88,88,3,2,0.004445979999999999
avgpool_finegrained1_U5ZP11.pt,14,66,66,3,2,0.004508119999999999
avgpool_finegrained1_R1A5G0.pt,14,108,108,3,2,0.00444944
avgpool_finegrained1_B82DGJ.pt,14,96,96,3,2,0.004426920000000001
avgpool_finegrained1_BZLE6U.pt,14,103,103,3,2,0.0046027
avgpool_finegrained1_E7QODN.pt,14,58,58,3,2,0.0045184199999999996
avgpool_finegrained1_5GHCTN.pt,14,75,75,3,2,0.00438548
avgpool_finegrained1_5MZOLZ.pt,14,51,51,3,2,0.004517700000000002
avgpool_finegrained1_IFSB47.pt,14,54,54,3,2,0.004459799999999999
avgpool_finegrained1_330DX3.pt,14,106,106,3,2,0.004420319999999998
avgpool_finegrained1_0T84UT.pt,14,104,104,3,2,0.0050748799999999995
avgpool_finegrained1_N7PSCF.pt,14,83,83,2,2,0.0044792799999999995
avgpool_finegrained1_JLQVOO.pt,14,64,64,2,2,0.0044600199999999994
avgpool_finegrained1_744JL4.pt,14,37,37,2,2,0.004504299999999998
avgpool_finegrained1_LDWCE6.pt,14,60,60,2,2,0.004472180000000001
avgpool_finegrained1_H49BUV.pt,14,74,74,2,2,0.004451519999999999
avgpool_finegrained1_PKH7CE.pt,14,65,65,2,2,0.0044342
avgpool_finegrained1_C5T8RF.pt,14,80,80,2,2,0.00443246
avgpool_finegrained1_SRGJO7.pt,14,69,69,2,2,0.004414599999999999
avgpool_finegrained1_W4LCFC.pt,14,42,42,2,2,0.0044943
avgpool_finegrained1_U3KH9D.pt,14,39,39,2,2,0.0044857
avgpool_finegrained1_HSIZU5.pt,14,76,76,2,2,0.00450558
avgpool_finegrained1_MFNIY3.pt,14,71,71,2,2,0.00448054
avgpool_finegrained1_MU22WJ.pt,14,75,75,2,2,0.004432139999999999
avgpool_finegrained1_7LIEUB.pt,14,54,54,2,2,0.004467259999999998
avgpool_finegrained1_KZIM1E.pt,14,84,84,2,2,0.004531299999999999
avgpool_finegrained1_DIUM6M.pt,14,78,78,2,2,0.004497580000000001
avgpool_finegrained1_3I1F3O.pt,14,86,86,2,2,0.004411879999999998
avgpool_finegrained1_TMLCZX.pt,14,40,40,2,2,0.0043982
avgpool_finegrained1_3CDAIB.pt,14,73,73,2,2,0.00454174
avgpool_finegrained1_C1GGYV.pt,14,55,55,2,2,0.00448066
avgpool_finegrained1_LH4TKX.pt,56,239,239,3,2,0.004511740000000001
avgpool_finegrained1_HAYTLW.pt,56,280,280,3,2,0.00439368
avgpool_finegrained1_40HVWA.pt,56,177,177,3,2,0.004400239999999999
avgpool_finegrained1_CASDJG.pt,56,278,278,3,2,0.004452520000000001
avgpool_finegrained1_YMNEHP.pt,56,196,196,3,2,0.0045559400000000005
avgpool_finegrained1_NNK9P2.pt,56,137,137,3,2,0.00441674
avgpool_finegrained1_TW1EV9.pt,56,227,227,3,2,0.00444192
avgpool_finegrained1_CNEC61.pt,56,132,132,3,2,0.0043948599999999996
avgpool_finegrained1_IDVA2D.pt,56,236,236,3,2,0.0044505199999999995
avgpool_finegrained1_8RN00H.pt,56,203,203,3,2,0.0044979600000000005
avgpool_finegrained1_ILPS15.pt,56,190,190,3,2,0.0043929400000000006
avgpool_finegrained1_OS1PZK.pt,56,204,204,3,2,0.004433800000000001
avgpool_finegrained1_8O6E45.pt,56,265,265,3,2,0.0044281599999999996
avgpool_finegrained1_3G9V3R.pt,56,184,184,3,2,0.004412459999999999
avgpool_finegrained1_H1IV04.pt,56,185,185,3,2,0.00442766
avgpool_finegrained1_ZOYEBV.pt,56,202,202,3,2,0.004839019999999999
avgpool_finegrained1_6TQIZE.pt,56,153,153,3,2,0.0044313799999999995
avgpool_finegrained1_18LCZP.pt,56,276,276,3,2,0.004395800000000002
avgpool_finegrained1_7HCWY9.pt,56,257,257,3,2,0.00437876
avgpool_finegrained1_25T8AP.pt,56,143,143,3,2,0.0043840400000000005
avgpool_finegrained1_6X4EB0.pt,14,31,31,2,2,0.0044631
avgpool_finegrained1_XUK9EZ.pt,14,50,50,2,2,0.004425319999999999
avgpool_finegrained1_112MZL.pt,14,27,27,2,2,0.0046741
avgpool_finegrained1_UWRJZ1.pt,14,40,40,2,2,0.004469140000000002
avgpool_finegrained1_99KW49.pt,14,34,34,2,2,0.004466420000000002
avgpool_finegrained1_AY1YN1.pt,14,29,29,2,2,0.00442772
avgpool_finegrained1_0WKQD0.pt,14,35,35,2,2,0.004487439999999999
avgpool_finegrained1_U7TYX9.pt,14,53,53,2,2,0.0044411
avgpool_finegrained1_0D9XS8.pt,14,57,57,2,2,0.00448112
avgpool_finegrained1_707REY.pt,14,47,47,2,2,0.00446104
avgpool_finegrained1_KOM9QG.pt,14,42,42,2,2,0.00450208
avgpool_finegrained1_E4IE9E.pt,14,56,56,2,2,0.0044306599999999995
avgpool_finegrained1_JSCRVI.pt,14,48,48,2,2,0.00450484
avgpool_finegrained1_K85QHM.pt,14,58,58,2,2,0.004449860000000001
avgpool_finegrained1_QS6CWZ.pt,14,60,60,2,2,0.004508640000000001
avgpool_finegrained1_THCVBR.pt,14,32,32,2,2,0.004550400000000001
avgpool_finegrained1_5PRCVM.pt,14,45,45,2,2,0.00443052
avgpool_finegrained1_TRL80Z.pt,14,44,44,2,2,0.004512499999999999
avgpool_finegrained1_IX48JR.pt,14,54,54,2,2,0.00444856
avgpool_finegrained1_7H7UNL.pt,14,30,30,2,2,0.00446548
avgpool_finegrained1_W51YL3.pt,14,169,169,3,2,0.004445540000000001
avgpool_finegrained1_7HXNY0.pt,14,103,103,3,2,0.004484700000000001
avgpool_finegrained1_2UPX79.pt,14,145,145,3,2,0.00460536
avgpool_finegrained1_XHN9FG.pt,14,162,162,3,2,0.0043583799999999985
avgpool_finegrained1_8KH92J.pt,14,138,138,3,2,0.00440898
avgpool_finegrained1_9O23ET.pt,14,80,80,3,2,0.004471780000000002
avgpool_finegrained1_NRUT48.pt,14,150,150,3,2,0.0044407399999999994
avgpool_finegrained1_9DNPZJ.pt,14,154,154,3,2,0.004582039999999999
avgpool_finegrained1_81LLQP.pt,14,118,118,3,2,0.004378160000000001
avgpool_finegrained1_SPYMWH.pt,14,88,88,3,2,0.004496820000000002
avgpool_finegrained1_2KG5N5.pt,14,123,123,3,2,0.004495740000000002
avgpool_finegrained1_2PVI4P.pt,14,121,121,3,2,0.004572420000000001
avgpool_finegrained1_OHDC5H.pt,14,106,106,3,2,0.00445556
avgpool_finegrained1_HMEH8W.pt,14,146,146,3,2,0.00446618
avgpool_finegrained1_8UP9PG.pt,14,130,130,3,2,0.004435679999999998
avgpool_finegrained1_4B0LOX.pt,14,144,144,3,2,0.004433519999999999
avgpool_finegrained1_8VYI1C.pt,14,104,104,3,2,0.004549880000000001
avgpool_finegrained1_XGMTFX.pt,14,77,77,3,2,0.00443308
avgpool_finegrained1_U2K72I.pt,14,133,133,3,2,0.004454919999999999
avgpool_finegrained1_U3AC9C.pt,14,94,94,3,2,0.026678659999999996
avgpool_finegrained1_CU9WPT.pt,14,176,176,2,2,0.0044250800000000005
avgpool_finegrained1_G4WDQQ.pt,14,190,190,2,2,0.00446112
avgpool_finegrained1_APST9O.pt,14,232,232,2,2,0.004449900000000001
avgpool_finegrained1_9FZDQ0.pt,14,160,160,2,2,0.0045193
avgpool_finegrained1_M8H3EF.pt,14,204,204,2,2,0.004402679999999999
avgpool_finegrained1_YQL9QQ.pt,14,271,271,2,2,0.00447718
avgpool_finegrained1_0XCZ3W.pt,14,239,239,2,2,0.004510480000000001
avgpool_finegrained1_GAWHFU.pt,14,274,274,2,2,0.004503979999999998
avgpool_finegrained1_9BBK9W.pt,14,209,209,2,2,0.004443539999999999
avgpool_finegrained1_K2NO7C.pt,14,273,273,2,2,0.004402659999999998
avgpool_finegrained1_NYAOCE.pt,14,179,179,2,2,0.004415520000000001
avgpool_finegrained1_E6RBUG.pt,14,264,264,2,2,0.004475459999999999
avgpool_finegrained1_LJXYDF.pt,14,148,148,2,2,0.004500039999999999
avgpool_finegrained1_85XD9B.pt,14,122,122,2,2,0.00451242
avgpool_finegrained1_HVXHNQ.pt,14,275,275,2,2,0.004425679999999999
avgpool_finegrained1_ILDBGA.pt,14,253,253,2,2,0.004456760000000001
avgpool_finegrained1_7SG1BK.pt,14,126,126,2,2,0.0044543
avgpool_finegrained1_S30U6H.pt,14,151,151,2,2,0.00447932
avgpool_finegrained1_LQLFP0.pt,14,174,174,2,2,0.00453432
avgpool_finegrained1_5W2LB9.pt,14,191,191,2,2,0.004474699999999999
avgpool_finegrained1_O56CRR.pt,28,586,586,3,1,0.004435919999999999
avgpool_finegrained1_WVAW1O.pt,28,919,919,3,1,0.004590179999999998
avgpool_finegrained1_MSHXUX.pt,28,677,677,3,1,0.00451032
avgpool_finegrained1_TLUV5P.pt,28,453,453,3,1,0.00456768
avgpool_finegrained1_YULQ28.pt,28,750,750,3,1,0.004470639999999999
avgpool_finegrained1_Q8I3H9.pt,28,896,896,3,1,0.00442822
avgpool_finegrained1_LQDL4S.pt,28,603,603,3,1,0.004460939999999999
avgpool_finegrained1_GUJ4A4.pt,28,475,475,3,1,0.00442994
avgpool_finegrained1_JD21A2.pt,28,889,889,3,1,0.0043779199999999996
avgpool_finegrained1_XEX13L.pt,28,972,972,3,1,0.00441422
avgpool_finegrained1_SR203W.pt,28,800,800,3,1,0.00441158
avgpool_finegrained1_7VKVEI.pt,28,824,824,3,1,0.00446542
avgpool_finegrained1_CN1AXA.pt,28,673,673,3,1,0.007234419999999998
avgpool_finegrained1_F7V1DH.pt,28,711,711,3,1,0.00443334
avgpool_finegrained1_7IMG9R.pt,28,550,550,3,1,0.004448339999999999
avgpool_finegrained1_K36THI.pt,28,911,911,3,1,0.00443506
avgpool_finegrained1_NZ3AXT.pt,28,446,446,3,1,0.00449572
avgpool_finegrained1_E8GATC.pt,28,754,754,3,1,0.00442222
avgpool_finegrained1_WQ5IK1.pt,28,429,429,3,1,0.00440832
avgpool_finegrained1_TS88FS.pt,28,431,431,3,1,0.0045435
avgpool_finegrained1_JHI7IO.pt,14,33,33,2,2,0.00450146
avgpool_finegrained1_L25PJS.pt,14,63,63,2,2,0.004495720000000001
avgpool_finegrained1_CZHDKT.pt,14,43,43,2,2,0.004455639999999999
avgpool_finegrained1_HYPK7B.pt,14,48,48,2,2,0.004436199999999999
avgpool_finegrained1_VRQF6P.pt,14,56,56,2,2,0.00438736
avgpool_finegrained1_JR56KN.pt,14,50,50,2,2,0.00446356
avgpool_finegrained1_55T6BA.pt,14,55,55,2,2,0.004513220000000001
avgpool_finegrained1_AV1JG4.pt,14,52,52,2,2,0.00459562
avgpool_finegrained1_TIPN68.pt,14,49,49,2,2,0.004561520000000002
avgpool_finegrained1_BO8RLC.pt,14,51,51,2,2,0.00444698
avgpool_finegrained1_E9EKMV.pt,14,29,29,2,2,0.004445860000000001
avgpool_finegrained1_IQTAQU.pt,14,46,46,2,2,0.004490780000000001
avgpool_finegrained1_CKJHDR.pt,14,37,37,2,2,0.004440880000000001
avgpool_finegrained1_RZH3L1.pt,14,36,36,2,2,0.00441268
avgpool_finegrained1_M1YZH3.pt,14,28,28,2,2,0.00449668
avgpool_finegrained1_VP4IMV.pt,14,42,42,2,2,0.004535299999999999
avgpool_finegrained1_O96X06.pt,14,30,30,2,2,0.0044881600000000015
avgpool_finegrained1_M9RT3R.pt,14,47,47,2,2,0.004506759999999999
avgpool_finegrained1_LCD473.pt,14,39,39,2,2,0.004477640000000001
avgpool_finegrained1_BBDBY8.pt,14,45,45,2,2,0.004462320000000002
avgpool_finegrained1_R8QQWY.pt,14,154,154,3,2,0.004444040000000001
avgpool_finegrained1_THM8Q2.pt,14,146,146,3,2,0.0044354
avgpool_finegrained1_3HFHIE.pt,14,104,104,3,2,0.00443222
avgpool_finegrained1_B24HLN.pt,14,97,97,3,2,0.004451600000000001
avgpool_finegrained1_KNJC91.pt,14,85,85,3,2,0.004515299999999999
avgpool_finegrained1_4445S4.pt,14,108,108,3,2,0.004540059999999999
avgpool_finegrained1_1BIFFY.pt,14,66,66,3,2,0.004451499999999999
avgpool_finegrained1_4ZE2SX.pt,14,105,105,3,2,0.00450302
avgpool_finegrained1_R54SVD.pt,14,139,139,3,2,0.004491160000000001
avgpool_finegrained1_GQKJPT.pt,14,112,112,3,2,0.004477879999999999
avgpool_finegrained1_RU328C.pt,14,117,117,3,2,0.00443894
avgpool_finegrained1_RFSXP1.pt,14,71,71,3,2,0.00449714
avgpool_finegrained1_LMKY2Z.pt,14,77,77,3,2,0.004411519999999998
avgpool_finegrained1_8Z1RVR.pt,14,90,90,3,2,0.00447352
avgpool_finegrained1_LAVR2Y.pt,14,111,111,3,2,0.004394459999999998
avgpool_finegrained1_U4ZJEP.pt,14,113,113,3,2,0.004457339999999999
