feature0,feature1,feature2,feature3,feature4,True,Pred,Error
112,252,252,3,2,0.004457200000000001,0.004595030236036059,0.030923053943295815
28,238,238,2,1,0.004553,0.004427548981081098,0.027553485376433463
224,841,841,3,2,0.004504760000000001,0.004340030735135137,0.03656782267309782
28,138,138,2,2,0.00447172,0.004561403680437579,0.02005574598534318
56,84,84,2,2,0.00452856,0.004438547117117134,0.019876711997382435
14,503,503,3,2,0.0044633200000000015,0.004566812744015423,0.02318739055577943
28,610,610,2,1,0.004508239999999999,0.004465362756756763,0.009510860833326645
112,496,496,2,1,0.0043587,0.004430978466988408,0.016582574388787547
56,67,67,3,1,0.004428499999999999,0.004431855402702687,0.0007576837987327676
14,46,46,2,2,0.004490780000000001,0.004468845105265008,0.004884428703920711
28,504,504,3,2,0.00446126,0.004443131676533686,0.004063498533220144
14,73,73,2,2,0.004505220000000002,0.00448351883884134,0.004816892661992481
14,1055,1055,3,2,0.004556760000000001,0.004443544566924066,0.024845599302121504
28,68,68,3,2,0.004420300000000001,0.004459193612140686,0.00879886255247048
14,66,66,3,2,0.004448580000000001,0.004460059858258258,0.0025805668906161068
14,65,65,2,2,0.0043828800000000005,0.004482674675439721,0.022769200945433346
56,562,562,3,2,0.004473179999999998,0.004473978270270287,0.00017845699710036862
56,254,254,2,1,0.00449256,0.004474688077477477,0.003978115489280681
28,74,74,2,2,0.00445894,0.004937432220347652,0.10731075554899866
14,93,93,3,2,0.004429079999999999,0.006821909726126097,0.5402543476582266
112,57,57,3,2,0.00440808,0.004515136754697563,0.024286481801047758
56,59,59,3,2,0.00448822,0.004535443229686826,0.010521594237097528
56,514,514,3,2,0.004435720000000001,0.004466851675032174,0.0070184040093093335
14,189,189,3,1,0.00452146,0.004449176108108096,0.015986847587262404
14,71,71,2,2,0.004439220000000002,0.004509377396975552,0.015803991911991295
28,207,207,2,2,0.0044459,0.004498636702702698,0.011861873344586785
14,83,83,3,2,0.00446046,0.014385348614757655,2.225081855852906
28,214,214,3,1,0.004620299999999998,0.00499902068108106,0.08196885074152377
56,72,72,2,2,0.0044602,0.004546093573487765,0.019257785186261863
14,497,497,2,2,0.004529599999999998,0.004636239272072078,0.02354275699224649
28,232,232,3,2,0.004568680000000002,0.0045448381671814525,0.005218538575376147
112,91,91,2,2,0.00448094,0.004479602993564997,0.0002983763306367111
28,80,80,2,1,0.00451764,0.004460565141184032,0.012633777551103637
112,197,197,2,2,0.00440098,0.004349106033011563,0.011786912685001158
112,508,508,3,2,0.004432200000000002,0.004481907315576615,0.011215043449441128
224,182,182,2,1,0.004361560000000002,0.004437502585585585,0.017411794308821258
56,280,280,3,2,0.00439368,0.0044415977837837664,0.0109060704884668
56,269,269,3,2,0.004467220000000002,0.0044382467773487625,0.006485738927395403
112,199,199,3,2,0.00439996,0.004446597378378399,0.010599500536004723
28,135,135,2,2,0.004513259999999998,0.004484046958558564,0.0064727140562329194
112,197,197,2,2,0.0044082,0.004349106033011563,0.013405464132398005
14,85,85,2,2,0.0044522,0.011751717806306303,1.6395305256516561
14,83,83,2,2,0.004581539999999999,0.005245015351351337,0.1448149206055907
224,56,56,3,2,0.0044214200000000006,0.0044381444585156445,0.0037825989197235125
112,244,244,3,2,0.004433600000000001,0.00442889833384814,0.0010604624124551801
112,819,819,2,2,0.00438678,0.004465667828828835,0.01798308299683028
56,129,129,3,1,0.004491760000000002,0.0044134376162161945,0.01743690308115466
56,440,440,3,2,0.004437460000000002,0.004457353172972978,0.004483008967512091
14,48,48,2,2,0.0044726,0.005165630307228655,0.15495020954895466
14,65,65,3,2,0.0044794,0.004442896363293166,0.008149224607499514
14,517,517,2,2,0.004423000000000001,0.004487232239040691,0.014522323997442915
14,239,239,2,2,0.004379579999999999,0.004489684231531524,0.025140363124209315
28,498,498,3,2,0.00442158,0.004461372462548278,0.008999602528570924
14,174,174,2,2,0.00453432,0.004437562270270285,0.02133897248754266
224,190,190,2,1,0.00448796,0.004413641692192213,0.016559485335829058
28,190,190,2,2,0.004458660000000001,0.0045202494702702815,0.0138134484957994
112,468,468,2,2,0.004457,0.0044683309423423434,0.0025422800857849257
28,76,76,3,2,0.00458538,0.004553041828700139,0.007052451770597259
224,52,52,3,2,0.0045415,0.00448551857297295,0.01232663812111639
14,133,133,3,2,0.004558720000000001,0.00462176934070044,0.01383049204610905
28,144,144,3,1,0.004397900000000001,0.004446663353153149,0.011087872201084266
14,529,529,2,2,0.004464879999999998,0.004617649950450455,0.034215914078420194
224,255,255,3,1,0.00439254,0.004502027729729743,0.024925835559777006
14,38,38,2,2,0.0044725200000000015,0.00447381192784408,0.0002888590423470654
56,185,185,3,2,0.00442766,0.0044312891977477415,0.0008196649579555742
14,271,271,2,2,0.00447718,0.004510804927927922,0.007510291730044878
14,65,65,3,2,0.00456416,0.004442896363293166,0.02656866470650325
56,73,73,3,2,0.00446988,0.004476234278764479,0.0014215770366272616
14,82,82,2,2,0.004886880000000001,0.004463152827284423,0.08670709588031184
28,74,74,3,1,0.0044464000000000005,0.0044821526551513,0.008040809452883126
56,381,381,3,2,0.004981900000000001,0.004477311427027023,0.10128436399224741
224,235,235,2,2,0.0043684799999999975,0.004687665628828829,0.07306560378640435
112,71,71,2,2,0.004424979999999999,0.004461989637537529,0.008363797697962453
224,512,512,3,2,0.00495024,0.004489189513513538,0.09313699668833461
14,482,482,3,2,0.004567700000000001,0.004442393570270258,0.027433156671791623
28,59,59,3,1,0.0044874400000000005,0.004492621887900233,0.0011547536903518353
56,510,510,2,2,0.004456259999999999,0.004459301703989703,0.00068256878855898
56,199,199,2,2,0.004568760000000001,0.00446449546177607,0.022821189605917235
56,508,508,3,2,0.00443808,0.0047353574034749,0.06698333591888847
28,230,230,2,2,0.004442959999999999,0.004506764622265125,0.01436083652905394
14,52,52,2,2,0.00455392,0.004471975985649935,0.017994170813291625
14,606,606,3,2,0.004461940000000001,0.004455099423423402,0.0015330947024386496
112,73,73,3,2,0.004437459999999999,0.004444907580180193,0.0016783430566571092
56,31,31,3,2,0.00440814,0.004445942153153175,0.008575533706546302
14,46,46,3,2,0.0044205200000000016,0.004453197725868726,0.007392280968918712
56,504,504,3,2,0.004419920000000001,0.0045466718900900715,0.028677417258699406
56,62,62,3,2,0.004460519999999999,0.00445720616636636,0.0007429254063739496
112,73,73,2,2,0.004414539999999998,0.0044640479117117465,0.011214738503161938
56,50,50,2,2,0.004480279999999999,0.004454694697168598,0.00571064818078344
14,74,74,3,2,0.004493560000000001,0.0047624063542471015,0.059829256591010446
14,490,490,2,2,0.0044572200000000005,0.004521426972458177,0.014405161167314221
224,65,65,3,2,0.004431139999999999,0.004458669545710005,0.006212745638821145
112,252,252,3,2,0.004451180000000001,0.004595030236036059,0.03231732620025654
112,183,183,2,1,0.004437279999999999,0.004502236223423412,0.014638747931934239
14,67,67,2,2,0.004498579999999999,0.0044693241996665465,0.006503341128412275
56,510,510,2,2,0.004463260000000001,0.004459301703989703,0.0008868620717363443
14,512,512,3,2,0.00445926,0.004447974852187915,0.002530722095613261
224,151,151,2,2,0.004406499999999999,0.004446943372972979,0.009178117093607175
56,315,315,2,2,0.00439338,0.004459114108108126,0.014962081155767588
112,232,232,2,2,0.004534479999999999,0.004432432983783771,0.02250467886421996
112,508,508,3,2,0.004393840000000001,0.004481907315576615,0.0200433596982624
14,836,836,2,1,0.0045086599999999985,0.0051148538918918815,0.1344510102540185
112,88,88,2,2,0.004453660000000001,0.004498776507078506,0.010130209104086407
14,245,245,3,2,0.004429519999999999,0.00450968798828829,0.018098572370886808
14,493,493,3,1,0.004427479999999999,0.004442885154954948,0.0034794408907434103
56,238,238,3,2,0.0043608200000000005,0.009392737391891916,1.1538924770781447
14,56,56,3,2,0.00436296,0.004454622107078507,0.02100915595799797
224,274,274,2,2,0.00447886,0.004431926405405415,0.010478915303131877
14,513,513,3,2,0.00453642,0.004452424137837839,0.01851589186234101
112,497,497,2,2,0.004443520000000001,0.004478601764092659,0.00789503908897861
112,36,36,3,2,0.004460020000000001,0.004521637014414433,0.013815412131432645
112,25,25,2,2,0.00439304,0.004472902107207189,0.01817923515542524
14,51,51,2,2,0.004442760000000001,0.004506903199699683,0.014437691817627165
28,844,844,2,1,0.0044372199999999995,0.005056442054054082,0.13955180361895117
112,68,68,3,1,0.00447614,0.0044956382880308845,0.0043560496389488425
28,267,267,2,1,0.00441696,0.004477620109008998,0.013733452195400845
28,531,531,3,2,0.00438072,0.00451263975225224,0.030113714698095283
112,468,468,2,2,0.00439898,0.0044683309423423434,0.015765232472605736
14,243,243,2,2,0.00448856,0.004422183178378371,0.014787999184956685
14,104,104,3,2,0.0050748799999999995,0.004497922681981969,0.11368885924751534
112,477,477,3,2,0.0044386,0.00452147043436293,0.018670399306747583
28,51,51,2,2,0.00440124,0.004442075156563703,0.009278102662818507
28,127,127,2,2,0.00444272,0.004489852190990997,0.01060885921034803
112,137,137,3,2,0.0044728599999999995,0.004487326992535403,0.003234394221013654
56,539,539,2,2,0.004446,0.004491869394594587,0.010317002832790516
56,57,57,3,2,0.0044615,0.0044759694095238235,0.0032431714723351562
56,480,480,3,2,0.0045026400000000005,0.004445250180180197,0.012745815748050867
28,209,209,2,1,0.004519059999999998,0.00463369227027027,0.025366397053872135
28,431,431,3,1,0.0045435,0.004467570702702719,0.016711631406906825
56,457,457,3,2,0.004455959999999998,0.004427467627927917,0.006394216301780367
14,28,28,2,2,0.00449668,0.004556217880566274,0.013240408605076116
28,185,185,3,2,0.0044748400000000025,0.004457867138738739,0.003792953772931174
14,251,251,2,2,0.004926580000000001,0.004440878184493593,0.09858802972983445
56,53,53,2,2,0.00444718,0.0045006527409695365,0.012023965967092926
112,462,462,3,2,0.004449480000000001,0.00445336150156584,0.0008723494803525484
28,1041,1041,3,1,0.004447779999999999,0.004447949302702702,3.8064540670333916e-05
28,88,88,3,2,0.004515299999999999,0.004538658507593316,0.005173190617083378
28,24,24,2,2,0.004458400000000002,0.004457739208108089,0.00014821278752752198
112,489,489,2,1,0.00444506,0.004419324135135121,0.005789767711769737
14,60,60,3,2,0.00448324,0.004555939030823692,0.016215734786380283
14,67,67,2,2,0.00446998,0.0044693241996665465,0.00014671214042425313
28,833,833,3,2,0.00442414,0.004484933081081055,0.013741220006838622
14,72,72,2,2,0.004443139999999999,0.004485411359424359,0.009513848184923287
14,490,490,3,2,0.004405819999999998,0.004526371663663651,0.027361913029504973
14,351,351,3,2,0.004430919999999999,0.004521462720720695,0.02043429371794042
112,609,609,2,2,0.004476400000000001,0.0044248322702702585,0.011519911028894318
28,57,57,3,1,0.004444280000000002,0.00449361687296907,0.011101207162705363
14,179,179,2,2,0.004419339999999999,0.004434003837837842,0.0033181058343198775
56,249,249,2,2,0.00442578,0.004401249286143292,0.005542687132371731
112,47,47,2,2,0.00446284,0.004459564878378384,0.0007338648980505813
14,188,188,3,1,0.0044635199999999995,0.0044377096756756705,0.0057825044638153125
112,478,478,2,2,0.0044579599999999995,0.004456715864864886,0.00027908171789635633
224,64,64,2,1,0.004395640000000003,0.0045172263024453145,0.027660659754964394
224,489,489,2,2,0.004429,0.004426904146215037,0.00047321151161945564
56,189,189,2,2,0.004444659999999999,0.004458248743243252,0.0030573189497629847
14,53,53,3,2,0.00443396,0.004474663409367807,0.009179922545040428
112,69,69,2,2,0.004497239999999999,0.004433104549120556,0.014261069206767498
14,51,51,2,2,0.00456366,0.004506903199699683,0.01243668465668283
28,508,508,2,2,0.00443742,0.00518799528955384,0.16914677663007782
14,63,63,3,1,0.004497840000000001,0.004582259638502776,0.01876892875308472
112,473,473,2,2,0.004440740000000001,0.004445529160231672,0.0010784599484929644
28,750,750,3,1,0.004470639999999999,0.004454494648648642,0.0036114183542750914
56,464,464,3,2,0.00443308,0.004442913549935648,0.002218220725916998
28,247,247,3,2,0.00437172,0.004477369512097817,0.024166577936788603
14,55,55,3,2,0.004469000000000002,0.004467423567304328,0.00035274842149770025
14,145,145,3,2,0.028309720000000003,0.004494847352364448,0.841226004624403
14,149,149,2,2,0.004472439999999999,0.0047133700159588295,0.053869926921061004
112,847,847,3,2,0.004411580000000002,0.0044602518191763155,0.01103274091738418
56,142,142,3,2,0.00444136,0.004431460108108098,0.002229022617374451
14,54,54,3,2,0.00448592,0.0045539776790277245,0.015171398292373585
112,185,185,2,2,0.004387199999999998,0.004391647792792816,0.0010138112675095305
28,508,508,3,2,0.00450206,0.005174710678099524,0.14940953210297617
56,840,840,2,2,0.004395699999999999,0.004671743827027019,0.0627986047789931
14,58,58,3,1,0.004469300000000001,0.004482108397361645,0.002865862072728173
14,56,56,2,1,0.004419539999999999,0.004460612690411837,0.009293431083741399
14,60,60,2,2,0.004508640000000001,0.01458946783524627,2.2358910525671303
56,463,463,3,2,0.004404139999999999,0.004427378038867429,0.005276407849757317
56,365,365,3,2,0.004487679999999999,0.00445611367722007,0.007033995913240002
14,500,500,2,2,0.00450762,0.00445779116563707,0.011054355594067452
14,35,35,2,2,0.004487439999999999,0.0044900167731016525,0.000574218953713848
112,490,490,3,2,0.0044335600000000005,0.004453619278828831,0.004524418036257749
224,56,56,3,1,0.004420259999999999,0.004454763702702703,0.007805808414596462
112,248,248,3,2,0.0044981199999999995,0.004417440693584495,0.017936228116525184
28,507,507,3,2,0.004460559999999999,0.004488958532432425,0.006366584561675232
14,509,509,3,2,0.0044176,0.004936194895366806,0.11739290460132347
28,79,79,2,2,0.004477680000000001,0.004475888618404113,0.00040006914203065413
14,77,77,3,2,0.004411519999999998,0.004441191933247546,0.006726011272202788
28,508,508,3,2,0.0044689,0.005174710678099524,0.1579383468190214
28,246,246,3,2,0.00446414,0.004439011988845988,0.005628858224431104
14,56,56,2,2,0.004444740000000001,0.004462618349935649,0.0040223612484977704
28,499,499,3,2,0.0044738999999999985,0.004445689656756769,0.006305537281394247
28,219,219,2,2,0.004442459999999999,0.004451749594594623,0.002091092456572351
14,66,66,2,2,0.004458780000000001,0.004486164360531955,0.006141671159365163
56,496,496,2,2,0.0044459799999999996,0.004431325046846855,0.0032962256135080042
112,64,64,3,1,0.00447484,0.004523490292084952,0.0108719623684763
112,202,202,3,2,0.004434380000000001,0.0044912682297297505,0.012828902739447161
28,152,152,3,2,0.00445752,0.004438860156756735,0.004186149079143785
112,244,244,2,2,0.00448396,0.0044752617576576375,0.001939857256167067
28,56,56,3,1,0.004520259999999999,0.004497480119948524,0.005039506588442912
112,186,186,2,2,0.004383979999999999,0.004373954854954984,0.002286767969975998
112,132,132,2,2,0.00440358,0.004483817265765742,0.01822091701882156
28,64,64,3,2,0.004560000000000001,0.004487718982239381,0.01585110038610083
28,34,34,2,1,0.00451784,0.004469103932432411,0.010787470908130719
28,59,59,3,2,0.004531819999999999,0.004485131681636835,0.010302332917715963
