feature0,feature1,True,Pred,Error
14,190,0.009019180000000002,0.00897787248828831,0.004579963113242137
28,1034,0.009527180000000001,0.009089063243243203,0.045985985019365475
56,83,0.009029660000000002,0.009174808234234276,0.016074606821771115
14,511,0.008955819999999998,0.009006871347747742,0.005700354378241599
56,805,0.00895906,0.008945218819819795,0.0015449366540914603
14,519,0.009008600000000002,0.00907121997207205,0.006951132481411952
14,124,0.0089361,0.008999328338781637,0.007075607791053889
112,167,0.00901642,0.00905497338738742,0.004275908552110396
28,766,0.00907568,0.009073252972972947,0.0002674209565621267
7,99,0.009499539999999999,0.009535682012612571,0.0038046066033273055
28,265,0.00902716,0.009535305095366795,0.056290693348383755
14,157,0.008994539999999999,0.009008656622261208,0.0015694657271199369
14,188,0.008975760000000003,0.01564621758918919,0.7431635414927745
7,166,0.008967540000000001,0.008997445671106823,0.0033348801462632295
14,532,0.008990080000000001,0.009001521368211045,0.0012726658951916084
14,1288,0.009056780000000004,0.009020737567567577,0.003979607811211786
7,185,0.008915239999999998,0.009005961653153127,0.010176019170894899
14,143,0.0090005,0.00901039041402835,0.0010988738434920332
14,1178,0.009030680000000003,0.00904973962162165,0.002110541135512121
14,227,0.008984280000000002,0.009373481783783735,0.04332030878197615
14,61,0.009501820000000001,0.009077108805019276,0.04469787840442415
14,973,0.00899684,0.009142309891891914,0.016168998436330226
56,339,0.0090346,0.009013880270270249,0.0022933754377339587
14,1888,0.00897044,0.009049840216216255,0.00885131790818012
56,502,0.00900964,0.009035057761003858,0.0028211738764100107
112,257,0.0090912,0.009011517675675628,0.008764775202874454
56,96,0.00892362,0.00901098901402829,0.009790759134554058
28,139,0.00909978,0.009062985910810844,0.00404340425693322
14,152,0.008878519999999999,0.009022926592513976,0.016264714447225083
14,1572,0.00888126,0.009011802324324275,0.014698626582745566
14,171,0.009024440000000002,0.009024692042857177,2.792891937619825e-05
14,14,0.009105080000000003,0.008971664716229894,0.01465284036714772
14,1573,0.00891526,0.009011802324324275,0.010828884892226989
112,182,0.00904044,0.009039716194594611,8.006307274748789e-05
28,1863,0.009100999999999998,0.009025721567567592,0.008271446262213567
56,167,0.008907300000000002,0.009426776706306279,0.05832033346875898
56,56,0.00904264,0.009000806940540557,0.004626199811055442
56,115,0.009393760000000001,0.009105338914028314,0.030703476134336712
56,48,0.009078540000000001,0.008975280422136451,0.011374029068941707
56,91,0.008937860000000002,0.008999590730115815,0.006906656639935365
7,135,0.009163840000000005,0.008954549513513477,0.022838732069364716
7,388,0.008940479999999995,0.008944223513513485,0.000418715048128196
7,28,0.008943300000000001,0.009035141751351346,0.010269335854924297
14,1939,0.00895506,0.009093485729729772,0.015457822697979767
56,3,0.008958300000000002,0.00898482312792795,0.002960732273751522
