feature0,feature1,feature2,feature3,feature4,feature5,feature6,True,Pred,Error
112,197,30,3,2,166.89792,0.05322,0.03393926,0.031891686378378435,0.0603305322986289
27,177,170,1,2,5.514885,0.03026,0.02397446,0.024261712540540575,0.011981606281875622
27,113,27,3,2,5.0093235,0.027486,0.03428466000000001,0.03260974832432431,0.048853092773143925
27,180,24,7,1,154.332216,0.211704,0.02827816,0.03191540956756761,0.12862398287468527
3,34,106,1,1,0.03339,0.00371,0.02439057999999999,0.024430252972972976,0.0016265694777649591
8,508,187,3,1,54.729664,0.855151,0.0345059,0.03406761799999997,0.012701653920055003
14,267,480,7,1,1230.94272,6.28032,0.032310540000000006,0.030529947405405575,0.05510872286858808
56,84,192,5,1,1265.037312,0.403392,0.02914598,0.031438349999999976,0.07865132687252162
14,137,17,5,2,2.853858,0.058242,0.0336105,0.03190546016216207,0.050729380337630484
14,16,61,7,2,2.346365,0.047885,0.02905545999999999,0.0288729414594595,0.0062817295110967255
56,858,206,1,1,554.927744,0.176954,0.02479196000000001,0.02537628978378377,0.023569325853371875
27,260,128,3,1,218.443392,0.299648,0.028418679999999998,0.03254734859459467,0.14528009726682137
13,122,4,3,1,0.742924,0.004396,0.030469860000000005,0.031638607567567666,0.038357497132171285
112,259,180,7,1,28657.52064,2.28456,0.030986840000000005,0.032122784810810844,0.03665894330660494
14,302,111,3,1,59.154564,0.301809,0.02517204,0.02585604162162158,0.027173070661797003
27,422,166,5,1,1276.818714,1.751466,0.03465412,0.03376360837837854,0.025697135625474238
3,153,162,1,1,0.224532,0.024948,0.024580040000000004,0.024635038594594646,0.002237530719829643
112,159,30,5,1,1496.24832,0.11928,0.03403652,0.03245554508108109,0.046449370232882564
56,102,396,7,1,6208.038144,1.979604,0.03046656,0.03216496286486477,0.05574645988469877
56,411,87,1,2,28.101696,0.035844,0.025299079999999988,0.025588499513513493,0.011439922460164767
56,76,41,1,1,9.900352,0.003157,0.02559428,0.02525424545945945,0.013285567733905752
27,108,174,7,1,671.395878,0.920982,0.03364118,0.03249120518918927,0.03418354560722094
56,13,507,1,1,22.259328,0.007098,0.02423216,0.02506050275675676,0.034183612057561555
112,128,24,3,1,347.117568,0.027672,0.02537296000000001,0.02746992637837842,0.08264571332546182
13,196,493,3,1,147.054505,0.870145,0.03301292000000001,0.03284538972972974,0.005074688039418218
14,472,64,5,1,148.031744,0.755264,0.02926003999999999,0.034023713837837866,0.16280476164208513
28,212,144,1,2,6.011712,0.030672,0.02847676,0.03186177999999999,0.11886956240808266
28,1334,159,1,1,166.41576,0.212265,0.024697280000000002,0.025068836756756783,0.015044440390066468
7,272,19,5,1,6.331731,0.129219,0.03370194,0.03320775081081083,0.014663523500106235
56,130,12,1,1,4.929792,0.001572,0.024401779999999994,0.024733023405405456,0.013574559126648187
14,219,8,3,1,3.092096,0.015776,0.025140139999999988,0.02820723021621624,0.12199972697909608
56,73,7,3,1,14.444416,0.004606,0.02662442,0.02571836513513516,0.03403097099823543
8,952,23,1,1,1.402816,0.021919,0.02566576,0.025637678594594586,0.0010941193794928865
56,26,5,3,1,3.6848,0.001175,0.023425260000000003,0.024720173459459437,0.05527850958578192
56,528,162,3,1,2414.676096,0.769986,0.03313056,0.03129292594594593,0.05546643503925292
28,163,148,7,1,926.863616,1.182224,0.03069117999999999,0.03216422929729726,0.04799585083718735
14,114,78,1,2,0.43953,0.00897,0.023567199999999993,0.02392762351351347,0.015293438062793924
14,538,82,7,1,423.706136,2.161766,0.03461394,0.034306658594594516,0.008877388861409203
7,454,101,7,1,110.100403,2.246947,0.034588959999999995,0.033083372432432395,0.043527980244783306
56,112,45,1,1,15.94656,0.005085,0.024558860000000002,0.02478625086486488,0.009259015478115782
13,24,31,1,2,0.03274375,0.000775,0.03225235999999999,0.030989670324324266,0.03915030328558039
13,1048,139,3,1,221.590603,1.311187,0.0252737,0.026940763027027054,0.06596038676675968
14,28,355,3,1,17.60374,0.089815,0.03424987999999999,0.03006227789189203,0.12226618335912301
56,37,18,5,1,52.270848,0.016668,0.03340456,0.031514550378378345,0.05657938980850683
7,150,114,3,1,7.546686,0.154014,0.03426692,0.03255930394594604,0.04983278491483792
27,46,55,1,1,1.884465,0.002585,0.024614859999999995,0.02477550994594588,0.006526543151002402
14,89,43,1,1,0.75852,0.00387,0.025051100000000007,0.02470693086486488,0.013738683536256973
112,999,102,1,2,319.872,0.102,0.025150079999999995,0.02565311594594595,0.02000136563963041
28,978,63,1,1,48.354768,0.061677,0.02461062,0.02562588475675671,0.041253115799468325
13,217,9,3,2,0.7430085,0.017586,0.0350634,0.0314573210270271,0.10284453227504754
14,19,504,1,1,1.97568,0.01008,0.0250648,0.02466999281081085,0.01575145978380641
27,95,63,5,1,109.122552,0.149688,0.033631839999999996,0.03159034475675687,0.06070126532604593
27,210,162,1,2,6.2296695,0.034182,0.03368246,0.031686479081081124,0.05925876313425068
7,17,148,7,1,6.048168,0.123432,0.02431778,0.024093940486486543,0.009204767602694713
7,193,45,1,1,0.42777,0.00873,0.02414597999999999,0.02451056183783784,0.015099069817744013
14,47,492,1,1,4.628736,0.023616,0.02419380000000001,0.024721807297297328,0.021824074651246146
13,520,44,7,1,189.476716,1.121164,0.02924758,0.0332730690270271,0.13763494371250884
28,99,69,7,1,262.473792,0.334788,0.0340337,0.030647630486486534,0.09949166601085002
7,211,813,3,1,75.6903,1.5447,0.02581895999999999,0.030788287189189186,0.19246813927397527
112,508,507,1,2,809.285568,0.258063,0.025848680000000002,0.02572984135135134,0.004597474557643258
56,283,951,3,1,7598.992128,2.423148,0.0337977,0.03201671286486488,0.052695512864340564
7,1187,192,1,1,11.176704,0.228096,0.02661699999999999,0.02607735432432435,0.020274474045746792
28,118,203,3,1,169.178576,0.215789,0.032205720000000014,0.03217543043243243,0.000940502729564375
14,133,105,1,2,0.68943,0.01407,0.024503200000000006,0.024177823513513448,0.013278938525847972
112,46,18,1,1,10.612224,0.000846,0.02489775999999999,0.024739712054054053,0.006347878120197868
27,102,68,7,1,247.810428,0.339932,0.029795859999999997,0.030510130864864937,0.023972151327900575
27,518,57,1,1,21.566007,0.029583,0.02446822,0.025099724162162176,0.02580915825352958
112,218,471,1,1,1293.901056,0.103149,0.02484623999999999,0.0252700841081081,0.01705868204235768
28,459,242,3,1,783.956096,0.999944,0.03203874,0.03152781529729734,0.015947091012401323
14,24,159,7,2,9.170007,0.187143,0.028972,0.024881586270270237,0.14118506591639388
14,121,1235,1,1,29.53132,0.15067,0.0249781,0.02495617297297299,0.0008778500777485296
28,1027,20,3,1,144.94592,0.18488,0.03148266,0.033799490162162105,0.07359067379192552
7,1119,242,1,1,13.28096,0.27104,0.026593,0.02596082875675676,0.02377209202584285
56,84,51,1,1,13.59456,0.004335,0.024870720000000002,0.0245825450810811,0.011586915011664376
28,215,41,7,1,338.669184,0.431976,0.03437636,0.03447378237837841,0.0028339934297410114
14,803,82,1,1,12.921888,0.065928,0.0263771,0.02630586,0.002700827611829966
27,526,139,1,1,53.401437,0.073253,0.024553879999999997,0.02564261513513509,0.04434065553530011
112,506,104,1,1,661.420032,0.052728,0.02465954,0.02509103027027026,0.017497904270325427
14,320,63,3,1,35.574588,0.181503,0.03469914000000001,0.028611381081081057,0.1754440864793465
27,206,477,1,1,71.980731,0.098739,0.025914060000000003,0.025485284270270293,0.01654606533016092
27,213,55,1,1,8.58033,0.01177,0.02601792000000001,0.02596349108108112,0.002091978102741921
14,61,5,1,1,0.06076,0.00031,0.024658540000000007,0.02428098324324325,0.01531139948905148
14,87,180,7,1,150.43392,0.76752,0.03083258,0.03329450081081083,0.07984803123224961
8,251,840,7,1,661.248,10.332,0.029755719999999996,0.03274279037837852,0.10038642581589427
112,932,176,7,1,100825.460736,8.037744,0.029531520000000006,0.03362747227027037,0.1386976447629638
14,206,89,7,1,176.09718,0.898455,0.03469876000000001,0.034085888216216186,0.017662642232282172
56,350,461,3,1,4555.388096,1.452611,0.03389936,0.032150660864864906,0.051585019160689076
112,765,118,5,1,28310.152192,2.256868,0.03457190000000001,0.03293107232432432,0.04746131036118021
13,25,35,1,2,0.0384475,0.00091,0.03289973999999998,0.03116966086486475,0.05258640752587202
56,52,468,1,1,77.785344,0.024804,0.02439272,0.024578642162162198,0.007622034859671181
28,19,286,3,1,38.566528,0.049192,0.02587056,0.025691337675675708,0.006927655386056306
28,78,29,7,1,86.919728,0.110867,0.03359601999999999,0.032978233081081124,0.0183886936285568
27,343,168,7,1,2058.509376,2.823744,0.030757940000000004,0.03321346702702693,0.07983392343658022
14,147,73,7,1,103.074832,0.525892,0.03483752,0.03255378091891894,0.06555400846791214
14,1803,513,7,1,8883.214704,45.322524,0.03333732,0.033312264432432286,0.0007515771384055798
1,34,180,3,1,0.05526,0.05526,0.029227540000000007,0.03214353091891894,0.0997686058737386
56,1009,119,3,1,3389.257088,1.080758,0.0319954,0.03187210735135131,0.0038534492035944977
8,2022,78,1,2,2.524704,0.157794,0.03464976000000001,0.03289907983783784,0.0505250299615977
56,504,508,3,1,7227.840256,2.304796,0.02825624,0.032375010972972955,0.1457650052863706
112,10,194,5,1,610.817536,0.048694,0.033744859999999995,0.03176024616216227,0.05881232987298588
56,75,342,3,1,725.018112,0.231192,0.033788639999999995,0.03098736551351346,0.08290580758759557
7,55,150,1,1,0.4116,0.0084,0.024650580000000005,0.024509096486486498,0.00573956124008065
14,209,192,1,1,7.90272,0.04032,0.02581374000000001,0.025287865999999985,0.02037186397631739
56,567,981,7,1,85475.142144,27.256104,0.032014100000000004,0.03225850205405401,0.007634200369649903
14,14,361,3,1,8.986012,0.045847,0.023815359999999994,0.02392651643243241,0.004667426082680145
28,40,508,7,2,195.252848,0.996188,0.02829962,0.03467305335135144,0.22521268311558396
56,268,78,5,1,1639.118208,0.522678,0.033566179999999994,0.032426809027026916,0.033944016655248765
56,42,510,7,1,3293.08224,1.05009,0.03210915999999999,0.032161189135135104,0.0016203829416625503
14,1590,33,7,1,503.928348,2.571063,0.03462252000000001,0.03372523740540542,0.025916154993760935
56,136,74,3,1,284.2784,0.09065,0.031057499999999988,0.03101639416216207,0.0013235398160803906
56,48,21,5,1,79.093056,0.025221,0.03299282,0.03132788702702709,0.05046349396544192
27,136,202,5,2,125.2061145,0.687002,0.034030279999999996,0.03294202486486481,0.031979023832163125
56,154,90,1,1,43.7472,0.01395,0.025122359999999993,0.024790206270270197,0.0132214381821531
56,5,11,1,1,0.206976,6.6e-05,0.024127659999999992,0.024133453837837868,0.00024013260456571146
13,201,29,1,1,0.990002,0.005858,0.024843279999999995,0.024752363027027036,0.003659620346949319
8,256,257,7,1,206.34016,3.224065,0.033609799999999995,0.03346638513513523,0.0042670549918406115
28,371,130,1,2,9.47856,0.04836,0.024418879999999997,0.027412014378378383,0.12257459713051483
8,12,206,3,1,1.437056,0.022454,0.02398606,0.02382018351351356,0.006915537044701808
13,533,233,3,1,188.930846,1.117934,0.033678240000000005,0.03029269502702705,0.10052618465136408
14,346,215,3,1,131.2661,0.669725,0.025469139999999998,0.027569509729729803,0.08246724191432478
8,984,273,3,1,154.749504,2.417961,0.033831919999999994,0.0324580651891892,0.04060824247665502
14,31,257,1,2,0.402976,0.008224,0.023887699999999998,0.02426078064864853,0.015618106751530372
56,268,21,1,1,17.715264,0.005649,0.024830000000000005,0.0251200878378378,0.011682957625364218
56,71,70,3,1,140.4928,0.0448,0.025278719999999994,0.026784851189189256,0.05958099101494311
56,262,53,5,1,1088.828608,0.347203,0.03181115999999999,0.03254397205405406,0.0230363197712396
14,550,118,3,1,114.506728,0.584218,0.02581832,0.02677950864864869,0.03722893854629938
14,190,29,1,2,0.271411,0.005539,0.023906059999999993,0.024260365081081085,0.014820722489657122
27,492,107,1,1,38.455479,0.052751,0.026079460000000002,0.02572845989189188,0.013458871775263895
56,102,213,3,1,613.862592,0.195747,0.033952279999999994,0.03130098178378379,0.07808895945180122
27,60,61,5,1,66.747969,0.091561,0.02878518,0.033135942270270384,0.15114591155137413
27,230,129,1,2,5.43086775,0.029799,0.023812860000000012,0.025836224756756728,0.08496941386951064
28,7,53,3,1,2.659328,0.003392,0.02406012,0.024261036216216215,0.00835059077910725
14,541,72,1,1,7.648704,0.039024,0.02654424,0.025993500864864925,0.02074797150474358
112,1145,25,3,1,3231.9616,0.25765,0.034399639999999995,0.03285078740540542,0.045025255921125294
27,199,241,1,2,8.78445,0.0482,0.03388544,0.03093226551351343,0.08715172317333263
56,30,228,1,2,5.541312,0.007068,0.0238442,0.024500894270270225,0.02754104856821473
56,91,6,3,2,3.85728,0.00492,0.033960819999999996,0.03056877605405414,0.099881096685706
112,166,173,3,1,3244.31744,0.258635,0.035025640000000004,0.03398052232432432,0.02983864607971989
14,149,77,1,1,2.2638,0.01155,0.025370900000000005,0.02473168702702698,0.025194729906035065
56,310,177,7,1,8432.098752,2.688807,0.03254100000000001,0.03209133270270269,0.013818484290504883
112,1007,35,7,2,5415.99744,1.72704,0.03497716000000001,0.03294539978378371,0.05808819859063157
8,55,6,1,1,0.021504,0.000336,0.02403045999999999,0.024604870054054023,0.023903414834923396
8,512,104,1,1,3.414528,0.053352,0.026005659999999996,0.025658378756756747,0.013354063817001756
27,2159,13,3,1,184.157064,0.252616,0.035401999999999996,0.03314558448648641,0.06373695027155482
14,130,19,1,1,0.487844,0.002489,0.024645599999999997,0.0247489356216216,0.00419286288918121
27,70,251,1,1,12.991509,0.017821,0.025207999999999994,0.024633914432432378,0.022773943492844197
7,20,141,1,1,0.145089,0.002961,0.02417162,0.02451197675675674,0.014080841778777636
8,148,248,1,1,2.364928,0.036952,0.025634579999999983,0.025410734108108096,0.008732184880418839
13,476,148,1,1,11.930724,0.070596,0.025949459999999994,0.02611135762162156,0.0062389591776309756
56,1035,101,1,1,328.138496,0.104636,0.02456254,0.024708322540540586,0.005935157379513074
7,162,152,1,1,1.214024,0.024776,0.024670559999999998,0.024739990486486497,0.0028143052482999652
28,33,1997,3,1,466.563104,0.595106,0.032278299999999996,0.02997222816216215,0.07144341052155312
8,298,44,1,1,0.841984,0.013156,0.024464520000000007,0.024707780918918967,0.009943416789659487
56,157,1098,3,1,4868.865792,1.552572,0.03347691999999999,0.03333893821621623,0.004121698883402728
27,151,121,1,2,3.351942,0.018392,0.023980679999999994,0.024155943243243255,0.0073085184925223475
14,222,63,5,2,17.135937,0.349713,0.035416079999999996,0.0338745506486487,0.04352625562601212
13,216,483,3,1,158.764515,0.939435,0.03280158,0.031729742162162164,0.03267640881438739
112,15,180,5,1,848.97792,0.06768,0.029986479999999996,0.03089941794594602,0.030444985404956687
8,55,52,1,1,0.186368,0.002912,0.024728919999999995,0.024613574702702704,0.004664388792445862
14,862,171,3,2,65.012661,1.326789,0.034599139999999994,0.032931795459459394,0.04819034636527381
3,95,994,1,1,0.858816,0.095424,0.024567339999999997,0.024927005513513494,0.01463998599414905
14,2051,27,1,1,10.859184,0.055404,0.025380100000000003,0.026202038108108054,0.03238514064594117
28,2039,177,1,1,283.08672,0.36108,0.024286680000000005,0.025564544324324322,0.05261585051247503
56,1092,1006,5,1,86129.631616,27.464806,0.03384518,0.032262493999999954,0.0467625227580426
14,189,677,3,1,225.841784,1.152254,0.025453639999999996,0.03200929421621625,0.2575527200123932
13,126,31,3,1,5.946265,0.035185,0.03589178,0.03243758751351345,0.0962390967092339
14,13,76,1,1,0.208544,0.001064,0.0240893,0.024022239891891856,0.002783813066720274
8,343,1148,7,1,1234.917376,19.295584,0.028708340000000013,0.03140229821621624,0.0938388710812338
14,152,112,3,1,30.052288,0.153328,0.029329499999999998,0.030102356648648677,0.026350829323673393
13,101,155,1,1,2.67189,0.01581,0.02474024,0.024789293513513458,0.0019827420232567568
27,1603,156,1,1,182.413296,0.250224,0.025943379999999995,0.025433482756756703,0.019654233305116463
27,4,227,1,1,0.827415,0.001135,0.02418136,0.024672977297297276,0.020330423818068002
27,110,191,1,1,15.455529,0.021201,0.024740380000000003,0.024589609621621628,0.00609410115682844
112,62,504,1,2,99.574272,0.031752,0.02397612,0.024654735027026965,0.02830378839557712
112,134,23,5,1,966.803712,0.077073,0.03369249999999999,0.03225637178378379,0.04262456677943776
14,4,59,3,2,0.106967,0.002183,0.026241760000000003,0.02542527821621623,0.03111383473455177
8,124,77,1,1,0.616,0.009625,0.024695899999999993,0.024989997945945978,0.011908776191431976
13,461,509,7,1,1943.21439,11.49831,0.033637780000000006,0.03241274037837835,0.03641856334221979
7,130,140,3,1,8.03306,0.16394,0.030892519999999996,0.03382776654054058,0.09501479777436686
14,149,178,1,1,5.2332,0.0267,0.025677940000000007,0.024628761297297214,0.04085914612709558
13,194,17,1,1,0.560235,0.003315,0.024619759999999994,0.02465794005405408,0.001550789043194831
14,32,372,3,1,21.071568,0.107508,0.029232600000000008,0.03242970394594612,0.10936775880168403
27,15,52,5,1,14.253408,0.019552,0.031114360000000004,0.03045681383783786,0.02113320544475744
28,196,51,3,1,70.57176,0.090015,0.03309886000000001,0.03134921529729729,0.05286117717355573
27,1042,206,1,1,156.631482,0.214858,0.026009980000000005,0.02531227216216217,0.0268246203125814
27,43,118,3,1,33.376536,0.045784,0.02530472000000001,0.026896097135135178,0.06288854945382394
112,210,492,1,1,1302.217728,0.103812,0.02601768,0.025202296270270246,0.03133960175272181
56,479,155,1,2,58.3296,0.0744,0.025737740000000005,0.02599496124324324,0.009993932771223618
14,110,467,3,1,90.708212,0.462797,0.034947799999999994,0.0334149185405406,0.04386203021247101
14,69,57,7,1,37.783704,0.192774,0.03513438,0.03372257610810817,0.040182974394078606
27,1137,114,5,1,2362.371156,3.240564,0.03467514000000001,0.03361097810810816,0.030689476434467053
27,677,130,7,1,3143.89998,4.31262,0.034756379999999996,0.03353358783783784,0.035181804381300905
56,1061,504,1,1,1678.537728,0.535248,0.0253463,0.025256632756756745,0.0035376857073124495
112,282,23,3,2,183.132992,0.058397,0.034961740000000005,0.031654525135135204,0.09459525941399942
56,930,2009,7,1,287107.507904,91.552139,0.03471288,0.033994825567567444,0.02068553322088394
13,46,138,1,1,1.096134,0.006486,0.024441780000000003,0.024226573783783775,0.00880485039208388
28,230,92,7,1,812.954688,1.036932,0.031083319999999998,0.033607118270270346,0.08119461725035641
27,303,110,1,2,6.09444,0.03344,0.024600859999999995,0.0276226185945946,0.12283142112083098
14,238,29,5,2,8.456371,0.172579,0.03473536,0.03395710659459455,0.02240522065714741
56,274,22,3,1,170.203264,0.054274,0.033714,0.03116062843243258,0.07573623917563689
14,253,141,3,1,62.954808,0.321198,0.02544884000000001,0.02583970324324317,0.015358784260624838
13,996,246,3,1,372.71091,2.20539,0.025148060000000007,0.030606093135135234,0.2170359516851489
28,21,267,3,1,39.77232,0.05073,0.02545522,0.025819616324324363,0.014315190531622274
56,41,996,1,1,131.185152,0.041832,0.02469576,0.024846015189189122,0.0060842504619870435
56,270,26,3,1,198.214016,0.063206,0.03503479999999999,0.03138375416216227,0.10421197888492933
56,188,488,7,1,14099.280384,4.495944,0.02910428,0.03321239145945939,0.14115145468155846
14,532,143,5,1,372.800428,1.902043,0.03347041999999998,0.03392153194594598,0.01347792904737973
27,529,45,1,1,17.38665,0.02385,0.025199819999999994,0.025668378594594577,0.018593727835936245
27,425,23,3,1,64.150542,0.087998,0.03471876,0.03214427994594605,0.07415241944280132
56,282,270,3,1,2149.82208,0.68553,0.03449868,0.032992151135135046,0.043669174149995035
56,676,850,5,1,45051.3056,14.36585,0.03400954,0.0322520055675676,0.05167768903761711
56,806,146,1,1,369.489792,0.117822,0.025173120000000007,0.024756640972972994,0.016544593082900065
14,449,79,1,2,1.74195,0.03555,0.023832419999999997,0.023980149729729748,0.006198687742568802
14,1249,324,7,1,3886.571808,19.829448,0.031831700000000004,0.0333640362702702,0.04813868785739364
56,172,506,5,1,6824.895616,2.176306,0.033570819999999994,0.03284522270270257,0.021613928325177174
3,128,20,1,1,0.02322,0.00258,0.02447564,0.024827249081081082,0.01436567464961415
56,217,477,1,1,326.100096,0.103986,0.02490268,0.02504105086486475,0.005556464800766484
56,42,13,5,1,42.847168,0.013663,0.0334914,0.032050120054053936,0.04303432958747802
27,404,94,1,2,6.9382575,0.03807,0.033004259999999994,0.02868391183783785,0.13090274292355422
14,472,66,1,1,6.118728,0.031218,0.026047640000000004,0.026274124000000013,0.008694991177703984
27,518,495,7,1,9159.582465,12.564585,0.03325046000000001,0.03369740621621617,0.013441805503327159
28,221,106,7,1,900.01632,1.14798,0.03426931999999999,0.03372938302702706,0.015755695560137443
7,24,181,7,1,10.438813,0.213037,0.023551120000000002,0.02398438600000002,0.018396832082721287
28,88,494,3,1,307.125728,0.391742,0.031231839999999997,0.031169075081081073,0.0020096452504534948
112,130,8,3,2,29.378048,0.009368,0.030652880000000007,0.030173163675675727,0.015649959296623373
56,172,21,5,1,283.246656,0.090321,0.03302670000000002,0.032798664540540465,0.0069045790060634285
28,538,89,3,1,337.925168,0.431027,0.03366275999999999,0.03323673962162169,0.012655539188655363
56,198,129,7,1,3925.290432,1.251687,0.03166364,0.031435686216216216,0.0071992286352353645
14,30,102,7,1,29.408232,0.150042,0.033510120000000004,0.033121507945945934,0.011596856533312033
8,238,2013,5,1,766.679232,11.979363,0.03367495999999999,0.03265178675675679,0.030383799809805236
28,125,63,7,1,302.575392,0.385938,0.03419136,0.03150004367567573,0.0787133452522587
14,142,1999,1,1,56.027972,0.285857,0.024994480000000006,0.026231685837837915,0.04949916292869098
112,121,753,1,2,288.091776,0.091866,0.03349838,0.03281281594594605,0.020465588307671846
13,35,28,1,2,0.042588,0.001008,0.0319539,0.032200804108107994,0.007726884921965518
28,154,5,1,1,0.6076,0.000775,0.024929839999999998,0.02439343194594592,0.021516706647699276
56,647,38,1,2,19.305216,0.024624,0.02523504,0.025610302810810875,0.014870704021506385
28,98,481,1,1,37.333296,0.047619,0.02472506,0.024818980648648622,0.0037986014451985854
112,20,2028,3,1,4604.500992,0.367068,0.025642439999999996,0.028481977891891885,0.11073586959321696
27,378,935,1,2,64.58302125,0.354365,0.02370396,0.02513050821621617,0.06018185215534323
8,505,181,1,1,5.861504,0.091586,0.025903899999999997,0.026050214486486433,0.005648357447582643
14,21,66,3,1,2.45784,0.01254,0.024519640000000013,0.025369188270270192,0.03464766490332564
27,280,85,1,1,17.412165,0.023885,0.024896520000000005,0.025177999405405407,0.011305973903396993
112,110,213,1,2,74.144448,0.023643,0.02424082,0.02475276924324316,0.021119303853712842
28,469,50,3,1,165.5024,0.2111,0.033848979999999994,0.033347368216216235,0.014819110761498847
27,504,69,1,1,25.402005,0.034845,0.025814079999999993,0.025734375405405387,0.0030876403340582385
112,957,197,5,1,59125.165568,4.713422,0.03420789999999999,0.03237477675675683,0.053587716382565466
28,434,15,3,1,45.94632,0.058605,0.03559714,0.03386155540540556,0.04875629319081368
8,263,129,1,1,2.179584,0.034056,0.025483819999999997,0.025465983135135147,0.0006999290084787178
56,530,51,1,1,84.926016,0.027081,0.025415079999999993,0.02582110194594606,0.015975631237283832
8,158,13,3,1,1.183936,0.018499,0.03335300000000001,0.032506499675675656,0.025380035508780378
7,16,294,7,1,11.30871,0.23079,0.023366759999999997,0.02368297524324326,0.013532695300643478
14,470,16,3,1,13.268416,0.067696,0.02517346,0.027419438810810822,0.08922010763760009
56,464,170,5,1,6184.72512,1.97217,0.031143300000000006,0.030980186810810814,0.005237504991095726
14,70,222,1,1,3.089352,0.015762,0.024621840000000002,0.024680802702702686,0.0023947317788875016
14,34,202,1,1,1.38572,0.00707,0.024344259999999993,0.02439547302702705,0.0021037002984300624
14,130,185,1,1,4.75006,0.024235,0.025123499999999997,0.02478817513513515,0.013347060117612908
14,148,496,1,1,14.485184,0.073904,0.025805160000000008,0.025201952486486528,0.02337546109047491
112,189,12,5,1,711.395328,0.056712,0.030959740000000003,0.03146883989189205,0.01644393305279853
14,104,10,3,1,1.83652,0.00937,0.0331782,0.030665851405405384,0.07572287208451979
28,127,16,7,1,78.073856,0.099584,0.030350900000000004,0.03260679054054049,0.07432697351777005
28,92,25,1,1,1.8228,0.002325,0.024458720000000003,0.02506647681081074,0.02484826723600971
1,800,407,3,1,2.930807,2.930807,0.03323154000000001,0.030211414270270322,0.09088130522177688
56,1871,403,5,1,59115.883008,18.850728,0.035110059999999985,0.033416199783783816,0.048244298534840704
112,105,425,1,2,141.2768,0.04505,0.02448512,0.024810191567567474,0.01327629056208323
112,61,85,5,2,406.77056,0.12971,0.03280919999999999,0.03230181345945944,0.015464764167993994
56,671,173,1,1,364.578816,0.116256,0.02481504000000001,0.024669589945946004,0.0058613668990259975
13,506,20,1,2,0.428415,0.01014,0.031881820000000005,0.030258776918918952,0.050908106283802254
28,172,151,1,1,20.480432,0.026123,0.026572860000000004,0.024946052972972928,0.061220622357814544
14,1721,141,1,1,47.589192,0.242802,0.026086880000000003,0.025907316378378422,0.006883292353151516
28,15,244,3,1,26.016256,0.033184,0.025589759999999996,0.025507392810810776,0.0032187558300359096
56,69,98,1,1,21.51296,0.00686,0.024532379999999993,0.024665898594594594,0.005442545509021216
28,258,141,5,1,713.119344,0.909591,0.03442943999999999,0.03394243664864872,0.0141449687055983
27,460,19,7,1,312.215391,0.428279,0.03443832,0.03419123075675676,0.007174834406650613
56,244,96,3,1,661.420032,0.210912,0.02807867999999999,0.032366512540540585,0.15270776762086374
27,98,191,5,1,341.274789,0.468141,0.03180701999999999,0.03158627432432445,0.006940155842186558
56,112,2034,1,2,180.196128,0.229842,0.02552456000000001,0.026032286594594577,0.019891688420664955
56,345,985,3,1,9594.30976,3.05941,0.033604980000000007,0.03303655064864869,0.016915033169230223
13,191,236,1,1,7.657728,0.045312,0.025160799999999997,0.025128045945945924,0.001301789054961414
13,55,242,1,1,2.290288,0.013552,0.025133140000000012,0.024754689945945933,0.015057810287695027
56,110,60,1,1,20.88576,0.00666,0.02541233999999999,0.02483140956756757,0.022860170784446465
28,54,58,1,1,2.50096,0.00319,0.0247674,0.024704402648648607,0.002543559330062546
13,765,98,1,1,12.686492,0.075068,0.02650856,0.02625214551351352,0.009672893830765592
28,618,111,7,1,2635.347792,3.361413,0.0347499,0.03210453394594594,0.07612586091050803
56,150,2004,3,1,8490.418944,2.707404,0.030491759999999996,0.0328869634054054,0.07855248124101089
13,1361,16,3,1,33.124,0.196,0.02528496000000001,0.025735837405405436,0.017831841751200186
224,507,123,7,2,38332.105728,3.055812,0.034234980000000005,0.03321305627027026,0.02985027973522236
14,513,488,1,2,12.290768,0.250832,0.023746900000000012,0.028905784540540536,0.21724454731103943
56,76,483,3,1,1037.56128,0.330855,0.03318918,0.03228656832432432,0.02719596192722085
56,66,486,7,1,4930.45056,1.57221,0.03226566,0.03203812448648637,0.007051940469019644
14,790,492,1,1,76.277712,0.389172,0.026022859999999995,0.026050957297297325,0.0010797159611714605
112,539,70,7,1,23191.84896,1.84884,0.03466995999999999,0.03380113135135141,0.025059984166367122
14,73,165,3,1,21.27972,0.10857,0.03442677999999998,0.03340990475675681,0.029537332368672776
27,69,471,5,1,592.637634,0.812946,0.031942139999999994,0.03143135864864869,0.015990830650398004
27,163,257,1,2,7.681473,0.042148,0.025052260000000003,0.024480419999999965,0.02282588477047734
13,621,83,1,1,8.724794,0.051626,0.02570160000000001,0.025997040756756698,0.011495033646025518
27,90,173,3,1,102.280887,0.140303,0.033697180000000014,0.03209331553153161,0.047596400306150415
27,153,251,7,1,1371.976542,1.881998,0.03230034000000001,0.03192606275675665,0.011587408777844508
56,16,65,7,2,40.0036,0.051025,0.02905206000000001,0.026776157405405437,0.07833876821797056
14,188,1167,1,1,43.230348,0.220563,0.02505216,0.025122347243243245,0.002801644378897641
56,971,2146,3,2,14704.73536,18.75604,0.03433864000000001,0.03187116854054058,0.07185699432066694
