feature0,feature1,True,Pred,Error
7,203,0.004526680000000001,0.004533202472458166,0.0014408954152194536
14,1153,0.00456024,0.005081488828828801,0.1143029377464346
112,81,0.004554880000000001,0.004633215522522545,0.017198152865178448
56,125,0.004477699999999999,0.004582049836679535,0.023304338539771683
56,492,0.00456242,0.004565203112870008,0.0006100080374028995
7,498,0.004638700000000001,0.004609261207207217,0.006346345483170765
14,14,0.004581820000000001,0.004564637689690341,0.0037501059207171042
14,771,0.00458056,0.004795534840540541,0.04693199969884499
112,511,0.0045768399999999996,0.004558728005405428,0.003957314346704708
112,182,0.00455504,0.0045447255348777275,0.0022644071451122885
28,160,0.0045628599999999984,0.004571298698798798,0.0018494318911383605
56,457,0.0045513,0.004536268774774788,0.0033026223771696357
14,368,0.0045448400000000005,0.004532786864864879,0.0026520482866550987
14,288,0.004589819999999998,0.0045407477333333475,0.010691544911706869
56,91,0.0045334600000000004,0.004557112341441443,0.005217282482131242
56,250,0.0045712999999999995,0.004561281961261271,0.0021915076102484846
56,117,0.004490359999999999,0.004491202036550851,0.0001875209450582549
56,130,0.004550979999999999,0.0045142161405405555,0.00807822918567941
28,96,0.0045143599999999985,0.0045185234970399075,0.000922278471346762
14,266,0.00451712,0.004957028199099095,0.09738687462345365
112,82,0.004520660000000001,0.004631051158558573,0.024419257046221596
112,90,0.00456482,0.004575966054054067,0.0024417291490281875
14,11,0.0045619,0.00454048257773487,0.004694846942092137
112,133,0.004574140000000001,0.004572031063063079,0.00046105649082055667
28,239,0.00457644,0.004985590674324318,0.08940370120100301
56,477,0.004557639999999999,0.004557821585585575,3.9842020338558754e-05
1,34,0.0045261400000000005,0.004710026928099538,0.040627759658238054
7,58,0.004513899999999999,0.004522549664607479,0.0019162286730943295
14,133,0.00452074,0.004611252050193067,0.0200215120075624
14,470,0.004550900000000002,0.004577994756756779,0.0059537139371942036
56,101,0.004476479999999999,0.00452742761467182,0.011381177771780783
112,167,0.004547799999999999,0.004606934086486473,0.013002789587597078
14,146,0.0045463000000000005,0.004533685781233167,0.002774612050861985
7,826,0.00452914,0.0045428000540540395,0.003016037052075986
7,1032,0.004528139999999999,0.004532076270270252,0.0008692907618255509
112,773,0.0045483400000000005,0.004531565540540568,0.003688039913338263
14,81,0.00454324,0.004578670968468449,0.007798612547091729
7,655,0.0045144799999999995,0.004542702500900893,0.0062515507657345485
112,134,0.00465962,0.004568474264864892,0.01956076571375093
7,313,0.004575340000000001,0.004550611783783803,0.005404672924022613
14,274,0.004548899999999999,0.0045512864144144375,0.000524613514132776
14,167,0.004551939999999999,0.0045396894339339525,0.0026912846096491996
112,51,0.004737300000000001,0.004581611734234218,0.03286434588600739
56,841,0.00455302,0.004563742108108098,0.0023549442146308013
14,178,0.004556539999999999,0.004552115402445302,0.0009710432816779762
14,90,0.004557780000000001,0.0045215620963963915,0.007946391357987729
56,84,0.00450892,0.004558565301801791,0.011010464102665627
1,156,0.0045521400000000005,0.004556361735169783,0.0009274176914115679
7,161,0.00454256,0.004549829677734871,0.0016003482034074796
28,189,0.0045721999999999985,0.004574931912998691,0.0005975051394717821
28,250,0.00458794,0.004565523736936913,0.004885910247973542
28,92,0.0045061,0.004571672426640931,0.014551924422656126
112,662,0.0045259,0.00452373724324327,0.0004778622498796248
14,220,0.028502959999999987,0.005784505675675666,0.7970559662689184
28,115,0.004524520000000001,0.004536428368404109,0.0026319628168530902
14,52,0.004587539999999998,0.004523628781595866,0.013931479268656283
7,432,0.004520559999999999,0.004509011657657667,0.0025546264936936315
14,45,0.0046482,0.004547922249935648,0.021573458556936438
112,271,0.00451536,0.0045259139999999825,0.0023373551610463123
14,162,0.0045175,0.004561166962940223,0.009666178846756742
14,540,0.00454618,0.004591642250321763,0.010000099054978664
14,137,0.00460998,0.004791594858687258,0.03939601878690548
56,985,0.0045588600000000005,0.005798385783783789,0.2718938032279536
56,207,0.00457044,0.00459587698301157,0.005565543582580653
14,948,0.0045654400000000005,0.004582917459459474,0.0038282092108259417
14,184,0.004557139999999999,0.004516607916580866,0.008894193160432414
14,549,0.004541300000000001,0.00454550282368083,0.0009254670866996887
14,228,0.0045095199999999995,0.004591344694916332,0.01814487903731046
7,700,0.00451774,0.0045434620540540675,0.005693566706819642
14,165,0.00449596,0.004559331204984206,0.014095144303820627
14,981,0.0045673400000000005,0.004593624432432416,0.005754866603409412
14,841,0.0051429200000000005,0.004588448486486469,0.10781258769600364
224,167,0.004622620000000001,0.004616831118146719,0.001252294554447881
14,185,0.00448766,0.004560233388803094,0.01617176631097145
14,498,0.004501799999999999,0.004561409351351351,0.013241226032109645
56,158,0.0047249399999999995,0.004529709486486468,0.04131915188627399
7,149,0.004522140000000001,0.004548670343243245,0.005866767336536246
1,145,0.004558880000000001,0.004542308727970822,0.0036349436767757664
14,246,0.004512920000000001,0.0045810143796653725,0.015088762855395507
28,1246,0.0045822400000000004,0.004561409999999998,0.004545811655435346
56,87,0.004572860000000001,0.004529601768211051,0.009459776111437923
112,1093,0.00453996,0.004674315592020598,0.02959400347593336
14,537,0.0045687,0.004529147700386093,0.008657232826385504
112,185,0.0045619,0.0046192365173745135,0.012568560769528867
28,26,0.004590819999999999,0.004593078514478764,0.0004919631958484367
56,195,0.0045834199999999995,0.004599044035135147,0.00340881593551258
56,227,0.004608479999999999,0.004582586077992271,0.005618755426459029
3,439,0.0045522600000000015,0.004523901310810799,0.006229584687430475
112,123,0.004559639999999999,0.00455829323963964,0.0002953655026184166
56,282,0.004533979999999999,0.004563690236036025,0.006552793800596011
14,2030,0.00446156,0.004522156324324341,0.013581869194707963
14,101,0.004550639999999999,0.00451232542277992,0.008419601906562432
56,1711,0.00456554,0.004543797945945949,0.004762208644333662
14,491,0.004527139999999999,0.004556577503732301,0.006502450494639386
14,214,0.004526339999999999,0.0045687019395109245,0.00935898308808554
112,53,0.004612939999999999,0.004635550198198193,0.00490147242283517
28,231,0.0045883600000000005,0.004598563150573294,0.002223703147375906
14,52,0.004545,0.004523628781595866,0.004702138262735809
7,243,0.004532499999999998,0.004625657363492067,0.020553196578503897
28,97,0.0045276199999999996,0.004546796337966557,0.004235412416801235
14,181,0.004627300000000001,0.00453259412213644,0.020466768496436572
112,527,0.004687299999999998,0.004504377513513503,0.039025128855950234
14,124,0.004525600000000001,0.00457128253326703,0.010094248998371183
28,82,0.004554540000000001,0.004552392734234232,0.0004714561219725489
7,702,0.004541380000000001,0.004721017767567589,0.03955576665409797
7,215,0.0045213200000000005,0.00455693699099101,0.007877564735742955
56,495,0.00455066,0.004565865503603617,0.0033413842395646014
7,247,0.00455986,0.004506931830952403,0.011607410983582157
7,163,0.004545980000000001,0.00453045733333335,0.003414591939834818
14,494,0.0045758399999999986,0.004552733012269418,0.005049780527855139
56,223,0.0045648400000000006,0.004641011567567545,0.016686579938736963
112,142,0.004537060000000002,0.0045507267590733785,0.0030122500194788957
7,121,0.0045562400000000005,0.004535257119369372,0.004605306268025484
7,1023,0.00454184,0.004531633675675656,0.0022471783075458125
28,187,0.0045952599999999994,0.004588232763577848,0.0015292358696029277
14,240,0.005086040000000002,0.0045519816666237676,0.10500474502289286
112,537,0.00447058,0.004542829932432432,0.0161611988673576
7,43,0.004564419999999999,0.004509986982882862,0.01192550578543104
56,516,0.004655480000000001,0.004563323471299874,0.019795279691917172
14,143,0.004531860000000001,0.004564796457507496,0.0072677570594622196
28,209,0.0045888000000000005,0.004588012247619038,0.0001716684930619283
14,120,0.004557479999999999,0.004530893738738729,0.0058335442528041565
112,86,0.004611200000000001,0.004831421482368087,0.047757955059005465
28,46,0.00452904,0.004581425212612617,0.011566515776548016
14,106,0.0045004200000000015,0.00459289316036036,0.02054767340833937
14,503,0.004546420000000001,0.0045494533010295895,0.0006671845165182242
14,855,0.0046349,0.004576073621621593,0.012692049101039347
7,26,0.004526400000000001,0.004708637594208506,0.04026104502662277
7,792,0.004543720000000001,0.004586222459459433,0.00935411060968372
14,132,0.004533260000000001,0.004629633178378387,0.021259133245917092
56,151,0.004526519999999999,0.004528131913513523,0.0003561043613026845
224,448,0.00458484,0.004576068810810821,0.0019130851216571378
14,533,0.004535040000000001,0.004528622549549554,0.001415081333449493
14,444,0.004696039999999999,0.004547975855855853,0.0315295747361918
56,529,0.004541359999999998,0.00455577256756758,0.003173623665065631
14,149,0.00457328,0.004525384020141566,0.010473004027401346
56,849,0.004511940000000001,0.004568119405405394,0.012451274929496674
28,261,0.00456696,0.004577775382496762,0.0023681798169376675
28,7,0.00451686,0.004569809463492089,0.011722626668103175
28,95,0.004555459999999999,0.0045199099069498155,0.007803842652593488
7,1024,0.0046493,0.004531619351351332,0.02531147670588432
14,534,0.004482600000000001,0.004535897315315326,0.011889821825575547
14,537,0.004497460000000001,0.004529147700386093,0.007045688096412611
14,940,0.004718879999999998,0.0045824867567567755,0.02890373208117663
14,209,0.004529759999999999,0.004530441650707857,0.00015048274254221596
14,747,0.004579280000000001,0.004688384248648669,0.023825633865731752
14,195,0.004540700000000002,0.00454707113221793,0.0014031167480626889
28,509,0.00452856,0.004495407384384397,0.007320785330348602
14,255,0.00452858,0.0045845919888888925,0.012368554577570134
14,261,0.0045369600000000005,0.004553620106113238,0.0036720857387409025
112,246,0.0045787399999999995,0.004604163513513531,0.005552513030556723
56,161,0.00456838,0.004579909575675687,0.0025237777233256676
112,57,0.004565039999999999,0.004624381819819805,0.012999189452842884
28,225,0.004581940000000001,0.004688423941291291,0.023239924855255584
1,977,0.00450964,0.004574817972972961,0.014453032386833839
28,98,0.00452298,0.004553824602831426,0.006819531112546542
3,103,0.0045200000000000014,0.004566684553839559,0.010328441114946348
28,844,0.0045606200000000005,0.00457662767567567,0.0035099779581875346
14,521,0.0044947599999999996,0.004576645623166008,0.01821801901903743
56,85,0.0045460200000000004,0.004555490175675674,0.0020831795011182963
14,858,0.00460006,0.004577777243243215,0.004844014373026666
112,455,0.004546220000000001,0.004515762897297314,0.006699434409836491
7,257,0.00453438,0.004595389059701239,0.013454774346490287
14,118,0.0047005799999999985,0.004592044024324333,0.023089911388736107
28,195,0.00459282,0.004612463795881588,0.004277066351737671
14,50,0.0045141800000000004,0.0045557553173745016,0.009209937878972726
7,162,0.00452938,0.004559432081981989,0.006634921773397006
112,103,0.004551060000000001,0.0045692510002574,0.003997090844198714
7,81,0.004528720000000001,0.004527985945945928,0.00016208863742348396
28,30,0.004522720000000002,0.0045418837135135165,0.00423720980151651
112,181,0.005096739999999999,0.004536479621621597,0.10992524209169047
28,478,0.0044801,0.004544747513513508,0.01442992645554963
14,194,0.004600940000000001,0.004508255699485187,0.020144644467177227
