feature0,feature1,True,Pred,Error
7,296,0.004513759999999999,0.0045891581063063295,0.016704057439104185
112,1018,0.004566,0.004566680486486506,0.0001490333960810101
28,250,0.004561599999999999,0.0045759106918918735,0.0031372088503758646
14,407,0.004600359999999999,0.004557146756756765,0.009393448174324184
56,41,0.00453168,0.004595737990090075,0.014135594324858598
112,142,0.0045563600000000015,0.004536477463063088,0.004363688764038379
14,1025,0.00457478,0.004637032297297315,0.013607713878550604
28,208,0.004607900000000001,0.004583005554182744,0.005402557741543111
28,184,0.004589960000000001,0.0045951413918919135,0.001128853386938656
28,428,0.0045073199999999996,0.004516235459459443,0.001977995673580653
14,92,0.0045606399999999995,0.0045310323692406675,0.006491990325772697
112,49,0.00467478,0.004640405837837812,0.007353107988437431
14,44,0.004553559999999999,0.00457359036872584,0.004398837113344593
7,14,0.004525600000000001,0.004535104921621612,0.002100256677923608
14,44,0.004523279999999999,0.00457359036872584,0.011122541325286324
7,56,0.00450836,0.004527938913127411,0.004342801623519555
56,12,0.004545120000000001,0.004636016213770897,0.01999863892942251
224,167,0.004622620000000001,0.0046025446990990955,0.004342840402392011
56,250,0.00455848,0.004567977321212125,0.002083440359971835
112,9,0.0046175800000000005,0.004568104918468475,0.01071450446587296
28,130,0.0046283999999999995,0.004545682891494096,0.017871642145428968
7,143,0.004537739999999999,0.004541608153024474,0.0008524404272776294
28,513,0.00454446,0.004512262649292154,0.007084967346581525
14,168,0.00451336,0.0045761829896396305,0.01391933939229983
28,261,0.00456696,0.004579570771428554,0.0027613054260500537
28,140,0.0045203399999999986,0.004551047203281844,0.006793118057899591
56,137,0.00461426,0.004570413948391253,0.009502293240681485
112,981,0.00454546,0.0045573840540540445,0.0026232887439432287
28,531,0.004578200000000001,0.00457279108108109,0.0011814509892339193
56,91,0.0045334600000000004,0.004557617831531532,0.0053287845335640936
14,226,0.00454812,0.0045788832119691095,0.006763940258636409
14,99,0.0044973600000000015,0.004541343569111982,0.00977986398953623
