feature0,feature1,True,Pred,Error
3,153,0.005107619999999999,0.005127438248906049,0.0038801337816928155
7,201,0.0050994,0.005187939833590767,0.017362794366154264
3,268,0.00510236,0.0051037481833333545,0.00027206691283137815
3,17,0.005112580000000001,0.005158512760210211,0.008984262390067273
7,76,0.005074960000000001,0.005107745645817269,0.006460276695238616
7,2021,0.005078179999999999,0.0051040534445946075,0.005095023137149248
3,126,0.00509408,0.005096058350321757,0.0003883626330480511
7,55,0.005136620000000001,0.0051105405288288,0.00507716575709322
3,175,0.005090899999999999,0.005121710661625921,0.006052105055279517
3,271,0.00511028,0.005203215805598447,0.01818604960950223
3,1095,0.005091580000000001,0.005096355405405417,0.0009379024596325893
3,271,0.005104739999999999,0.005203215805598447,0.019291052159061576
3,244,0.005108079999999999,0.0051011112143715094,0.0013642671274705512
7,116,0.00510688,0.021383014590813543,3.1870994796849623
7,177,0.005148460000000001,0.0051218805578936094,0.005162600487600554
7,173,0.005096239999999998,0.005120338514157039,0.004728685100591988
3,62,0.005185100000000001,0.005093979463963965,0.01757353494359529
7,185,0.005112299999999999,0.0051378693510939705,0.00500153572637975
7,825,0.00512776,0.005051949268468487,0.014784375932476022
3,1002,0.00508694,0.005087812886486486,0.00017159362730570838
3,193,0.0050948799999999995,0.005140444728271133,0.008943238755600364
7,252,0.032519580000000006,0.005106614636743891,0.8429680015318806
3,423,0.0051297,0.005138702486486463,0.0017549732901462531
7,159,0.0051379600000000004,0.0051465715554639075,0.0016760651044202414
7,1716,0.005166499999999999,0.005055333513513478,0.021516788248625074
3,163,0.00512102,0.005102367442104448,0.003642352089144887
7,1533,0.005218260000000002,0.005217380648648632,0.0001685142847175835
3,183,0.00511826,0.005272316413568108,0.030099372358595958
7,799,0.005092519999999998,0.005066885455341047,0.005033764159777642
7,90,0.00510874,0.005094592270270261,0.002769318800670691
7,74,0.0051089,0.0051236116682110925,0.002879615614142394
7,1826,0.032249860000000005,0.005714847567567541,0.8227946549979585
3,499,0.005179559999999999,0.005243392988288273,0.012324017539766684
3,265,0.0050964999999999995,0.005087434586486501,0.0017787527741584535
7,219,0.005080959999999999,0.005107264219433709,0.005177017617479837
7,9,0.00508752,0.005120624918571817,0.006507083720912648
3,1013,0.005083479999999999,0.005111971958558586,0.005604813741489484
7,42,0.0050750599999999976,0.005428168656370677,0.06957723778057397
3,933,0.00512274,0.005109936108108097,0.0024994225535363524
7,44,0.005067399999999999,0.005116463646546547,0.009682213077031281
3,190,0.03269552,0.00511262783861004,0.8436291015218587
7,530,0.005165459999999999,0.005130323745045035,0.006802154107274882
7,813,0.0050907,0.00507751335392532,0.002590340439365896
3,58,0.0050692,0.0050879150489489405,0.0036919137041229906
3,521,0.005141400000000001,0.00509707856756756,0.008620498780962478
7,126,0.0051864,0.005117339344444446,0.013315721031072333
7,94,0.005102400000000002,0.0051059879280566465,0.0007031843949209707
3,152,0.005114819999999999,0.00526782423256113,0.02991390362928333
3,155,0.005085780000000001,0.005123555676950968,0.007427705671689876
7,179,0.005081179999999999,0.005089657094401523,0.0016683318444778016
3,92,0.0051013199999999995,0.00511070804517374,0.0018403168540182832
7,846,0.005042740000000001,0.005095951945945925,0.010552189076955001
7,168,0.00509536,0.005072706396782517,0.004445927906464507
7,450,0.005100819999999999,0.005114355459459437,0.002653585003869534
3,789,0.00508908,0.005114995891891907,0.005092451266615413
3,112,0.00512048,0.005214801897455253,0.018420518673103493
3,858,0.005095060000000001,0.005097573531531518,0.000493327170144554
7,1291,0.02668036,0.005103099297297282,0.8087319924732168
7,184,0.005170040000000002,0.005088225942728452,0.015824646863766976
7,142,0.005050960000000001,0.007219387261003896,0.42930992544068747
3,4,0.0050630599999999994,0.005111335051351325,0.009534757903585087
7,237,0.005110840000000001,0.005076329213299007,0.006752468615921066
3,78,0.005115959999999998,0.005121440762162156,0.0010713066877296906
3,231,0.0051030400000000005,0.005102519637837831,0.00010197101378189449
7,504,0.0051496400000000005,0.0051120444261261375,0.007300621766543487
3,518,0.00515962,0.005105730527637034,0.010444465360426954
7,1163,0.005098480000000001,0.005106637086486491,0.0015999055574388184
3,496,0.0051429399999999995,0.005185548524796229,0.008284857454341184
7,517,0.0050950399999999995,0.005215929822651216,0.023726962428404125
3,242,0.005066959999999999,0.00519703534036893,0.025671278314597177
7,89,0.005196719999999999,0.0050812060342342496,0.022228245078770793
7,515,0.00508566,0.006774417843243259,0.3320626709696006
7,33,0.005220699999999999,0.005116070320182514,0.020041312432716972
3,316,0.005104019999999999,0.0051092994594594595,0.0010343728001576125
3,559,0.005215180000000001,0.005094579124324302,0.02312496897052428
7,265,0.00506862,0.005118933832561132,0.009926534749326595
3,490,0.0051319799999999995,0.005150578405019276,0.0036240213366530417
7,35,0.00522044,0.005102710507679108,0.02255164168554604
3,526,0.00505436,0.005081942289060469,0.005457127917376106
7,174,0.005087480000000001,0.005095942823575529,0.0016634608048636977
7,982,0.00508038,0.005096531081081069,0.003179108862145899
7,165,0.00517086,0.005184002237837846,0.002541596144131849
7,518,0.005135579999999998,0.005139160098841691,0.0006971167505312092
7,52,0.005101560000000001,0.005123602282368084,0.004320694526396567
7,233,0.005069879999999999,0.005106851008408415,0.0072922847105684075
3,546,0.005157820000000002,0.005084595421621605,0.014196807639351012
3,75,0.005089459999999999,0.005090487858944651,0.00020195835012991214
3,507,0.005174560000000002,0.005094102081081115,0.01554874596465923
3,438,0.00507858,0.005090883405405397,0.0024226073834411823
7,25,0.0051002400000000015,0.00511298785012869,0.0024994608349192156
7,227,0.0050991,0.005132341116559418,0.00651901640670279
3,169,0.0051851200000000005,0.005101277095162058,0.016169906354711595
3,1011,0.005093959999999998,0.005204039704504503,0.021609848625530045
7,246,0.005115320000000001,0.007260266415697373,0.4193181297939075
3,207,0.005542740000000001,0.005106565991361481,0.07869285022182523
7,89,0.005102880000000001,0.0050812060342342496,0.004247398677952657
3,247,0.005086840000000001,0.005116625761282699,0.005855454718980254
3,280,0.005061759999999999,0.0051292556929858615,0.013334431696852904
7,128,0.005103140000000001,0.005110346462290857,0.0014121623727461564
7,339,0.005171899999999999,0.005085247882882917,0.016754406913722635
3,202,0.0050597199999999985,0.005356990499034758,0.05875236160000147
3,581,0.005094740000000001,0.0068916796252252175,0.3527048731093669
7,151,0.005114019999999998,0.005100474573230394,0.0026486847469512033
3,993,0.00511324,0.005122135177477473,0.0017396362145083951
3,137,0.0050959199999999994,0.005246150770260524,0.029480598255177667
7,572,0.0051162,0.005193596702702702,0.015127771139264076
3,58,0.005096520000000001,0.0050879150489489405,0.0016883973870524495
7,800,0.00510984,0.005065039349034743,0.008767525199469406
3,91,0.005074320000000002,0.005130191276576543,0.011010593848346385
7,7,0.005058759999999999,0.0050917310159724685,0.006517608262196581
3,396,0.00509328,0.005110590324324331,0.0033986594737243636
3,529,0.005122500000000001,0.005082745473359068,0.007760766547766415
3,109,0.005076659999999999,0.00540278051891891,0.06423918854501001
7,72,0.00508924,0.005151232200085809,0.01218103294122685
3,48,0.005090760000000001,0.005339162731917638,0.048794822760773945
7,349,0.005064860000000001,0.005103946207207244,0.007717134769222318
3,26,0.005113400000000001,0.005119721576833974,0.001236276613207074
7,850,0.0050776,0.0051521313513513516,0.014678460562342788
3,692,0.005123460000000001,0.005125742972972975,0.00044559203604088693
7,238,0.0050905,0.005079212408901745,0.0022173835769089467
3,401,0.00509422,0.005198253740540556,0.02042191749483844
3,491,0.00513314,0.005143351662934358,0.001989359911157304
7,287,0.005106919999999999,0.005089869243243238,0.0033387554057554814
3,44,0.00512428,0.005123582182754199,0.0001361785940271488
3,394,0.00525386,0.0051059462702702525,0.02815334434677504
3,533,0.00513188,0.005123615931765527,0.0016103393365536165
3,515,0.00509018,0.005156700737194328,0.013068444965468533
7,735,0.0055408,0.005123250594594583,0.07535904660074669
