feature0,feature1,True,Pred,Error
7,172,0.008801740000000002,0.011259612610401315,0.2792484906849455
7,1056,0.00880328,0.008683586540540536,0.013596461711937381
224,142,0.008736299999999999,0.008695519235263845,0.004667967530436633
28,160,0.008781379999999998,0.008689877800707834,0.010420025017954426
28,184,0.00866394,0.008730316838793339,0.007661276370027786
14,130,0.008705580000000001,0.008710117726662383,0.000521243462512773
224,536,0.008752780000000002,0.00876168859009011,0.0010178012117417435
28,1020,0.008711539999999997,0.008779740693951084,0.007828775848023054
7,548,0.00864012,0.008646116963964024,0.0006940834113443279
7,434,0.00871484,0.008739021799999972,0.002774784161266572
28,210,0.008724439999999995,0.008701461513378956,0.0026338064816811744
14,658,0.008660200000000002,0.008652919729729753,0.0008406584455611905
28,818,0.008789060000000001,0.008748321999999979,0.0046350804295365805
112,190,0.008689719999999998,0.008703824171171172,0.001623086954605398
56,1174,0.008716360000000001,0.008704222216216254,0.0013925289666497074
14,480,0.008625880000000004,0.008629249668382705,0.0003906463320497397
14,240,0.00876122,0.008702046488656837,0.006754026419056154
7,536,0.008643139999999999,0.008684862549549565,0.004827244444677115
28,6,0.008735060000000001,0.008675592545495513,0.006807904525497066
28,406,0.00857086,0.008591947413513526,0.0024603614472207846
112,942,0.008626480000000004,0.008714534054054063,0.010207414154331624
224,146,0.00874278,0.008699943371299871,0.004899657626078818
14,112,0.00868138,0.008996683480219212,0.036319511439334644
14,468,0.0086507,0.008635548941741712,0.0017514256948326175
56,474,0.008811840000000003,0.00881644418918916,0.000522500316523843
7,38,0.00865652,0.008865695950579146,0.024163977046104824
28,150,0.008656779999999998,0.008836266920205912,0.02073368160053906
14,256,0.008658359999999999,0.008705251779103767,0.005415780714103815
56,526,0.008781820000000003,0.00868726776576574,0.010766815333753526
14,780,0.00863238,0.008761892283783735,0.01500307954280678
14,152,0.008621840000000002,0.008715832565744298,0.010901682905771414
3,64,0.00873624,0.008617910642342293,0.013544655098498427
56,514,0.008754480000000004,0.008889964999463743,0.015476076187704935
14,248,0.0086858,0.0087366630767053,0.00585588854282853
7,112,0.00869414,0.008887847122908622,0.022280193660169045
56,158,0.00866872,0.008749373999699701,0.00930402639601942
14,204,0.05723745999999999,0.008669870624189467,0.8485280334908385
7,160,0.008607440000000003,0.008697546989704012,0.010468500472150746
7,52,0.00878248,0.008671129046803974,0.012678759666520954
28,498,0.03308582,0.008615239547232924,0.739609308542665
112,218,0.00880074,0.008709908555855855,0.010320887123599224
28,142,0.008670479999999998,0.008989792586357778,0.036827555839789784
56,150,0.008661760000000001,0.008838049805705704,0.02035265416101383
28,40,0.008745520000000001,0.008668230435371066,0.008837617960845678
14,208,0.008716220000000002,0.00879699313873873,0.009266991739392544
7,42,0.008746640000000002,0.008705560343243228,0.004696621417684206
112,492,0.008751620000000002,0.011369063610810849,0.2990810399458439
28,86,0.00868738,0.008694016815272395,0.0007639605119605184
14,168,0.008668180000000001,0.008684830790053322,0.0019209095857863326
28,152,0.00861324,0.008773418575203808,0.01859678532164535
14,136,0.008675919999999998,0.008629762935474438,0.005320134870487515
14,132,0.008687640000000002,0.00868821813542012,6.654688961776792e-05
28,1014,0.008843380000000001,0.008752505263963945,0.01027601844951322
56,612,0.008871359999999997,0.008796118605405415,0.008481382177544503
7,850,0.00867992,0.008736674432432399,0.00653858934556978
14,680,0.008689400000000002,0.008668371124324349,0.002420060726362331
28,148,0.008610320000000001,0.008675714157477048,0.007594857970092504
28,82,0.008610420000000002,0.008659232623337615,0.005669017694562278
14,168,0.00861646,0.008684830790053322,0.007934904827890225
224,166,0.008779380000000002,0.0086950976314672,0.009600036509730897
7,326,0.0085729,0.008760414032303746,0.02187288225731622
7,270,0.008657020000000001,0.008617992689189155,0.004508169186492154
14,502,0.00862014,0.008647396967996551,0.0031620098973509456
56,142,0.0087557,0.008649733789017575,0.012102540171822353
14,6,0.00867754,0.008749019308231774,0.008237277872735184
56,104,0.008648339999999997,0.008839798464478759,0.0221381750114775
14,514,0.0086093,0.00871293130437581,0.012037134770052053
14,976,0.00865236,0.00872507399897041,0.008403949786001758
7,36,0.0086927,0.008792187224452994,0.011444916361199044
14,1016,0.008663959999999997,0.008745107613899598,0.00936611132779947
7,202,0.008728780000000002,0.008690891647726306,0.004340624036084782
7,410,0.008750980000000002,0.008694409925225199,0.006464427386967315
7,48,0.00869812,0.008732348870656359,0.003935203314780493
14,388,0.008709480000000002,0.008640224702702731,0.007951714372990215
56,202,0.008849379999999999,0.008749178240111528,0.011323026007298932
28,18,0.0086064,0.008710530616023176,0.012099207104384651
7,282,0.008674639999999999,0.008652602016216211,0.0025405070162897673
7,44,0.008646539999999998,0.008668278427027042,0.0025141185985427987
112,192,0.008945519999999998,0.008705696811068213,0.026809306662081724
28,248,0.00873018,0.009012599003989695,0.03234973436855766
56,120,0.008584840000000002,0.008611360882547483,0.0030892692871948265
28,322,0.0087078,0.008621088626126157,0.009957896813643294
28,44,0.008765519999999997,0.00867976171426426,0.009783593641419699
112,224,0.009029619999999995,0.008834404534234227,0.021619455277826573
56,1174,0.008635959999999996,0.008704222216216254,0.007904415515618178
7,516,0.008646160000000003,0.008695966538898642,0.005760538655153119
28,90,0.00863806,0.00868101535135133,0.0049728007621307035
1,1158,0.00863388,0.008649674990990959,0.0018294197963093027
7,208,0.008677139999999998,0.008708197845045026,0.003579272092536022
7,414,0.008667399999999999,0.008697073114414401,0.0034235312105593907
7,504,0.00871884,0.008640250637194303,0.009013740681753235
1,60,0.008645699999999996,0.00872696229343625,0.009399157203726112
7,580,0.008717340000000002,0.008746131567567539,0.0033027927748070624
56,132,0.008592840000000001,0.008697581695559864,0.012189415322508435
56,140,0.008601499999999998,0.008631177549038345,0.0034502760028305023
14,4,0.00877806,0.008683900264843405,0.010726713551353628
7,530,0.008667180000000003,0.008712243890132957,0.005199371667941953
7,34,0.008659279999999998,0.008744438293822397,0.009834338862168543
112,268,0.008681300000000001,0.008922328554054062,0.027764108377093328
7,134,0.00869692,0.008693243652316609,0.00042271835125444706
28,452,0.008530339999999999,0.008631135066409229,0.011816066699478517
28,138,0.00906178,0.008658373546975545,0.04451735233303556
56,118,0.00862836,0.008603406280053435,0.002892058276029899
28,136,0.0086275,0.008726942077606192,0.011526175323812489
14,222,0.008633539999999999,0.008849428288048418,0.025005766817368005
56,16,0.008655799999999998,0.00869190535773507,0.004171232899913618
7,36,0.00866192,0.008792187224452994,0.01503907037388873
14,220,0.008605940000000003,0.008742278341180148,0.015842353209544174
28,1156,0.008725720000000003,0.00874728794594595,0.002471766908168802
112,168,0.00872456,0.008697917615958776,0.0030537223700934798
7,824,0.008683699999999999,0.008750514540540566,0.007694247905911914
28,350,0.00857082,0.008913078054054118,0.039932941545163546
112,210,0.008713640000000002,0.008804568272972995,0.010435165209142642
56,52,0.00868012,0.008676793113685166,0.00038327653475225023
112,108,0.00869838,0.00873890112303732,0.0046584677879467065
28,226,0.00877184,0.008710213364864893,0.007025508346607594
7,60,0.008669600000000001,0.00879207820978119,0.014127319574281334
14,172,0.008788280000000002,0.011302528838329225,0.2860911166154494
28,52,0.008630140000000001,0.00866720705675679,0.004295070156079566
28,218,0.009176120000000001,0.008662001525225234,0.05602787177747972
112,70,0.00933298,0.008787292671428547,0.05846871294821725
28,774,0.008665999999999998,0.008697328648648653,0.0036151221611648394
14,2046,0.00854324,0.008613241459459504,0.008193783559809103
28,462,0.008656040000000002,0.008644160761583017,0.001372364085307504
56,126,0.008633839999999995,0.008700815127477498,0.00775728151986867
7,190,0.009090240000000001,0.008714895425611283,0.04129094219610467
14,434,0.008757720000000002,0.008748296207207183,0.0010760555022105024
14,138,0.008627819999999998,0.008679872503989728,0.006033100364834978
14,978,0.00911374,0.008725611476447886,0.042587184136492214
3,176,0.008706699999999998,0.008665162475975995,0.0047707540197781595
28,174,0.00880586,0.008910893178421286,0.011927645729240028
56,186,0.00874062,0.008806660028828846,0.007555531395810269
28,458,0.008699400000000001,0.008647800694015443,0.005931363770439141
14,534,0.00873132,0.008783242585585627,0.005946705147174339
14,156,0.008701460000000001,0.008663510333268988,0.004361298762622947
28,680,0.00883726,0.008719040983783757,0.01337733824921332
7,4,0.00858258,0.008687160550235934,0.012185211234376481
28,226,0.008853459999999999,0.008710213364864893,0.016179734830801252
28,224,0.008571119999999998,0.008705313875160907,0.015656515736672514
14,848,0.008562460000000001,0.008721096082882865,0.01852692834569317
56,166,0.00877072,0.008780257623809493,0.0010874390938821533
14,500,0.008983360000000001,0.008746866770648284,0.02632569877548236
28,844,0.008875059999999997,0.008805745891891873,0.007809987550295327
112,212,0.00868722,0.008768058633333336,0.009305466344047367
7,24,0.008591620000000001,0.00874922008005148,0.01834346491714931
28,36,0.00863914,0.008704035490218826,0.007511799810956435
