feature0,feature1,True,Pred,Error
14,72,0.0087702,0.00873956817399103,0.003492716928801054
7,294,0.00863022,0.008647741937837806,0.0020303002516513977
14,16,0.008684040000000002,0.00863425080360362,0.00573341398662161
14,100,0.00881238,0.00866831996492924,0.016347460625933084
7,472,0.008681100000000002,0.00868938005405407,0.0009538024045418103
7,500,0.008798740000000001,0.00881156974749033,0.0014581346295411584
14,800,0.008684199999999998,0.00875496195135139,0.008148355789985556
7,244,0.00868374,0.008791441885328235,0.012402707281451805
56,768,0.00883602,0.00876383513513514,0.008169386767442777
28,36,0.00863914,0.0087001015067568,0.007056432325069361
14,24,0.008687339999999998,0.00879433414736167,0.01231609990649294
28,156,0.008663619999999997,0.008677613327927923,0.0016151825597067364
28,2018,0.008699339999999998,0.008833176918918918,0.015384721015493149
28,214,0.008591380000000001,0.008702813419305015,0.012970374876331117
28,1156,0.008725720000000003,0.008748560648648658,0.00261762337648415
14,4,0.00877806,0.008708854614886335,0.007883904315266234
112,6,0.008749580000000002,0.008733525779279255,0.0018348561554665428
28,1020,0.008711539999999997,0.008803705368897479,0.010579687276587377
28,1174,0.00871538,0.00871865384041186,0.00037563943417954387
14,502,0.00862014,0.00864220227284427,0.0025593868364399562
7,24,0.008661219999999999,0.008733512198369788,0.00834665305462616
7,68,0.008667280000000001,0.008677675988610044,0.0011994522629986148
112,168,0.00872456,0.008692577810167273,0.0036657653603993524
28,104,0.008649600000000004,0.008689431594465943,0.0046050215577528265
28,982,0.00875308,0.008776095378507097,0.0026294034222349946
56,206,0.00881084,0.008771450909226796,0.004470526166994744
7,542,0.008713740000000003,0.00865740175495499,0.006465449398881915
7,156,0.008691459999999998,0.008645051319989428,0.005339572409073959
14,930,0.00867536,0.008770567189189133,0.010974436702238643
28,120,0.00869542,0.008676508830373181,0.002174842575381001
7,266,0.00867202,0.008901563162162123,0.026469399535762453
14,172,0.00876458,0.009242315700089708,0.054507540588334916
14,236,0.008732120000000001,0.008656204461325616,0.008693826776817732
7,118,0.00867244,0.008652440475997433,0.002306101166749697
112,986,0.008587359999999999,0.008896539954311463,0.036004075095426843
7,44,0.008724059999999999,0.00865507718738546,0.007907191446933949
7,76,0.00865868,0.008615344477027036,0.005004864826158697
28,214,0.009179159999999999,0.008702813419305015,0.05189435424319701
7,152,0.008820600000000001,0.008688066456241964,0.015025456744216662
7,126,0.00866352,0.008702285238206358,0.004474536701751573
3,160,0.008657119999999999,0.008679731239897032,0.0026118662900633588
56,74,0.00868536,0.00873375371840411,0.005571872484745739
28,210,0.008724439999999995,0.008672621594594573,0.005939453466975693
112,658,0.008752899999999997,0.008797859472973,0.005136523092118237
14,692,0.008664499999999999,0.008808063916473605,0.01656920958781308
56,502,0.008899419999999998,0.008785161917889325,0.012838823441378563
112,246,0.008782739999999997,0.008724088736036077,0.006678014374092826
112,106,0.008676799999999998,0.00879475852664095,0.013594703881724941
28,126,0.008820220000000004,0.008704263549206346,0.013146661964628768
28,352,0.009117740000000001,0.008645356599099131,0.05180926423662767
7,326,0.0091355,0.008639992536036069,0.05423977493995192
56,516,0.009296700000000001,0.008787057900000015,0.05481967795023898
14,214,0.008654680000000003,0.00870386970720715,0.005683596297858132
28,532,0.00856762,0.00864786844504506,0.00936648042806049
28,202,0.00873166,0.008682076292814218,0.00567861176291596
28,168,0.008648300000000001,0.00870236505390194,0.006251523871967805
224,32,0.008963739999999998,0.008762884943371959,0.022407505865636317
7,516,0.008646160000000003,0.008697002766539464,0.005880386962473625
28,338,0.008583160000000001,0.008650258918918954,0.007817507645080936
28,50,0.008675659999999996,0.008667194177284475,0.0009758131041928355
224,46,0.008704960000000001,0.008780465567889336,0.008673855812012292
28,174,0.00880586,0.008944587833029148,0.015754035724977158
7,40,0.008636920000000001,0.008781607721621626,0.016752235938462385
28,178,0.008682439999999996,0.008670657606005982,0.001357037191620629
14,988,0.008701000000000002,0.008735221914414382,0.003933101300354008
28,1338,0.008706899999999998,0.008698134216216194,0.0010067628873427215
112,218,0.00880074,0.008755328215444013,0.005159996154412761
112,530,0.00891534,0.008728389090990987,0.02096957704462352
112,192,0.008945519999999998,0.008703513526512222,0.027053371239209825
14,144,0.009175359999999999,0.008703072404298401,0.05147346760253522
14,6,0.008636880000000001,0.008753067260210225,0.013452457393204881
7,216,0.008769079999999999,0.008781761633719418,0.0014461760776979403
14,860,0.008713839999999999,0.008699082900900946,0.0016935242211301264
7,298,0.00867734,0.008611878511711675,0.007543957974255444
14,160,0.008650239999999998,0.00888375545493739,0.026995257349783558
14,266,0.008660400000000002,0.008769777193436277,0.012629577552569708
28,112,0.008688899999999994,0.008678776835135151,0.001165068635252223
14,124,0.00870584,0.00868170002062157,0.002772848958679484
7,38,0.00865652,0.008652853776812531,0.0004235215984561809
3,140,0.00866004,0.008721238215572741,0.007066735901074402
28,626,0.0085678,0.00862913693963962,0.007159006937559229
7,484,0.008771740000000002,0.008662089405405384,0.012500438293271077
14,434,0.008757720000000002,0.008708874716216189,0.005577397288770695
56,488,0.008753799999999999,0.00883441503910143,0.009209147924493516
7,536,0.008632879999999999,0.008705591195624198,0.00842258847849139
3,8,0.0086771,0.008664440618762936,0.0014589414939397288
7,40,0.00863808,0.008781607721621626,0.01661569719447218
56,202,0.00880936,0.008720413618447017,0.010096804030370323
28,44,0.008689380000000002,0.00869016664187044,9.052911375010563e-05
28,208,0.008669399999999999,0.008690292753153176,0.002409942228202271
7,146,0.008629559999999998,0.008639010372286562,0.001095116354317464
28,188,0.008810319999999998,0.008687723422779918,0.013915110599851073
14,508,0.00883812,0.008640897026512235,0.022315036850344274
56,1534,0.00866518,0.008766030021621605,0.011638537413141458
112,126,0.008811919999999999,0.008816647405405413,0.0005364784752260131
28,4,0.00864384,0.00865565892541829,0.0013673234833466207
14,132,0.008687640000000002,0.008687773364483118,1.5351060025125633e-05
28,86,0.00868738,0.008690696803346186,0.0003817955869532798
56,30,0.00864856,0.008946354295881582,0.03443281839769649
7,158,0.00882562,0.00864348290644671,0.020637314268378767
14,402,0.00874512,0.008679294567567554,0.00752710453743871
112,396,0.008882159999999998,0.008674104666666646,0.023423956935402276
14,14,0.008672659999999997,0.008737838123123122,0.007515355510665168
7,512,0.00864098,0.008654983718897486,0.0016206169783389106
14,18,0.008797499999999998,0.008640879495881633,0.017802842184525696
14,26,0.0086914,0.008903164438095202,0.0243648247802658
14,502,0.008646819999999998,0.00864220227284427,0.0005340376179599155
56,172,0.00874872,0.011612786496525104,0.3273697748385026
56,130,0.0085915,0.008674900299871328,0.009707303715454607
7,204,0.00874954,0.008919197853474904,0.019390488354233907
56,166,0.00881814,0.008760832077348757,0.0064988674086874434
28,462,0.008656040000000002,0.008632833916344958,0.0026809122479845592
14,388,0.008709480000000002,0.00866641443243248,0.004944677244510878
28,774,0.00874532,0.008682077999999966,0.007231524975647864
3,50,0.008691220000000003,0.008647076499742596,0.005079091342459013
28,18,0.0086064,0.008700195771691859,0.010898374662095495
7,326,0.0085729,0.008639992536036069,0.00782611905377051
7,312,0.008704919999999998,0.008645455189189162,0.006831172579510845
56,84,0.008533519999999996,0.00870495908931784,0.020090078808960875
7,516,0.03706574000000001,0.008697002766539464,0.7653627644682268
7,1294,0.008632340000000002,0.008791754030630664,0.01846707041551436
14,52,0.008788019999999997,0.0086822408414414,0.01203674531448462
28,148,0.008610320000000001,0.008654308020763621,0.00510875562855039
112,40,0.00875842,0.008748360259459426,0.001148579371687253
112,540,0.008690559999999996,0.008767802963963988,0.008888145754012622
14,480,0.008625880000000004,0.008626115589832712,2.7311976599278954e-05
28,204,0.0087173,0.00961460224300535,0.10293350498495513
28,984,0.00866922,0.008902747553861012,0.026937550767083037
56,20,0.008695139999999999,0.008727599584593057,0.003733072106148757
28,112,0.008631860000000002,0.008678776835135151,0.0054353100183679465
14,488,0.008840100000000002,0.008683292753153144,0.017738175682046275
7,134,0.00869692,0.008689238667684738,0.0008832244421315609
7,454,0.008591060000000001,0.008621030869369314,0.0034886113435726603
28,506,0.008595759999999997,0.008646206883783746,0.005868810178942694
28,148,0.008755399999999995,0.008654308020763621,0.01154624337396049
7,498,0.0085475,0.00875393115701413,0.024151056684893927
28,496,0.008605080000000001,0.010678123025868671,0.24090921012572455
28,70,0.008646759999999998,0.008965379797297265,0.036848460845133595
7,512,0.00863228,0.008654983718897486,0.002630095281604118
56,120,0.008584840000000002,0.008616816421514371,0.003724754510785269
7,98,0.00864846,0.008748847572329478,0.011607566240634472
7,136,0.008723559999999998,0.008706607245023597,0.001943329899307333
14,124,0.008675299999999999,0.00868170002062157,0.0007377290262665936
7,172,0.008801740000000002,0.00916168375028276,0.04089461291548687
3,134,0.008616140000000001,0.0086656173685856,0.005742405367786352
14,192,0.00870328,0.008765292936979844,0.007125237494351882
14,194,0.008685060000000001,0.00878306227709139,0.011284006914331948
56,56,0.008690819999999998,0.008790066252544726,0.011419664950456598
7,56,0.0089695,0.009030157023423427,0.006762586924959787
28,248,0.00873018,0.009013121906177589,0.03240963029142445
28,186,0.0087096,0.00867071040862289,0.004465140922328124
28,770,0.00869498,0.008683231567567536,0.0013511741754970985
7,270,0.00864536,0.008664486311711668,0.0022123210267320447
56,110,0.008589699999999999,0.008637991529815571,0.005622027523146592
7,12,0.0086501,0.008661184263191743,0.0012814028961217155
56,144,0.0086809,0.008648919078378364,0.0036840559874708623
56,1004,0.009248680000000002,0.008748553391891909,0.05407545813111637
7,148,0.00862824,0.00866774743204632,0.0045788517758337715
112,328,0.00870734,0.008694460445945918,0.0014791605764884288
56,202,0.008849379999999999,0.008720413618447017,0.014573493459765701
28,106,0.00873714,0.00875204812625485,0.0017062936218088874
28,218,0.009176120000000001,0.008674313315894468,0.05468615102085991
7,74,0.00864854,0.008792401926640934,0.016634244235551255
56,100,0.008525060000000003,0.008733230025225216,0.02441859942630469
14,2046,0.00854324,0.008612458810810849,0.008102173275109722
14,226,0.008701080000000002,0.00894149676696699,0.02763068113004229
28,526,0.008575860000000001,0.008839819542471022,0.030779367022201923
14,62,0.008702080000000001,0.008688335144144162,0.0015794908637749693
7,82,0.008711920000000001,0.008660566738867462,0.005894597417393606
28,90,0.00863806,0.008663861540476173,0.0029869600901328702
14,224,0.008687199999999999,0.008857407816988419,0.0195929432945506
14,154,0.008976340000000001,0.008757247243849447,0.02440780497959683
28,202,0.008635359999999998,0.008682076292814218,0.005409883642861389
3,176,0.008706699999999998,0.008656895096546564,0.005720296260745646
56,102,0.00859868,0.008661153177477463,0.007265438122765782
14,76,0.008639419999999998,0.008727987852831428,0.010251597078441603
14,6,0.00867754,0.008753067260210225,0.008703763994199448
3,132,0.00861648,0.008662194043693675,0.00530541981106855
56,538,0.00867094,0.008714817019047619,0.005060237880508784
14,210,0.00870564,0.00879862243468469,0.01068071212279504
14,514,0.0086093,0.008712140543951113,0.011945285209147456
3,396,0.008677339999999999,0.008658315830630637,0.00219239644515044
56,20,0.008698559999999998,0.008727599584593057,0.00333843585525185
56,118,0.00862836,0.008609674338502791,0.002165609860646592
28,56,0.008607719999999998,0.009258195459108443,0.0755688450726145
28,4,0.008624099999999999,0.00865565892541829,0.003659387694749781
112,58,0.008732219999999999,0.008776424728957484,0.005062255526943374
28,460,0.008646779999999998,0.008632943213642255,0.0016002241710489364
7,588,0.008659680000000003,0.008699572702702675,0.004606717881338778
56,140,0.008601499999999998,0.011148798901801819,0.29614589336764763
14,168,0.008687580000000002,0.008659968096447248,0.003178319342412242
7,250,0.008675480000000001,0.008639980329987135,0.004091954567685703
56,174,0.00871828,0.008834709212870016,0.013354608118805114
28,228,0.009644939999999998,0.00869612694440159,0.09837417916528333
56,16,0.008655799999999998,0.008710598398099205,0.006330829975185008
28,188,0.008714699999999999,0.008687723422779918,0.0030955256314136458
3,8,0.00868654,0.008664440618762936,0.0025440947992024293
14,1076,0.008727080000000003,0.008722880882882889,0.0004811594619408193
14,1320,0.008696100000000002,0.008711867243243236,0.0018131395962827524
28,44,0.008765519999999997,0.00869016664187044,0.008596564508387125
14,30,0.00875214,0.008700676244358673,0.005880133960531612
14,538,0.008682839999999999,0.008827485717846405,0.016658802632134893
1,206,0.00873522,0.008599868801801842,0.015494881433799962
14,974,0.008683280000000003,0.008706845180652093,0.002713857050802254
28,142,0.008670479999999998,0.00891693382756524,0.02842447333541427
14,784,0.00869902,0.008968631459459416,0.030993314127271365
14,130,0.008705580000000001,0.008712441964478769,0.0007882259974370519
224,266,0.00868524,0.008822715037837837,0.015828582496031977
28,826,0.008715500000000001,0.00871408563063063,0.00016228206865605223
7,20,0.008712300000000003,0.00888760963050194,0.020122083778329178
56,180,0.00875154,0.00883611633245389,0.009664165673000432
112,6,0.00865808,0.008733525779279255,0.008713915704088474
28,34,0.008733140000000002,0.008659699434620336,0.008409411206011349
14,172,0.008788280000000002,0.009242315700089708,0.051663772671069315
56,220,0.00880268,0.008740378621621579,0.007077546653794222
28,88,0.008703120000000002,0.008654699816151867,0.005563543171659707
14,178,0.008678539999999998,0.008741237760810797,0.0072244595071058616
112,198,0.008691019999999999,0.008735374431531507,0.005103478248986697
14,988,0.008711880000000003,0.008735221914414382,0.002679320010649701
112,942,0.008626480000000004,0.008757740756756798,0.015216027482448656
7,116,0.008616760000000001,0.008665400561261208,0.005644878267609489
7,38,0.009187820000000001,0.008652853776812531,0.05822558813597455
14,82,0.008700260000000001,0.0087119536999532,0.0013440632754880832
14,214,0.00868826,0.00870386970720715,0.0017966436555938983
56,502,0.00884808,0.008785161917889325,0.0071109305194657505
14,534,0.00873132,0.008804257864092712,0.008353589616771682
28,52,0.0086593,0.008674181670270268,0.0017185765905174417
112,210,0.008735539999999998,0.008835398105426877,0.011431245856223954
1,186,0.00877968,0.008803467009009002,0.0027093252839514295
14,270,0.008650920000000001,0.008781567860102958,0.015102192611069916
14,162,0.008709940000000001,0.008800412998233339,0.010387327379217012
56,616,0.00892502,0.008731945013513535,0.021633003229848794
28,2032,0.0086274,0.00879273778378379,0.019164265454689636
28,210,0.008785740000000002,0.008672621594594573,0.01287522797230837
112,232,0.00865172,0.008771608141866524,0.013857145384562147
7,134,0.008701539999999999,0.008689238667684738,0.0014136960026916385
28,146,0.00863896,0.00869468437505363,0.006450356877868467
56,998,0.008829519999999999,0.00895149315855857,0.013814245684767882
112,108,0.00869838,0.0088117393915058,0.013032241808911587
14,232,0.00865576,0.008738597382415786,0.009570203242209273
28,22,0.008616500000000001,0.008754148293430433,0.01597496587134354
3,120,0.00875536,0.008700305517889353,0.006288088909039389
28,54,0.008672039999999999,0.008684486805920199,0.00143528004024424
28,226,0.008853459999999999,0.00873968740154442,0.012850636751685594
56,1248,0.008746899999999998,0.008753419012612632,0.0007452940599107262
14,174,0.008649799999999996,0.008714779448562839,0.007512248671974251
14,86,0.008651220000000001,0.008672844246846811,0.0024995603911136177
28,152,0.00861324,0.008751594670634943,0.016063022815449666
7,460,0.008770120000000003,0.00865713789189189,0.012882618266125438
7,216,0.00879716,0.008781761633719418,0.0017503792451861798
28,32,0.00860908,0.008681898853925327,0.008458378122322805
7,824,0.008683699999999999,0.008783360986486527,0.011476788291457278
56,464,0.00874548,0.008751312324324334,0.0006668958506947324
112,188,0.008623379999999996,0.008687370299871284,0.0074205589770237924
224,156,0.008608640000000002,0.008752483783783748,0.016709234418415174
7,78,0.008637039999999999,0.008701411221364207,0.007452926160375405
56,994,0.00871508,0.008908082240025735,0.02214577950239525
14,496,0.00867834,0.008912847472294377,0.02702215772767342
7,614,0.008576879999999999,0.008628731135135103,0.006045454190230577
7,536,0.008643139999999999,0.008705591195624198,0.007225521699775656
224,2034,0.00879992,0.008735451621621626,0.007326018688621441
14,120,0.00883224,0.00878040562569712,0.005868768772460805
28,814,0.00865606,0.0087370944324324,0.009361583957643497
14,380,0.0087549,0.008660167675675647,0.010820491875904037
28,150,0.008924119999999999,0.008769108383397669,0.017369961027230697
112,268,0.008681300000000001,0.00898432013513511,0.03490492612110041
56,766,0.00889772,0.008825344378378388,0.008134176128447664
28,106,0.008688040000000001,0.00875204812625485,0.0073673839271975496
56,612,0.008871359999999997,0.008729692310810834,0.015969106111031705
14,226,0.00862948,0.00894149676696699,0.036157076320588254
28,270,0.00865146,0.00872783976512229,0.008828540514813668
56,580,0.00889146,0.00872832512612614,0.018347366335096933
14,150,0.00898856,0.008847317475546975,0.015713587543836186
56,468,0.00880628,0.008680777319819833,0.01425149781521448
14,522,0.0087138,0.008674160641441456,0.004549032403606349
14,220,0.008665219999999998,0.008858496454954982,0.02230485261251121
28,10,0.008671400000000003,0.018808808441373153,1.1690624860314536
3,164,0.00871014,0.008745634265465452,0.0040750510859127636
14,242,0.008662559999999998,0.008639547264843428,0.0026565744025519454
28,322,0.0087078,0.008624408270270303,0.009576670310491418
14,136,0.008566579999999999,0.008706520063819667,0.016335581272767914
28,166,0.008693020000000001,0.008713570125225209,0.002363979977638158
7,474,0.008597620000000002,0.008664489418918902,0.00777766625169526
112,190,0.008689719999999998,0.008708367964350056,0.0021459798877361126
56,182,0.008858940000000001,0.00876730448809525,0.010343846092732409
14,216,0.008819019999999999,0.008829011696911226,0.0011329713404921982
28,416,0.008608059999999999,0.008634500654826224,0.003071616000146994
7,64,0.008572839999999998,0.008700073085199492,0.01484141605343086
7,62,0.008750379999999999,0.00864354527117115,0.012209153068649371
14,130,0.0087988,0.008712441964478769,0.009814751502617595
7,530,0.008667180000000003,0.008716261708236776,0.005662938607110093
7,10,0.00868702,0.009085958219819789,0.045923483521367374
28,22,0.00861244,0.008754148293430433,0.016453907769509196
112,210,0.008713640000000002,0.008835398105426877,0.013973277003281652
28,14,0.00863756,0.008715561874718853,0.009030545051942021
28,16,0.008705079999999999,0.008704665189515478,4.765154191810291e-05
14,536,0.008661880000000002,0.00880242117039901,0.016225250222700886
7,148,0.00867594,0.00866774743204632,0.0009442859164170677
28,1254,0.008822939999999998,0.008716554432432461,0.012057836454462675
56,526,0.008781820000000003,0.008698989492792774,0.009432043381352423
7,1136,0.008720060000000002,0.008675868666666645,0.005067778585624
14,122,0.0088634,0.008721997666034714,0.015953509258894612
14,848,0.008562460000000001,0.00870645547992281,0.01681706891743833
14,184,0.008987219999999997,0.008747625602960118,0.02665945609875795
14,32,0.00879802,0.008656190034105555,0.016120668729378382
14,230,0.008697080000000003,0.00869788071417351,9.206701254987237e-05
56,204,0.00879534,0.008795910339897019,6.48456906746756e-05
56,212,0.008710460000000001,0.008752632988030898,0.004841648779845923
28,52,0.008697200000000002,0.008674181670270268,0.0026466368175659385
28,502,0.008696520000000001,0.00858864022509654,0.012404936101275084
112,1004,0.00874354,0.008697820243243238,0.0052289755358540186
14,84,0.008794,0.008656764828700121,0.015605545974514242
14,200,0.008612459999999999,0.008952263507721995,0.03945487209484817
7,216,0.008697139999999999,0.008781761633719418,0.009729823104999915
224,30,0.008727820000000002,0.008786938436936944,0.006773562806856905
14,220,0.008599260000000001,0.008858496454954982,0.030146367821763866
14,480,0.008629060000000001,0.008626115589832712,0.00034122026817388435
7,166,0.008672919999999997,0.008702760216044613,0.003440619312136623
7,380,0.008851019999999998,0.008786546172972951,0.007284338644251903
14,780,0.00863238,0.008760254270270228,0.014813327294468978
28,76,0.008691279999999997,0.008691218736808231,7.048811195371551e-06
14,242,0.008637860000000002,0.008639547264843428,0.00019533366405859602
28,540,0.009029700000000003,0.008648295823766625,0.04223885358687205
14,84,0.008691399999999998,0.008656764828700121,0.003984993361239494
3,234,0.0086421,0.0088015168927284,0.01844654571555532
14,652,0.0086533,0.008656646702702688,0.0003867544985946399
7,56,0.008713559999999997,0.009030157023423427,0.03633383180048454
14,142,0.008585859999999999,0.008743812742762496,0.01839684583285737
14,1910,0.008602680000000003,0.008746038162162132,0.01666436065994886
56,82,0.00885464,0.008673425491119663,0.02046548576569323
14,4,0.008621940000000002,0.008708854614886335,0.01008063323177072
14,506,0.00862618,0.008656893684684712,0.003560519799576594
7,82,0.00874154,0.008660566738867462,0.009263043025890061
56,4,0.008861139999999998,0.008713100743243244,0.016706570120408198
28,94,0.008581800000000002,0.00893362170907336,0.040996260583252654
14,108,0.008685680000000001,0.00870341350731446,0.0020416947567097198
56,82,0.008661080000000002,0.008673425491119663,0.0014253985784291306
28,844,0.008875059999999997,0.008821287527027,0.006058829233041399
28,458,0.008699400000000001,0.008619347603603647,0.009202059497937079
7,254,0.008811780000000002,0.008696298648648673,0.013105337553970801
14,220,0.008605940000000003,0.008858496454954982,0.029346759907108243
1,26,0.009096900000000002,0.008699213430373226,0.043716713344851076
28,6,0.008735060000000001,0.008701541356756751,0.003837253921924986
7,138,0.008629700000000002,0.008768873613718265,0.016127282955173766
7,124,0.008798159999999998,0.00867060650941652,0.014497746185961313
14,876,0.00865376,0.008691252540540564,0.004332514483942677
56,160,0.00880902,0.009057584004504456,0.028216987190908357
7,110,0.009054,0.008661467145731431,0.04335463378270028
7,44,0.008646539999999998,0.00865507718738546,0.000987353020452399
14,246,0.00856228,0.008711108696224818,0.017381900174348132
14,762,0.008754060000000001,0.00878149740540542,0.0031342491832840134
112,534,0.008743419999999998,0.008812635680180191,0.007916316519187302
56,118,0.008582799999999996,0.008609674338502791,0.0031311854526255884
7,270,0.008604479999999998,0.008664486311711668,0.006973845219196277
14,492,0.008625460000000001,0.03487141552046326,3.042847050529856
56,390,0.00860448,0.008655790378378353,0.00596321664741548
14,70,0.00866864,0.008662717726233405,0.0006831837250819831
56,184,0.008727780000000001,0.008768237733655057,0.004635512542141965
28,18,0.008704259999999998,0.008700195771691859,0.0004669240473216057
112,134,0.008780880000000001,0.008935894428828826,0.01765363253214086
112,1000,0.008672039999999999,0.008744462789189162,0.00835129787099261
56,582,0.00874966,0.00871659577477476,0.0037789154350270546
7,272,0.008643940000000003,0.008717997641441485,0.00856757930312822
28,1490,0.008859620000000002,0.008704542486486515,0.017503856092415577
56,148,0.008821419999999998,0.008580781468897451,0.027278888331192373
28,1002,0.008721919999999996,0.008772437881317015,0.0057920596975229435
28,82,0.0087002,0.008640877817353086,0.00681848493677315
7,60,0.008883119999999998,0.008694029673359067,0.021286476670463843
14,216,0.008723219999999997,0.008829011696911226,0.012127597023946356
7,202,0.008728780000000002,0.008691406728657244,0.004281614537513553
56,54,0.008802599999999997,0.008696450983011578,0.01205882545934374
14,138,0.008627819999999998,0.008891578201363073,0.03057066574906233
56,982,0.00870342,0.008996217955984591,0.03364171279618713
14,798,0.008650539999999998,0.00875496195135139,0.012071148315757415
56,796,0.0086857,0.008588274324324295,0.01121679031922638
14,94,0.00870678,0.008703040854161294,0.00042945220146903463
28,120,0.008720180000000003,0.008676508830373181,0.0050080582771022605
112,146,0.008705379999999997,0.008685408345945967,0.002294173724068365
3,986,0.008648700000000004,0.008638529838738699,0.0011759179138257738
14,168,0.008668180000000001,0.008659968096447248,0.0009473619090458133
14,168,0.00876808,0.008659968096447248,0.012330168469351444
14,180,0.008768600000000003,0.008829088150259486,0.006898267712004518
14,18,0.0088106,0.008640879495881633,0.019263217501460376
112,266,0.0086655,0.008830432078378381,0.01903318658800779
7,264,0.00867938,0.008995084837837794,0.036374123248180616
14,384,0.008593519999999999,0.008749103621621646,0.018104760519745966
112,30,0.008677360000000002,0.008721154104440174,0.005046938750976283
7,156,0.008685219999999999,0.008645051319989428,0.004624946749831389
28,82,0.00866018,0.008640877817353086,0.002228843124151435
7,522,0.008747740000000002,0.00869304395842986,0.006252591134412011
3,236,0.008677299999999997,0.008759704971171126,0.009496614289137072
28,170,0.00863424,0.008690337095838694,0.006497050792970124
14,498,0.00878206,0.008846315314465109,0.007316656281682131
28,698,0.00881636,0.008812893503474892,0.0003931890854171186
14,148,0.008656080000000002,0.00867307806060622,0.0019637134368234426
7,150,0.008740459999999999,0.008713593452895749,0.0030738138615415494
56,52,0.0086541,0.008685018484041207,0.0035726978011818363
14,998,0.00861568,0.00870770315315318,0.010680892646103323
28,186,0.008757959999999999,0.00867071040862289,0.0099623190077493
28,200,0.008662979999999999,0.008722606048005094,0.006882856477227793
28,44,0.0086537,0.00869016664187044,0.004213994230264438
14,1186,0.00857922,0.008671931445945972,0.010806512240736529
28,238,0.00874332,0.008731938873873872,0.001301693878998845
28,88,0.008741259999999999,0.008654699816151867,0.009902483606268699
3,154,0.008638680000000001,0.008664524342406662,0.002991700399443072
56,2002,0.008781539999999997,0.008767844594594575,0.0015595676163203847
28,82,0.008623939999999998,0.008640877817353086,0.0019640462889454063
14,68,0.008676960000000001,0.008654054806306327,0.0026397717280791998
28,818,0.008789060000000001,0.008748491414414378,0.004615804828459801
7,474,0.00857622,0.008664489418918902,0.010292345452763746
14,978,0.00911374,0.008707520190561997,0.0445722403138562
28,80,0.008702840000000003,0.008677893271235512,0.0028665043554162895
7,74,0.008657839999999998,0.008792401926640934,0.015542205289187134
