feature0,feature1,True,Pred,Error
56,538,0.037711119999999994,0.03819871054347922,0.012929622442378351
56,992,0.03868776,0.038585876873873715,0.002633471830012568
14,538,0.03721311999999998,0.037831711866409184,0.016622950894985514
28,488,0.03873345999999998,0.0388221386036034,0.0022894573220006435
14,172,0.037168900000000005,0.03789351862882888,0.01949529388356594
28,78,0.03844522000000001,0.038146222626254875,0.007777231441129333
14,806,0.038283580000000005,0.03769168162162179,0.015460894158232095
28,170,0.03788291999999999,0.03809245000566296,0.005530988784998003
7,350,0.038361639999999995,0.038097782724324396,0.006878154210184959
14,70,0.03855859999999999,0.03836362658054801,0.0050565482007121935
14,264,0.039404739999999994,0.03994032608532799,0.013591920295071083
1,12,0.03733314000000001,0.036990507222007744,0.00917771122365446
28,490,0.03812428,0.0380699264486485,0.0014256938452740918
7,184,0.037957639999999994,0.03930627831261271,0.03553008860963729
14,80,0.03851675999999998,0.038854200378249694,0.008760871325877639
7,180,0.038142279999999994,0.03820022221711697,0.0015191073296346078
14,112,0.0378118,0.037660867177541635,0.003991685729279345
112,662,0.03757058,0.038507019672072186,0.024924812767654556
1,816,0.03684068,0.03818982041621623,0.036620942290322187
3,28,0.037944040000000005,0.03700856302747762,0.024654121504256967
14,180,0.03701504000000001,0.038321693670270406,0.03530061483846545
28,508,0.03822444,0.03731274949704,0.02385098389825985
14,978,0.038364740000000015,0.038559718186036124,0.005082223573940772
112,226,0.03895176,0.038978299045045114,0.0006813310886366241
7,226,0.038842020000000005,0.03988578735791503,0.026872118337692655
14,182,0.03954413999999999,0.03776332465270264,0.045033609209793136
14,4,0.03828506,0.038302459371375934,0.0004544689593259429
14,1726,0.04003438,0.03958509610810833,0.01122245160014151
28,90,0.038943359999999996,0.03844454932361665,0.012808619399644703
7,234,0.039911699999999994,0.040037971676576675,0.003163775949826262
14,48,0.03874491999999999,0.037842667905147995,0.023286977876118827
28,124,0.037941199999999994,0.03833217695599056,0.010304812604518723
14,1138,0.039771619999999994,0.03982802237142874,0.0014181562488212937
7,238,0.03750947999999999,0.038683091722557204,0.03128840289327428
7,1612,0.037832559999999994,0.03925774962162143,0.0376709802778727
112,144,0.038071400000000005,0.037687336699485235,0.010087974188361073
7,162,0.03782756000000001,0.03751275318365502,0.008322154967039702
28,496,0.03767040000000001,0.0390320968179108,0.03614766017644596
28,82,0.039272239999999986,0.037366583651737464,0.048524259076195356
7,246,0.03858704000000001,0.0384682035551911,0.003079698386010149
7,708,0.03745358,0.03819885172972982,0.019898544537793637
14,1004,0.03891843999999999,0.03838793432072065,0.013631216443396543
7,1182,0.03824865999999999,0.0397819523783782,0.04008747962355308
3,118,0.03760938,0.03796555648661319,0.009470416332659404
56,6,0.03786922,0.037897291462162426,0.0007412738409300206
7,136,0.03829228,0.038251465972052576,0.001065855257180358
28,26,0.03850872000000001,0.037925840134276974,0.015136308496440189
112,2108,0.03841692000000001,0.03751420664864866,0.023497806470465357
56,28,0.037910360000000004,0.037810744990733614,0.0026276460911051898
14,232,0.04050734000000001,0.04037432557406694,0.003283711691092708
7,24,0.03859077999999999,0.03674854696277069,0.04773764710714067
14,4,0.037730659999999985,0.038302459371375934,0.015154767273510426
7,214,0.03913379999999999,0.03898952781827546,0.003686638704253922
112,466,0.03786788000000001,0.038697313680308806,0.021903356625953174
56,46,0.03880766,0.037967836430244636,0.02164066500673744
7,16,0.03758446000000001,0.03782329984826263,0.0063547500286720736
7,214,0.03946364,0.03898952781827546,0.012013898913646685
112,216,0.039324700000000004,0.03974060506126138,0.010576178871329698
112,6,0.038038480000000006,0.03866197873938241,0.01639126325190708
28,514,0.03754880000000001,0.03848051818378365,0.024813527563694336
112,1142,0.03879804,0.03993190683963984,0.029224848462444008
14,166,0.03721762,0.03814547458882463,0.024930519168733165
7,160,0.03916828000000001,0.037156688977992174,0.05135765527635711
56,164,0.0389436,0.03882644317001269,0.0030083718502479273
14,506,0.03800909999999999,0.0383765954259974,0.009668616883783265
112,200,0.03840208000000001,0.037606598991377076,0.02071452922922238
112,162,0.038626240000000006,0.03740326670450428,0.03166172258795386
7,10,0.03793404000000001,0.0377930807565812,0.0037159038008819758
14,1414,0.039408359999999996,0.038706162810810865,0.01781848291045685
14,62,0.03778263999999999,0.038202124280030066,0.011102566682213665
14,176,0.0377419,0.03820116664444436,0.012168614840385852
7,12,0.03759138,0.037769051084791894,0.004726378355673376
28,90,0.03892338000000001,0.03844454932361665,0.01230187810984962
14,292,0.039905900000000015,0.039167137384813505,0.01851261630953091
14,504,0.0376606,0.037924364976962714,0.007003738043544494
7,788,0.03776024000000001,0.03854188317207219,0.020700164301714747
14,38,0.03861232,0.037752927328421275,0.022256955074927476
28,14,0.03791516,0.037857962773166096,0.0015085582345929097
112,72,0.03927117999999999,0.038801556905834464,0.011958466594727357
14,534,0.03739904,0.03858712802972984,0.03176787505053179
112,156,0.03796804,0.03776446220797924,0.005361819889063667
