feature0,feature1,True,Pred,Error
28,1336,0.014521399999999997,0.0142734576891892,0.017074270442987354
56,185,0.0143286,0.014321327189189171,0.0005075730225443571
56,27,0.014104500000000002,0.014141553528828803,0.0026270714189656225
14,1006,0.014279059999999994,0.014539353585585585,0.018229042078791637
7,824,0.014334040000000001,0.014108980206435045,0.015701071963309467
14,31,0.01417908,0.014161158831108425,0.0012639161984821963
14,1535,0.013951180000000006,0.014667608594594634,0.051352544701926885
7,144,0.0139424,0.014091149440540525,0.010668854755316466
14,846,0.014208760000000003,0.014311737459459498,0.00724746279474742
56,106,0.014048560000000002,0.014094829457657613,0.0032935373915626426
14,1001,0.014321460000000003,0.014382535419819818,0.004264608484038292
112,265,0.014264040000000002,0.014473260228828819,0.014667669806647802
14,98,0.014271020000000002,0.01423645115156583,0.0024223109794655404
14,238,0.014111640000000003,0.01420925914307168,0.0069176327536470735
7,89,0.014223920000000003,0.01414446710656368,0.0055858647571360165
112,91,0.014106459999999998,0.01416185807027029,0.003927141910181078
112,488,0.014768560000000003,0.014055901909909923,0.04825508310154008
224,245,0.014122319999999997,0.014295222790090134,0.012243228456099035
7,153,0.014149199999999999,0.014186677463063027,0.0026487337137808637
7,152,0.014168919999999996,0.014149632181081064,0.0013612765771090843
28,987,0.014055140000000004,0.014461790040540597,0.02893247883269701
56,266,0.014267779999999997,0.014236983918918863,0.0021584353754497527
7,236,0.01488494,0.014185365572029181,0.04699880738322212
1,442,0.014100599999999998,0.014542584540540488,0.031345087481418545
14,218,0.014107460000000002,0.014071534367696273,0.0025465698505421496
14,126,0.014180120000000001,0.01418436476044617,0.00029934587621037836
14,7,0.01414308,0.01414700935305027,0.00027782866605218333
14,854,0.01434774,0.0141531558918919,0.01356200405834647
112,236,0.01413492,0.014101604176833956,0.0023569870339587903
14,1116,0.014082700000000005,0.014461849351351318,0.026923058174306985
14,160,0.014184919999999998,0.014106999082561083,0.005493222199273256
14,1018,0.01413004,0.014200194162162078,0.00496489480299265
14,220,0.01440674,0.014174610308494201,0.01611257588502313
14,186,0.014211859999999996,0.014233189912033458,0.0015008529519332022
14,256,0.014242360000000003,0.014251572525225199,0.0006468397951741445
14,127,0.013948599999999998,0.014190366902080675,0.017332700205087013
14,265,0.014193539999999998,0.014218808708108082,0.001780296395972005
7,67,0.014195320000000004,0.014246384432432401,0.003597272370922046
14,1011,0.0140617,0.014278734540540485,0.015434445375771442
14,206,0.014176299999999998,0.014160818205405368,0.0010920899384627273
7,115,0.014170439999999998,0.014240025223423445,0.004910590173872294
28,95,0.01417044,0.014126569810810844,0.0030958946362396184
14,96,0.014815080000000001,0.014169245272972983,0.04359306375848244
56,126,0.014890820000000004,0.014105858178378339,0.05271447923093995
28,116,0.014031819999999999,0.014162652490991003,0.009323985840112256
28,95,0.01418008,0.014126569810810844,0.0037736168758677902
14,35,0.014244599999999994,0.014140688127027049,0.007294825616229704
14,369,0.014572780000000002,0.014589946432432412,0.0011779792484625496
224,184,0.01405932,0.014460210486486547,0.028514215942630684
28,20,0.014907860000000002,0.014255095823423443,0.04378657812567055
14,35,0.014228800000000002,0.014140688127027049,0.006192502036218984
112,112,0.014095960000000005,0.014172999416538011,0.0054653543666416775
14,200,0.01437154,0.014060881387387328,0.021616236855108953
112,243,0.014041579999999998,0.014187507593178933,0.010392533687728543
56,39,0.014445499999999995,0.014418632119433717,0.0018599481199181582
14,69,0.014207620000000002,0.014202315402831393,0.0003733628270328935
56,32,0.014287419999999997,0.014163591675675697,0.008666947869125393
