feature0,feature1,True,Pred,Error
56,974,0.014176920000000004,0.014176090270270225,5.852679776560359e-05
14,256,0.014295399999999996,0.014185240322393808,0.007705952796437211
14,496,0.014146220000000003,0.014158526703989763,0.0008699641310371749
14,56,0.014216739999999999,0.014131589035607055,0.00598948594353861
56,248,0.014051599999999997,0.014295063504890652,0.017326390225359013
112,201,0.014017499999999995,0.014078213734234282,0.004331281200947863
14,285,0.014113659999999997,0.014163482837837868,0.0035301146433931187
7,219,0.014211500000000002,0.01419864762020594,0.0009043647605151799
7,1520,0.014126500000000007,0.014134144270270255,0.0005411298106571511
14,240,0.01412494,0.01419155156949806,0.004715883359367136
7,1000,0.014048399999999996,0.014230805567567534,0.01298408128808535
224,132,0.014054120000000002,0.01427806377027033,0.015934385807886167
14,533,0.01428814,0.01445514142767048,0.011688115294956558
112,430,0.014015619999999998,0.014008103092792832,0.0005363235595118952
56,215,0.014432859999999999,0.014310396774774763,0.008485028277502573
14,727,0.014691179999999995,0.014145575189189154,0.03713825647843403
3,507,0.014193579999999999,0.014234464081982005,0.0028804629967919275
14,6,0.014052819999999997,0.014137649892566625,0.006036503176346675
56,64,0.014126419999999999,0.014155449459459507,0.0020549763818085895
56,806,0.01412994,0.014179883189189176,0.003534564845227577
224,245,0.014122319999999997,0.01425457306309819,0.009364825545533043
14,490,0.014085819999999997,0.01415201172466747,0.004699174394353473
112,738,0.013987160000000004,0.014066313459459431,0.005659008652180091
14,228,0.01410944,0.014256521616216171,0.010424341165643154
112,21,0.01427672,0.01415052179864865,0.008839439405644278
56,501,0.014087259999999997,0.014234851374774765,0.010476939786357853
14,224,0.014065000000000005,0.014129387996396396,0.004577888119188876
7,68,0.014337860000000001,0.014144451970913787,0.013489323308095727
7,21,0.01411648,0.01407746532262978,0.0027637681185551273
1,224,0.01402924,0.014287158751351354,0.0183843708819119
56,178,0.014177000000000002,0.0143096046918919,0.00935350863313096
1,123,0.014205800000000001,0.014244348540540568,0.0027135775908830565
14,218,0.014059119999999998,0.014086768976576566,0.001966622134000406
28,206,0.014117300000000001,0.014206543081209836,0.006321540323562933
14,233,0.013958380000000006,0.014237329980480485,0.01998440939997897
7,102,0.01418002,0.01414922169729735,0.002171950582767139
56,81,0.014112340000000003,0.014177591837837856,0.004623743322358549
112,2119,0.014125600000000002,0.014085315297297271,0.002851893208269445
14,141,0.014113919999999995,0.014166958192792806,0.0037578640656041194
14,682,0.014296300000000001,0.014177285945945894,0.00832481509580152
7,176,0.014557399999999998,0.014293325300128733,0.018140237945736513
7,217,0.014152959999999994,0.014094354753410587,0.004140847327301616
28,815,0.014103300000000001,0.014265740108108079,0.011517879369231161
56,846,0.014183080000000004,0.014059490000000004,0.008713904173141503
14,1732,0.014143980000000002,0.014225798918918923,0.005784716813720111
7,848,0.014044460000000005,0.014121380108108116,0.005476900365561253
14,129,0.014266840000000005,0.014047390648777336,0.01538177698934515
14,146,0.014222440000000003,0.014221200535907344,8.714848455388114e-05
14,184,0.014031519999999999,0.014160514976061788,0.009193228963204915
56,238,0.014169639999999999,0.014298882483783838,0.00912108450065346
28,489,0.014161639999999998,0.014145396498198192,0.0011470071122981396
28,137,0.014134539999999998,0.014042777509652538,0.006492074757824398
112,241,0.01407432,0.014280580406885538,0.01465508862137133
14,73,0.01423262,0.014118353254054063,0.00802851098012432
112,1820,0.0140398,0.01403505502702709,0.0003379658522849192
3,18,0.01427444,0.014251281063063127,0.0016224059883871026
28,924,0.014415580000000004,0.014232422648648642,0.012705513850387056
3,510,0.014194620000000005,0.014254103594594591,0.004190573230885093
28,783,0.014202219999999996,0.014219440648648708,0.0012125321709360382
56,40,0.014088300000000003,0.014250174770527665,0.011490014446573528
14,90,0.014501959999999998,0.014387928233333354,0.007863196882810595
7,115,0.014170439999999998,0.014184007450450438,0.000957447365815027
14,859,0.014387960000000003,0.014093299027026962,0.020479690864656352
14,501,0.014195520000000003,0.014186259790218815,0.0006523332559277666
56,79,0.014135599999999995,0.014194684100900934,0.004179808490685898
14,513,0.014080000000000002,0.014250904754054059,0.012138121736793787
14,163,0.01413068,0.014202756216859735,0.005100689907331835
1,113,0.014816560000000005,0.0143089516756757,0.03425952611971367
14,510,0.014065380000000002,0.014117599857657611,0.0037126517490184436
112,488,0.014060919999999994,0.014046851783783771,0.001000518900343845
28,163,0.014147299999999998,0.014572750845945897,0.030072935892071228
28,197,0.014079940000000003,0.014118260159459441,0.0027216138321213283
28,245,0.01405482,0.014235388279665355,0.012847427406779603
14,75,0.014158500000000003,0.01421571453590729,0.004041002642037445
56,502,0.014158580000000002,0.014246896444144142,0.0062376625441350475
56,26,0.014187120000000003,0.014243758351351304,0.0039922374203715544
28,225,0.014090979999999998,0.014125760085971694,0.0024682517448535632
