model_path,HW,CIN,latency
hswish_prior_VS4LCC.pt,56,505,0.00454582
hswish_prior_PHSICN.pt,14,512,0.005030059999999999
hswish_prior_8VXY2M.pt,56,31,0.00452274
hswish_prior_GCH8VL.pt,224,201,0.004547999999999999
hswish_prior_XN3SUG.pt,28,472,0.004532400000000001
hswish_prior_LVCZOY.pt,7,74,0.004534119999999999
hswish_prior_7EMOA7.pt,112,522,0.004573
hswish_prior_5VS5N5.pt,3,676,0.00453264
hswish_prior_F8J134.pt,7,1022,0.00465318
hswish_prior_LJA26J.pt,14,565,0.0045363
hswish_prior_CLTJSQ.pt,112,1016,0.00455378
hswish_prior_38RAGD.pt,28,109,0.004547659999999999
hswish_prior_NK1U48.pt,14,77,0.004492040000000002
hswish_prior_2OB32P.pt,112,272,0.004550220000000001
hswish_prior_TFRB3X.pt,112,2034,0.004576459999999999
hswish_prior_519DCI.pt,28,44,0.004952720000000001
hswish_prior_S16TN5.pt,14,165,0.005034840000000001
hswish_prior_68MGI6.pt,7,524,0.004594220000000001
hswish_prior_5ZBBFA.pt,14,553,0.004526720000000001
hswish_prior_ZOBHMV.pt,7,499,0.004651240000000002
hswish_prior_T7MIQX.pt,14,3,0.004578359999999999
hswish_prior_X028A5.pt,28,127,0.0045489
hswish_prior_2ULGNT.pt,28,54,0.004579539999999999
hswish_prior_YXQEJF.pt,7,252,0.00457598
hswish_prior_YFR702.pt,56,523,0.004575100000000001
hswish_prior_LOT8DS.pt,56,125,0.004519939999999999
hswish_prior_YQWBVB.pt,3,110,0.00453912
hswish_prior_UA5IB3.pt,112,395,0.004566900000000001
hswish_prior_7T5BCK.pt,7,144,0.00451254
hswish_prior_T7816Z.pt,7,75,0.0045701000000000006
hswish_prior_U2YSQQ.pt,14,1947,0.0045662
hswish_prior_RU0N4Z.pt,112,266,0.0046999599999999996
hswish_prior_5P5JUW.pt,56,44,0.004597380000000001
hswish_prior_F7WUHG.pt,28,228,0.004616959999999999
hswish_prior_LSLVHI.pt,3,203,0.0045935
hswish_prior_6P7QRU.pt,56,237,0.00462928
hswish_prior_8H6DPE.pt,14,253,0.00451392
hswish_prior_1HCD1E.pt,28,837,0.004567220000000001
hswish_prior_UM12V0.pt,14,217,0.0045350999999999985
hswish_prior_SLYPCR.pt,14,450,0.004529839999999999
hswish_prior_T821OT.pt,7,136,0.0045485
hswish_prior_YPPA5Z.pt,56,189,0.0046167000000000005
hswish_prior_R4O5Q5.pt,14,145,0.004529399999999999
hswish_prior_BLNE2V.pt,7,536,0.004487920000000001
hswish_prior_YRF6C9.pt,3,514,0.004551559999999999
hswish_prior_O9JV5U.pt,14,248,0.004566039999999999
hswish_prior_1UZ4M1.pt,56,40,0.00455604
hswish_prior_GP00PR.pt,14,164,0.004517959999999999
hswish_prior_FD892S.pt,28,83,0.004584700000000001
hswish_prior_35D6L7.pt,56,1004,0.004617979999999999
hswish_prior_E5CMNB.pt,1,590,0.00455716
hswish_prior_ZBU0S3.pt,56,123,0.004567339999999999
hswish_prior_S023X0.pt,7,231,0.0045331799999999995
hswish_prior_CTTBJ5.pt,14,19,0.00455448
hswish_prior_F0II6B.pt,28,41,0.00452238
hswish_prior_BTOH0D.pt,28,76,0.0045419200000000005
hswish_prior_5AF6KV.pt,14,44,0.004492980000000001
hswish_prior_KEW43R.pt,7,170,0.00451818
hswish_prior_AP33NM.pt,14,57,0.0046295799999999995
hswish_prior_3FMJI7.pt,28,22,0.004520420000000001
hswish_prior_3D0NSG.pt,56,76,0.004528360000000002
hswish_prior_ICYWP2.pt,112,284,0.004537180000000001
hswish_prior_PF0BH8.pt,14,853,0.004609879999999999
hswish_prior_P630M2.pt,7,214,0.0045204400000000014
hswish_prior_Z4J4YG.pt,14,11,0.00457908
hswish_prior_YDOFZ9.pt,14,1244,0.00457334
hswish_prior_UG3ZJZ.pt,14,695,0.00456072
hswish_prior_7P3AFR.pt,28,250,0.004719820000000001
hswish_prior_7BHAOI.pt,7,178,0.00455832
hswish_prior_79W3E9.pt,14,974,0.0046757
hswish_prior_8FE91S.pt,14,265,0.004504039999999999
hswish_prior_P9TZHP.pt,14,235,0.0045525
hswish_prior_VQI1C3.pt,14,542,0.004569
hswish_prior_EKI1NJ.pt,56,521,0.0045619400000000004
hswish_prior_TK26ZL.pt,7,852,0.004506020000000001
hswish_prior_TWLGC5.pt,224,41,0.004547560000000001
hswish_prior_C36TTD.pt,56,491,0.004559720000000001
hswish_prior_X1Q0J5.pt,7,89,0.00456186
hswish_prior_XNL0FI.pt,28,242,0.004631199999999999
hswish_prior_YYY8IB.pt,14,789,0.004598500000000001
hswish_prior_ADP2VR.pt,28,182,0.00456838
hswish_prior_MRKHAA.pt,7,1026,0.004551400000000001
hswish_prior_RS23ZE.pt,14,470,0.0045105399999999995
hswish_prior_6SN9PN.pt,28,7,0.00509706
hswish_prior_11PVKF.pt,7,859,0.004572420000000001
hswish_prior_4ILURA.pt,7,174,0.004573560000000001
hswish_prior_VSTVAA.pt,7,162,0.004549580000000001
hswish_prior_LK1MEC.pt,56,320,0.004548219999999999
hswish_prior_SN4V3J.pt,14,125,0.00457118
hswish_prior_1KEAWZ.pt,56,185,0.004644940000000001
hswish_prior_KYIU4U.pt,28,182,0.004566000000000001
hswish_prior_8WG9YL.pt,56,159,0.00470542
hswish_prior_RS3Z2D.pt,14,61,0.0045073399999999994
hswish_prior_9GT3NG.pt,56,23,0.004498020000000001
hswish_prior_3L7LM5.pt,14,500,0.00465066
hswish_prior_RFOUHH.pt,14,233,0.00452222
hswish_prior_SUVN5S.pt,14,502,0.00452372
hswish_prior_QQ8XTL.pt,28,1973,0.004597639999999999
hswish_prior_RYM0O6.pt,112,260,0.004516359999999997
hswish_prior_A752CO.pt,14,159,0.004499219999999999
hswish_prior_B70DAT.pt,14,268,0.00456566
hswish_prior_S2M9SA.pt,112,2058,0.004562779999999998
hswish_prior_5N7HMR.pt,14,35,0.0050492
hswish_prior_5X242T.pt,28,226,0.0046352799999999994
hswish_prior_PZ1V5P.pt,14,44,0.004592599999999999
hswish_prior_8HX8XV.pt,56,226,0.004782659999999999
hswish_prior_1N3YET.pt,28,131,0.004593440000000001
hswish_prior_3EWNY8.pt,56,62,0.004576079999999999
hswish_prior_3W5DZZ.pt,28,148,0.00496402
hswish_prior_VO6N62.pt,7,89,0.004547159999999999
hswish_prior_L4014O.pt,14,118,0.0049678399999999985
hswish_prior_I1NKVJ.pt,112,525,0.004612659999999998
hswish_prior_DCJAZK.pt,14,264,0.004498879999999999
hswish_prior_C489NR.pt,14,157,0.004551880000000001
hswish_prior_B85LJZ.pt,28,258,0.00458668
hswish_prior_XXNJSM.pt,14,1538,0.004580219999999999
hswish_prior_0CWIJ0.pt,28,198,0.0046604800000000016
hswish_prior_04J8X8.pt,28,444,0.004553199999999999
hswish_prior_F4WJC5.pt,14,779,0.004578200000000001
hswish_prior_9WQ5TH.pt,28,386,0.00452924
hswish_prior_KDBIFG.pt,14,92,0.00452516
hswish_prior_AYVG7L.pt,56,232,0.004628400000000001
hswish_prior_085CVM.pt,14,218,0.00453804
hswish_prior_YJDSTB.pt,56,40,0.004556300000000001
hswish_prior_C0LBC5.pt,14,264,0.00451482
hswish_prior_17BZSK.pt,56,530,0.00459502
hswish_prior_K9EDNY.pt,28,132,0.0045130000000000005
hswish_prior_7AAJAK.pt,28,57,0.004527219999999999
hswish_prior_VG8MNC.pt,14,50,0.0044928
hswish_prior_HXKLAW.pt,1,825,0.004580879999999999
hswish_prior_UP49SN.pt,14,192,0.004527799999999999
hswish_prior_2DVR5I.pt,1,258,0.004582999999999999
hswish_prior_KAU7SP.pt,14,134,0.0045265
hswish_prior_42TL7V.pt,28,680,0.0046662399999999995
hswish_prior_F5MWRW.pt,56,186,0.004630659999999998
hswish_prior_UFO5KR.pt,112,829,0.0045167
hswish_prior_BL608P.pt,28,159,0.004563419999999999
hswish_prior_ALKUWO.pt,28,327,0.00465922
hswish_prior_JP62WX.pt,56,1523,0.004538879999999999
hswish_prior_4U1HBU.pt,14,249,0.0044962000000000005
hswish_prior_6D5P7Y.pt,14,199,0.0045933599999999995
hswish_prior_J8HSTW.pt,112,522,0.0046562999999999995
hswish_prior_Q43N1A.pt,28,255,0.00456422
hswish_prior_BGQL1Q.pt,28,477,0.004559819999999999
hswish_prior_YA50QB.pt,28,31,0.00450418
hswish_prior_G36AO6.pt,7,200,0.00457948
hswish_prior_T18JY5.pt,28,50,0.004564320000000002
hswish_prior_K2I952.pt,28,2004,0.0046752
hswish_prior_YTBU6B.pt,112,279,0.004563079999999999
hswish_prior_KUSYQE.pt,112,71,0.0045629200000000016
hswish_prior_ZJOZ5G.pt,56,248,0.00458108
hswish_prior_0LQ36X.pt,28,201,0.004577560000000001
hswish_prior_XEANCT.pt,3,119,0.00465552
hswish_prior_QYVS1H.pt,112,185,0.005042339999999999
hswish_prior_X0P93H.pt,56,92,0.00443952
hswish_prior_TDMJAP.pt,56,529,0.00457672
hswish_prior_EO3EJG.pt,56,178,0.004648380000000001
hswish_prior_RD080C.pt,14,940,0.00458202
hswish_prior_WPN3Z5.pt,56,541,0.00460976
hswish_prior_06C8ZJ.pt,28,479,0.0044947
hswish_prior_MEF1EY.pt,14,270,0.005045819999999999
hswish_prior_SIT3PH.pt,7,524,0.004593179999999999
hswish_prior_WL94QM.pt,14,537,0.004520779999999999
hswish_prior_SCX9N0.pt,28,513,0.0045938
hswish_prior_3NH5FU.pt,14,231,0.00452836
hswish_prior_RGQJAF.pt,14,223,0.005053180000000001
hswish_prior_HOT2EQ.pt,56,304,0.0046606
hswish_prior_BNU2SS.pt,28,168,0.004572200000000002
hswish_prior_29XJEM.pt,112,72,0.00463494
hswish_prior_F88B5L.pt,28,195,0.004592440000000001
hswish_prior_52QQ3I.pt,7,259,0.00458844
hswish_prior_6GBZC3.pt,56,102,0.00448872
hswish_prior_0ENGTO.pt,56,256,0.004583660000000001
hswish_prior_9JU4X3.pt,14,83,0.004570580000000001
hswish_prior_RJMTUW.pt,7,217,0.005029379999999999
hswish_prior_V2QAFH.pt,28,63,0.004504380000000001
hswish_prior_TD6PH6.pt,7,454,0.00464176
hswish_prior_YXT60E.pt,56,119,0.00456028
hswish_prior_2OMXO3.pt,14,41,0.004585719999999999
hswish_prior_IYTARY.pt,1,251,0.004988500000000001
hswish_prior_7E3UQO.pt,14,25,0.00457042
hswish_prior_ZBJCI5.pt,14,217,0.0049951200000000005
hswish_prior_EXGBI5.pt,1,144,0.00451872
hswish_prior_GEEGD6.pt,7,67,0.00447824
hswish_prior_DW3B5R.pt,56,712,0.004601180000000001
hswish_prior_6AZ05V.pt,56,467,0.00458614
hswish_prior_XFIECT.pt,56,441,0.004642940000000001
hswish_prior_E6BWR2.pt,56,380,0.00457022
hswish_prior_OQRA95.pt,14,1747,0.004554039999999999
hswish_prior_WXYN65.pt,112,1186,0.004642240000000001
hswish_prior_A4H2UL.pt,14,115,0.004478400000000002
hswish_prior_J61LTG.pt,28,22,0.004560799999999999
hswish_prior_BFFETR.pt,28,235,0.0045769
hswish_prior_D817UX.pt,28,249,0.00457224
hswish_prior_JLDICB.pt,7,53,0.004534000000000001
hswish_prior_2NHWAZ.pt,3,136,0.00462132
hswish_prior_VIRN8U.pt,7,844,0.004542640000000001
hswish_prior_LRMLJK.pt,56,126,0.004525
hswish_prior_9IG1EW.pt,28,94,0.004556919999999999
hswish_prior_T16UUM.pt,56,157,0.004569640000000001
hswish_prior_HYMO32.pt,1,38,0.0049984
hswish_prior_5E99O2.pt,28,112,0.004548199999999999
hswish_prior_RTOU06.pt,14,142,0.00503766
hswish_prior_J1YVH1.pt,28,443,0.004538980000000001
hswish_prior_CXGHOG.pt,112,178,0.0046034000000000005
hswish_prior_0I8E1B.pt,28,189,0.004610479999999999
hswish_prior_PHEWS0.pt,56,65,0.004579640000000002
hswish_prior_JTN8I0.pt,14,76,0.004580099999999998
hswish_prior_3NHZ9L.pt,14,208,0.004531379999999999
hswish_prior_O6KOTE.pt,3,136,0.0045231199999999985
hswish_prior_2VHMZ3.pt,14,190,0.004525819999999999
hswish_prior_HEBJZD.pt,7,400,0.0044960999999999985
hswish_prior_C5912K.pt,28,39,0.004547120000000001
hswish_prior_SDN3IB.pt,7,103,0.00454982
hswish_prior_1YC6SP.pt,7,203,0.004566460000000001
hswish_prior_TRS37W.pt,7,901,0.004517320000000001
hswish_prior_97GR9V.pt,56,159,0.004603699999999998
hswish_prior_V6XDU0.pt,14,1000,0.00465286
hswish_prior_JL9EI5.pt,14,153,0.00462356
hswish_prior_OFUBU0.pt,14,457,0.004566159999999999
hswish_prior_4KKQJP.pt,3,182,0.004562
hswish_prior_CNQCIK.pt,14,523,0.004553079999999998
hswish_prior_P6EYI0.pt,28,227,0.00514634
hswish_prior_R7O5LB.pt,28,895,0.004710799999999999
hswish_prior_7563J7.pt,112,43,0.0046127600000000005
hswish_prior_SJYR02.pt,28,817,0.00471096
hswish_prior_R890XU.pt,56,525,0.004661039999999999
hswish_prior_0PH3AM.pt,28,72,0.00451214
hswish_prior_2D153Z.pt,14,122,0.004544639999999999
hswish_prior_ZUZC0D.pt,56,977,0.004583700000000001
hswish_prior_XEFWIS.pt,28,248,0.004682619999999999
hswish_prior_C50KMV.pt,14,88,0.00448438
hswish_prior_D7MO80.pt,14,236,0.004501359999999999
hswish_prior_4JIBEJ.pt,7,180,0.00450726
hswish_prior_JHN9Q0.pt,56,100,0.00457908
hswish_prior_17LBBC.pt,14,34,0.00456366
hswish_prior_X5T5JA.pt,112,783,0.004555560000000001
hswish_prior_DHRT3K.pt,28,188,0.0045556
hswish_prior_3QOJ8I.pt,56,163,0.004622060000000001
hswish_prior_YO1G90.pt,14,354,0.00455164
hswish_prior_7H2BH3.pt,7,235,0.004612560000000001
hswish_prior_4CC1J0.pt,14,47,0.004510840000000001
hswish_prior_KZET4S.pt,14,201,0.0044815
hswish_prior_EAYUOF.pt,56,45,0.004618100000000001
hswish_prior_8DWP2W.pt,28,824,0.0045831000000000005
hswish_prior_YM70WM.pt,7,515,0.004576880000000001
hswish_prior_6PTPZD.pt,28,80,0.00462774
hswish_prior_DV2JSK.pt,56,801,0.00443584
hswish_prior_27BY5Z.pt,7,100,0.00449614
hswish_prior_XDXST1.pt,28,526,0.0045413599999999995
hswish_prior_DWPMCF.pt,56,210,0.0048456
hswish_prior_PX06QX.pt,56,77,0.0045438
hswish_prior_VFFJD0.pt,28,60,0.0045422
hswish_prior_00P4AE.pt,3,678,0.0045297
hswish_prior_FFQPJX.pt,56,233,0.004556179999999999
hswish_prior_WWN9XY.pt,7,858,0.004567700000000001
hswish_prior_QV0M0S.pt,3,206,0.00461068
hswish_prior_ZD1B55.pt,112,230,0.004550479999999999
hswish_prior_6I4JSD.pt,14,143,0.0044949399999999985
hswish_prior_V3APQ7.pt,14,168,0.004608640000000001
hswish_prior_SEZ1L1.pt,14,77,0.004605019999999998
hswish_prior_U6UOJE.pt,56,518,0.00458406
hswish_prior_IVUJ8O.pt,14,159,0.004564240000000002
hswish_prior_ABEJXG.pt,56,183,0.004608619999999999
hswish_prior_J73SPF.pt,28,92,0.004543600000000001
hswish_prior_IE9XPO.pt,14,115,0.00451528
hswish_prior_BJGGJO.pt,7,245,0.004510039999999999
hswish_prior_65ABVN.pt,14,142,0.0045423600000000005
hswish_prior_C0OP1V.pt,56,2041,0.004586379999999999
hswish_prior_OM4OF7.pt,112,682,0.004516699999999999
hswish_prior_UWBJGL.pt,56,1016,0.0051201
hswish_prior_EZEA1X.pt,14,262,0.005092639999999999
hswish_prior_S30H3B.pt,28,232,0.00468504
hswish_prior_6UFC00.pt,7,821,0.00451502
hswish_prior_MOLBNT.pt,28,171,0.00456038
hswish_prior_VPGRYS.pt,28,159,0.0045574
hswish_prior_JPWORN.pt,28,491,0.004567559999999999
hswish_prior_VA00KC.pt,14,441,0.004520080000000001
hswish_prior_1RYZ94.pt,56,25,0.004546459999999999
hswish_prior_GAICO3.pt,14,235,0.004532080000000001
hswish_prior_XDK4WZ.pt,28,190,0.004640460000000001
hswish_prior_1I9N80.pt,7,10,0.004520500000000001
hswish_prior_PBTX1A.pt,14,843,0.0046232600000000006
hswish_prior_KVCKR6.pt,28,574,0.00451266
hswish_prior_STWI56.pt,56,155,0.004504899999999999
hswish_prior_QT4Y8T.pt,224,82,0.004521400000000001
hswish_prior_V1K2NW.pt,56,18,0.004550520000000001
hswish_prior_FB3S4N.pt,14,214,0.004561180000000001
hswish_prior_FX0CB0.pt,28,105,0.00459334
hswish_prior_DQXKCP.pt,7,181,0.0045238200000000004
hswish_prior_MM9AK0.pt,14,113,0.004475460000000002
hswish_prior_SIG7UC.pt,56,5,0.0045591600000000005
hswish_prior_PL2SWF.pt,14,104,0.004541139999999999
hswish_prior_M5IHU1.pt,56,771,0.004573679999999999
hswish_prior_PR5SV0.pt,7,1798,0.0051366599999999995
hswish_prior_I7SKUO.pt,7,177,0.004552960000000001
hswish_prior_EJWIPD.pt,28,141,0.004527139999999999
hswish_prior_8PPD4Q.pt,28,438,0.00457576
hswish_prior_WQKRV8.pt,14,814,0.004654040000000001
hswish_prior_1IW0A6.pt,7,107,0.00453726
hswish_prior_AI2I42.pt,3,1023,0.0045616400000000005
hswish_prior_VUTUNW.pt,14,156,0.004567680000000001
hswish_prior_XFUSOH.pt,112,159,0.004545659999999999
hswish_prior_INX1CL.pt,14,166,0.00453152
hswish_prior_I6EHHB.pt,7,1020,0.004537980000000001
hswish_prior_H7AX10.pt,28,476,0.004654760000000001
hswish_prior_QYM0SP.pt,14,740,0.0046158
hswish_prior_4I7G2L.pt,56,112,0.00460002
hswish_prior_ATSKJ5.pt,112,15,0.00457424
hswish_prior_SOCUXW.pt,56,2020,0.004578600000000001
hswish_prior_GMDGNT.pt,14,117,0.004530800000000001
hswish_prior_A8C0J9.pt,56,131,0.004626
hswish_prior_BTY9L8.pt,112,466,0.004581200000000002
hswish_prior_6VN2SP.pt,56,207,0.004627139999999999
hswish_prior_JOFNNS.pt,28,265,0.004654300000000001
hswish_prior_R6FY8P.pt,14,42,0.004560560000000001
hswish_prior_WIW437.pt,28,484,0.00460144
hswish_prior_DX2VNV.pt,7,472,0.004544620000000002
hswish_prior_31RSG9.pt,7,3,0.004490220000000001
hswish_prior_AHC132.pt,112,135,0.0046143400000000015
hswish_prior_T8YQLQ.pt,28,153,0.00455406
hswish_prior_91M9L4.pt,7,106,0.01697792
hswish_prior_VSLKM4.pt,14,185,0.00451782
hswish_prior_FBLOZG.pt,28,506,0.004578559999999999
hswish_prior_YCM8YP.pt,28,42,0.028931140000000008
hswish_prior_91JALB.pt,7,488,0.004540459999999999
hswish_prior_KWO0JR.pt,14,208,0.004666080000000001
hswish_prior_65SW3X.pt,28,179,0.004591740000000001
hswish_prior_8PRSYF.pt,28,539,0.0045184
hswish_prior_9PYMA1.pt,7,1551,0.0045194400000000004
hswish_prior_QXRVAQ.pt,7,863,0.004559100000000001
hswish_prior_K84VRJ.pt,112,143,0.00454174
hswish_prior_GBNTOA.pt,3,233,0.00459094
hswish_prior_BBZLGD.pt,56,64,0.0046184799999999995
hswish_prior_8OVNNC.pt,14,100,0.00452204
hswish_prior_FILPPG.pt,14,525,0.00456244
hswish_prior_6P8XQ9.pt,14,484,0.004538019999999999
hswish_prior_462IK1.pt,112,43,0.004601119999999998
hswish_prior_73DFSO.pt,7,475,0.00450798
hswish_prior_RR1G7F.pt,28,784,0.004569459999999998
hswish_prior_JBARHC.pt,56,192,0.0045693800000000005
hswish_prior_X830QM.pt,14,858,0.00462098
hswish_prior_N80181.pt,7,133,0.004527559999999999
hswish_prior_91X7X2.pt,14,207,0.004547759999999998
hswish_prior_SP8FBX.pt,56,309,0.00456406
hswish_prior_P76618.pt,14,1246,0.004688720000000002
hswish_prior_BTD6J8.pt,14,1010,0.004577219999999998
hswish_prior_HWARAV.pt,14,21,0.004596599999999999
hswish_prior_I0NXNM.pt,56,238,0.004682840000000001
hswish_prior_8OMRYT.pt,14,3,0.0045648799999999995
hswish_prior_IHZ87S.pt,14,45,0.0045147799999999995
hswish_prior_H213WE.pt,112,1144,0.004660319999999998
hswish_prior_0ZG3MY.pt,7,165,0.004530660000000001
hswish_prior_1CVIWI.pt,14,24,0.004551840000000001
hswish_prior_3U5XMZ.pt,112,511,0.00460276
hswish_prior_VVY60X.pt,28,1005,0.00473206
hswish_prior_3PKWBG.pt,7,467,0.0046368200000000016
hswish_prior_06CDJZ.pt,28,93,0.0045594799999999994
hswish_prior_V719SM.pt,28,156,0.004565779999999999
hswish_prior_QI9O0D.pt,14,990,0.004581900000000001
hswish_prior_NLFG69.pt,14,690,0.00457032
hswish_prior_TNSVIL.pt,112,237,0.004584039999999998
hswish_prior_5XUARF.pt,56,1153,0.0046761400000000005
hswish_prior_DLIJSK.pt,14,143,0.00456302
hswish_prior_SX50TX.pt,28,245,0.004620000000000003
hswish_prior_5KKAAA.pt,56,5,0.004530580000000001
hswish_prior_I9QPCG.pt,28,508,0.004581519999999999
hswish_prior_Q8IXX2.pt,28,217,0.004578659999999998
hswish_prior_HUKUWW.pt,28,158,0.004584980000000001
hswish_prior_V6ZR4M.pt,28,515,0.004583760000000001
hswish_prior_H6L1VC.pt,28,36,0.00467154
hswish_prior_7IBWIY.pt,224,265,0.00455888
hswish_prior_UD0JSJ.pt,56,161,0.0047055000000000005
hswish_prior_GAUA2B.pt,14,481,0.004694320000000001
hswish_prior_8PA0XW.pt,14,82,0.004592139999999998
hswish_prior_PJJ5UU.pt,28,155,0.004592360000000001
hswish_prior_C5GJI0.pt,56,188,0.004619520000000001
hswish_prior_7VF742.pt,14,1017,0.004675560000000001
hswish_prior_4QZWTC.pt,224,974,0.0045981600000000004
hswish_prior_RMYOE0.pt,112,48,0.00459686
hswish_prior_AG8BCP.pt,14,51,0.004532059999999999
hswish_prior_CJ11K4.pt,56,246,0.00483598
hswish_prior_ZDHL0V.pt,7,1002,0.004490860000000001
hswish_prior_4KR3HP.pt,7,527,0.0044982600000000005
hswish_prior_FRJF7U.pt,14,772,0.00519174
hswish_prior_IAZPBZ.pt,28,205,0.004573120000000001
hswish_prior_XUF0D1.pt,56,500,0.004582980000000001
hswish_prior_P7KQJX.pt,14,123,0.004521720000000001
hswish_prior_SLEO38.pt,56,784,0.004557739999999999
hswish_prior_Z15O0L.pt,28,33,0.00460048
hswish_prior_E2TJ4R.pt,3,228,0.004580679999999999
hswish_prior_RYWDL7.pt,56,271,0.004633920000000001
hswish_prior_Q0AI20.pt,7,143,0.004516599999999999
hswish_prior_1WMTOI.pt,14,6,0.00454696
hswish_prior_ZTONNE.pt,14,296,0.004605439999999999
hswish_prior_3L905N.pt,56,170,0.004699459999999999
hswish_prior_5ETYQL.pt,14,60,0.0046582
hswish_prior_LU4EFQ.pt,28,505,0.004627259999999999
hswish_prior_IDKYTQ.pt,7,79,0.004583520000000001
hswish_prior_DJZR6Z.pt,7,1293,0.004563179999999997
hswish_prior_WLBN7S.pt,28,533,0.0045733000000000015
hswish_prior_QXUSJS.pt,14,693,0.004570399999999999
hswish_prior_WH2QTB.pt,14,5,0.00455718
hswish_prior_U54MJ3.pt,7,800,0.004620159999999999
hswish_prior_2LS8TB.pt,112,14,0.0046141
hswish_prior_FWVQ4Z.pt,56,145,0.00454978
hswish_prior_ZTGAIC.pt,14,675,0.00462278
hswish_prior_2SPWYG.pt,14,2034,0.00457558
hswish_prior_7BIB1N.pt,14,10,0.0045629
hswish_prior_E86CA0.pt,7,514,0.004476839999999999
hswish_prior_Q6H251.pt,28,467,0.00458706
hswish_prior_F0CAEH.pt,28,459,0.0045426
hswish_prior_TU2RSN.pt,7,86,0.00453226
hswish_prior_WC9N7X.pt,28,40,0.004641640000000001
hswish_prior_2AJS1E.pt,112,145,0.004603220000000001
hswish_prior_K42RCE.pt,56,104,0.0045441399999999995
hswish_prior_4RNEBC.pt,14,1000,0.004594320000000001
hswish_prior_ZNYUYP.pt,3,9,0.004533
hswish_prior_WARE0V.pt,14,99,0.0045024800000000005
hswish_prior_ZF2QJY.pt,28,535,0.00458044
hswish_prior_PNYXJU.pt,56,24,0.00452148
hswish_prior_7USXPP.pt,14,269,0.004571260000000001
hswish_prior_X10A9A.pt,14,121,0.00461626
hswish_prior_HVDCH9.pt,28,5,0.004591979999999999
hswish_prior_7KMJAH.pt,56,165,0.0048071000000000025
hswish_prior_CW8CB4.pt,7,325,0.004533439999999999
hswish_prior_N244IL.pt,7,98,0.004557439999999999
hswish_prior_OFG3IM.pt,14,243,0.0045559599999999995
hswish_prior_30QE5P.pt,7,7,0.00451664
hswish_prior_QIKXAX.pt,7,252,0.004528639999999999
hswish_prior_EYC6S0.pt,56,230,0.004655040000000001
hswish_prior_X98KK9.pt,14,609,0.00454714
hswish_prior_VPHMHY.pt,56,203,0.0047177600000000005
hswish_prior_732B1Y.pt,112,170,0.004643220000000001
hswish_prior_LALYU1.pt,56,488,0.004616679999999999
hswish_prior_6932RP.pt,28,39,0.004567939999999998
hswish_prior_9U2HVW.pt,14,1222,0.004579000000000001
hswish_prior_IANK80.pt,14,215,0.004648320000000001
hswish_prior_DM3RDU.pt,28,51,0.004501079999999999
hswish_prior_H59HX4.pt,14,114,0.0044858
hswish_prior_UZ2UN5.pt,14,15,0.0045283
hswish_prior_0YD6YD.pt,7,52,0.0045872399999999985
hswish_prior_CKROPB.pt,7,155,0.004555459999999998
hswish_prior_HC16UP.pt,14,250,0.0045483
hswish_prior_PDNKPA.pt,3,223,0.00456058
hswish_prior_J3AYUM.pt,112,200,0.00446036
hswish_prior_XXUCTO.pt,56,158,0.00456138
hswish_prior_W0IMPG.pt,7,303,0.0046438
hswish_prior_38JN8Q.pt,56,161,0.004624960000000001
hswish_prior_UF26GK.pt,14,763,0.004581439999999999
hswish_prior_7OIPMG.pt,7,171,0.00455218
hswish_prior_S7JF0A.pt,7,145,0.004567579999999999
hswish_prior_MLDD55.pt,56,162,0.004632000000000001
hswish_prior_A9IBQW.pt,14,181,0.0045166400000000015
hswish_prior_48BE11.pt,56,30,0.00453592
hswish_prior_09IE6S.pt,28,2034,0.004651400000000001
hswish_prior_28RZYH.pt,28,528,0.004558319999999999
hswish_prior_R9RQXD.pt,56,267,0.00465378
hswish_prior_3EZ2VV.pt,7,843,0.00455012
hswish_prior_YYFOOG.pt,112,132,0.004783840000000001
hswish_prior_FGNDV3.pt,14,73,0.0045639999999999995
hswish_prior_FU5LUR.pt,7,29,0.00468602
hswish_prior_PHA6H5.pt,56,491,0.004577619999999998
hswish_prior_MDDXWY.pt,56,51,0.004665600000000001
hswish_prior_BOKXL2.pt,1,228,0.004593020000000001
hswish_prior_WRIN6J.pt,224,987,0.004605579999999999
hswish_prior_V29AU1.pt,14,103,0.00458134
hswish_prior_1RD4KS.pt,56,48,0.00460152
hswish_prior_W76KQP.pt,7,271,0.00453396
hswish_prior_BWT43F.pt,3,237,0.004662919999999998
hswish_prior_Z15VJW.pt,28,131,0.004601639999999999
hswish_prior_DCQ7W2.pt,56,78,0.00461082
hswish_prior_CLE9SK.pt,14,105,0.004531780000000002
hswish_prior_ZQ945O.pt,7,104,0.0045545199999999985
hswish_prior_745HLG.pt,7,39,0.00454212
hswish_prior_CWCOZQ.pt,14,58,0.004587139999999998
hswish_prior_EI7FMH.pt,112,27,0.00456748
hswish_prior_ADIRWS.pt,112,170,0.00461
hswish_prior_RRW27K.pt,14,3,0.0045492200000000005
hswish_prior_J9DAJ4.pt,14,56,0.004586279999999999
hswish_prior_1LR1SW.pt,112,229,0.004722200000000001
hswish_prior_E9YFS6.pt,14,106,0.004569099999999999
hswish_prior_S2P9HD.pt,14,183,0.004558379999999999
hswish_prior_VZSI7X.pt,112,198,0.00461252
