feature0,feature1,True,Pred,Error
14,268,0.009006,0.009137470263063031,0.014598074957032121
14,227,0.008984280000000002,0.009377892468468419,0.04381124235536031
28,521,0.008897360000000002,0.008971816770270256,0.008368411559187708
28,1135,0.00907026,0.009260340000000032,0.020956400367798902
28,884,0.00907126,0.009142744270270287,0.00788030221493896
7,471,0.008994799999999999,0.00900741378378379,0.0014023417734459025
14,49,0.009014179999999998,0.00897771713951096,0.004045055733193553
28,818,0.009026860000000001,0.009475311124324308,0.04967963658728581
28,113,0.009168440000000002,0.009021768948970395,0.01599738352758014
14,530,0.0090058,0.009022954862676947,0.001904868271219366
28,124,0.009033339999999999,0.00897294278288288,0.0066860338609107655
14,257,0.008989919999999998,0.009020320155555555,0.003381582434054603
14,179,0.00914396,0.00902041795341058,0.013510781607686264
56,502,0.00900964,0.00902069857760618,0.001227416146059242
28,393,0.008818840000000001,0.008940726945945924,0.013821199380635337
14,361,0.00897798,0.009150068108108079,0.019167798113615627
56,259,0.00919698,0.009078568423423463,0.012875049916009067
14,1008,0.008998759999999995,0.009058173457400263,0.006602404931375903
28,171,0.00898172,0.009056233665122253,0.008296146520071036
28,37,0.00901408,0.009053103868983291,0.0043292126299401285
56,228,0.009006160000000001,0.009057175322393852,0.0056644921247069715
56,228,0.00933198,0.009057175322393852,0.02944762822103651
7,253,0.00914814,0.009006223162162175,0.015513190423170804
14,143,0.0090005,0.009058293174796263,0.006421107138077102
56,58,0.008874459999999999,0.009074009142792805,0.02248577860431008
14,1010,0.008945320000000003,0.009080759444144137,0.015140815995865321
14,130,0.008962460000000002,0.00914784978571429,0.020685145118001985
112,74,0.00921316,0.009051282886357741,0.017570205406424972
14,503,0.008959060000000001,0.009059723774774766,0.011235975065996238
28,530,0.008934619999999999,0.008892886234234293,0.004671017431710185
14,506,0.009446999999999999,0.008995860160682122,0.04775482579844153
7,218,0.009017520000000001,0.009093269815315323,0.00840029357465491
14,82,0.009011819999999999,0.009075575426126073,0.007074644869302103
7,57,0.009757459999999999,0.009000068008708728,0.07762183921750855
28,38,0.00904858,0.008975060337837876,0.008124994436930965
28,533,0.009054940000000001,0.008944609994594625,0.012184509826169615
28,139,0.00909978,0.00905661399292153,0.0047436319425821815
14,108,0.009497,0.00894614951248392,0.058002578447518154
14,233,0.008965900000000004,0.00905806067413129,0.010279020971825063
28,254,0.009076299999999999,0.00907493346306308,0.00015056101461161998
56,117,0.00886424,0.009006063648543316,0.015999527149909695
28,137,0.008884060000000001,0.009016549715315353,0.014913194565924994
112,4,0.00901552,0.00904879515804375,0.0036908750736229564
224,188,0.008888519999999997,0.025329104045045035,1.8496424652298744
7,83,0.008975419999999998,0.009176509881081082,0.022404509324475585
14,973,0.00899684,0.009141960108108114,0.01613011992078475
112,256,0.009012359999999997,0.009051858432432409,0.004382695812463298
14,187,0.009007760000000002,0.009019700879536638,0.0013256214127193046
112,536,0.009028740000000002,0.009046881849549526,0.0020093445541153883
14,807,0.00901916,0.009058106648648631,0.004318212410981855
14,1025,0.008932780000000001,0.009021900108108098,0.009976749467477867
56,25,0.00903512,0.009024704315315308,0.0011527998172345638
1,510,0.00890858,0.009136648756756773,0.02560102247011008
14,213,0.008991760000000001,0.009051838654397243,0.006681523349960532
112,113,0.009006120000000001,0.009001813943243293,0.0004781256253200899
28,932,0.009055979999999995,0.009119011833333295,0.006960244317379215
7,163,0.00910296,0.009017556128957487,0.009381989049991836
56,441,0.008926,0.009043033891891936,0.013111572024639936
28,418,0.008891379999999999,0.008976434202702664,0.009565916955822916
56,666,0.008997259999999998,0.00919761945945946,0.022268941817782578
112,88,0.008960719999999998,0.009026232821621596,0.007311111341677607
14,254,0.009073839999999998,0.00903960139879878,0.0037733309383037347
14,461,0.008956959999999996,0.009103271810810819,0.01633498539803937
56,201,0.009154800000000003,0.009168875869884133,0.0015375398571383916
1,865,0.008999340000000002,0.009168990648648654,0.01885145451207005
14,12,0.00890176,0.008976597026925624,0.008406992204420743
224,142,0.009049880000000001,0.009021954996396395,0.00308567667235442
28,59,0.008959180000000002,0.00902663637837834,0.007529302723947704
14,125,0.0091279,0.008984750530630631,0.015682629013175915
7,180,0.009018740000000003,0.008989452963063055,0.003247353503587824
28,124,0.009047059999999997,0.00897294278288288,0.0081924091491731
112,30,0.009152400000000002,0.009024606961518671,0.0139627899219145
56,115,0.008964820000000002,0.00916777973552933,0.022639577317707157
224,231,0.009065999999999998,0.009035804675675699,0.0033306115513234667
56,443,0.009061679999999999,0.00904218848648653,0.002150982324852516
28,39,0.00935622,0.008984439558558549,0.03973617993606943
28,201,0.0090206,0.00911967384594597,0.010983066087174843
28,30,0.009029199999999998,0.00902992274414418,8.004520269591037e-05
14,869,0.008982120000000001,0.008924763945945968,0.0063855809156450295
14,488,0.009000439999999997,0.009067429777584719,0.007442944743226139
56,259,0.009068799999999998,0.009078568423423463,0.0010771461961301353
7,772,0.00900462,0.009019455567567525,0.0016475506537228075
14,1012,0.009074719999999998,0.009088767558558551,0.001547988098646928
14,741,0.00896962,0.008979856432432449,0.0011412336790688454
56,143,0.0089357,0.013390133993929635,0.4984986060330624
56,703,0.00902606,0.009080273675675687,0.0060063500215693675
56,114,0.008879600000000001,0.008977145049871306,0.010985297746666992
14,149,0.009034900000000002,0.009017113371578707,0.001968658028455733
56,113,0.00890828,0.008984772159009013,0.008586636141770744
14,619,0.009001439999999998,0.008989886162162196,0.0012835543910531902
14,292,0.00898144,0.008971821891891904,0.001070887085823271
56,57,0.009090839999999998,0.008987293286036068,0.011390225101742982
14,175,0.00912372,0.00913497861600832,0.0012339940296632412
14,535,0.008991319999999999,0.008997014969369365,0.0006333852392492493
14,22,0.00900328,0.00903344535405404,0.0033504849403817225
112,159,0.009068199999999997,0.009197448329729742,0.014252920064593359
28,107,0.008910020000000001,0.009194228351480083,0.03189761094588813
7,638,0.009600820000000001,0.009002315459459448,0.062338898192087024
14,240,0.009023640000000001,0.00903269572972975,0.0010035561846159623
7,167,0.009003919999999997,0.009107625699945544,0.011517838890788324
7,83,0.00899564,0.009176509881081082,0.020106393884268742
28,381,0.00892868,0.008982066837837878,0.0059792531301242685
112,25,0.00895568,0.010476524261261232,0.1698189597284887
3,19,0.008995099999999999,0.009029042216216244,0.003773411770435561
56,145,0.008964479999999999,0.009028943454954981,0.007190986532959235
112,167,0.00901642,0.009006356362162182,0.0011161456362745316
28,428,0.0088639,0.009024610470270273,0.01813089839351457
28,77,0.008897499999999997,0.008981388627348767,0.009428336875388497
14,98,0.00895228,0.008999928004247097,0.005322443472176536
14,210,0.008947899999999998,0.009057800673702283,0.01228228676027722
28,1705,0.00900596,0.009033428270270285,0.0030500102454690627
28,301,0.0090016,0.009055285108108142,0.0059639517539261605
14,799,0.009025519999999999,0.008955159243243251,0.007795756561034463
14,135,0.008996680000000005,0.009012979662419566,0.0018117419336423032
7,499,0.00898844,0.008907917848133887,0.008958412345870137
56,87,0.0089679,0.008951075635135131,0.0018760651729912063
7,229,0.008978560000000002,0.009101891725868692,0.013736247891498259
7,513,0.008984060000000002,0.009015579837837804,0.00350841800230648
14,997,0.008960019999999999,0.009490401137966568,0.05919419130387752
28,254,0.009016119999999996,0.00907493346306308,0.006523145550756202
14,346,0.00892656,0.009021849243243254,0.01067480006220244
14,118,0.00898966,0.008997624098434126,0.0008859176469550976
3,125,0.008931380000000004,0.009020296837837812,0.009955554218699397
28,478,0.009021460000000002,0.009031711630630587,0.0011363604816277254
56,86,0.009357540000000003,0.008926295405405446,0.04608525259785761
7,118,0.008983820000000002,0.009033238072072083,0.005500786087887075
14,98,0.00899288,0.008999928004247097,0.0007837316017890318
112,458,0.008922079999999999,0.008897889189189242,0.0027113420649397227
28,166,0.00902558,0.00902505674942084,5.797417774374491e-05
7,91,0.00897904,0.009095586362934317,0.012979824450533311
28,1863,0.009100999999999998,0.009019252648648666,0.008982238364062388
28,143,0.00898734,0.011037071410338913,0.22806875119211167
56,151,0.0094362,0.009169130696782535,0.028302632756561433
14,172,0.008958679999999998,0.008981658510810805,0.002564943809892388
1,490,0.009037259999999998,0.009044954072072101,0.0008513722159263492
14,446,0.00897876,0.009060489801801826,0.00910257115702229
7,133,0.00898082,0.008970440054054066,0.0011557904451858546
112,49,0.00906152,0.009112764486486487,0.0056551755650803785
56,101,0.0089605,0.008900473238481378,0.006699041517618654
7,1814,0.009034179999999996,0.009032656702702679,0.00016861489336240544
7,2004,0.00899986,0.00922562494594595,0.025085384211082157
14,918,0.00889046,0.009023060631917592,0.01491493487598988
28,119,0.008954000000000002,0.008994673336035994,0.004542476662496334
7,14,0.0089835,0.009104656147190065,0.013486519417828764
28,215,0.008995800000000002,0.009069973213449177,0.008245315975141209
56,805,0.00895906,0.008919433891891851,0.0044230207307628675
56,91,0.008937860000000002,0.009002730683526377,0.007257965947819078
14,1178,0.009030680000000003,0.009039712864864905,0.0010002419380271193
28,138,0.00897926,0.008990513053153182,0.0012532272317743898
14,177,0.009167180000000004,0.00906205842162165,0.011467166389048053
56,178,0.009045780000000002,0.009028082962162152,0.0019563860538118014
28,849,0.008999199999999997,0.01137260291891889,0.2637348785357469
112,159,0.009082640000000001,0.009197448329729742,0.012640413990837575
28,881,0.00911186,0.009089798918918892,0.002421139161609969
3,493,0.00906062,0.009039443213513553,0.002337233708780043
14,156,0.008945480000000002,0.009079802533167583,0.015015687606207879
224,501,0.00895686,0.00916229220900897,0.02293573964636826
112,104,0.00904818,0.00899547308558554,0.005825139908186914
28,525,0.008886319999999998,0.00897471073938225,0.009946832815186974
14,2128,0.009030619999999998,0.008946415675675699,0.009324312652320577
14,140,0.008914199999999999,0.00906072824594596,0.016437621541581012
56,84,0.009224300000000001,0.008983244513513542,0.02613265900788777
14,524,0.00901992,0.008980270326383514,0.0043957899423150626
3,189,0.00898294,0.008998578107207177,0.0017408673782945531
28,263,0.009628539999999998,0.009090191819819796,0.05591171456733853
56,205,0.009577219999999997,0.009018173336936884,0.058372540576818094
14,71,0.00895304,0.00901908221480052,0.0073765128716636935
14,774,0.009018500000000004,0.008957075999999963,0.006810888728728809
28,175,0.00897834,0.009081643611632514,0.011505869863751485
14,96,0.008932799999999998,0.00894052749459458,0.000865069697584529
7,164,0.00903636,0.00905519073487775,0.002083884979986395
7,124,0.009064940000000002,0.009006134975804402,0.006487083664712694
112,20,0.009058319999999998,0.009079038550965292,0.0022872399037894065
7,138,0.008945179999999999,0.009094213650450456,0.016660777139247865
14,526,0.00902312,0.009036402323037304,0.0014720321836907168
28,529,0.00888462,0.008894702720720786,0.0011348510933260703
56,117,0.00894346,0.009006063648543316,0.006999936103400237
224,165,0.008907539999999999,0.009054892468468469,0.016542442522679723
28,207,0.00905588,0.008999074618404093,0.0062727621827925835
112,257,0.0090912,0.009033632918918894,0.00633217628928049
14,776,0.009027240000000002,0.008965839729729702,0.006801665876868297
14,148,0.009021600000000001,0.009009227047232941,0.0013714809753325094
112,161,0.00895112,0.009062208156756757,0.012410531504075176
7,84,0.008994920000000002,0.009513104583783821,0.05760858170876666
224,170,0.008964219999999997,0.009050096837837808,0.00957995652023396
14,153,0.009017240000000003,0.009132799836936937,0.01281543320760389
56,197,0.00898312,0.00906826710135139,0.009478566617321129
56,755,0.00912198,0.009359018702702704,0.025985444245953563
56,468,0.009001020000000004,0.009009651729729716,0.0009589723975407988
7,11,0.008998800000000003,0.009080192509866995,0.009044818183201308
1,229,0.008927199999999998,0.009112357270270297,0.0207408000571623
14,173,0.008970019999999999,0.009005317296718145,0.00393502987932543
56,30,0.00902032,0.009009820693693703,0.0011639616229021717
3,254,0.00898604,0.009006829513513556,0.002313534495011687
14,972,0.008965859999999999,0.009125966918918925,0.01785739671586724
7,46,0.00899284,0.008988205415208018,0.0005153638663628051
14,55,0.009044060000000003,0.008949969235115629,0.010403598039417513
28,74,0.00904816,0.008978491649764017,0.0076997257161657996
7,184,0.00895656,0.008978962133333318,0.0025011983767560127
14,601,0.00904554,0.009005236378378412,0.004455634668752529
112,111,0.008990259999999998,0.008971648936936983,0.002070136243336106
7,148,0.009006359999999998,0.00897994450126557,0.0029329827737762143
112,266,0.008988959999999997,0.008981549681081063,0.0008243800082472308
28,149,0.00901904,0.008994446960810842,0.0027267912315677386
56,21,0.00899444,0.00909275402934364,0.010930533678988438
28,174,0.009003060000000002,0.00906247000978121,0.006598868582593934
14,362,0.008982480000000003,0.009150068108108079,0.018657220289728008
56,510,0.008977780000000001,0.009140648936036005,0.01814133739476841
14,2145,0.009006439999999998,0.008946415675675699,0.00666460047746933
14,99,0.008947359999999998,0.009181058829343622,0.026119305509516133
112,195,0.008967719999999998,0.009027937522522561,0.006714920015629723
28,43,0.008992059999999998,0.008988069949485205,0.00044373041492078494
56,83,0.009029660000000002,0.009030696778378375,0.0001148192045296619
7,180,0.00887872,0.008989452963063055,0.012471725999136722
112,79,0.009004139999999999,0.009053036203088777,0.005430413464115185
14,127,0.00897984,0.008967754664864828,0.001345829673487676
14,61,0.008912140000000002,0.009357577477606223,0.04998097848622441
14,214,0.008919619999999998,0.00915306218640068,0.02617176364023151
1,676,0.00894918,0.009063538864864867,0.012778697586244482
14,180,0.009023119999999999,0.009027266577348807,0.0004595502829185096
7,988,0.00891716,0.009050015459459467,0.014898853385995814
14,113,0.00898902,0.008990266065658547,0.00013862085728435293
56,130,0.008901479999999998,0.008949664127584767,0.005413046772533205
28,147,0.009505459999999999,0.008952202517117154,0.05820417769185759
7,491,0.009204620000000004,0.008972871131531522,0.02517745093968914
14,68,0.009025719999999997,0.008962110866924054,0.007047541146406444
28,526,0.008951480000000001,0.008914384993243275,0.004144008226206869
7,7,0.008890740000000003,0.009038056806692424,0.016569690114930917
56,172,0.0090788,0.008974149424839139,0.011526917121300303
14,1140,0.009362520000000003,0.009117939837837858,0.026123326002202848
14,145,0.009009199999999998,0.009000386507893605,0.0009782768843397535
28,194,0.009011540000000002,0.009079893702702728,0.007585130033570957
7,18,0.008940120000000001,0.009032302632432484,0.010311118019946353
14,188,0.008975760000000003,0.010093058514028327,0.12447954424230638
7,9,0.008996119999999998,0.00906029536036036,0.007133671000427155
224,130,0.009105720000000001,0.008996743963963978,0.011967865916810897
28,766,0.00907568,0.009251620216216198,0.019385899041856797
14,842,0.008957580000000003,0.010724801211711706,0.1972877955554628
112,97,0.008995940000000001,0.009030958280180149,0.003892676049434265
56,992,0.009048579999999995,0.00908120684247103,0.0036057417264404802
28,252,0.009015839999999997,0.009029621808408418,0.0015286216712387282
56,69,0.009061240000000003,0.009303207618918903,0.02670358791058394
7,2138,0.008967739999999998,0.009035548648648676,0.007561397704290852
28,262,0.00897978,0.009126559981981988,0.016345610024075027
14,275,0.0089913,0.009071120523423374,0.008877528658077656
28,71,0.00908734,0.009028732287387358,0.006449380414141127
3,147,0.008990660000000001,0.015035704003989746,0.6723693259437844
14,124,0.009065260000000002,0.008958562538803106,0.01176992840766795
14,76,0.00894046,0.00894800337910768,0.0008437350100195914
14,216,0.008990540000000002,0.009033535223680776,0.0047822737767446765
56,48,0.00908364,0.009025846754826268,0.006362344299612538
14,117,0.008976180000000002,0.008995944108301143,0.0022018395688523248
56,201,0.009010679999999998,0.009168875869884133,0.01755648518026776
112,24,0.009017260000000003,0.009193087459459492,0.019498989655337588
56,111,0.008883659999999998,0.009125046312612585,0.027171944065012235
14,34,0.00907784,0.009011451688996143,0.007313227706575232
3,270,0.009522119999999999,0.008980968702702744,0.05683096802994026
112,2045,0.008929739999999999,0.008949880443243283,0.0022554344519867525
56,187,0.009030419999999999,0.009613985891891892,0.06462223151214375
28,228,0.00896184,0.009001326306949768,0.004406049086991925
14,962,0.009002660000000001,0.00913670043243244,0.014888980860372268
14,154,0.00899034,0.009116312007335906,0.014011929174637047
7,808,0.00921162,0.00910138902702702,0.011966513270519306
56,125,0.00891332,0.009201138218897502,0.03229079836665813
112,238,0.008946079999999999,0.009046889054054036,0.011268516943067535
14,109,0.008984999999999998,0.009024661801673134,0.0044142238923912894
14,578,0.00900612,0.009037089891891871,0.0034387607417924264
56,143,0.008811399999999999,0.013390133993929635,0.5196375143484164
14,127,0.00901484,0.008967754664864828,0.005223091606192887
14,10,0.0090249,0.009337302757657609,0.03461564755926474
112,375,0.00896342,0.009241191675675671,0.03098947451705613
3,213,0.01000424,0.008975762642084915,0.10280414683325116
56,176,0.009006960000000001,0.009043583603603626,0.004066144803976583
56,116,0.0089402,0.00911682423703668,0.01975618409394406
28,58,0.009180099999999998,0.00904385216666662,0.01484165023620427
14,419,0.009012939999999997,0.00901702700900898,0.00045346013720080664
14,10,0.00901358,0.009337302757657609,0.035915003545495656
14,757,0.00890788,0.009252961567567587,0.03873891066870987
112,1340,0.008941899999999997,0.008986510324324322,0.004988908881146606
14,55,0.00899104,0.008949969235115629,0.004567965984399114
56,1267,0.009067760000000003,0.008971604918918913,0.010604061100105238
28,231,0.009015899999999999,0.009092515894208468,0.008497864240782374
14,222,0.00899342,0.00902451678069497,0.0034577258367751123
14,160,0.009035640000000001,0.008974785092664096,0.006734985826782069
56,19,0.0089766,0.009046455341698853,0.007781937671150976
112,798,0.008906059999999999,0.008987568972972955,0.009152079929054672
28,1791,0.00910936,0.009044901135135154,0.0070761134552642865
112,986,0.009060939999999998,0.00906590662162161,0.0005481353614097621
112,7,0.0090817,0.009033802076962673,0.005274114211802526
56,3,0.008958300000000002,0.008957774274774748,5.868582490587875e-05
7,480,0.008972280000000001,0.009085476396396367,0.012616235382351704
14,181,0.009043579999999997,0.00905934553835266,0.0017432851097311003
28,761,0.0090269,0.00931200637837841,0.03158408516527385
7,135,0.009163840000000005,0.008972916118918898,0.020834484351658952
14,183,0.00899604,0.009254783606821113,0.02876194490254745
28,601,0.009003,0.009008864648648628,0.0006514104907950003
56,126,0.009410960000000001,0.008988602360853715,0.04487933634255019
14,617,0.00906828,0.00898971248648652,0.0086639928976035
14,152,0.008878519999999999,0.009253883801351347,0.04227774464115058
7,1005,0.00899024,0.009057644883590742,0.007497562199756882
56,997,0.008962419999999999,0.009068185692921484,0.01180101947035341
7,474,0.009025640000000003,0.009246585027027026,0.0244797074808017
14,160,0.008978839999999998,0.008974785092664096,0.0004516070378693078
112,718,0.008926460000000004,0.009095521729729768,0.018939392517276082
14,546,0.009095480000000001,0.009076790189189188,0.0020548460126143028
112,463,0.00897622,0.008980553961904794,0.0004828270591400529
56,781,0.00903406,0.008958622432432417,0.008350350514340462
7,996,0.04690476000000001,0.009117474432561152,0.8056172884679262
14,217,0.008995459999999999,0.008996842439253498,0.00015368188547326299
3,599,0.00903404,0.00903237989189189,0.00018376142989291836
14,167,0.008875059999999999,0.00903488533712999,0.018008366943997135
14,74,0.008987700000000001,0.009048079889343232,0.006718057939542963
7,503,0.009004580000000002,0.00905146872522521,0.005207208467825056
112,169,0.0093448,0.008994962382882875,0.03743660828665409
56,491,0.00899368,0.009031411824324351,0.00419537100767995
14,142,0.008985379999999998,0.009038432373037352,0.005904299321492703
28,161,0.009005099999999999,0.008952847207207211,0.005802577738480104
28,30,0.0090816,0.00902992274414418,0.005690325036978162
7,131,0.00895278,0.009054305196911205,0.011340075028226341
112,100,0.009023340000000001,0.009022108780180154,0.00013644834616086677
28,658,0.009082560000000002,0.009100435567567598,0.0019681199538011175
28,505,0.008909099999999998,0.008922842092985864,0.001542478250986761
14,433,0.0089587,0.009030918079279233,0.008061223088085672
28,253,0.009015880000000002,0.009029712940540568,0.0015342862305804477
14,36,0.008963360000000002,0.008969364487859274,0.0006698925245970821
7,224,0.009040240000000003,0.009040291809523841,5.7309898672783795e-06
14,129,0.00897716,0.008978785916344942,0.00018111700637423462
56,594,0.00915728,0.009081056216216176,0.008323845485103062
14,77,0.00900768,0.009012523801437139,0.0005377412871169983
56,976,0.00914142,0.009053936216216179,0.00957004314251198
28,103,0.009138039999999997,0.009020447617224384,0.012868446929058423
56,56,0.00904264,0.00899968440630632,0.004750337699353293
28,226,0.00899802,0.009017636032432441,0.002180038767688946
14,49,0.00896682,0.00897771713951096,0.0012152735876218516
28,590,0.009012979999999999,0.009019947837837838,0.0007730892377259378
7,59,0.00897088,0.009089789314671828,0.013255033471836337
56,503,0.0094145,0.008976344556370695,0.04654049005569115
56,446,0.00906242,0.009062377297297353,4.712063957145662e-06
224,987,0.009013299999999998,0.009046788351351328,0.0037154373371939137
14,197,0.009007339999999997,0.008984265555079765,0.002561737973722794
7,507,0.008943480000000004,0.008991894264221357,0.005413358583163735
28,814,0.00932508,0.009091769135135114,0.02501971724262795
56,774,0.00944264,0.009011369135135104,0.0456727000992197
14,495,0.00892624,0.009075039138481348,0.016669856342799175
7,100,0.00906598,0.009245797674646125,0.019834333921553537
14,533,0.008974380000000002,0.00899584799999995,0.0023921429669735554
56,57,0.00900978,0.008987293286036068,0.002495811658434696
28,252,0.009148859999999998,0.009029621808408418,0.013033120147382308
224,143,0.00903908,0.009473068835135122,0.048012500734048405
14,270,0.008995840000000001,0.00914561646486484,0.01664952520996798
14,204,0.009007379999999997,0.008973720291548644,0.0037369033449630488
56,480,0.0089883,0.00908451335135136,0.010704287946704128
7,136,0.008976320000000003,0.009015786805405452,0.004396768988343672
7,39,0.00909202,0.008988967837837807,0.011334352779931492
14,256,0.008992040000000001,0.009019237335735727,0.0030246012846612464
28,51,0.008943280000000003,0.008966742370334612,0.0026234636883345477
7,11,0.00900748,0.009080192509866995,0.00807245865291901
56,150,0.00886928,0.009173144595881633,0.03426034535854468
28,490,0.0089113,0.00899761179279275,0.009685656727161046
14,807,0.009002260000000002,0.009058106648648631,0.006203625383917995
14,24,0.00888328,0.009096119677606209,0.02395958222708373
28,168,0.008989299999999999,0.00900388214184899,0.0016221665590192473
28,216,0.00902518,0.009003253966795386,0.0024294289094084153
14,813,0.008954320000000002,0.009171872379150594,0.02429580126135677
56,143,0.009363079999999998,0.013390133993929635,0.4300992829207524
3,521,0.0090391,0.009122487864864895,0.009225239776625519
7,258,0.00901186,0.009038703035135112,0.0029786342813927632
56,339,0.0090346,0.008989762648648612,0.004962848532462745
56,116,0.008942979999999998,0.00911682423703668,0.01943918436993948
14,655,0.009422339999999996,0.009043746612612645,0.040180399708283875
7,5,0.008949140000000001,0.009308738600000048,0.0401824756345355
56,1787,0.009115400000000001,0.00899546762162165,0.013157116350171236
28,6,0.009066959999999997,0.00899809654054059,0.00759498877897409
14,30,0.008980299999999998,0.009057119115315327,0.008554181409900451
3,167,0.009071540000000001,0.00925221786663366,0.019917000490948564
14,81,0.009083659999999999,0.00903656061081079,0.0051850673835446
112,131,0.009042139999999999,0.008986968180480436,0.006101632967368678
7,24,0.008945119999999997,0.009049963920205921,0.011720795272274038
28,88,0.008995139999999999,0.008972400202702686,0.0025280092691511522
28,1161,0.00898216,0.00912101551351353,0.01545903363038852
14,1056,0.009545320000000001,0.008950175189189145,0.062349382819104696
14,23,0.00890384,0.009004877031531544,0.011347579418716502
7,218,0.009339959999999998,0.009093269815315323,0.026412338455911444
28,229,0.009035599999999998,0.00908530844182753,0.005501399113233422
14,240,0.009108680000000003,0.00903269572972975,0.008341962860727734
56,234,0.009250260000000001,0.009171294342342332,0.008536587907547454
14,939,0.008960220000000001,0.009065400243243236,0.011738578209378165
112,43,0.009044619999999998,0.009028101417117143,0.0018263434929112468
14,782,0.009109260000000003,0.008997238998841717,0.012297486421321335
28,136,0.008949279999999997,0.009067241464929217,0.013181112327384987
28,92,0.008924280000000001,0.009020856188674356,0.010821734489993018
56,93,0.008961040000000003,0.008946642507850688,0.001606676473859665
14,1189,0.009045800000000001,0.00964891994594599,0.06667403059386555
112,514,0.009060200000000001,0.009073687923423442,0.0014887004065518867
112,216,0.008895320000000002,0.009011177753153136,0.013024573950474412
14,493,0.00898472,0.009021345394594626,0.0040764091251175635
