feature0,feature1,True,Pred,Error
14,90,0.0035158200000000007,0.005692827581853275,0.6192033670248402
14,58,0.008961140000000001,0.004778165168597167,0.46679047882332314
112,506,0.0034658399999999995,0.0034884065783998184,0.0065111425801014575
14,1888,0.0034444199999999997,0.003461250887387373,0.004886421338679212
56,1688,0.0034183999999999994,0.0035180588108107915,0.029153642291947134
14,490,0.0034890200000000007,0.003476894893693691,0.00347521834392169
28,446,0.003501579999999999,0.0034842755279279225,0.004941903961090827
28,268,0.0035126600000000003,0.003469737547172496,0.012219358784369722
14,240,0.0034753600000000007,0.003469277318532817,0.0017502306141474837
112,796,0.003567839999999999,0.0034718178198198135,0.026913252886952822
14,248,0.0034217600000000003,0.003483033841934793,0.017907112694868388
14,522,0.0034984000000000005,0.003444502386894033,0.015406360938133794
7,1286,0.0034696400000000004,0.0034860857027027,0.004739887337792901
14,150,0.003484880000000001,0.0034098973848777354,0.02151655584188423
28,1046,0.003472439999999999,0.003482975945945951,0.0030341621297854246
56,118,0.0034409199999999997,0.0034807149942728466,0.011565219264861403
28,34,0.003450720000000001,0.003562078841441464,0.032271190198411674
14,250,0.0035011000000000005,0.003458259630716427,0.012236259827932217
14,38,0.006874839999999997,0.004049106394980695,0.4110253627748868
14,510,0.0034726799999999997,0.0034562662770055634,0.004726529076804169
112,46,0.003468320000000001,0.0034950108783783785,0.007695621620374598
14,982,0.0034504400000000012,0.003475078310810806,0.007140628676575916
7,200,0.0034813200000000004,0.004069210825160883,0.16887009098872924
56,186,0.003476260000000001,0.003458793491952338,0.005024511413893897
14,1042,0.0034736999999999997,0.0034802322053410577,0.0018804748081463643
112,56,0.0034868800000000004,0.0034479678189189332,0.011159598575536618
56,386,0.00344308,0.003490661220720716,0.013819377046341098
112,6,0.0034224600000000004,0.003506965549485185,0.024691464468594135
28,1974,0.00344826,0.003452503675675679,0.00123067160703635
112,164,0.0034616399999999985,0.0034636492985842997,0.0005804470090192067
7,456,0.0035306599999999997,0.004065921891891912,0.1516039187834321
14,160,0.003473199999999999,0.003461603941560392,0.0033387246457466675
28,2130,0.0035925,0.003501842216216202,0.025235291241140805
28,518,0.00350524,0.0034907551936722413,0.004132329406191542
14,1702,0.0034879999999999993,0.0034808641621621463,0.002045825068191813
14,92,0.003431400000000001,0.005053341311325607,0.47267625789054185
28,1686,0.00343402,0.0035119777297297162,0.022701594553822153
7,64,0.004068399999999999,0.0046792371575933,0.15014186353192924
7,182,0.0088856,0.003699698462805663,0.5836298659847773
28,510,0.0034714199999999994,0.0034942971504504402,0.006590141916115272
56,1272,0.0034632,0.0034756363279279394,0.0035909932801857706
28,66,0.0034555599999999986,0.0035137918793436314,0.016851647589285913
7,1416,0.0034707600000000007,0.003484609891891897,0.003990449322885049
28,204,0.003480960000000001,0.003467053095752896,0.003995134746479382
112,60,0.00353888,0.003490028189189197,0.01380431402330765
14,70,0.00337154,0.0035029221527046544,0.038967994656641844
14,994,0.0034499599999999997,0.0034751539657657655,0.007302683441479239
14,516,0.0035385599999999996,0.00347954378510215,0.016678031430256885
7,172,0.0035441999999999995,0.006733304416344935,0.8998093833149754
28,48,0.0034429200000000004,0.003592779750450459,0.043526933663999956
14,92,0.0034570599999999996,0.005053341311325607,0.46174533023019776
