feature0,feature1,True,Pred,Error
56,138,0.01401336,0.014129827000514773,0.008311140262918569
7,217,0.014070419999999997,0.014162789504504506,0.006564800802286606
14,106,0.014104319999999997,0.014082739760360322,0.001530044669978747
28,69,0.01400412,0.014197430017117145,0.013803796105513582
14,2145,0.014109059999999998,0.014114769351351367,0.0004046585209340275
7,34,0.014672219999999998,0.014301077766023117,0.02529557449226368
56,235,0.014223360000000003,0.014484385001158282,0.01835185224576189
112,239,0.014240000000000001,0.014092300444144128,0.010372159821339388
56,48,0.014237200000000005,0.014102309518018025,0.009474509171886374
56,151,0.014115800000000005,0.014101830729729724,0.0009896194526899601
14,182,0.01410648,0.014317089797168604,0.014930003598956238
14,983,0.030540760000000004,0.014187163631274117,0.5354678917199797
56,78,0.014053880000000001,0.01416110263153155,0.007629397115355197
28,46,0.013961279999999998,0.014342268996653806,0.027288973264185567
28,35,0.014158800000000001,0.014132162769197801,0.0018813198012684522
28,268,0.014077640000000002,0.014114231781209775,0.002599283772690093
56,23,0.0141378,0.01415803046370657,0.00143094850023124
56,506,0.014191039999999999,0.01423985509549546,0.0034398532803417625
28,963,0.014468320000000002,0.014139834594594608,0.022703769712405664
14,261,0.01425114,0.014110912608923196,0.00983973149353696
56,502,0.014158580000000002,0.014220320039124826,0.004360609547343326
28,492,0.014066440000000003,0.014145625447190049,0.005629387904121164
14,35,0.014244599999999994,0.014171797482925779,0.005110885323155115
14,1107,0.0144734,0.014483434216216229,0.0006932867340243476
14,111,0.01410504,0.014068095629407942,0.002619231891016091
28,95,0.014124780000000002,0.014172060245045043,0.0033473261208345744
14,141,0.014113919999999995,0.014170528960360399,0.004010860225961584
28,179,0.01403798,0.014134851742406713,0.006900689586871659
7,33,0.014259580000000003,0.01424018851072497,0.0013598920357424616
14,291,0.014022419999999997,0.014067738621621598,0.0032318687945162446
28,17,0.014122260000000006,0.014144229172072047,0.0015556413826144533
14,846,0.014208760000000003,0.01428094727027028,0.005080476429349075
28,195,0.014520139999999999,0.014097497740154457,0.029107313004250773
56,538,0.014044700000000005,0.01411971487387386,0.005341151742212734
14,1326,0.014393959999999999,0.014385992324324377,0.0005535429913395925
7,196,0.014139419999999996,0.01414455412567569,0.0003631072332312216
7,234,0.013945379999999999,0.014152243662290804,0.014833849080541755
1,417,0.014675900000000002,0.014254124270270264,0.02873934339493575
112,488,0.014768560000000003,0.014042020135285257,0.04919503761468592
224,183,0.014213779999999995,0.01780850836036036,0.2529044603448461
14,367,0.014757359999999999,0.014391041772072082,0.024822747966297295
7,152,0.014168919999999996,0.01410955413693692,0.004189865075325172
28,144,0.014818560000000001,0.014253117140926688,0.038157746709080606
112,110,0.014124079999999997,0.01418560631565851,0.004356129082992484
14,1252,0.014129399999999999,0.014342062810810787,0.015051085736888258
14,461,0.014109519999999997,0.01411580315135135,0.0004453129058502781
14,243,0.014152679999999999,0.01413416436306309,0.0013082777916910199
56,316,0.014742319999999998,0.014280690410810854,0.031313225407476136
112,2119,0.014125600000000002,0.01408741345945943,0.002703357063811197
56,76,0.014136239999999998,0.014120993621621588,0.0010785313759818886
1,147,0.014138759999999997,0.014144979953667945,0.0004399221479074861
7,195,0.014088800000000004,0.01415322740975976,0.004572952257094728
14,257,0.01417214,0.014149965862805636,0.0015646287148139459
28,155,0.01412708,0.01409105834594597,0.002549830117337082
3,248,0.014108379999999997,0.01426459129909912,0.011072235019125075
14,542,0.014079020000000003,0.014134385657657697,0.003932493714597596
14,134,0.01414134,0.014157273032529944,0.0011266989217389046
7,113,0.014172759999999996,0.014297073067567551,0.008771267386702019
14,570,0.014024859999999997,0.014189577873873843,0.011744707175247851
7,44,0.014032900000000001,0.014134516034169861,0.007241271167745812
56,112,0.014142519999999997,0.014129232503732318,0.0009395423352895177
14,105,0.01403278,0.014106102867052779,0.0052251134167840725
28,71,0.014122880000000003,0.014241357226126083,0.008389027317804878
7,237,0.014081440000000002,0.014236466451351348,0.011009275425762279
14,44,0.014170280000000002,0.014126772233655084,0.003070353327169117
112,415,0.013953699999999998,0.014133260945945983,0.012868339289649717
28,245,0.014309639999999995,0.014112928339425134,0.013746793111137733
14,235,0.014013619999999997,0.014315449141184062,0.021538270709785513
28,531,0.01405096,0.014253801958558557,0.01443616368978046
56,140,0.014217979999999998,0.014147397842728456,0.004964288687390375
7,1000,0.014197400000000004,0.014254591513513545,0.004028308951888412
28,2010,0.014157000000000005,0.014196614486486474,0.0027982260709521413
1,446,0.014366559999999999,0.014465875315315265,0.006912950303709871
224,168,0.014250219999999997,0.014284849405405373,0.0024300961953833346
56,502,0.014198380000000002,0.014220320039124826,0.0015452494668282376
112,200,0.014197799999999998,0.01399022207406693,0.014620428934980669
7,824,0.014334040000000001,0.014141179659459487,0.013454709247393877
56,166,0.014312520000000004,0.014277329121878962,0.002458747873962242
14,1067,0.014755040000000002,0.014505793081081061,0.016892324176616312
28,109,0.01445136,0.014111390577992322,0.02352508151535065
14,29,0.014112880000000001,0.014128492058708694,0.0011062276947506346
28,135,0.0141797,0.014135414092792783,0.0031231907027100114
7,22,0.01422434,0.014184422262676983,0.002806298030208593
14,158,0.014110719999999998,0.014211299105405414,0.0071278506982928765
14,525,0.014799560000000007,0.014100672182110686,0.04722355380087791
7,527,0.014143639999999999,0.01419206513449163,0.0034238098885174457
28,71,0.0141294,0.014241357226126083,0.007923707031160734
14,1117,0.014186060000000006,0.014319821559845554,0.009429084597523762
3,510,0.014194620000000005,0.014237384472072073,0.003012723980780597
56,945,0.014017479999999997,0.014413338594594585,0.028240353800725086
14,274,0.01482304,0.01415605191557277,0.044996713523489745
14,176,0.014294260000000001,0.01432770320933667,0.002339625089838078
28,1152,0.014203139999999998,0.014218318918918905,0.0010687016335055033
14,1427,0.014258060000000001,0.014109867837837834,0.010393571226532044
28,1163,0.014137199999999999,0.014128632162162152,0.000606049135461546
14,706,0.0141357,0.014137605729729713,0.00013481679221503834
28,43,0.013966720000000002,0.014093591020763638,0.009083809281179562
7,7,0.014269639999999997,0.014178326564221369,0.006399140817752067
14,142,0.01431926,0.014206828240669184,0.007851785590234176
28,955,0.014262420000000003,0.014139525891891883,0.00861663785725843
28,68,0.014373000000000002,0.014193868897297351,0.01246302808757051
28,29,0.014153239999999997,0.01412573424064781,0.0019434249226458126
14,491,0.01419426,0.01433628954723292,0.010006125520662617
28,171,0.01482954,0.014104345836336348,0.048901999904491456
14,173,0.014103739999999998,0.01422259014844387,0.00842685333421291
14,127,0.013948599999999998,0.014191278354299782,0.017398043839509603
28,81,0.014139999999999993,0.014155918609781198,0.0011257856988122269
14,112,0.014218100000000004,0.014114781643243235,0.0072666781607085154
112,40,0.014166719999999997,0.014206348326640958,0.0027972831142960898
7,1149,0.014107300000000003,0.014159560270270289,0.003704484222373201
28,48,0.014141700000000002,0.014053720190862306,0.006221303601242867
14,7,0.01414308,0.014195654814092672,0.0037173525209976484
14,206,0.014176299999999998,0.014158184108108105,0.0012778998675178135
28,456,0.014396139999999995,0.014192085578378318,0.014174245431183447
28,162,0.014214459999999998,0.014218660505674507,0.0002955093386951424
28,185,0.014169640000000004,0.014688074347747722,0.036587686613613155
56,212,0.014350640000000001,0.01425777723513515,0.006470984211495175
28,161,0.014123140000000001,0.014190565653492491,0.004774126256093932
112,490,0.014055079999999996,0.014061654644551676,0.00046777709921821167
14,769,0.014215339999999996,0.014099070108108134,0.008179184732258456
28,655,0.014084560000000003,0.01430452508108117,0.015617462035105592
14,517,0.014132920000000004,0.014288834478378339,0.011032007425099358
7,117,0.014397979999999998,0.014539392109459478,0.009821663140209958
224,518,0.013936220000000001,0.014077821502702618,0.010160682215307828
112,264,0.014248500000000006,0.014523821999999997,0.019322876092219596
14,249,0.014190840000000003,0.014272117392278027,0.005727454631158104
14,1017,0.014207780000000001,0.014556356864864886,0.024534224549147318
7,67,0.014195320000000004,0.014230775509909881,0.0024976900774252835
56,677,0.014075799999999998,0.014113799945945976,0.002699665095126257
28,85,0.01415654,0.01408087921132562,0.0053445819864444966
14,165,0.014275340000000003,0.014251556320334622,0.0016660674747768325
7,1007,0.014163140000000001,0.014296271945945994,0.00939988914506199
56,220,0.014344820000000003,0.014226206271814682,0.008268749847354035
28,1785,0.014337839999999992,0.014282053243243262,0.0038908759448236696
14,859,0.014387960000000003,0.014279506277477464,0.0075378109560034715
112,458,0.013987980000000002,0.014071157400386086,0.005946348249431576
14,16,0.014193180000000003,0.01423980918030883,0.0032853229726408253
14,388,0.014101240000000004,0.014283547774774771,0.012928492442846619
56,32,0.014287419999999997,0.0142057062990991,0.0057192761814867195
14,1049,0.0140404,0.014180002432432346,0.009942909919400156
224,177,0.014101899999999999,0.014287161209781195,0.013137322614767988
56,168,0.01440776,0.014315695630630626,0.0063899155295045655
14,503,0.014225759999999997,0.014211927087387397,0.0009723847873575934
7,173,0.014138199999999995,0.014211762597940821,0.005203109161054896
7,1000,0.014048399999999996,0.014254591513513545,0.014677223990885021
14,285,0.014113659999999997,0.014163498187387418,0.003531202210299917
14,25,0.014126899999999998,0.014156284456756771,0.0020800357301866217
14,1144,0.014342719999999996,0.014221512108108096,0.008450830239445555
14,1313,0.01448638,0.014206605729729753,0.01931291808376193
28,142,0.013941320000000002,0.014140698096975539,0.014301235247131333
56,150,0.014065999999999997,0.014168389567567635,0.007279224197898361
14,110,0.01428024,0.01408907721776062,0.013386524472934567
56,1025,0.014153399999999998,0.01436047021621627,0.014630422104672552
28,39,0.014589579999999996,0.014207387258365472,0.026196281293534473
56,266,0.014267779999999997,0.014255235951351298,0.0008791871369406737
14,974,0.014431580000000005,0.014136119107979432,0.020473218595647377
7,1319,0.014158300000000002,0.014157451351351382,5.994001035579136e-05
56,817,0.01398324,0.01404799664864866,0.004631018894666756
